"","Wavelength","Reflectance"
"371",720,0.31415
"372",721,0.3226
"373",722,0.33063
"374",723,0.33854
"375",724,0.34628
"376",725,0.35372
"377",726,0.36061
"378",727,0.36742
"379",728,0.37411
"380",729,0.38061
"381",730,0.38676
"382",731,0.39268
"383",732,0.39835
"384",733,0.40373
"385",734,0.40876
"386",735,0.41346
"387",736,0.41787
"388",737,0.42196
"389",738,0.42574
"390",739,0.42908
"391",740,0.43232
"392",741,0.43537
"393",742,0.43813
"394",743,0.44048
"395",744,0.44289
"396",745,0.44509
"397",746,0.44698
"398",747,0.44862
"399",748,0.45017
"400",749,0.45153
"401",750,0.45275
"402",751,0.45385
"403",752,0.4547
"404",753,0.45557
"405",754,0.45638
"406",755,0.45703
"407",756,0.45758
"408",757,0.45804
"409",758,0.45832
"410",759,0.45854
"411",760,0.45881
"412",761,0.45896
"413",762,0.45909
"414",763,0.45921
"415",764,0.4593
"416",765,0.45935
"417",766,0.45941
"418",767,0.4594
"419",768,0.45936
"420",769,0.45927
"421",770,0.45897
"422",771,0.45894
"423",772,0.45886
"424",773,0.45868
"425",774,0.45844
"426",775,0.45823
"427",776,0.45817
"428",777,0.45803
"429",778,0.45783
"430",779,0.45775
"431",780,0.45764
"432",781,0.4575
"433",782,0.45737
"434",783,0.45724
"435",784,0.45712
"436",785,0.4571
"437",786,0.45688
"438",787,0.45683
"439",788,0.45693
"440",789,0.45685
"441",790,0.45657
"442",791,0.45648
"443",792,0.45639
"444",793,0.45623
"445",794,0.45609
"446",795,0.45599
"447",796,0.45583
"448",797,0.45581
"449",798,0.45583
"450",799,0.45571
"451",800,0.45551
"452",801,0.45537
"453",802,0.45543
"454",803,0.45533
"455",804,0.45506
"456",805,0.4552
"457",806,0.45485
"458",807,0.4547
"459",808,0.4547
"460",809,0.45469
"461",810,0.45461
"462",811,0.45479
"463",812,0.4546
"464",813,0.45453
"465",814,0.45448
"466",815,0.45431
"467",816,0.45414
"468",817,0.45425
"469",818,0.45412
"470",819,0.45397
"471",820,0.45398
"472",821,0.45405
"473",822,0.45382
"474",823,0.45375
"475",824,0.45356
"476",825,0.4534
"477",826,0.45335
"478",827,0.45325
"479",828,0.45276
"480",829,0.45266
"481",830,0.4526
"482",831,0.45244
"483",832,0.45224
"484",833,0.45212
"485",834,0.45216
"486",835,0.45212
"487",836,0.45196
"488",837,0.45187
"489",838,0.45181
"490",839,0.45163
"491",840,0.4513
"492",841,0.45129
"493",842,0.45127
"494",843,0.45126
"495",844,0.45121
"496",845,0.45112
"497",846,0.45094
"498",847,0.45068
"499",848,0.45054
"500",849,0.45059
"501",850,0.45033
"502",851,0.45013
"503",852,0.45011
"504",853,0.45013
"505",854,0.44996
"506",855,0.44982
"507",856,0.44969
"508",857,0.44956
"509",858,0.44924
"510",859,0.44903
"511",860,0.44904
"512",861,0.449
"513",862,0.44884
"514",863,0.44896
"515",864,0.44896
"516",865,0.44864
"517",866,0.44849
"518",867,0.44847
"519",868,0.44835
"520",869,0.44817
"521",870,0.4479
"522",871,0.44804
"523",872,0.44771
"524",873,0.44768
"525",874,0.44761
"526",875,0.44754
"527",876,0.44738
"528",877,0.44714
"529",878,0.44724
"530",879,0.44711
"531",880,0.4472
"532",881,0.44679
"533",882,0.44656
"534",883,0.44648
"535",884,0.44652
"536",885,0.44655
"537",886,0.44645
"538",887,0.44628
"539",888,0.44595
"540",889,0.44578
"541",890,0.44571
"542",891,0.44552
"543",892,0.44564
"544",893,0.44522
"545",894,0.44503
"546",895,0.44525
"547",896,0.44536
"548",897,0.44512
"549",898,0.44471
"550",899,0.44478
"551",900,0.4447
"552",901,0.44461
"553",902,0.44453
"554",903,0.4441
"555",904,0.44412
"556",905,0.44401
"557",906,0.44379
"558",907,0.44356
"559",908,0.44341
"560",909,0.44337
"561",910,0.44312
"562",911,0.44302
"563",912,0.44315
"564",913,0.44294
"565",914,0.44296
"566",915,0.44269
"567",916,0.4425
"568",917,0.44226
"569",918,0.44214
"570",919,0.44201
"571",920,0.44193
"572",921,0.44178
"573",922,0.44142
"574",923,0.44134
"575",924,0.44117
"576",925,0.44078
"577",926,0.44065
"578",927,0.44036
"579",928,0.44005
"580",929,0.4398
"581",930,0.43984
"582",931,0.43933
"583",932,0.43943
"584",933,0.43861
"585",934,0.43836
"586",935,0.43823
"587",936,0.43803
"588",937,0.43766
"589",938,0.43764
"590",939,0.43696
"591",940,0.43706
"592",941,0.43647
"593",942,0.43638
"594",943,0.43586
"595",944,0.43556
"596",945,0.43506
"597",946,0.43431
"598",947,0.43407
"599",948,0.43384
"600",949,0.43326
"601",950,0.43254
"602",951,0.43177
"603",952,0.43121
"604",953,0.43056
"605",954,0.42959
"606",955,0.43011
"607",956,0.42958
"608",957,0.42833
"609",958,0.42841
"610",959,0.42819
"611",960,0.42742
"612",961,0.42747
"613",962,0.42723
"614",963,0.42701
"615",964,0.42666
"616",965,0.42697
"617",966,0.42636
"618",967,0.42641
"619",968,0.42626
"620",969,0.42593
"621",970,0.42644
"622",971,0.42582
"623",972,0.42584
"624",973,0.42598
"625",974,0.42592
"626",975,0.42573
"627",976,0.4262
"628",977,0.42606
"629",978,0.42574
"630",979,0.42653
"631",980,0.42622
"632",981,0.42556
"633",982,0.42497
"634",983,0.42506
"635",984,0.42492
"636",985,0.42516
"637",986,0.42477
"638",987,0.42559
"639",988,0.42578
"640",989,0.42626
"641",990,0.42738
"642",991,0.428
"643",992,0.42894
"644",993,0.43015
"645",994,0.43183
"646",995,0.43379
"647",996,0.43541
"648",997,0.43727
"649",998,0.43832
"650",999,0.43957
"651",1000,0.44083
"652",1001,0.4421
"653",1002,0.44297
"654",1003,0.44375
"655",1004,0.44443
"656",1005,0.44505
"657",1006,0.44561
"658",1007,0.44611
"659",1008,0.44653
"660",1009,0.44688
"661",1010,0.44714
"662",1011,0.4473
"663",1012,0.44743
"664",1013,0.44756
"665",1014,0.4477
"666",1015,0.44781
"667",1016,0.44793
"668",1017,0.44806
"669",1018,0.44819
"670",1019,0.44832
"671",1020,0.44848
"672",1021,0.44867
"673",1022,0.44891
"674",1023,0.44919
"675",1024,0.44948
"676",1025,0.44972
"677",1026,0.44994
"678",1027,0.45014
"679",1028,0.45033
"680",1029,0.45049
"681",1030,0.45063
"682",1031,0.45076
"683",1032,0.45086
"684",1033,0.45095
"685",1034,0.45103
"686",1035,0.45109
"687",1036,0.45114
"688",1037,0.45117
"689",1038,0.45119
"690",1039,0.45119
"691",1040,0.4512
"692",1041,0.45123
"693",1042,0.45128
"694",1043,0.45133
"695",1044,0.45138
"696",1045,0.45141
"697",1046,0.45143
"698",1047,0.45143
"699",1048,0.45145
"700",1049,0.45148
"701",1050,0.45153
"702",1051,0.45159
"703",1052,0.45165
"704",1053,0.4517
"705",1054,0.45175
"706",1055,0.4518
"707",1056,0.45183
"708",1057,0.45184
"709",1058,0.45183
"710",1059,0.45181
"711",1060,0.45179
"712",1061,0.45177
"713",1062,0.45175
"714",1063,0.45173
"715",1064,0.45172
"716",1065,0.45172
"717",1066,0.45172
"718",1067,0.45174
"719",1068,0.45176
"720",1069,0.4518
"721",1070,0.45187
"722",1071,0.45194
"723",1072,0.45197
"724",1073,0.45197
"725",1074,0.45194
"726",1075,0.45189
"727",1076,0.4518
"728",1077,0.45165
"729",1078,0.45145
"730",1079,0.45126
"731",1080,0.45111
"732",1081,0.45103
"733",1082,0.45098
"734",1083,0.45093
"735",1084,0.45089
"736",1085,0.45084
"737",1086,0.4508
"738",1087,0.45076
"739",1088,0.45068
"740",1089,0.45057
"741",1090,0.45045
"742",1091,0.45032
"743",1092,0.4502
"744",1093,0.45008
"745",1094,0.44997
"746",1095,0.44986
"747",1096,0.44976
"748",1097,0.44966
"749",1098,0.44956
"750",1099,0.44945
"751",1100,0.44932
"752",1101,0.44918
"753",1102,0.44902
"754",1103,0.44887
"755",1104,0.44872
"756",1105,0.44856
"757",1106,0.44841
"758",1107,0.44828
"759",1108,0.4482
"760",1109,0.44817
"761",1110,0.44814
"762",1111,0.44807
"763",1112,0.44793
"764",1113,0.44774
"765",1114,0.44752
"766",1115,0.44725
"767",1116,0.4469
"768",1117,0.44647
"769",1118,0.44603
"770",1119,0.44566
"771",1120,0.44541
"772",1121,0.44522
"773",1122,0.44506
"774",1123,0.44489
"775",1124,0.44471
"776",1125,0.44455
"777",1126,0.44435
"778",1127,0.44406
"779",1128,0.44365
"780",1129,0.44317
"781",1130,0.44264
"782",1131,0.44208
"783",1132,0.44151
"784",1133,0.44089
"785",1134,0.44022
"786",1135,0.43948
"787",1136,0.43866
"788",1137,0.43777
"789",1138,0.43685
"790",1139,0.43593
"791",1140,0.43498
"792",1141,0.43401
"793",1142,0.43305
"794",1143,0.4321
"795",1144,0.43116
"796",1145,0.43023
"797",1146,0.42931
"798",1147,0.42838
"799",1148,0.42743
"800",1149,0.4265
"801",1150,0.42563
"802",1151,0.42483
"803",1152,0.42408
"804",1153,0.42339
"805",1154,0.42274
"806",1155,0.42216
"807",1156,0.42163
"808",1157,0.42114
"809",1158,0.42067
"810",1159,0.42021
"811",1160,0.41977
"812",1161,0.41936
"813",1162,0.41898
"814",1163,0.41863
"815",1164,0.41831
"816",1165,0.41803
"817",1166,0.41778
"818",1167,0.41759
"819",1168,0.41744
"820",1169,0.41729
"821",1170,0.4171
"822",1171,0.41688
"823",1172,0.41664
"824",1173,0.41641
"825",1174,0.41621
"826",1175,0.41604
"827",1176,0.41589
"828",1177,0.41575
"829",1178,0.41561
"830",1179,0.41547
"831",1180,0.41534
"832",1181,0.4152
"833",1182,0.41505
"834",1183,0.41489
"835",1184,0.41473
"836",1185,0.41459
"837",1186,0.41448
"838",1187,0.41441
"839",1188,0.41434
"840",1189,0.41428
"841",1190,0.41421
"842",1191,0.41414
"843",1192,0.41407
"844",1193,0.41401
"845",1194,0.41394
"846",1195,0.41386
"847",1196,0.4138
"848",1197,0.41376
"849",1198,0.41375
"850",1199,0.41376
"851",1200,0.41379
"852",1201,0.41383
"853",1202,0.41389
"854",1203,0.41398
"855",1204,0.41405
"856",1205,0.41411
"857",1206,0.41414
"858",1207,0.41417
"859",1208,0.41419
"860",1209,0.41419
"861",1210,0.41418
"862",1211,0.41417
"863",1212,0.41417
"864",1213,0.41423
"865",1214,0.41431
"866",1215,0.41442
"867",1216,0.41452
"868",1217,0.41461
"869",1218,0.41471
"870",1219,0.4148
"871",1220,0.41489
"872",1221,0.41498
"873",1222,0.41507
"874",1223,0.41515
"875",1224,0.41522
"876",1225,0.41528
"877",1226,0.41532
"878",1227,0.41537
"879",1228,0.41543
"880",1229,0.4155
"881",1230,0.41558
"882",1231,0.41567
"883",1232,0.41578
"884",1233,0.41591
"885",1234,0.41605
"886",1235,0.41619
"887",1236,0.41631
"888",1237,0.41641
"889",1238,0.41651
"890",1239,0.4166
"891",1240,0.41669
"892",1241,0.41677
"893",1242,0.41685
"894",1243,0.41693
"895",1244,0.41701
"896",1245,0.4171
"897",1246,0.41718
"898",1247,0.41727
"899",1248,0.41737
"900",1249,0.41747
"901",1250,0.41756
"902",1251,0.41762
"903",1252,0.41762
"904",1253,0.4176
"905",1254,0.41757
"906",1255,0.41757
"907",1256,0.41757
"908",1257,0.41758
"909",1258,0.4176
"910",1259,0.41764
"911",1260,0.41772
"912",1261,0.41781
"913",1262,0.41786
"914",1263,0.41786
"915",1264,0.41782
"916",1265,0.41775
"917",1266,0.41769
"918",1267,0.41766
"919",1268,0.41763
"920",1269,0.4176
"921",1270,0.41756
"922",1271,0.41753
"923",1272,0.4175
"924",1273,0.41746
"925",1274,0.41738
"926",1275,0.41726
"927",1276,0.41712
"928",1277,0.41696
"929",1278,0.41679
"930",1279,0.41661
"931",1280,0.41641
"932",1281,0.41621
"933",1282,0.416
"934",1283,0.41578
"935",1284,0.41556
"936",1285,0.41531
"937",1286,0.41503
"938",1287,0.41472
"939",1288,0.4144
"940",1289,0.41408
"941",1290,0.41379
"942",1291,0.41351
"943",1292,0.41322
"944",1293,0.41291
"945",1294,0.41258
"946",1295,0.41224
"947",1296,0.41187
"948",1297,0.41147
"949",1298,0.41101
"950",1299,0.41052
"951",1300,0.41002
"952",1301,0.40953
"953",1302,0.40904
"954",1303,0.40854
"955",1304,0.40803
"956",1305,0.40749
"957",1306,0.40694
"958",1307,0.40636
"959",1308,0.40577
"960",1309,0.40519
"961",1310,0.40459
"962",1311,0.40398
"963",1312,0.40335
"964",1313,0.40269
"965",1314,0.40201
"966",1315,0.40129
"967",1316,0.40052
"968",1317,0.39968
"969",1318,0.3988
"970",1319,0.39788
"971",1320,0.39696
"972",1321,0.39601
"973",1322,0.39505
"974",1323,0.39408
"975",1324,0.39313
"976",1325,0.39219
"977",1326,0.39125
"978",1327,0.39027
"979",1328,0.38923
"980",1329,0.38816
"981",1330,0.38707
"982",1331,0.38595
"983",1332,0.38482
"984",1333,0.38366
"985",1334,0.3825
"986",1335,0.38134
"987",1336,0.38018
"988",1337,0.37902
"989",1338,0.37787
"990",1339,0.37672
"991",1340,0.37559
"992",1341,0.37446
"993",1342,0.37333
"994",1343,0.37219
"995",1344,0.37105
"996",1345,0.36991
"997",1346,0.36877
"998",1347,0.36764
"999",1348,0.3665
"1000",1349,0.36537
"1001",1350,0.36425
"1002",1351,0.36314
"1003",1352,0.36204
"1004",1353,0.36093
"1005",1354,0.35981
"1006",1355,0.35869
"1007",1356,0.35756
"1008",1357,0.35641
"1009",1358,0.35522
"1010",1359,0.35401
"1011",1360,0.35276
"1012",1361,0.35147
"1013",1362,0.35012
"1014",1363,0.34873
"1015",1364,0.34729
"1016",1365,0.34577
"1017",1366,0.34421
"1018",1367,0.34259
"1019",1368,0.34088
"1020",1369,0.33901
"1021",1370,0.33698
"1022",1371,0.33482
"1023",1372,0.3325
"1024",1373,0.33002
"1025",1374,0.32737
"1026",1375,0.32457
"1027",1376,0.32156
"1028",1377,0.31834
"1029",1378,0.3149
"1030",1379,0.31125
"1031",1380,0.30743
"1032",1381,0.30344
"1033",1382,0.29926
"1034",1383,0.29491
"1035",1384,0.2904
"1036",1385,0.28571
"1037",1386,0.28084
"1038",1387,0.27582
"1039",1388,0.27069
"1040",1389,0.26535
"1041",1390,0.25988
"1042",1391,0.2544
"1043",1392,0.249
"1044",1393,0.24362
"1045",1394,0.23826
"1046",1395,0.23298
"1047",1396,0.22777
"1048",1397,0.22261
"1049",1398,0.21753
"1050",1399,0.21255
"1051",1400,0.20766
"1052",1401,0.20284
"1053",1402,0.19817
"1054",1403,0.19373
"1055",1404,0.18953
"1056",1405,0.18552
"1057",1406,0.18166
"1058",1407,0.17791
"1059",1408,0.17425
"1060",1409,0.17074
"1061",1410,0.16741
"1062",1411,0.16431
"1063",1412,0.16141
"1064",1413,0.15868
"1065",1414,0.15606
"1066",1415,0.15354
"1067",1416,0.15116
"1068",1417,0.1489
"1069",1418,0.14677
"1070",1419,0.1448
"1071",1420,0.14295
"1072",1421,0.1412
"1073",1422,0.13953
"1074",1423,0.13794
"1075",1424,0.13645
"1076",1425,0.13506
"1077",1426,0.13376
"1078",1427,0.13256
"1079",1428,0.13145
"1080",1429,0.1304
"1081",1430,0.12941
"1082",1431,0.1285
"1083",1432,0.12765
"1084",1433,0.12689
"1085",1434,0.12624
"1086",1435,0.12566
"1087",1436,0.12513
"1088",1437,0.12461
"1089",1438,0.12411
"1090",1439,0.12365
"1091",1440,0.12323
"1092",1441,0.12285
"1093",1442,0.12251
"1094",1443,0.12221
"1095",1444,0.12196
"1096",1445,0.12175
"1097",1446,0.12159
"1098",1447,0.12146
"1099",1448,0.12134
"1100",1449,0.12124
"1101",1450,0.12117
"1102",1451,0.12113
"1103",1452,0.12112
"1104",1453,0.12116
"1105",1454,0.12123
"1106",1455,0.12134
"1107",1456,0.12149
"1108",1457,0.12169
"1109",1458,0.12193
"1110",1459,0.12219
"1111",1460,0.12245
"1112",1461,0.12274
"1113",1462,0.12307
"1114",1463,0.12346
"1115",1464,0.12389
"1116",1465,0.12437
"1117",1466,0.12491
"1118",1467,0.12553
"1119",1468,0.12624
"1120",1469,0.127
"1121",1470,0.12779
"1122",1471,0.12859
"1123",1472,0.12942
"1124",1473,0.13028
"1125",1474,0.13118
"1126",1475,0.13212
"1127",1476,0.13308
"1128",1477,0.13408
"1129",1478,0.13511
"1130",1479,0.13617
"1131",1480,0.13726
"1132",1481,0.13838
"1133",1482,0.13954
"1134",1483,0.14073
"1135",1484,0.14195
"1136",1485,0.1432
"1137",1486,0.14448
"1138",1487,0.1458
"1139",1488,0.14713
"1140",1489,0.14845
"1141",1490,0.14976
"1142",1491,0.15107
"1143",1492,0.1524
"1144",1493,0.15377
"1145",1494,0.15518
"1146",1495,0.1566
"1147",1496,0.15802
"1148",1497,0.15943
"1149",1498,0.16085
"1150",1499,0.16227
"1151",1500,0.16367
"1152",1501,0.16506
"1153",1502,0.16643
"1154",1503,0.16781
"1155",1504,0.16921
"1156",1505,0.17062
"1157",1506,0.17204
"1158",1507,0.17347
"1159",1508,0.17492
"1160",1509,0.1764
"1161",1510,0.17787
"1162",1511,0.17932
"1163",1512,0.18075
"1164",1513,0.18217
"1165",1514,0.18357
"1166",1515,0.18496
"1167",1516,0.18635
"1168",1517,0.18772
"1169",1518,0.18909
"1170",1519,0.19047
"1171",1520,0.19186
"1172",1521,0.19324
"1173",1522,0.19461
"1174",1523,0.19597
"1175",1524,0.19733
"1176",1525,0.19868
"1177",1526,0.20004
"1178",1527,0.20139
"1179",1528,0.20274
"1180",1529,0.2041
"1181",1530,0.20547
"1182",1531,0.20686
"1183",1532,0.20825
"1184",1533,0.20961
"1185",1534,0.21095
"1186",1535,0.21228
"1187",1536,0.2136
"1188",1537,0.21492
"1189",1538,0.21624
"1190",1539,0.21755
"1191",1540,0.21884
"1192",1541,0.22011
"1193",1542,0.22134
"1194",1543,0.22257
"1195",1544,0.22382
"1196",1545,0.22511
"1197",1546,0.22641
"1198",1547,0.2277
"1199",1548,0.22896
"1200",1549,0.23017
"1201",1550,0.23136
"1202",1551,0.23254
"1203",1552,0.23374
"1204",1553,0.23493
"1205",1554,0.23611
"1206",1555,0.23726
"1207",1556,0.23837
"1208",1557,0.23945
"1209",1558,0.24053
"1210",1559,0.24163
"1211",1560,0.24274
"1212",1561,0.24386
"1213",1562,0.24498
"1214",1563,0.24608
"1215",1564,0.24719
"1216",1565,0.24828
"1217",1566,0.24932
"1218",1567,0.2503
"1219",1568,0.25124
"1220",1569,0.25217
"1221",1570,0.25312
"1222",1571,0.25407
"1223",1572,0.25503
"1224",1573,0.25597
"1225",1574,0.25688
"1226",1575,0.25777
"1227",1576,0.25866
"1228",1577,0.25954
"1229",1578,0.26042
"1230",1579,0.2613
"1231",1580,0.26217
"1232",1581,0.26303
"1233",1582,0.26388
"1234",1583,0.26473
"1235",1584,0.26555
"1236",1585,0.26637
"1237",1586,0.26717
"1238",1587,0.26796
"1239",1588,0.26876
"1240",1589,0.26957
"1241",1590,0.27037
"1242",1591,0.27116
"1243",1592,0.27194
"1244",1593,0.27271
"1245",1594,0.27346
"1246",1595,0.27418
"1247",1596,0.27484
"1248",1597,0.27546
"1249",1598,0.27607
"1250",1599,0.27669
"1251",1600,0.27732
"1252",1601,0.27795
"1253",1602,0.27859
"1254",1603,0.27923
"1255",1604,0.27988
"1256",1605,0.28053
"1257",1606,0.28118
"1258",1607,0.28183
"1259",1608,0.28247
"1260",1609,0.28311
"1261",1610,0.28372
"1262",1611,0.28431
"1263",1612,0.28488
"1264",1613,0.28544
"1265",1614,0.28597
"1266",1615,0.28648
"1267",1616,0.28698
"1268",1617,0.2875
"1269",1618,0.28804
"1270",1619,0.28859
"1271",1620,0.28913
"1272",1621,0.28965
"1273",1622,0.29017
"1274",1623,0.29068
"1275",1624,0.29116
"1276",1625,0.29162
"1277",1626,0.29205
"1278",1627,0.29248
"1279",1628,0.29291
"1280",1629,0.29335
"1281",1630,0.29378
"1282",1631,0.2942
"1283",1632,0.2946
"1284",1633,0.29498
"1285",1634,0.29536
"1286",1635,0.29573
"1287",1636,0.29612
"1288",1637,0.2965
"1289",1638,0.29687
"1290",1639,0.29722
"1291",1640,0.29755
"1292",1641,0.29787
"1293",1642,0.29818
"1294",1643,0.2985
"1295",1644,0.2988
"1296",1645,0.2991
"1297",1646,0.29939
"1298",1647,0.29967
"1299",1648,0.29995
"1300",1649,0.3002
"1301",1650,0.30044
"1302",1651,0.30066
