"","Wavelength","Reflectance"
"582",931,0.50669
"583",932,0.50627
"584",933,0.5062
"585",934,0.50545
"586",935,0.5055
"587",936,0.50552
"588",937,0.50532
"589",938,0.50544
"590",939,0.50538
"591",940,0.50514
"592",941,0.50455
"593",942,0.5046
"594",943,0.50429
"595",944,0.50435
"596",945,0.50408
"597",946,0.50349
"598",947,0.50344
"599",948,0.50293
"600",949,0.50255
"601",950,0.50167
"602",951,0.50154
"603",952,0.50137
"604",953,0.50059
"605",954,0.5007
"606",955,0.50038
"607",956,0.49963
"608",957,0.49884
"609",958,0.49859
"610",959,0.49891
"611",960,0.49856
"612",961,0.49807
"613",962,0.49769
"614",963,0.4987
"615",964,0.49787
"616",965,0.49781
"617",966,0.49792
"618",967,0.49803
"619",968,0.49794
"620",969,0.49749
"621",970,0.49776
"622",971,0.49676
"623",972,0.49776
"624",973,0.49747
"625",974,0.4973
"626",975,0.49741
"627",976,0.49645
"628",977,0.49673
"629",978,0.49631
"630",979,0.4963
"631",980,0.49744
"632",981,0.49723
"633",982,0.49642
"634",983,0.49643
"635",984,0.49614
"636",985,0.49573
"637",986,0.49616
"638",987,0.49571
"639",988,0.49722
"640",989,0.49753
"641",990,0.49856
"642",991,0.50004
"643",992,0.50113
"644",993,0.5029
"645",994,0.50429
"646",995,0.50547
"647",996,0.50632
"648",997,0.50729
"649",998,0.50786
"650",999,0.50855
"651",1000,0.50924
"652",1001,0.50993
"653",1002,0.51066
"654",1003,0.51142
"655",1004,0.51218
"656",1005,0.51292
"657",1006,0.51366
"658",1007,0.51441
"659",1008,0.51511
"660",1009,0.51567
"661",1010,0.51605
"662",1011,0.51631
"663",1012,0.51649
"664",1013,0.51664
"665",1014,0.51672
"666",1015,0.51674
"667",1016,0.51676
"668",1017,0.51683
"669",1018,0.51698
"670",1019,0.51716
"671",1020,0.51736
"672",1021,0.51756
"673",1022,0.51777
"674",1023,0.51798
"675",1024,0.51818
"676",1025,0.51837
"677",1026,0.51853
"678",1027,0.51867
"679",1028,0.51881
"680",1029,0.51893
"681",1030,0.51905
"682",1031,0.51915
"683",1032,0.51925
"684",1033,0.51932
"685",1034,0.51938
"686",1035,0.51942
"687",1036,0.51947
"688",1037,0.51953
"689",1038,0.5196
"690",1039,0.51969
"691",1040,0.51977
"692",1041,0.51987
"693",1042,0.51998
"694",1043,0.52009
"695",1044,0.52018
"696",1045,0.52024
"697",1046,0.52027
"698",1047,0.52028
"699",1048,0.52027
"700",1049,0.52026
"701",1050,0.52023
"702",1051,0.52019
"703",1052,0.52016
"704",1053,0.52016
"705",1054,0.52018
"706",1055,0.5202
"707",1056,0.52022
"708",1057,0.52023
"709",1058,0.52022
"710",1059,0.52022
"711",1060,0.52022
"712",1061,0.52024
"713",1062,0.52026
"714",1063,0.52029
"715",1064,0.52035
"716",1065,0.52044
"717",1066,0.52058
"718",1067,0.52072
"719",1068,0.52081
"720",1069,0.52083
"721",1070,0.52081
"722",1071,0.52077
"723",1072,0.52074
"724",1073,0.52072
"725",1074,0.52069
"726",1075,0.52067
"727",1076,0.52065
"728",1077,0.52065
"729",1078,0.52066
"730",1079,0.52066
"731",1080,0.52063
"732",1081,0.52059
"733",1082,0.52052
"734",1083,0.52045
"735",1084,0.52039
"736",1085,0.52034
"737",1086,0.52029
"738",1087,0.52024
"739",1088,0.52016
"740",1089,0.52005
"741",1090,0.51993
"742",1091,0.5198
"743",1092,0.51969
"744",1093,0.51958
"745",1094,0.51948
"746",1095,0.51938
"747",1096,0.51927
"748",1097,0.51915
"749",1098,0.51903
"750",1099,0.51891
"751",1100,0.5188
"752",1101,0.51868
"753",1102,0.51856
"754",1103,0.51844
"755",1104,0.51831
"756",1105,0.51815
"757",1106,0.518
"758",1107,0.51791
"759",1108,0.51791
"760",1109,0.51801
"761",1110,0.51813
"762",1111,0.51819
"763",1112,0.51817
"764",1113,0.51812
"765",1114,0.51801
"766",1115,0.51781
"767",1116,0.51747
"768",1117,0.51698
"769",1118,0.51648
"770",1119,0.51608
"771",1120,0.51587
"772",1121,0.51576
"773",1122,0.5157
"774",1123,0.51564
"775",1124,0.5156
"776",1125,0.51559
"777",1126,0.51555
"778",1127,0.5154
"779",1128,0.51516
"780",1129,0.51483
"781",1130,0.51445
"782",1131,0.51403
"783",1132,0.51355
"784",1133,0.51302
"785",1134,0.51245
"786",1135,0.51188
"787",1136,0.51129
"788",1137,0.51067
"789",1138,0.51004
"790",1139,0.50938
"791",1140,0.5087
"792",1141,0.508
"793",1142,0.50728
"794",1143,0.50654
"795",1144,0.50576
"796",1145,0.50496
"797",1146,0.50417
"798",1147,0.50341
"799",1148,0.50265
"800",1149,0.5019
"801",1150,0.50119
"802",1151,0.50053
"803",1152,0.49989
"804",1153,0.49928
"805",1154,0.49872
"806",1155,0.49819
"807",1156,0.49772
"808",1157,0.49726
"809",1158,0.49682
"810",1159,0.49637
"811",1160,0.49594
"812",1161,0.49552
"813",1162,0.49513
"814",1163,0.49477
"815",1164,0.49444
"816",1165,0.49413
"817",1166,0.49387
"818",1167,0.49365
"819",1168,0.49347
"820",1169,0.4933
"821",1170,0.49312
"822",1171,0.49292
"823",1172,0.49272
"824",1173,0.49253
"825",1174,0.49235
"826",1175,0.49218
"827",1176,0.49202
"828",1177,0.49186
"829",1178,0.49172
"830",1179,0.4916
"831",1180,0.49148
"832",1181,0.49135
"833",1182,0.49118
"834",1183,0.49099
"835",1184,0.49079
"836",1185,0.49059
"837",1186,0.49038
"838",1187,0.49016
"839",1188,0.48996
"840",1189,0.48981
"841",1190,0.48973
"842",1191,0.48972
"843",1192,0.48973
"844",1193,0.48974
"845",1194,0.48975
"846",1195,0.48978
"847",1196,0.4898
"848",1197,0.48979
"849",1198,0.48975
"850",1199,0.48969
"851",1200,0.48962
"852",1201,0.48959
"853",1202,0.48956
"854",1203,0.48954
"855",1204,0.48955
"856",1205,0.48957
"857",1206,0.48963
"858",1207,0.48969
"859",1208,0.48977
"860",1209,0.48984
"861",1210,0.48991
"862",1211,0.48999
"863",1212,0.49006
"864",1213,0.49011
"865",1214,0.49015
"866",1215,0.49018
"867",1216,0.49024
"868",1217,0.49032
"869",1218,0.49042
"870",1219,0.49053
"871",1220,0.49063
"872",1221,0.49074
"873",1222,0.49084
"874",1223,0.49094
"875",1224,0.49103
"876",1225,0.4911
"877",1226,0.49116
"878",1227,0.49123
"879",1228,0.4913
"880",1229,0.49139
"881",1230,0.49149
"882",1231,0.49158
"883",1232,0.49167
"884",1233,0.49174
"885",1234,0.49182
"886",1235,0.4919
"887",1236,0.49201
"888",1237,0.49215
"889",1238,0.4923
"890",1239,0.49244
"891",1240,0.49256
"892",1241,0.49267
"893",1242,0.49277
"894",1243,0.49287
"895",1244,0.49295
"896",1245,0.49303
"897",1246,0.4931
"898",1247,0.49317
"899",1248,0.49325
"900",1249,0.49332
"901",1250,0.49341
"902",1251,0.49349
"903",1252,0.49358
"904",1253,0.49367
"905",1254,0.49376
"906",1255,0.49386
"907",1256,0.49398
"908",1257,0.49409
"909",1258,0.49418
"910",1259,0.49424
"911",1260,0.49425
"912",1261,0.49425
"913",1262,0.49423
"914",1263,0.49422
"915",1264,0.49419
"916",1265,0.49416
"917",1266,0.49414
"918",1267,0.49414
"919",1268,0.49416
"920",1269,0.49418
"921",1270,0.49416
"922",1271,0.4941
"923",1272,0.49401
"924",1273,0.4939
"925",1274,0.4938
"926",1275,0.49369
"927",1276,0.49357
"928",1277,0.49346
"929",1278,0.49337
"930",1279,0.49331
"931",1280,0.49325
"932",1281,0.49319
"933",1282,0.49311
"934",1283,0.49305
"935",1284,0.49297
"936",1285,0.49286
"937",1286,0.49271
"938",1287,0.49253
"939",1288,0.49232
"940",1289,0.4921
"941",1290,0.49186
"942",1291,0.49159
"943",1292,0.49131
"944",1293,0.49105
"945",1294,0.49081
"946",1295,0.49057
"947",1296,0.49033
"948",1297,0.49005
"949",1298,0.48975
"950",1299,0.48943
"951",1300,0.48908
"952",1301,0.48869
"953",1302,0.48827
"954",1303,0.48782
"955",1304,0.48737
"956",1305,0.48693
"957",1306,0.48649
"958",1307,0.48605
"959",1308,0.48561
"960",1309,0.48518
"961",1310,0.48475
"962",1311,0.48431
"963",1312,0.48386
"964",1313,0.48341
"965",1314,0.48296
"966",1315,0.48247
"967",1316,0.48194
"968",1317,0.48136
"969",1318,0.48073
"970",1319,0.48008
"971",1320,0.47941
"972",1321,0.47873
"973",1322,0.47802
"974",1323,0.47729
"975",1324,0.47655
"976",1325,0.47579
"977",1326,0.47502
"978",1327,0.47423
"979",1328,0.47341
"980",1329,0.47257
"981",1330,0.47171
"982",1331,0.47086
"983",1332,0.47001
"984",1333,0.46917
"985",1334,0.46832
"986",1335,0.46745
"987",1336,0.46655
"988",1337,0.46564
"989",1338,0.46472
"990",1339,0.46381
"991",1340,0.46291
"992",1341,0.46201
"993",1342,0.4611
"994",1343,0.4602
"995",1344,0.45929
"996",1345,0.45838
"997",1346,0.45747
"998",1347,0.45657
"999",1348,0.45568
"1000",1349,0.45479
"1001",1350,0.4539
"1002",1351,0.45302
"1003",1352,0.45215
"1004",1353,0.45127
"1005",1354,0.45038
"1006",1355,0.44947
"1007",1356,0.44855
"1008",1357,0.44762
"1009",1358,0.44671
"1010",1359,0.44581
"1011",1360,0.44491
"1012",1361,0.44396
"1013",1362,0.44294
"1014",1363,0.44187
"1015",1364,0.44073
"1016",1365,0.43952
"1017",1366,0.43823
"1018",1367,0.43687
"1019",1368,0.43544
"1020",1369,0.43393
"1021",1370,0.43236
"1022",1371,0.43073
"1023",1372,0.42899
"1024",1373,0.42711
"1025",1374,0.42513
"1026",1375,0.42303
"1027",1376,0.42075
"1028",1377,0.41824
"1029",1378,0.4155
"1030",1379,0.41257
"1031",1380,0.40946
"1032",1381,0.40618
"1033",1382,0.40273
"1034",1383,0.3991
"1035",1384,0.39527
"1036",1385,0.39125
"1037",1386,0.38703
"1038",1387,0.38264
"1039",1388,0.37809
"1040",1389,0.37333
"1041",1390,0.3684
"1042",1391,0.36341
"1043",1392,0.35844
"1044",1393,0.35344
"1045",1394,0.34842
"1046",1395,0.34342
"1047",1396,0.33847
"1048",1397,0.33352
"1049",1398,0.32861
"1050",1399,0.32379
"1051",1400,0.31903
"1052",1401,0.31433
"1053",1402,0.30974
"1054",1403,0.30532
"1055",1404,0.30108
"1056",1405,0.29697
"1057",1406,0.29299
"1058",1407,0.2891
"1059",1408,0.28531
"1060",1409,0.28163
"1061",1410,0.27813
"1062",1411,0.27482
"1063",1412,0.2717
"1064",1413,0.26873
"1065",1414,0.26586
"1066",1415,0.26306
"1067",1416,0.26035
"1068",1417,0.25778
"1069",1418,0.25537
"1070",1419,0.25314
"1071",1420,0.25106
"1072",1421,0.24908
"1073",1422,0.24716
"1074",1423,0.24531
"1075",1424,0.24355
"1076",1425,0.2419
"1077",1426,0.24036
"1078",1427,0.23894
"1079",1428,0.23762
"1080",1429,0.23638
"1081",1430,0.23523
"1082",1431,0.23417
"1083",1432,0.23319
"1084",1433,0.23228
"1085",1434,0.23145
"1086",1435,0.2307
"1087",1436,0.22998
"1088",1437,0.22928
"1089",1438,0.22858
"1090",1439,0.22791
"1091",1440,0.2273
"1092",1441,0.22675
"1093",1442,0.22627
"1094",1443,0.22584
"1095",1444,0.22546
"1096",1445,0.22514
"1097",1446,0.22488
"1098",1447,0.22465
"1099",1448,0.22445
"1100",1449,0.22427
"1101",1450,0.22411
"1102",1451,0.22399
"1103",1452,0.2239
"1104",1453,0.22383
"1105",1454,0.2238
"1106",1455,0.2238
"1107",1456,0.22385
"1108",1457,0.22393
"1109",1458,0.22406
"1110",1459,0.22423
"1111",1460,0.22444
"1112",1461,0.2247
"1113",1462,0.225
"1114",1463,0.22538
"1115",1464,0.22583
"1116",1465,0.22635
"1117",1466,0.22692
"1118",1467,0.22753
"1119",1468,0.22821
"1120",1469,0.22893
"1121",1470,0.22969
"1122",1471,0.23046
"1123",1472,0.23126
"1124",1473,0.2321
"1125",1474,0.23296
"1126",1475,0.23384
"1127",1476,0.23475
"1128",1477,0.23571
"1129",1478,0.23674
"1130",1479,0.23783
"1131",1480,0.23898
"1132",1481,0.24014
"1133",1482,0.24129
"1134",1483,0.24247
"1135",1484,0.24366
"1136",1485,0.24488
"1137",1486,0.24612
"1138",1487,0.24739
"1139",1488,0.24868
"1140",1489,0.24999
"1141",1490,0.25132
"1142",1491,0.25267
"1143",1492,0.25403
"1144",1493,0.25539
"1145",1494,0.25677
"1146",1495,0.25815
"1147",1496,0.25951
"1148",1497,0.26085
"1149",1498,0.26217
"1150",1499,0.26349
"1151",1500,0.26481
"1152",1501,0.26614
"1153",1502,0.26748
"1154",1503,0.26883
"1155",1504,0.27022
"1156",1505,0.27165
"1157",1506,0.27309
"1158",1507,0.27454
"1159",1508,0.276
"1160",1509,0.27748
"1161",1510,0.27895
"1162",1511,0.28038
"1163",1512,0.28176
"1164",1513,0.28311
"1165",1514,0.28444
"1166",1515,0.28578
"1167",1516,0.28712
"1168",1517,0.28845
"1169",1518,0.28978
"1170",1519,0.29114
"1171",1520,0.2925
"1172",1521,0.29388
"1173",1522,0.29525
"1174",1523,0.29664
"1175",1524,0.29803
"1176",1525,0.29941
"1177",1526,0.30078
"1178",1527,0.30213
"1179",1528,0.30347
"1180",1529,0.3048
"1181",1530,0.30611
"1182",1531,0.30741
"1183",1532,0.3087
"1184",1533,0.30997
"1185",1534,0.31121
"1186",1535,0.31244
"1187",1536,0.31367
"1188",1537,0.31492
"1189",1538,0.31619
"1190",1539,0.31746
"1191",1540,0.31873
"1192",1541,0.31997
"1193",1542,0.32119
"1194",1543,0.3224
"1195",1544,0.32362
"1196",1545,0.32484
"1197",1546,0.32606
"1198",1547,0.32727
"1199",1548,0.32847
"1200",1549,0.32966
"1201",1550,0.33084
"1202",1551,0.33201
"1203",1552,0.33317
"1204",1553,0.33433
"1205",1554,0.33546
"1206",1555,0.33651
"1207",1556,0.33747
"1208",1557,0.33837
"1209",1558,0.33925
"1210",1559,0.34017
"1211",1560,0.34111
"1212",1561,0.34205
"1213",1562,0.34302
"1214",1563,0.34404
"1215",1564,0.3451
"1216",1565,0.34616
"1217",1566,0.34717
"1218",1567,0.34813
"1219",1568,0.34905
"1220",1569,0.34996
"1221",1570,0.35087
"1222",1571,0.35179
"1223",1572,0.35271
"1224",1573,0.35361
"1225",1574,0.35449
"1226",1575,0.35536
"1227",1576,0.35621
"1228",1577,0.35705
"1229",1578,0.35787
"1230",1579,0.35868
"1231",1580,0.35947
"1232",1581,0.36025
"1233",1582,0.361
"1234",1583,0.36175
"1235",1584,0.3625
"1236",1585,0.36326
"1237",1586,0.36403
"1238",1587,0.3648
"1239",1588,0.36555
"1240",1589,0.3663
"1241",1590,0.36704
"1242",1591,0.36777
"1243",1592,0.36848
"1244",1593,0.36918
"1245",1594,0.36987
"1246",1595,0.37056
"1247",1596,0.37125
"1248",1597,0.37194
"1249",1598,0.37263
"1250",1599,0.37332
"1251",1600,0.37402
"1252",1601,0.37472
"1253",1602,0.3754
"1254",1603,0.37606
"1255",1604,0.3767
"1256",1605,0.37732
"1257",1606,0.37794
"1258",1607,0.37856
"1259",1608,0.37916
"1260",1609,0.37976
"1261",1610,0.38035
"1262",1611,0.38093
"1263",1612,0.38151
"1264",1613,0.38209
"1265",1614,0.3827
"1266",1615,0.38332
"1267",1616,0.38394
"1268",1617,0.38452
"1269",1618,0.38507
"1270",1619,0.3856
"1271",1620,0.3861
"1272",1621,0.38655
"1273",1622,0.38696
"1274",1623,0.38734
"1275",1624,0.38774
"1276",1625,0.38817
"1277",1626,0.38861
"1278",1627,0.38905
"1279",1628,0.38947
"1280",1629,0.38988
"1281",1630,0.39029
"1282",1631,0.39068
"1283",1632,0.39106
"1284",1633,0.39143
"1285",1634,0.39179
"1286",1635,0.39218
"1287",1636,0.39259
"1288",1637,0.39302
"1289",1638,0.39344
"1290",1639,0.39381
"1291",1640,0.39415
"1292",1641,0.39446
"1293",1642,0.39477
"1294",1643,0.39508
"1295",1644,0.39537
"1296",1645,0.39567
"1297",1646,0.39598
"1298",1647,0.39632
"1299",1648,0.39667
"1300",1649,0.39699
"1301",1650,0.39729
"1302",1651,0.39758
