"","Wavelength","Reflectance"
"1",350,0.21292
"2",351,0.20897
"3",352,0.2066
"4",353,0.20251
"5",354,0.19728
"6",355,0.1917
"7",356,0.1857
"8",357,0.17909
"9",358,0.1703
"10",359,0.16465
"11",360,0.16338
"12",361,0.15643
"13",362,0.15044
"14",363,0.15005
"15",364,0.14847
"16",365,0.14539
"17",366,0.13924
"18",367,0.13634
"19",368,0.13556
"20",369,0.13219
"21",370,0.12656
"22",371,0.11923
"23",372,0.11864
"24",373,0.11583
"25",374,0.10596
"26",375,0.10452
"27",376,0.10561
"28",377,0.10445
"29",378,0.10138
"30",379,0.09865
"31",380,0.10222
"32",381,0.10357
"33",382,0.10197
"34",383,0.10062
"35",384,0.09949
"36",385,0.09821
"37",386,0.09171
"38",387,0.0852
"39",388,0.08151
"40",389,0.07946
"41",390,0.07756
"42",391,0.07406
"43",392,0.07327
"44",393,0.07362
"45",394,0.07235
"46",395,0.07152
"47",396,0.07142
"48",397,0.07278
"49",398,0.07386
"50",399,0.07422
"51",400,0.07369
"52",401,0.07387
"53",402,0.07523
"54",403,0.07693
"55",404,0.07802
"56",405,0.07782
"57",406,0.07883
"58",407,0.08113
"59",408,0.08491
"60",409,0.08816
"61",410,0.08936
"62",411,0.08634
"63",412,0.08223
"64",413,0.07826
"65",414,0.07627
"66",415,0.07658
"67",416,0.07804
"68",417,0.07781
"69",418,0.07897
"70",419,0.0809
"71",420,0.08087
"72",421,0.08117
"73",422,0.08195
"74",423,0.08169
"75",424,0.08206
"76",425,0.08337
"77",426,0.08357
"78",427,0.08314
"79",428,0.08233
"80",429,0.08206
"81",430,0.08184
"82",431,0.08151
"83",432,0.08131
"84",433,0.08129
"85",434,0.08148
"86",435,0.08117
"87",436,0.08166
"88",437,0.08392
"89",438,0.08526
"90",439,0.08537
"91",440,0.08392
"92",441,0.08297
"93",442,0.08229
"94",443,0.08178
"95",444,0.08183
"96",445,0.08222
"97",446,0.0827
"98",447,0.08251
"99",448,0.08223
"100",449,0.08268
"101",450,0.08241
"102",451,0.08204
"103",452,0.08244
"104",453,0.08231
"105",454,0.08193
"106",455,0.08168
"107",456,0.08157
"108",457,0.08151
"109",458,0.08138
"110",459,0.08136
"111",460,0.08138
"112",461,0.08124
"113",462,0.08116
"114",463,0.08114
"115",464,0.08114
"116",465,0.08099
"117",466,0.08082
"118",467,0.08101
"119",468,0.08105
"120",469,0.08099
"121",470,0.08104
"122",471,0.08115
"123",472,0.08114
"124",473,0.08071
"125",474,0.08054
"126",475,0.08059
"127",476,0.08081
"128",477,0.08072
"129",478,0.08048
"130",479,0.08032
"131",480,0.08015
"132",481,0.07997
"133",482,0.07975
"134",483,0.07983
"135",484,0.07994
"136",485,0.07973
"137",486,0.07976
"138",487,0.07991
"139",488,0.08004
"140",489,0.08006
"141",490,0.08019
"142",491,0.08059
"143",492,0.08087
"144",493,0.08112
"145",494,0.08136
"146",495,0.08179
"147",496,0.08215
"148",497,0.08235
"149",498,0.08296
"150",499,0.08353
"151",500,0.08392
"152",501,0.08453
"153",502,0.08537
"154",503,0.08643
"155",504,0.08743
"156",505,0.08854
"157",506,0.08979
"158",507,0.0911
"159",508,0.09255
"160",509,0.09417
"161",510,0.09603
"162",511,0.09797
"163",512,0.10003
"164",513,0.10237
"165",514,0.10481
"166",515,0.1074
"167",516,0.11033
"168",517,0.11333
"169",518,0.1164
"170",519,0.11953
"171",520,0.12297
"172",521,0.12648
"173",522,0.12982
"174",523,0.13307
"175",524,0.1364
"176",525,0.13987
"177",526,0.14294
"178",527,0.14593
"179",528,0.14896
"180",529,0.15191
"181",530,0.15458
"182",531,0.15691
"183",532,0.15896
"184",533,0.16087
"185",534,0.16264
"186",535,0.16415
"187",536,0.16554
"188",537,0.16676
"189",538,0.1677
"190",539,0.16864
"191",540,0.16944
"192",541,0.16991
"193",542,0.17051
"194",543,0.17113
"195",544,0.17169
"196",545,0.17229
"197",546,0.17285
"198",547,0.17335
"199",548,0.1739
"200",549,0.17426
"201",550,0.17449
"202",551,0.17501
"203",552,0.17518
"204",553,0.17507
"205",554,0.17497
"206",555,0.17459
"207",556,0.17403
"208",557,0.17343
"209",558,0.17245
"210",559,0.17134
"211",560,0.17026
"212",561,0.16899
"213",562,0.16757
"214",563,0.16603
"215",564,0.16446
"216",565,0.16268
"217",566,0.1607
"218",567,0.15861
"219",568,0.15653
"220",569,0.15443
"221",570,0.15225
"222",571,0.14993
"223",572,0.14759
"224",573,0.14535
"225",574,0.14341
"226",575,0.14142
"227",576,0.13939
"228",577,0.13771
"229",578,0.13593
"230",579,0.13421
"231",580,0.13286
"232",581,0.13136
"233",582,0.12991
"234",583,0.12864
"235",584,0.12757
"236",585,0.12652
"237",586,0.12543
"238",587,0.12437
"239",588,0.12346
"240",589,0.12268
"241",590,0.12192
"242",591,0.12126
"243",592,0.12071
"244",593,0.12025
"245",594,0.1197
"246",595,0.11918
"247",596,0.11874
"248",597,0.11837
"249",598,0.11793
"250",599,0.11748
"251",600,0.11715
"252",601,0.11675
"253",602,0.11625
"254",603,0.11566
"255",604,0.11514
"256",605,0.11458
"257",606,0.11393
"258",607,0.11313
"259",608,0.11229
"260",609,0.1114
"261",610,0.11043
"262",611,0.10946
"263",612,0.10843
"264",613,0.10736
"265",614,0.10629
"266",615,0.10528
"267",616,0.10433
"268",617,0.10337
"269",618,0.10263
"270",619,0.10199
"271",620,0.10135
"272",621,0.10067
"273",622,0.10014
"274",623,0.09974
"275",624,0.09938
"276",625,0.09911
"277",626,0.09889
"278",627,0.09872
"279",628,0.09871
"280",629,0.09871
"281",630,0.09866
"282",631,0.09854
"283",632,0.09843
"284",633,0.09822
"285",634,0.09784
"286",635,0.09742
"287",636,0.09682
"288",637,0.09611
"289",638,0.09545
"290",639,0.09471
"291",640,0.09386
"292",641,0.09288
"293",642,0.09195
"294",643,0.09102
"295",644,0.09003
"296",645,0.08895
"297",646,0.08801
"298",647,0.08719
"299",648,0.08645
"300",649,0.08563
"301",650,0.08499
"302",651,0.08443
"303",652,0.08388
"304",653,0.08345
"305",654,0.08298
"306",655,0.0825
"307",656,0.08209
"308",657,0.08156
"309",658,0.08097
"310",659,0.08036
"311",660,0.07964
"312",661,0.07899
"313",662,0.07838
"314",663,0.07772
"315",664,0.07714
"316",665,0.07661
"317",666,0.07613
"318",667,0.07572
"319",668,0.07544
"320",669,0.07522
"321",670,0.07505
"322",671,0.07505
"323",672,0.07505
"324",673,0.07511
"325",674,0.07528
"326",675,0.07543
"327",676,0.07568
"328",677,0.07604
"329",678,0.07647
"330",679,0.07687
"331",680,0.07742
"332",681,0.07811
"333",682,0.07886
"334",683,0.07978
"335",684,0.08082
"336",685,0.08203
"337",686,0.08363
"338",687,0.08538
"339",688,0.08756
"340",689,0.09032
"341",690,0.09332
"342",691,0.09718
"343",692,0.10168
"344",693,0.10666
"345",694,0.11273
"346",695,0.11899
"347",696,0.12592
"348",697,0.13399
"349",698,0.14178
"350",699,0.1504
"351",700,0.15974
"352",701,0.1692
"353",702,0.17812
"354",703,0.18745
"355",704,0.19681
"356",705,0.20556
"357",706,0.21497
"358",707,0.22434
"359",708,0.23333
"360",709,0.24185
"361",710,0.25092
"362",711,0.26002
"363",712,0.26912
"364",713,0.27828
"365",714,0.28651
"366",715,0.29529
"367",716,0.30447
"368",717,0.31346
"369",718,0.32176
"370",719,0.3304
"371",720,0.33928
"372",721,0.34799
"373",722,0.35656
"374",723,0.36506
"375",724,0.37331
"376",725,0.38117
"377",726,0.3886
"378",727,0.39609
"379",728,0.4034
"380",729,0.41037
"381",730,0.41719
"382",731,0.42365
"383",732,0.42976
"384",733,0.43555
"385",734,0.44109
"386",735,0.44623
"387",736,0.45102
"388",737,0.45554
"389",738,0.45986
"390",739,0.4639
"391",740,0.46744
"392",741,0.47078
"393",742,0.47408
"394",743,0.47684
"395",744,0.47958
"396",745,0.48209
"397",746,0.48433
"398",747,0.48641
"399",748,0.48829
"400",749,0.49006
"401",750,0.49165
"402",751,0.49297
"403",752,0.49412
"404",753,0.49531
"405",754,0.49641
"406",755,0.49733
"407",756,0.49812
"408",757,0.49877
"409",758,0.49936
"410",759,0.49997
"411",760,0.50063
"412",761,0.50097
"413",762,0.50122
"414",763,0.50145
"415",764,0.50167
"416",765,0.50183
"417",766,0.50196
"418",767,0.50195
"419",768,0.50194
"420",769,0.50201
"421",770,0.50206
"422",771,0.50204
"423",772,0.50199
"424",773,0.502
"425",774,0.5021
"426",775,0.502
"427",776,0.50195
"428",777,0.50193
"429",778,0.5019
"430",779,0.50182
"431",780,0.50171
"432",781,0.50174
"433",782,0.50171
"434",783,0.50158
"435",784,0.50152
"436",785,0.50152
"437",786,0.5015
"438",787,0.50147
"439",788,0.50143
"440",789,0.50136
"441",790,0.50139
"442",791,0.50148
"443",792,0.50133
"444",793,0.50099
"445",794,0.50083
"446",795,0.50099
"447",796,0.50099
"448",797,0.50085
"449",798,0.50078
"450",799,0.50084
"451",800,0.50075
"452",801,0.50072
"453",802,0.50069
"454",803,0.50055
"455",804,0.50038
"456",805,0.50054
"457",806,0.50055
"458",807,0.50036
"459",808,0.5002
"460",809,0.50013
"461",810,0.50008
"462",811,0.50021
"463",812,0.50022
"464",813,0.50014
"465",814,0.50013
"466",815,0.50018
"467",816,0.50003
"468",817,0.4998
"469",818,0.49992
"470",819,0.49992
"471",820,0.49977
"472",821,0.49968
"473",822,0.49976
"474",823,0.49956
"475",824,0.49947
"476",825,0.49936
"477",826,0.49927
"478",827,0.49924
"479",828,0.49917
"480",829,0.4992
"481",830,0.49913
"482",831,0.49906
"483",832,0.49898
"484",833,0.49882
"485",834,0.49863
"486",835,0.49874
"487",836,0.49861
"488",837,0.49846
"489",838,0.49843
"490",839,0.49839
"491",840,0.49817
"492",841,0.49805
"493",842,0.49817
"494",843,0.49803
"495",844,0.49799
"496",845,0.49799
"497",846,0.49789
"498",847,0.49785
"499",848,0.49783
"500",849,0.49777
"501",850,0.49755
"502",851,0.49747
"503",852,0.49747
"504",853,0.49742
"505",854,0.49744
"506",855,0.49751
"507",856,0.49732
"508",857,0.49725
"509",858,0.4972
"510",859,0.4971
"511",860,0.49701
"512",861,0.497
"513",862,0.49713
"514",863,0.49688
"515",864,0.49671
"516",865,0.4967
"517",866,0.49668
"518",867,0.49662
"519",868,0.49647
"520",869,0.49617
"521",870,0.49607
"522",871,0.49631
"523",872,0.49607
"524",873,0.49595
"525",874,0.49593
"526",875,0.49579
"527",876,0.49557
"528",877,0.4955
"529",878,0.49554
"530",879,0.49531
"531",880,0.49528
"532",881,0.49522
"533",882,0.49478
"534",883,0.49447
"535",884,0.49457
"536",885,0.49458
"537",886,0.49443
"538",887,0.49477
"539",888,0.49449
"540",889,0.49448
"541",890,0.49428
"542",891,0.4941
"543",892,0.4939
"544",893,0.49373
"545",894,0.49384
"546",895,0.49403
"547",896,0.49403
"548",897,0.49386
"549",898,0.49367
"550",899,0.49359
"551",900,0.49338
"552",901,0.49331
"553",902,0.49303
"554",903,0.49294
"555",904,0.4931
"556",905,0.49269
"557",906,0.49237
"558",907,0.49251
"559",908,0.4926
"560",909,0.49239
"561",910,0.49213
"562",911,0.49207
"563",912,0.49183
"564",913,0.49182
"565",914,0.4918
"566",915,0.49165
"567",916,0.49137
"568",917,0.49144
"569",918,0.49146
"570",919,0.49117
"571",920,0.49123
"572",921,0.49088
"573",922,0.49058
"574",923,0.49067
"575",924,0.49034
"576",925,0.48999
"577",926,0.49008
"578",927,0.48983
"579",928,0.48961
"580",929,0.4894
"581",930,0.48921
"582",931,0.48915
"583",932,0.48932
"584",933,0.48882
"585",934,0.48822
"586",935,0.48803
"587",936,0.48757
"588",937,0.48729
"589",938,0.48715
"590",939,0.48667
"591",940,0.48626
"592",941,0.48643
"593",942,0.48551
"594",943,0.48574
"595",944,0.48498
"596",945,0.48503
"597",946,0.48438
"598",947,0.48387
"599",948,0.48351
"600",949,0.48329
"601",950,0.48286
"602",951,0.48208
"603",952,0.48131
"604",953,0.48095
"605",954,0.48031
"606",955,0.47984
"607",956,0.47937
"608",957,0.47885
"609",958,0.47809
"610",959,0.47801
"611",960,0.47832
"612",961,0.47755
"613",962,0.47681
"614",963,0.47756
"615",964,0.47708
"616",965,0.47696
"617",966,0.47663
"618",967,0.47689
"619",968,0.47653
"620",969,0.47638
"621",970,0.47605
"622",971,0.47633
"623",972,0.47595
"624",973,0.47518
"625",974,0.47573
"626",975,0.47573
"627",976,0.47559
"628",977,0.47555
"629",978,0.47532
"630",979,0.4754
"631",980,0.4754
"632",981,0.47479
"633",982,0.47364
"634",983,0.47377
"635",984,0.47393
"636",985,0.47414
"637",986,0.4739
"638",987,0.47404
"639",988,0.47437
"640",989,0.47544
"641",990,0.47647
"642",991,0.47774
"643",992,0.47911
"644",993,0.48062
"645",994,0.48253
"646",995,0.48475
"647",996,0.48651
"648",997,0.48849
"649",998,0.48942
"650",999,0.49046
"651",1000,0.49149
"652",1001,0.49254
"653",1002,0.49337
"654",1003,0.49416
"655",1004,0.4949
"656",1005,0.4956
"657",1006,0.49628
"658",1007,0.49693
"659",1008,0.49752
"660",1009,0.49805
"661",1010,0.49851
"662",1011,0.49891
"663",1012,0.49924
