"","Wavelength","Reflectance"
"167",516,0.192
"168",517,0.19346
"169",518,0.19496
"170",519,0.19643
"171",520,0.19828
"172",521,0.20023
"173",522,0.20202
"174",523,0.20395
"175",524,0.2059
"176",525,0.20775
"177",526,0.20962
"178",527,0.2114
"179",528,0.21305
"180",529,0.21478
"181",530,0.21638
"182",531,0.21776
"183",532,0.21876
"184",533,0.21989
"185",534,0.22112
"186",535,0.22194
"187",536,0.22274
"188",537,0.22352
"189",538,0.22421
"190",539,0.22462
"191",540,0.22496
"192",541,0.22552
"193",542,0.22588
"194",543,0.22621
"195",544,0.22666
"196",545,0.22689
"197",546,0.22716
"198",547,0.22755
"199",548,0.22785
"200",549,0.22813
"201",550,0.22837
"202",551,0.2285
"203",552,0.22853
"204",553,0.22844
"205",554,0.22818
"206",555,0.22788
"207",556,0.22748
"208",557,0.22694
"209",558,0.22619
"210",559,0.22539
"211",560,0.22464
"212",561,0.22367
"213",562,0.22265
"214",563,0.22162
"215",564,0.22043
"216",565,0.21916
"217",566,0.21783
"218",567,0.21646
"219",568,0.2151
"220",569,0.21365
"221",570,0.21204
"222",571,0.21057
"223",572,0.20913
"224",573,0.20765
"225",574,0.20625
"226",575,0.20489
"227",576,0.2036
"228",577,0.20247
"229",578,0.20133
"230",579,0.20023
"231",580,0.19924
"232",581,0.19826
"233",582,0.19734
"234",583,0.1965
"235",584,0.19569
"236",585,0.19496
"237",586,0.19429
"238",587,0.19358
"239",588,0.19299
"240",589,0.19247
"241",590,0.19186
"242",591,0.19147
"243",592,0.19113
"244",593,0.19074
"245",594,0.19036
"246",595,0.19002
"247",596,0.18972
"248",597,0.18945
"249",598,0.18911
"250",599,0.18873
"251",600,0.18833
"252",601,0.18801
"253",602,0.1877
"254",603,0.18734
"255",604,0.18698
"256",605,0.18652
"257",606,0.18596
"258",607,0.18537
"259",608,0.18486
"260",609,0.18431
"261",610,0.18362
"262",611,0.18296
"263",612,0.18232
"264",613,0.18169
"265",614,0.18099
"266",615,0.18026
"267",616,0.17954
"268",617,0.17893
"269",618,0.17843
"270",619,0.17798
"271",620,0.17753
"272",621,0.17711
"273",622,0.17671
"274",623,0.17636
"275",624,0.17613
"276",625,0.17582
"277",626,0.17558
"278",627,0.17549
"279",628,0.17541
"280",629,0.17527
"281",630,0.17507
"282",631,0.17487
"283",632,0.17468
"284",633,0.17448
"285",634,0.17423
"286",635,0.17387
"287",636,0.17351
"288",637,0.17315
"289",638,0.1727
"290",639,0.17214
"291",640,0.17162
"292",641,0.17118
"293",642,0.17061
"294",643,0.17
"295",644,0.16941
"296",645,0.16887
"297",646,0.16837
"298",647,0.16792
"299",648,0.16752
"300",649,0.16709
"301",650,0.16669
"302",651,0.16631
"303",652,0.16593
"304",653,0.1656
"305",654,0.16535
"306",655,0.16509
"307",656,0.16469
"308",657,0.16433
"309",658,0.16401
"310",659,0.1637
"311",660,0.16323
"312",661,0.16285
"313",662,0.16253
"314",663,0.16224
"315",664,0.16191
"316",665,0.16165
"317",666,0.16141
"318",667,0.1611
"319",668,0.16099
"320",669,0.16087
"321",670,0.16069
"322",671,0.16059
"323",672,0.16051
"324",673,0.16042
"325",674,0.16033
"326",675,0.16044
"327",676,0.16045
"328",677,0.16039
"329",678,0.16035
"330",679,0.1604
"331",680,0.16058
"332",681,0.16082
"333",682,0.1609
"334",683,0.16115
"335",684,0.16145
"336",685,0.16179
"337",686,0.1623
"338",687,0.16286
"339",688,0.16354
"340",689,0.16443
"341",690,0.16565
"342",691,0.16728
"343",692,0.16932
"344",693,0.17177
"345",694,0.17493
"346",695,0.17833
"347",696,0.18226
"348",697,0.18701
"349",698,0.19197
"350",699,0.19765
"351",700,0.20388
"352",701,0.21033
"353",702,0.21673
"354",703,0.2237
"355",704,0.2308
"356",705,0.23744
"357",706,0.24487
"358",707,0.25249
"359",708,0.25991
"360",709,0.26695
"361",710,0.2747
"362",711,0.28256
"363",712,0.29054
"364",713,0.29873
"365",714,0.30632
"366",715,0.3144
"367",716,0.32289
"368",717,0.33133
"369",718,0.33923
"370",719,0.34759
"371",720,0.35626
"372",721,0.36477
"373",722,0.37344
"374",723,0.38209
"375",724,0.39064
"376",725,0.39889
"377",726,0.40637
"378",727,0.41421
"379",728,0.42209
"380",729,0.4297
"381",730,0.43717
"382",731,0.44425
"383",732,0.451
"384",733,0.45746
"385",734,0.46367
"386",735,0.46961
"387",736,0.4752
"388",737,0.48037
"389",738,0.48512
"390",739,0.49007
"391",740,0.49451
"392",741,0.49849
"393",742,0.50219
"394",743,0.50572
"395",744,0.50896
"396",745,0.5119
"397",746,0.51466
"398",747,0.51741
"399",748,0.51958
"400",749,0.52172
"401",750,0.52379
"402",751,0.52557
"403",752,0.52712
"404",753,0.52859
"405",754,0.53009
"406",755,0.53152
"407",756,0.5325
"408",757,0.53325
"409",758,0.53406
"410",759,0.53497
"411",760,0.53587
"412",761,0.53631
"413",762,0.53677
"414",763,0.53716
"415",764,0.53749
"416",765,0.53788
"417",766,0.53811
"418",767,0.53817
"419",768,0.53825
"420",769,0.53843
"421",770,0.53852
"422",771,0.5386
"423",772,0.53873
"424",773,0.53882
"425",774,0.53875
"426",775,0.53873
"427",776,0.5386
"428",777,0.5386
"429",778,0.53873
"430",779,0.53876
"431",780,0.53856
"432",781,0.5384
"433",782,0.53826
"434",783,0.53819
"435",784,0.53825
"436",785,0.53837
"437",786,0.53828
"438",787,0.53798
"439",788,0.53772
"440",789,0.53779
"441",790,0.53773
"442",791,0.5377
"443",792,0.53755
"444",793,0.53739
"445",794,0.5374
"446",795,0.53712
"447",796,0.53702
"448",797,0.53701
"449",798,0.53693
"450",799,0.53672
"451",800,0.53657
"452",801,0.53642
"453",802,0.53637
"454",803,0.53634
"455",804,0.53629
"456",805,0.53633
"457",806,0.53614
"458",807,0.53616
"459",808,0.53609
"460",809,0.53579
"461",810,0.5354
"462",811,0.5354
"463",812,0.5352
"464",813,0.53515
"465",814,0.53526
"466",815,0.53538
"467",816,0.53512
"468",817,0.53474
"469",818,0.53471
"470",819,0.53478
"471",820,0.53469
"472",821,0.53448
"473",822,0.53459
"474",823,0.53394
"475",824,0.53398
"476",825,0.53394
"477",826,0.53382
"478",827,0.53391
"479",828,0.53391
"480",829,0.53369
"481",830,0.53336
"482",831,0.53318
"483",832,0.53316
"484",833,0.53317
"485",834,0.53311
"486",835,0.53289
"487",836,0.53291
"488",837,0.53276
"489",838,0.53261
"490",839,0.53247
"491",840,0.5322
"492",841,0.53209
"493",842,0.53192
"494",843,0.53201
"495",844,0.53208
"496",845,0.53202
"497",846,0.53182
"498",847,0.53157
"499",848,0.5317
"500",849,0.5313
"501",850,0.53131
"502",851,0.53146
"503",852,0.53142
"504",853,0.53119
"505",854,0.53112
"506",855,0.53097
"507",856,0.5307
"508",857,0.53061
"509",858,0.53061
"510",859,0.53053
"511",860,0.53035
"512",861,0.53017
"513",862,0.53026
"514",863,0.5301
"515",864,0.52991
"516",865,0.52968
"517",866,0.52947
"518",867,0.52942
"519",868,0.52937
"520",869,0.52909
"521",870,0.52893
"522",871,0.52875
"523",872,0.52899
"524",873,0.52855
"525",874,0.52845
"526",875,0.5286
"527",876,0.52837
"528",877,0.52789
"529",878,0.52772
"530",879,0.52779
"531",880,0.52734
"532",881,0.52747
"533",882,0.52736
"534",883,0.52723
"535",884,0.52712
"536",885,0.52685
"537",886,0.52653
"538",887,0.52641
"539",888,0.52624
"540",889,0.52603
"541",890,0.52584
"542",891,0.52571
"543",892,0.52568
"544",893,0.52556
"545",894,0.52534
"546",895,0.52509
"547",896,0.52488
"548",897,0.52481
"549",898,0.52491
"550",899,0.52495
"551",900,0.52497
"552",901,0.52474
"553",902,0.524
"554",903,0.52395
"555",904,0.52412
"556",905,0.52401
"557",906,0.52382
"558",907,0.52367
"559",908,0.52348
"560",909,0.52319
"561",910,0.52276
"562",911,0.52249
"563",912,0.52245
"564",913,0.52248
"565",914,0.52197
"566",915,0.52277
"567",916,0.52181
"568",917,0.52204
"569",918,0.52205
"570",919,0.52148
"571",920,0.52163
"572",921,0.5215
"573",922,0.52097
"574",923,0.52076
"575",924,0.52071
"576",925,0.52046
"577",926,0.52016
"578",927,0.52004
"579",928,0.51984
"580",929,0.51918
"581",930,0.51878
"582",931,0.51891
"583",932,0.51852
"584",933,0.51828
"585",934,0.51788
"586",935,0.51801
"587",936,0.51774
"588",937,0.51735
"589",938,0.51672
"590",939,0.51645
"591",940,0.51589
"592",941,0.51577
"593",942,0.51615
"594",943,0.51544
"595",944,0.51529
"596",945,0.51466
"597",946,0.51386
"598",947,0.51405
"599",948,0.51348
"600",949,0.51318
"601",950,0.51241
"602",951,0.51168
"603",952,0.51116
"604",953,0.51037
"605",954,0.51028
"606",955,0.50967
"607",956,0.50876
"608",957,0.50893
"609",958,0.50843
"610",959,0.50775
"611",960,0.50761
"612",961,0.5076
"613",962,0.5068
"614",963,0.50708
"615",964,0.50627
"616",965,0.50568
"617",966,0.50583
"618",967,0.50581
"619",968,0.50602
"620",969,0.50559
"621",970,0.50539
"622",971,0.50456
"623",972,0.50481
"624",973,0.50504
"625",974,0.50528
"626",975,0.50441
"627",976,0.50421
"628",977,0.5042
"629",978,0.50446
"630",979,0.50471
"631",980,0.50504
"632",981,0.50326
"633",982,0.50267
"634",983,0.50357
"635",984,0.50342
"636",985,0.50268
"637",986,0.50324
"638",987,0.50395
"639",988,0.50386
"640",989,0.50474
"641",990,0.50549
"642",991,0.50656
"643",992,0.50751
"644",993,0.50892
"645",994,0.51068
"646",995,0.51271
"647",996,0.51434
"648",997,0.5162
"649",998,0.51717
"650",999,0.5183
"651",1000,0.51942
"652",1001,0.52057
"653",1002,0.52126
"654",1003,0.52181
"655",1004,0.52229
"656",1005,0.52282
"657",1006,0.52347
"658",1007,0.52418
"659",1008,0.52488
"660",1009,0.52553
"661",1010,0.52613
"662",1011,0.5267
"663",1012,0.52722
"664",1013,0.52765
"665",1014,0.52797
"666",1015,0.5282
"667",1016,0.52837
"668",1017,0.52853
"669",1018,0.52865
"670",1019,0.52873
"671",1020,0.52881
"672",1021,0.5289
"673",1022,0.52902
"674",1023,0.52915
"675",1024,0.52928
"676",1025,0.52941
"677",1026,0.52955
"678",1027,0.5297
"679",1028,0.52983
"680",1029,0.52993
"681",1030,0.53001
"682",1031,0.53006
"683",1032,0.53011
"684",1033,0.53015
"685",1034,0.53019
"686",1035,0.53022
"687",1036,0.53027
"688",1037,0.53034
"689",1038,0.53045
"690",1039,0.53058
"691",1040,0.53069
"692",1041,0.53076
"693",1042,0.53079
"694",1043,0.53079
"695",1044,0.53079
"696",1045,0.53079
"697",1046,0.53079
"698",1047,0.53079
"699",1048,0.5308
"700",1049,0.5308
"701",1050,0.53081
"702",1051,0.53083
"703",1052,0.53084
"704",1053,0.53086
"705",1054,0.5309
"706",1055,0.53093
"707",1056,0.53094
"708",1057,0.53092
"709",1058,0.53086
"710",1059,0.53079
"711",1060,0.53072
"712",1061,0.53066
"713",1062,0.5306
"714",1063,0.53054
"715",1064,0.53049
"716",1065,0.53045
"717",1066,0.53044
"718",1067,0.53041
"719",1068,0.53036
"720",1069,0.53026
"721",1070,0.53013
"722",1071,0.52999
"723",1072,0.52987
"724",1073,0.52978
"725",1074,0.5297
"726",1075,0.52963
"727",1076,0.52957
"728",1077,0.52953
"729",1078,0.5295
"730",1079,0.52947
"731",1080,0.52941
"732",1081,0.52932
"733",1082,0.52921
"734",1083,0.5291
"735",1084,0.52899
"736",1085,0.52889
"737",1086,0.52878
"738",1087,0.52868
"739",1088,0.52857
"740",1089,0.52846
"741",1090,0.52836
"742",1091,0.52823
"743",1092,0.52808
"744",1093,0.52789
"745",1094,0.52768
"746",1095,0.52747
"747",1096,0.52727
"748",1097,0.52707
"749",1098,0.52688
"750",1099,0.52667
"751",1100,0.52646
"752",1101,0.52623
"753",1102,0.526
"754",1103,0.52576
"755",1104,0.52551
"756",1105,0.52523
"757",1106,0.52497
"758",1107,0.52478
"759",1108,0.52472
"760",1109,0.52479
"761",1110,0.52489
"762",1111,0.52495
"763",1112,0.52494
"764",1113,0.5249
"765",1114,0.5248
"766",1115,0.52462
"767",1116,0.52427
"768",1117,0.52379
"769",1118,0.52326
"770",1119,0.52282
"771",1120,0.52252
"772",1121,0.5223
"773",1122,0.52211
"774",1123,0.52189
"775",1124,0.52166
"776",1125,0.52144
"777",1126,0.52118
"778",1127,0.52084
"779",1128,0.52042
"780",1129,0.51992
"781",1130,0.51937
"782",1131,0.51878
"783",1132,0.51815
"784",1133,0.51747
"785",1134,0.51676
"786",1135,0.51601
"787",1136,0.51523
"788",1137,0.51441
"789",1138,0.51357
"790",1139,0.51272
"791",1140,0.51186
"792",1141,0.51099
"793",1142,0.51009
"794",1143,0.50917
"795",1144,0.50822
"796",1145,0.50724
"797",1146,0.50628
"798",1147,0.50533
"799",1148,0.50436
"800",1149,0.50342
"801",1150,0.50253
"802",1151,0.5017
"803",1152,0.50091
"804",1153,0.50017
"805",1154,0.49948
"806",1155,0.49887
"807",1156,0.49831
"808",1157,0.49779
"809",1158,0.49728
"810",1159,0.49674
"811",1160,0.49622
"812",1161,0.49571
"813",1162,0.49523
"814",1163,0.49477
"815",1164,0.49432
"816",1165,0.49391
"817",1166,0.49355
"818",1167,0.49323
"819",1168,0.49296
"820",1169,0.49271
"821",1170,0.49246
"822",1171,0.49223
"823",1172,0.49201
"824",1173,0.4918
"825",1174,0.49159
"826",1175,0.49139
"827",1176,0.49119
"828",1177,0.49099
"829",1178,0.49075
"830",1179,0.49049
"831",1180,0.49022
"832",1181,0.48996
"833",1182,0.48973
"834",1183,0.48952
"835",1184,0.48932
"836",1185,0.48913
"837",1186,0.48893
"838",1187,0.48873
"839",1188,0.48853
"840",1189,0.48836
"841",1190,0.48821
"842",1191,0.48809
"843",1192,0.48797
"844",1193,0.48786
"845",1194,0.48776
"846",1195,0.48766
"847",1196,0.48757
"848",1197,0.48748
"849",1198,0.48739
"850",1199,0.4873
"851",1200,0.48721
"852",1201,0.48713
"853",1202,0.48705
"854",1203,0.48697
"855",1204,0.48692
"856",1205,0.48692
"857",1206,0.48696
"858",1207,0.48703
"859",1208,0.4871
"860",1209,0.48714
"861",1210,0.48718
"862",1211,0.48722
"863",1212,0.48725
"864",1213,0.48727
"865",1214,0.48729
"866",1215,0.4873
"867",1216,0.48733
"868",1217,0.48739
"869",1218,0.48748
"870",1219,0.48756
"871",1220,0.48765
"872",1221,0.48771
"873",1222,0.48777
"874",1223,0.48784
"875",1224,0.48791
"876",1225,0.48799
"877",1226,0.48808
"878",1227,0.48818
"879",1228,0.48826
"880",1229,0.48835
"881",1230,0.48843
"882",1231,0.48852
"883",1232,0.48859
"884",1233,0.48866
"885",1234,0.48872
"886",1235,0.4888
"887",1236,0.48891
"888",1237,0.48904
"889",1238,0.48919
"890",1239,0.48932
"891",1240,0.48941
"892",1241,0.48948
"893",1242,0.48954
"894",1243,0.48958
"895",1244,0.4896
"896",1245,0.48959
"897",1246,0.48959
"898",1247,0.4896
"899",1248,0.48964
"900",1249,0.4897
"901",1250,0.48975
"902",1251,0.4898
"903",1252,0.48983
"904",1253,0.48986
"905",1254,0.48989
"906",1255,0.48997
"907",1256,0.4901
"908",1257,0.49024
"909",1258,0.49037
"910",1259,0.49044
"911",1260,0.49049
"912",1261,0.4905
"913",1262,0.49048
"914",1263,0.49042
"915",1264,0.49031
"916",1265,0.49018
"917",1266,0.49006
"918",1267,0.48997
"919",1268,0.48989
"920",1269,0.48982
"921",1270,0.48973
"922",1271,0.48963
"923",1272,0.48953
"924",1273,0.48941
"925",1274,0.48928
"926",1275,0.48913
"927",1276,0.48896
"928",1277,0.48879
"929",1278,0.48862
"930",1279,0.48844
"931",1280,0.48826
"932",1281,0.48809
"933",1282,0.48794
"934",1283,0.48781
"935",1284,0.48769
"936",1285,0.48755
"937",1286,0.48736
"938",1287,0.48716
"939",1288,0.48693
"940",1289,0.48666
"941",1290,0.48635
"942",1291,0.48599
"943",1292,0.48562
"944",1293,0.48527
"945",1294,0.48493
"946",1295,0.48459
"947",1296,0.48425
"948",1297,0.48388
"949",1298,0.4835
"950",1299,0.48311
"951",1300,0.48268
"952",1301,0.48221
"953",1302,0.48169
"954",1303,0.48114
"955",1304,0.48057
"956",1305,0.48001
"957",1306,0.47943
"958",1307,0.47885
"959",1308,0.47826
"960",1309,0.47769
"961",1310,0.47712
"962",1311,0.47654
"963",1312,0.47593
"964",1313,0.47526
"965",1314,0.47457
"966",1315,0.47385
"967",1316,0.47311
"968",1317,0.47235
"969",1318,0.47158
"970",1319,0.47077
"971",1320,0.46994
"972",1321,0.46907
"973",1322,0.46817
"974",1323,0.46725
"975",1324,0.46631
"976",1325,0.46536
"977",1326,0.46439
"978",1327,0.46341
"979",1328,0.46242
"980",1329,0.46141
"981",1330,0.46039
"982",1331,0.45936
"983",1332,0.45834
"984",1333,0.4573
"985",1334,0.45625
"986",1335,0.45514
"987",1336,0.45398
"988",1337,0.45277
"989",1338,0.45156
"990",1339,0.45036
"991",1340,0.44915
"992",1341,0.44795
"993",1342,0.44677
"994",1343,0.44564
"995",1344,0.44454
"996",1345,0.44346
"997",1346,0.44239
"998",1347,0.4413
"999",1348,0.44021
"1000",1349,0.43913
"1001",1350,0.43806
"1002",1351,0.43701
"1003",1352,0.43598
"1004",1353,0.43495
"1005",1354,0.4339
"1006",1355,0.43284
"1007",1356,0.43178
"1008",1357,0.43069
"1009",1358,0.42954
"1010",1359,0.42835
"1011",1360,0.42712
"1012",1361,0.42585
"1013",1362,0.42453
"1014",1363,0.42316
"1015",1364,0.42175
"1016",1365,0.42029
"1017",1366,0.41883
"1018",1367,0.41736
"1019",1368,0.41581
"1020",1369,0.41411
"1021",1370,0.41228
"1022",1371,0.41033
"1023",1372,0.40824
"1024",1373,0.406
"1025",1374,0.40363
"1026",1375,0.40111
"1027",1376,0.3984
"1028",1377,0.39546
"1029",1378,0.39229
"1030",1379,0.38892
"1031",1380,0.38536
"1032",1381,0.38161
"1033",1382,0.37767
"1034",1383,0.37356
"1035",1384,0.36929
"1036",1385,0.36488
"1037",1386,0.36032
"1038",1387,0.3556
"1039",1388,0.35072
"1040",1389,0.34563
"1041",1390,0.34037
"1042",1391,0.33507
"1043",1392,0.32979
"1044",1393,0.32446
"1045",1394,0.31913
"1046",1395,0.31384
"1047",1396,0.30862
"1048",1397,0.30343
"1049",1398,0.29831
"1050",1399,0.29328
"1051",1400,0.28835
"1052",1401,0.28349
"1053",1402,0.27877
"1054",1403,0.27425
"1055",1404,0.26994
"1056",1405,0.2658
"1057",1406,0.26178
"1058",1407,0.25784
"1059",1408,0.25397
"1060",1409,0.25022
"1061",1410,0.24665
"1062",1411,0.24329
"1063",1412,0.24014
"1064",1413,0.23714
"1065",1414,0.23427
"1066",1415,0.23151
"1067",1416,0.22888
"1068",1417,0.22638
"1069",1418,0.22404
"1070",1419,0.22185
"1071",1420,0.2198
"1072",1421,0.21786
"1073",1422,0.21599
"1074",1423,0.21419
"1075",1424,0.21248
"1076",1425,0.21089
"1077",1426,0.20943
"1078",1427,0.2081
"1079",1428,0.20686
"1080",1429,0.20569
"1081",1430,0.20458
"1082",1431,0.20355
"1083",1432,0.20258
"1084",1433,0.20167
"1085",1434,0.20082
"1086",1435,0.20003
"1087",1436,0.19929
"1088",1437,0.19861
"1089",1438,0.19797
"1090",1439,0.1974
"1091",1440,0.19689
"1092",1441,0.19646
"1093",1442,0.1961
"1094",1443,0.19579
"1095",1444,0.19551
"1096",1445,0.19524
"1097",1446,0.19499
"1098",1447,0.19477
"1099",1448,0.19458
"1100",1449,0.19442
"1101",1450,0.19427
"1102",1451,0.19417
"1103",1452,0.19412
"1104",1453,0.19412
"1105",1454,0.19415
"1106",1455,0.1942
"1107",1456,0.19427
"1108",1457,0.19435
"1109",1458,0.19446
"1110",1459,0.19461
"1111",1460,0.19479
"1112",1461,0.195
"1113",1462,0.19525
"1114",1463,0.19557
"1115",1464,0.19595
"1116",1465,0.19639
"1117",1466,0.19688
"1118",1467,0.19742
"1119",1468,0.19802
"1120",1469,0.19866
"1121",1470,0.19934
"1122",1471,0.20005
"1123",1472,0.20079
"1124",1473,0.20157
"1125",1474,0.2024
"1126",1475,0.20328
"1127",1476,0.20421
"1128",1477,0.20517
"1129",1478,0.20619
"1130",1479,0.20725
"1131",1480,0.20836
"1132",1481,0.20948
"1133",1482,0.21061
"1134",1483,0.21176
"1135",1484,0.21292
"1136",1485,0.21408
"1137",1486,0.21523
"1138",1487,0.21639
"1139",1488,0.21755
"1140",1489,0.21873
"1141",1490,0.21992
"1142",1491,0.22112
"1143",1492,0.22235
"1144",1493,0.2236
"1145",1494,0.22488
"1146",1495,0.22619
"1147",1496,0.22749
"1148",1497,0.22881
"1149",1498,0.23013
"1150",1499,0.23146
"1151",1500,0.23279
"1152",1501,0.23412
"1153",1502,0.23545
"1154",1503,0.23679
"1155",1504,0.23813
"1156",1505,0.23946
"1157",1506,0.24081
"1158",1507,0.24216
"1159",1508,0.24355
"1160",1509,0.24496
"1161",1510,0.24636
"1162",1511,0.24773
"1163",1512,0.24904
"1164",1513,0.25033
"1165",1514,0.25161
"1166",1515,0.25288
"1167",1516,0.25414
"1168",1517,0.2554
"1169",1518,0.25666
"1170",1519,0.25793
"1171",1520,0.25922
"1172",1521,0.26049
"1173",1522,0.26175
"1174",1523,0.26298
"1175",1524,0.2642
"1176",1525,0.2654
"1177",1526,0.26659
"1178",1527,0.26774
"1179",1528,0.26889
"1180",1529,0.27006
"1181",1530,0.27129
"1182",1531,0.27257
"1183",1532,0.27386
"1184",1533,0.27515
"1185",1534,0.27644
"1186",1535,0.27772
"1187",1536,0.279
"1188",1537,0.28023
"1189",1538,0.28143
"1190",1539,0.2826
"1191",1540,0.28375
"1192",1541,0.28489
"1193",1542,0.286
"1194",1543,0.2871
"1195",1544,0.28821
"1196",1545,0.28933
"1197",1546,0.29047
"1198",1547,0.29159
"1199",1548,0.29268
"1200",1549,0.29372
"1201",1550,0.29475
"1202",1551,0.2958
"1203",1552,0.29687
"1204",1553,0.29798
"1205",1554,0.29908
"1206",1555,0.30015
"1207",1556,0.30117
"1208",1557,0.30216
"1209",1558,0.30313
"1210",1559,0.30409
"1211",1560,0.30501
"1212",1561,0.30593
"1213",1562,0.30685
"1214",1563,0.30781
"1215",1564,0.30879
"1216",1565,0.30977
"1217",1566,0.31073
"1218",1567,0.31166
"1219",1568,0.31257
"1220",1569,0.31347
"1221",1570,0.31436
"1222",1571,0.31524
"1223",1572,0.3161
"1224",1573,0.31695
"1225",1574,0.31778
"1226",1575,0.3186
"1227",1576,0.3194
"1228",1577,0.32021
"1229",1578,0.32103
"1230",1579,0.32185
"1231",1580,0.32266
"1232",1581,0.32344
"1233",1582,0.32419
"1234",1583,0.32492
"1235",1584,0.32565
"1236",1585,0.32638
"1237",1586,0.32708
"1238",1587,0.3278
"1239",1588,0.32856
"1240",1589,0.32939
"1241",1590,0.33025
"1242",1591,0.33108
"1243",1592,0.33185
"1244",1593,0.33259
"1245",1594,0.33329
"1246",1595,0.33396
"1247",1596,0.33461
"1248",1597,0.33522
"1249",1598,0.33583
"1250",1599,0.33647
"1251",1600,0.33713
"1252",1601,0.33781
"1253",1602,0.33847
"1254",1603,0.33912
"1255",1604,0.33975
"1256",1605,0.34037
"1257",1606,0.34097
"1258",1607,0.34155
"1259",1608,0.34211
"1260",1609,0.34267
"1261",1610,0.34323
"1262",1611,0.3438
"1263",1612,0.34437
"1264",1613,0.34493
"1265",1614,0.34547
"1266",1615,0.34599
"1267",1616,0.3465
"1268",1617,0.34702
"1269",1618,0.34754
"1270",1619,0.34806
"1271",1620,0.3486
"1272",1621,0.34917
"1273",1622,0.3498
"1274",1623,0.35042
"1275",1624,0.35097
"1276",1625,0.35143
"1277",1626,0.35182
"1278",1627,0.35219
"1279",1628,0.35256
"1280",1629,0.35291
"1281",1630,0.35325
"1282",1631,0.35362
"1283",1632,0.35402
"1284",1633,0.35446
"1285",1634,0.3549
"1286",1635,0.35531
"1287",1636,0.35569
"1288",1637,0.35606
"1289",1638,0.35643
"1290",1639,0.35679
"1291",1640,0.35717
"1292",1641,0.35754
"1293",1642,0.35787
"1294",1643,0.35815
"1295",1644,0.35839
"1296",1645,0.35862
"1297",1646,0.35887
"1298",1647,0.35913
"1299",1648,0.3594
"1300",1649,0.35966
"1301",1650,0.35991
"1302",1651,0.36016
