"","Wavelength","Reflectance"
"1",350,0.19275
"2",351,0.18562
"3",352,0.16883
"4",353,0.16461
"5",354,0.16584
"6",355,0.16061
"7",356,0.15788
"8",357,0.15652
"9",358,0.15076
"10",359,0.14518
"11",360,0.14113
"12",361,0.13972
"13",362,0.13913
"14",363,0.13798
"15",364,0.13476
"16",365,0.13163
"17",366,0.13301
"18",367,0.13136
"19",368,0.12653
"20",369,0.11934
"21",370,0.11251
"22",371,0.10711
"23",372,0.10269
"24",373,0.09896
"25",374,0.09577
"26",375,0.09393
"27",376,0.0936
"28",377,0.09544
"29",378,0.0949
"30",379,0.09281
"31",380,0.09186
"32",381,0.09154
"33",382,0.09119
"34",383,0.08763
"35",384,0.08503
"36",385,0.08427
"37",386,0.08048
"38",387,0.07654
"39",388,0.07392
"40",389,0.0725
"41",390,0.07147
"42",391,0.07
"43",392,0.06874
"44",393,0.0677
"45",394,0.06674
"46",395,0.0677
"47",396,0.06984
"48",397,0.07059
"49",398,0.07151
"50",399,0.07262
"51",400,0.07282
"52",401,0.07295
"53",402,0.07334
"54",403,0.07458
"55",404,0.07585
"56",405,0.07674
"57",406,0.07797
"58",407,0.08005
"59",408,0.08339
"60",409,0.08658
"61",410,0.08712
"62",411,0.08133
"63",412,0.07794
"64",413,0.07639
"65",414,0.07585
"66",415,0.0756
"67",416,0.07549
"68",417,0.07543
"69",418,0.07606
"70",419,0.07702
"71",420,0.07698
"72",421,0.07741
"73",422,0.07827
"74",423,0.07793
"75",424,0.07759
"76",425,0.07754
"77",426,0.07732
"78",427,0.07694
"79",428,0.0764
"80",429,0.07576
"81",430,0.07521
"82",431,0.07483
"83",432,0.07451
"84",433,0.07439
"85",434,0.07456
"86",435,0.07481
"87",436,0.07542
"88",437,0.07659
"89",438,0.07708
"90",439,0.07685
"91",440,0.07585
"92",441,0.07476
"93",442,0.07385
"94",443,0.07353
"95",444,0.07319
"96",445,0.07292
"97",446,0.07287
"98",447,0.07291
"99",448,0.07283
"100",449,0.07234
"101",450,0.07186
"102",451,0.07155
"103",452,0.07162
"104",453,0.07155
"105",454,0.07137
"106",455,0.07113
"107",456,0.07076
"108",457,0.0703
"109",458,0.06978
"110",459,0.06963
"111",460,0.06966
"112",461,0.0694
"113",462,0.06911
"114",463,0.06892
"115",464,0.06904
"116",465,0.069
"117",466,0.06882
"118",467,0.06858
"119",468,0.06851
"120",469,0.06845
"121",470,0.06807
"122",471,0.06788
"123",472,0.06774
"124",473,0.06747
"125",474,0.06739
"126",475,0.06729
"127",476,0.0669
"128",477,0.06678
"129",478,0.06666
"130",479,0.06614
"131",480,0.06584
"132",481,0.06561
"133",482,0.06523
"134",483,0.06513
"135",484,0.06511
"136",485,0.06488
"137",486,0.06479
"138",487,0.06482
"139",488,0.06497
"140",489,0.06472
"141",490,0.06451
"142",491,0.06467
"143",492,0.0648
"144",493,0.06488
"145",494,0.06487
"146",495,0.06486
"147",496,0.06488
"148",497,0.06495
"149",498,0.06514
"150",499,0.06535
"151",500,0.06554
"152",501,0.06588
"153",502,0.06624
"154",503,0.06659
"155",504,0.0669
"156",505,0.06747
"157",506,0.06832
"158",507,0.06907
"159",508,0.06987
"160",509,0.07076
"161",510,0.0719
"162",511,0.07303
"163",512,0.07423
"164",513,0.07571
"165",514,0.07732
"166",515,0.07906
"167",516,0.08098
"168",517,0.08301
"169",518,0.08511
"170",519,0.08723
"171",520,0.08963
"172",521,0.09214
"173",522,0.09455
"174",523,0.09698
"175",524,0.09946
"176",525,0.10201
"177",526,0.10427
"178",527,0.10642
"179",528,0.10855
"180",529,0.11055
"181",530,0.11239
"182",531,0.11406
"183",532,0.11552
"184",533,0.11689
"185",534,0.1181
"186",535,0.11888
"187",536,0.11967
"188",537,0.12042
"189",538,0.12101
"190",539,0.12145
"191",540,0.12179
"192",541,0.12208
"193",542,0.12231
"194",543,0.12255
"195",544,0.12289
"196",545,0.12304
"197",546,0.12326
"198",547,0.1236
"199",548,0.1238
"200",549,0.12394
"201",550,0.12406
"202",551,0.12416
"203",552,0.12406
"204",553,0.12379
"205",554,0.12349
"206",555,0.12297
"207",556,0.12231
"208",557,0.1216
"209",558,0.12071
"210",559,0.11974
"211",560,0.11874
"212",561,0.11758
"213",562,0.11641
"214",563,0.11522
"215",564,0.11371
"216",565,0.11209
"217",566,0.11042
"218",567,0.10876
"219",568,0.10691
"220",569,0.10501
"221",570,0.10318
"222",571,0.10137
"223",572,0.09955
"224",573,0.09775
"225",574,0.09614
"226",575,0.09454
"227",576,0.09299
"228",577,0.09168
"229",578,0.09033
"230",579,0.08898
"231",580,0.08771
"232",581,0.08652
"233",582,0.08546
"234",583,0.08453
"235",584,0.0835
"236",585,0.08263
"237",586,0.0819
"238",587,0.08106
"239",588,0.08028
"240",589,0.07957
"241",590,0.07893
"242",591,0.07839
"243",592,0.07791
"244",593,0.07746
"245",594,0.07703
"246",595,0.07661
"247",596,0.07623
"248",597,0.07595
"249",598,0.07557
"250",599,0.07511
"251",600,0.07468
"252",601,0.07436
"253",602,0.07398
"254",603,0.07348
"255",604,0.07298
"256",605,0.07253
"257",606,0.07209
"258",607,0.07153
"259",608,0.07086
"260",609,0.07017
"261",610,0.06951
"262",611,0.06882
"263",612,0.06808
"264",613,0.0673
"265",614,0.0665
"266",615,0.06576
"267",616,0.06506
"268",617,0.06435
"269",618,0.06376
"270",619,0.06323
"271",620,0.06275
"272",621,0.06227
"273",622,0.06189
"274",623,0.06158
"275",624,0.06123
"276",625,0.06105
"277",626,0.06096
"278",627,0.0609
"279",628,0.06078
"280",629,0.0606
"281",630,0.06039
"282",631,0.06019
"283",632,0.05999
"284",633,0.05975
"285",634,0.05943
"286",635,0.05903
"287",636,0.05857
"288",637,0.05806
"289",638,0.0575
"290",639,0.05696
"291",640,0.05639
"292",641,0.05579
"293",642,0.05521
"294",643,0.05457
"295",644,0.05395
"296",645,0.05342
"297",646,0.05294
"298",647,0.05242
"299",648,0.05188
"300",649,0.05147
"301",650,0.05117
"302",651,0.0509
"303",652,0.05061
"304",653,0.05035
"305",654,0.05011
"306",655,0.04988
"307",656,0.04964
"308",657,0.04943
"309",658,0.04923
"310",659,0.04901
"311",660,0.04871
"312",661,0.04848
"313",662,0.04832
"314",663,0.04819
"315",664,0.04804
"316",665,0.04801
"317",666,0.04806
"318",667,0.04808
"319",668,0.04825
"320",669,0.0485
"321",670,0.04879
"322",671,0.04908
"323",672,0.04949
"324",673,0.04995
"325",674,0.05041
"326",675,0.05089
"327",676,0.05152
"328",677,0.05225
"329",678,0.05294
"330",679,0.05369
"331",680,0.05452
"332",681,0.05539
"333",682,0.05618
"334",683,0.05701
"335",684,0.05781
"336",685,0.05857
"337",686,0.05933
"338",687,0.0602
"339",688,0.0613
"340",689,0.06267
"341",690,0.0642
"342",691,0.06644
"343",692,0.06921
"344",693,0.07241
"345",694,0.07652
"346",695,0.08107
"347",696,0.08625
"348",697,0.09226
"349",698,0.0983
"350",699,0.10504
"351",700,0.11242
"352",701,0.12002
"353",702,0.1272
"354",703,0.13495
"355",704,0.14284
"356",705,0.15023
"357",706,0.15823
"358",707,0.16641
"359",708,0.17437
"360",709,0.18189
"361",710,0.19005
"362",711,0.19835
"363",712,0.2067
"364",713,0.21508
"365",714,0.22287
"366",715,0.23117
"367",716,0.23983
"368",717,0.24835
"369",718,0.25635
"370",719,0.26476
"371",720,0.27348
"372",721,0.28208
"373",722,0.29073
"374",723,0.29917
"375",724,0.30747
"376",725,0.31561
"377",726,0.32312
"378",727,0.33077
"379",728,0.33838
"380",729,0.34573
"381",730,0.35278
"382",731,0.35967
"383",732,0.36622
"384",733,0.37242
"385",734,0.37841
"386",735,0.38404
"387",736,0.38936
"388",737,0.39432
"389",738,0.39888
"390",739,0.4033
"391",740,0.40742
"392",741,0.41114
"393",742,0.41443
"394",743,0.41739
"395",744,0.42033
"396",745,0.42298
"397",746,0.42527
"398",747,0.42737
"399",748,0.4294
