"","Wavelength","Reflectance"
"1",350,0.23657
"2",351,0.22506
"3",352,0.21417
"4",353,0.20817
"5",354,0.20362
"6",355,0.1942
"7",356,0.18667
"8",357,0.18169
"9",358,0.18031
"10",359,0.17805
"11",360,0.17383
"12",361,0.17556
"13",362,0.17731
"14",363,0.17488
"15",364,0.16989
"16",365,0.16423
"17",366,0.16171
"18",367,0.15654
"19",368,0.1494
"20",369,0.14402
"21",370,0.13681
"22",371,0.12784
"23",372,0.12929
"24",373,0.1305
"25",374,0.12581
"26",375,0.12178
"27",376,0.11856
"28",377,0.11648
"29",378,0.11787
"30",379,0.12062
"31",380,0.1191
"32",381,0.11811
"33",382,0.1179
"34",383,0.11675
"35",384,0.1138
"36",385,0.10893
"37",386,0.10586
"38",387,0.10255
"39",388,0.09806
"40",389,0.09348
"41",390,0.09028
"42",391,0.09041
"43",392,0.08951
"44",393,0.08795
"45",394,0.08607
"46",395,0.08667
"47",396,0.08885
"48",397,0.08932
"49",398,0.08914
"50",399,0.08885
"51",400,0.09039
"52",401,0.09105
"53",402,0.09024
"54",403,0.09124
"55",404,0.09216
"56",405,0.09209
"57",406,0.09389
"58",407,0.09657
"59",408,0.09947
"60",409,0.10412
"61",410,0.10598
"62",411,0.09855
"63",412,0.09356
"64",413,0.09092
"65",414,0.09074
"66",415,0.09072
"67",416,0.09089
"68",417,0.09206
"69",418,0.09254
"70",419,0.09259
"71",420,0.09346
"72",421,0.09405
"73",422,0.09435
"74",423,0.09549
"75",424,0.09617
"76",425,0.09598
"77",426,0.09514
"78",427,0.09486
"79",428,0.09549
"80",429,0.09516
"81",430,0.09437
"82",431,0.09335
"83",432,0.09321
"84",433,0.09329
"85",434,0.09313
"86",435,0.09326
"87",436,0.09402
"88",437,0.09567
"89",438,0.09728
"90",439,0.09768
"91",440,0.09596
"92",441,0.09499
"93",442,0.09421
"94",443,0.09318
"95",444,0.09358
"96",445,0.09437
"97",446,0.09416
"98",447,0.09405
"99",448,0.0939
"100",449,0.09344
"101",450,0.09371
"102",451,0.09394
"103",452,0.09306
"104",453,0.09257
"105",454,0.09241
"106",455,0.09248
"107",456,0.0922
"108",457,0.09188
"109",458,0.09193
"110",459,0.09182
"111",460,0.09163
"112",461,0.09172
"113",462,0.09173
"114",463,0.09165
"115",464,0.09147
"116",465,0.09152
"117",466,0.09175
"118",467,0.09201
"119",468,0.09187
"120",469,0.09163
"121",470,0.09189
"122",471,0.09189
"123",472,0.09174
"124",473,0.09159
"125",474,0.09132
"126",475,0.09113
"127",476,0.09129
"128",477,0.09118
"129",478,0.09099
"130",479,0.091
"131",480,0.09081
"132",481,0.09063
"133",482,0.09076
"134",483,0.09071
"135",484,0.09054
"136",485,0.09027
"137",486,0.09034
"138",487,0.09058
"139",488,0.0908
"140",489,0.09068
"141",490,0.09059
"142",491,0.09079
"143",492,0.09115
"144",493,0.09139
"145",494,0.09128
"146",495,0.0915
"147",496,0.09173
"148",497,0.09181
"149",498,0.09204
"150",499,0.09235
"151",500,0.09271
"152",501,0.0929
"153",502,0.09327
"154",503,0.09393
"155",504,0.09444
"156",505,0.09509
"157",506,0.09592
"158",507,0.09675
"159",508,0.0976
"160",509,0.09852
"161",510,0.09975
"162",511,0.10092
"163",512,0.10214
"164",513,0.10382
"165",514,0.10548
"166",515,0.10719
"167",516,0.10927
"168",517,0.1115
"169",518,0.11378
"170",519,0.11599
"171",520,0.11847
"172",521,0.12109
"173",522,0.1237
"174",523,0.12628
"175",524,0.12892
"176",525,0.13167
"177",526,0.13423
"178",527,0.13664
"179",528,0.13895
"180",529,0.14134
"181",530,0.1435
"182",531,0.14538
"183",532,0.14713
"184",533,0.14883
"185",534,0.15042
"186",535,0.15172
"187",536,0.15286
"188",537,0.15386
"189",538,0.15481
"190",539,0.15575
"191",540,0.15663
"192",541,0.15736
"193",542,0.15788
"194",543,0.15842
"195",544,0.15915
"196",545,0.15964
"197",546,0.16017
"198",547,0.16081
"199",548,0.16132
"200",549,0.16185
"201",550,0.16238
"202",551,0.16274
"203",552,0.16301
"204",553,0.16312
"205",554,0.16297
"206",555,0.1627
"207",556,0.16224
"208",557,0.16157
"209",558,0.16086
"210",559,0.16
"211",560,0.15899
"212",561,0.15806
"213",562,0.15699
"214",563,0.15572
"215",564,0.15432
"216",565,0.15272
"217",566,0.15103
"218",567,0.14947
"219",568,0.14762
"220",569,0.14572
"221",570,0.14402
"222",571,0.14219
"223",572,0.14026
"224",573,0.1383
"225",574,0.13678
"226",575,0.13524
"227",576,0.13363
"228",577,0.1322
"229",578,0.13084
"230",579,0.12956
"231",580,0.12834
"232",581,0.12713
"233",582,0.12606
"234",583,0.12516
"235",584,0.12421
"236",585,0.12335
"237",586,0.12259
"238",587,0.1218
"239",588,0.12105
"240",589,0.12038
"241",590,0.11987
"242",591,0.11936
"243",592,0.11889
"244",593,0.11849
"245",594,0.11819
"246",595,0.11788
"247",596,0.11754
"248",597,0.11724
"249",598,0.11691
"250",599,0.11655
"251",600,0.11619
"252",601,0.11577
"253",602,0.11536
"254",603,0.11499
"255",604,0.11455
"256",605,0.11409
"257",606,0.11359
"258",607,0.11294
"259",608,0.11227
"260",609,0.11161
"261",610,0.11098
"262",611,0.11025
"263",612,0.10945
"264",613,0.10865
"265",614,0.10793
"266",615,0.10719
"267",616,0.10645
"268",617,0.10579
"269",618,0.10513
"270",619,0.10456
"271",620,0.10412
"272",621,0.10381
"273",622,0.10342
"274",623,0.10303
"275",624,0.10277
"276",625,0.10254
"277",626,0.10248
"278",627,0.10265
"279",628,0.1027
"280",629,0.10264
"281",630,0.1025
"282",631,0.1023
"283",632,0.10213
"284",633,0.10193
"285",634,0.10164
"286",635,0.10138
"287",636,0.10102
"288",637,0.10052
"289",638,0.09986
"290",639,0.09927
"291",640,0.09867
"292",641,0.09802
"293",642,0.09736
"294",643,0.09664
"295",644,0.09593
"296",645,0.09529
"297",646,0.09469
"298",647,0.09414
"299",648,0.09363
"300",649,0.0931
"301",650,0.09267
"302",651,0.09227
"303",652,0.09188
"304",653,0.09159
"305",654,0.09124
"306",655,0.09089
"307",656,0.09067
"308",657,0.09039
"309",658,0.09007
"310",659,0.08969
"311",660,0.08922
"312",661,0.08876
"313",662,0.08834
"314",663,0.08795
"315",664,0.08765
"316",665,0.08732
"317",666,0.08703
"318",667,0.08689
"319",668,0.08664
"320",669,0.08648
"321",670,0.08647
"322",671,0.08649
"323",672,0.08648
"324",673,0.08648
"325",674,0.08652
"326",675,0.0866
"327",676,0.08677
"328",677,0.08698
"329",678,0.0872
"330",679,0.08747
"331",680,0.08781
"332",681,0.08822
"333",682,0.08865
"334",683,0.08925
"335",684,0.08997
"336",685,0.09077
"337",686,0.09175
"338",687,0.09296
"339",688,0.09445
"340",689,0.09629
"341",690,0.09846
"342",691,0.10124
"343",692,0.10451
"344",693,0.10817
"345",694,0.11268
"346",695,0.11754
"347",696,0.12307
"348",697,0.12962
"349",698,0.13606
"350",699,0.14332
"351",700,0.15136
"352",701,0.15972
"353",702,0.16767
"354",703,0.17623
"355",704,0.18491
"356",705,0.19296
"357",706,0.20182
"358",707,0.21082
"359",708,0.21956
"360",709,0.22785
"361",710,0.2368
"362",711,0.24588
"363",712,0.25499
"364",713,0.26411
"365",714,0.27267
"366",715,0.28167
"367",716,0.29103
"368",717,0.30032
"369",718,0.30904
"370",719,0.31812
"371",720,0.3275
"372",721,0.3368
"373",722,0.34604
"374",723,0.35508
"375",724,0.36405
"376",725,0.37289
"377",726,0.38084
"378",727,0.38902
"379",728,0.39713
"380",729,0.40494
"381",730,0.41271
"382",731,0.41999
"383",732,0.42696
"384",733,0.43363
"385",734,0.43987
"386",735,0.44589
"387",736,0.45155
"388",737,0.45688
"389",738,0.46192
"390",739,0.46654
"391",740,0.47101
"392",741,0.47516
"393",742,0.4789
"394",743,0.48251
"395",744,0.48569
"396",745,0.48872
"397",746,0.49163
"398",747,0.49421
"399",748,0.49692
"400",749,0.49908
"401",750,0.50084
"402",751,0.50261
"403",752,0.50433
"404",753,0.50595
"405",754,0.50742
"406",755,0.50866
"407",756,0.50965
"408",757,0.51061
"409",758,0.51165
"410",759,0.51262
"411",760,0.51325
"412",761,0.51369
"413",762,0.51413
"414",763,0.51456
"415",764,0.51501
"416",765,0.51548
"417",766,0.51595
"418",767,0.51621
"419",768,0.51625
"420",769,0.5162
"421",770,0.5163
"422",771,0.51658
"423",772,0.51671
"424",773,0.51674
"425",774,0.51688
"426",775,0.51707
"427",776,0.51697
"428",777,0.51696
"429",778,0.51707
"430",779,0.51704
"431",780,0.51706
"432",781,0.51704
"433",782,0.51705
"434",783,0.51702
"435",784,0.51685
"436",785,0.5171
"437",786,0.51719
"438",787,0.51711
"439",788,0.51698
"440",789,0.51697
"441",790,0.51693
"442",791,0.51692
"443",792,0.51692
"444",793,0.51698
"445",794,0.51709
"446",795,0.51698
"447",796,0.51693
"448",797,0.51692
"449",798,0.51691
"450",799,0.51687
"451",800,0.517
"452",801,0.51673
"453",802,0.51663
"454",803,0.51666
"455",804,0.51668
"456",805,0.51669
"457",806,0.51688
"458",807,0.51688
"459",808,0.51665
"460",809,0.51644
"461",810,0.51657
"462",811,0.51651
"463",812,0.51648
"464",813,0.51632
"465",814,0.51627
"466",815,0.51649
"467",816,0.51675
"468",817,0.51643
"469",818,0.51642
