"","Wavelength","Reflectance"
"1",350,0.0699
"2",351,0.06999
"3",352,0.06977
"4",353,0.06838
"5",354,0.06564
"6",355,0.06022
"7",356,0.06055
"8",357,0.06423
"9",358,0.06182
"10",359,0.05878
"11",360,0.05654
"12",361,0.0559
"13",362,0.05501
"14",363,0.05241
"15",364,0.05484
"16",365,0.05809
"17",366,0.05466
"18",367,0.05097
"19",368,0.04832
"20",369,0.04966
"21",370,0.04866
"22",371,0.04396
"23",372,0.04411
"24",373,0.04531
"25",374,0.04583
"26",375,0.04381
"27",376,0.0418
"28",377,0.04241
"29",378,0.04248
"30",379,0.04171
"31",380,0.03953
"32",381,0.03926
"33",382,0.04076
"34",383,0.04078
"35",384,0.04034
"36",385,0.03946
"37",386,0.03623
"38",387,0.03467
"39",388,0.03717
"40",389,0.03617
"41",390,0.03405
"42",391,0.03265
"43",392,0.032
"44",393,0.03188
"45",394,0.03202
"46",395,0.03218
"47",396,0.03226
"48",397,0.03205
"49",398,0.03174
"50",399,0.03136
"51",400,0.03064
"52",401,0.03089
"53",402,0.03235
"54",403,0.03244
"55",404,0.03228
"56",405,0.03236
"57",406,0.03262
"58",407,0.03317
"59",408,0.03413
"60",409,0.03551
"61",410,0.03609
"62",411,0.03409
"63",412,0.03265
"64",413,0.03175
"65",414,0.03148
"66",415,0.03117
"67",416,0.03097
"68",417,0.03147
"69",418,0.03206
"70",419,0.03256
"71",420,0.03254
"72",421,0.03273
"73",422,0.0332
"74",423,0.03355
"75",424,0.03362
"76",425,0.03341
"77",426,0.03395
"78",427,0.03426
"79",428,0.03407
"80",429,0.03437
"81",430,0.03445
"82",431,0.03409
"83",432,0.03406
"84",433,0.03415
"85",434,0.03422
"86",435,0.03428
"87",436,0.0345
"88",437,0.03501
"89",438,0.03553
"90",439,0.03573
"91",440,0.03537
"92",441,0.03529
"93",442,0.0352
"94",443,0.03478
"95",444,0.03495
"96",445,0.03533
"97",446,0.03536
"98",447,0.03541
"99",448,0.03542
"100",449,0.03526
"101",450,0.03524
"102",451,0.03522
"103",452,0.03498
"104",453,0.03497
"105",454,0.03503
"106",455,0.03493
"107",456,0.03488
"108",457,0.03488
"109",458,0.03492
"110",459,0.03488
"111",460,0.03478
"112",461,0.03465
"113",462,0.03455
"114",463,0.03451
"115",464,0.03466
"116",465,0.03472
"117",466,0.03476
"118",467,0.03509
"119",468,0.03513
"120",469,0.03495
"121",470,0.03481
"122",471,0.03496
"123",472,0.03511
"124",473,0.03488
"125",474,0.03465
"126",475,0.03456
"127",476,0.03481
"128",477,0.03482
"129",478,0.0347
"130",479,0.03459
"131",480,0.03451
"132",481,0.03442
"133",482,0.03427
"134",483,0.03432
"135",484,0.03443
"136",485,0.03438
"137",486,0.03431
"138",487,0.03424
"139",488,0.03419
"140",489,0.03425
"141",490,0.03429
"142",491,0.03422
"143",492,0.03432
"144",493,0.0344
"145",494,0.03432
"146",495,0.03447
"147",496,0.03459
"148",497,0.03455
"149",498,0.03467
"150",499,0.03473
"151",500,0.03466
"152",501,0.03469
"153",502,0.03474
"154",503,0.03481
"155",504,0.03493
"156",505,0.03508
"157",506,0.03525
"158",507,0.03543
"159",508,0.03565
"160",509,0.03592
"161",510,0.03618
"162",511,0.03647
"163",512,0.03681
"164",513,0.03717
"165",514,0.03758
"166",515,0.03806
"167",516,0.03864
"168",517,0.03921
"169",518,0.03979
"170",519,0.04042
"171",520,0.04108
"172",521,0.0418
"173",522,0.04259
"174",523,0.04335
"175",524,0.0441
"176",525,0.04486
"177",526,0.04562
"178",527,0.04635
"179",528,0.04707
"180",529,0.0478
"181",530,0.04847
"182",531,0.04906
"183",532,0.04956
"184",533,0.05006
"185",534,0.05056
"186",535,0.05096
"187",536,0.05138
"188",537,0.05176
"189",538,0.05198
"190",539,0.05226
"191",540,0.05255
"192",541,0.05275
"193",542,0.05295
"194",543,0.05312
"195",544,0.05323
"196",545,0.05343
"197",546,0.05361
"198",547,0.05373
"199",548,0.05381
"200",549,0.0539
"201",550,0.05401
"202",551,0.05413
"203",552,0.05427
"204",553,0.05437
"205",554,0.05434
"206",555,0.05432
"207",556,0.05423
"208",557,0.05398
"209",558,0.05372
"210",559,0.05346
"211",560,0.05321
"212",561,0.05287
"213",562,0.05253
"214",563,0.0522
"215",564,0.05179
"216",565,0.05137
"217",566,0.05093
"218",567,0.05046
"219",568,0.04995
"220",569,0.04944
"221",570,0.04897
"222",571,0.04839
"223",572,0.04781
"224",573,0.04731
"225",574,0.04684
"226",575,0.04631
"227",576,0.04575
"228",577,0.04531
"229",578,0.04494
"230",579,0.04457
"231",580,0.04415
"232",581,0.04384
"233",582,0.04353
"234",583,0.04318
"235",584,0.04289
"236",585,0.04264
"237",586,0.0424
"238",587,0.04216
"239",588,0.04197
"240",589,0.04179
"241",590,0.0416
"242",591,0.0414
"243",592,0.04124
"244",593,0.04111
"245",594,0.04099
"246",595,0.04091
"247",596,0.04085
"248",597,0.04075
"249",598,0.04067
"250",599,0.0406
"251",600,0.04049
"252",601,0.04039
"253",602,0.04028
"254",603,0.04015
"255",604,0.03999
"256",605,0.03984
"257",606,0.03968
"258",607,0.03947
"259",608,0.03925
"260",609,0.03901
"261",610,0.03873
"262",611,0.03853
"263",612,0.03827
"264",613,0.03798
"265",614,0.03778
"266",615,0.03752
"267",616,0.03724
"268",617,0.03706
"269",618,0.0369
"270",619,0.03673
"271",620,0.03653
"272",621,0.03639
"273",622,0.03628
"274",623,0.03619
"275",624,0.03607
"276",625,0.03603
"277",626,0.03598
"278",627,0.03592
"279",628,0.03593
"280",629,0.03593
"281",630,0.0359
"282",631,0.03589
"283",632,0.03587
"284",633,0.0358
"285",634,0.03569
"286",635,0.03562
"287",636,0.0355
"288",637,0.03534
"289",638,0.03525
"290",639,0.03508
"291",640,0.0349
"292",641,0.03475
"293",642,0.03463
"294",643,0.03448
"295",644,0.03429
"296",645,0.03412
"297",646,0.03394
"298",647,0.03378
"299",648,0.03364
"300",649,0.0335
"301",650,0.03341
"302",651,0.03331
"303",652,0.03318
"304",653,0.03311
"305",654,0.03305
"306",655,0.03295
"307",656,0.03276
"308",657,0.03263
"309",658,0.03249
"310",659,0.03233
"311",660,0.03221
"312",661,0.03204
"313",662,0.03189
"314",663,0.03182
"315",664,0.0317
"316",665,0.03162
"317",666,0.03157
"318",667,0.03149
"319",668,0.03144
"320",669,0.03141
"321",670,0.03142
"322",671,0.03141
"323",672,0.03143
"324",673,0.03146
"325",674,0.03149
"326",675,0.03151
"327",676,0.03156
"328",677,0.03162
"329",678,0.03167
"330",679,0.03174
"331",680,0.03181
"332",681,0.0319
"333",682,0.03202
"334",683,0.03215
"335",684,0.03231
"336",685,0.03249
"337",686,0.03268
"338",687,0.03295
"339",688,0.03331
"340",689,0.03375
"341",690,0.03423
"342",691,0.03495
"343",692,0.03586
"344",693,0.03689
"345",694,0.03816
"346",695,0.03955
"347",696,0.04114
"348",697,0.04299
"349",698,0.04484
"350",699,0.04693
"351",700,0.0492
"352",701,0.05148
"353",702,0.05371
"354",703,0.05605
"355",704,0.0584
"356",705,0.06063
"357",706,0.06302
"358",707,0.06539
"359",708,0.06764
"360",709,0.06976
"361",710,0.0721
"362",711,0.07445
"363",712,0.0768
"364",713,0.07915
"365",714,0.08126
"366",715,0.08354
"367",716,0.08592
"368",717,0.08822
"369",718,0.09031
"370",719,0.09255
"371",720,0.09489
"372",721,0.09722
"373",722,0.09945
"374",723,0.10164
"375",724,0.10379
"376",725,0.10586
"377",726,0.10769
"378",727,0.10961
"379",728,0.11158
"380",729,0.11349
"381",730,0.11515
"382",731,0.11686
"383",732,0.1185
"384",733,0.12002
"385",734,0.12148
"386",735,0.12288
"387",736,0.12411
"388",737,0.12526
"389",738,0.12646
"390",739,0.12753
"391",740,0.12852
"392",741,0.12938
"393",742,0.13014
"394",743,0.13088
"395",744,0.13163
"396",745,0.13232
"397",746,0.13293
"398",747,0.13353
"399",748,0.13408
"400",749,0.13456
"401",750,0.13497
"402",751,0.13535
"403",752,0.13574
"404",753,0.13611
"405",754,0.1364
"406",755,0.13663
"407",756,0.13684
"408",757,0.13707
"409",758,0.13726
"410",759,0.13739
"411",760,0.13743
"412",761,0.13761
"413",762,0.13767
"414",763,0.13773
"415",764,0.13783
"416",765,0.13792
"417",766,0.1379
"418",767,0.13797
"419",768,0.13803
"420",769,0.13804
"421",770,0.1381
"422",771,0.13803
"423",772,0.13803
"424",773,0.13811
"425",774,0.13818
"426",775,0.13814
"427",776,0.13816
"428",777,0.1381
"429",778,0.13805
"430",779,0.13815
"431",780,0.1381
"432",781,0.13812
"433",782,0.13813
"434",783,0.13812
"435",784,0.13813
"436",785,0.13802
"437",786,0.13801
"438",787,0.13804
"439",788,0.13802
"440",789,0.13793
"441",790,0.13795
"442",791,0.138
"443",792,0.13806
"444",793,0.13808
"445",794,0.13804
"446",795,0.13804
"447",796,0.13792
"448",797,0.13778
"449",798,0.13777
"450",799,0.1379
"451",800,0.13779
"452",801,0.13777
"453",802,0.13779
"454",803,0.13776
"455",804,0.13768
"456",805,0.1376
"457",806,0.13766
"458",807,0.1377
"459",808,0.13766
"460",809,0.13763
"461",810,0.13774
"462",811,0.13767
"463",812,0.1376
"464",813,0.13757
"465",814,0.13752
"466",815,0.13747
"467",816,0.13746
"468",817,0.13747
"469",818,0.13739
"470",819,0.13742
"471",820,0.13746
"472",821,0.1374
"473",822,0.13747
"474",823,0.13746
"475",824,0.13741
"476",825,0.13743
"477",826,0.13743
"478",827,0.13733
"479",828,0.1373
"480",829,0.13726
"481",830,0.13729
"482",831,0.13729
"483",832,0.13725
"484",833,0.1372
"485",834,0.13716
"486",835,0.13713
"487",836,0.13718
"488",837,0.13718
"489",838,0.13716
"490",839,0.13714
"491",840,0.13711
"492",841,0.13713
"493",842,0.13716
"494",843,0.13722
"495",844,0.13726
"496",845,0.13718
"497",846,0.13702
"498",847,0.13702
"499",848,0.13702
"500",849,0.13691
"501",850,0.1369
"502",851,0.13699
"503",852,0.13697
"504",853,0.13684
"505",854,0.13692
"506",855,0.13684
"507",856,0.13688
"508",857,0.13684
"509",858,0.13677
"510",859,0.13672
"511",860,0.13674
"512",861,0.13684
"513",862,0.13677
"514",863,0.13695
"515",864,0.13684
"516",865,0.13673
"517",866,0.13672
"518",867,0.13669
"519",868,0.1366
"520",869,0.13652
"521",870,0.13639
"522",871,0.13644
"523",872,0.13651
"524",873,0.13654
"525",874,0.13647
"526",875,0.1365
"527",876,0.13649
"528",877,0.1363
"529",878,0.1363
"530",879,0.13629
"531",880,0.13622
"532",881,0.13627
"533",882,0.13635
"534",883,0.13618
"535",884,0.13604
"536",885,0.13602
"537",886,0.13595
"538",887,0.13601
"539",888,0.13613
"540",889,0.13611
"541",890,0.13593
"542",891,0.13587
"543",892,0.13573
"544",893,0.13584
"545",894,0.13578
"546",895,0.13572
"547",896,0.13573
"548",897,0.13561
"549",898,0.13568
"550",899,0.13564
"551",900,0.13579
"552",901,0.13552
"553",902,0.13552
"554",903,0.13551
"555",904,0.13537
"556",905,0.13522
"557",906,0.13523
"558",907,0.13524
"559",908,0.13524
"560",909,0.13529
"561",910,0.13525
"562",911,0.1352
"563",912,0.13535
"564",913,0.13511
"565",914,0.13509
"566",915,0.1352
"567",916,0.13511
"568",917,0.13527
"569",918,0.13526
"570",919,0.13492
"571",920,0.13486
"572",921,0.13481
"573",922,0.13474
"574",923,0.13476
"575",924,0.13481
"576",925,0.13476
"577",926,0.13461
"578",927,0.13452
"579",928,0.13441
"580",929,0.13446
"581",930,0.13448
"582",931,0.13444
"583",932,0.13428
"584",933,0.13411
"585",934,0.13424
"586",935,0.13415
"587",936,0.13404
"588",937,0.13405
"589",938,0.13406
"590",939,0.13389
"591",940,0.13386
"592",941,0.13389
"593",942,0.1337
"594",943,0.13367
