"","Wavelength","Reflectance"
"542",891,0.42063
"543",892,0.42056
"544",893,0.42039
"545",894,0.4204
"546",895,0.42043
"547",896,0.42038
"548",897,0.42045
"549",898,0.42068
"550",899,0.42076
"551",900,0.4205
"552",901,0.4203
"553",902,0.41999
"554",903,0.42012
"555",904,0.42014
"556",905,0.42002
"557",906,0.42001
"558",907,0.42015
"559",908,0.42017
"560",909,0.42014
"561",910,0.42029
"562",911,0.41978
"563",912,0.41962
"564",913,0.41975
"565",914,0.41952
"566",915,0.41943
"567",916,0.41981
"568",917,0.41993
"569",918,0.41951
"570",919,0.41961
"571",920,0.41938
"572",921,0.4191
"573",922,0.4194
"574",923,0.41943
"575",924,0.41945
"576",925,0.41936
"577",926,0.41889
"578",927,0.41928
"579",928,0.41931
"580",929,0.41865
"581",930,0.41858
"582",931,0.41919
"583",932,0.41902
"584",933,0.41875
"585",934,0.41845
"586",935,0.41832
"587",936,0.41869
"588",937,0.41842
"589",938,0.41851
"590",939,0.41817
"591",940,0.41812
"592",941,0.41815
"593",942,0.41777
"594",943,0.41753
"595",944,0.41753
"596",945,0.41754
"597",946,0.4176
"598",947,0.41777
"599",948,0.41768
"600",949,0.41734
"601",950,0.41718
"602",951,0.41653
"603",952,0.41649
"604",953,0.41567
"605",954,0.41571
"606",955,0.41504
"607",956,0.41541
"608",957,0.41477
"609",958,0.41425
"610",959,0.41466
"611",960,0.41434
"612",961,0.41472
"613",962,0.41444
"614",963,0.41398
"615",964,0.4141
"616",965,0.41421
"617",966,0.41408
"618",967,0.41382
"619",968,0.41406
"620",969,0.41385
"621",970,0.4141
"622",971,0.4135
"623",972,0.41425
"624",973,0.41456
"625",974,0.41435
"626",975,0.41413
"627",976,0.41369
"628",977,0.41391
"629",978,0.41448
"630",979,0.41403
"631",980,0.41382
"632",981,0.41435
"633",982,0.41428
"634",983,0.41526
"635",984,0.41506
"636",985,0.41493
"637",986,0.41547
"638",987,0.41572
"639",988,0.41594
"640",989,0.41644
"641",990,0.41683
"642",991,0.41776
"643",992,0.41826
"644",993,0.41914
"645",994,0.41927
"646",995,0.41929
"647",996,0.41929
"648",997,0.4194
"649",998,0.41987
"650",999,0.42058
"651",1000,0.4213
"652",1001,0.42202
"653",1002,0.42261
"654",1003,0.42319
"655",1004,0.42372
"656",1005,0.42417
"657",1006,0.42452
"658",1007,0.42477
"659",1008,0.425
"660",1009,0.42528
"661",1010,0.42564
"662",1011,0.42603
"663",1012,0.42643
"664",1013,0.4268
"665",1014,0.42715
"666",1015,0.42749
"667",1016,0.42779
"668",1017,0.428
"669",1018,0.42811
"670",1019,0.42814
"671",1020,0.42814
"672",1021,0.42816
"673",1022,0.42821
"674",1023,0.42825
"675",1024,0.4283
"676",1025,0.42837
"677",1026,0.42846
"678",1027,0.42856
"679",1028,0.42867
"680",1029,0.42877
"681",1030,0.42887
"682",1031,0.42897
"683",1032,0.42907
"684",1033,0.42918
"685",1034,0.42933
"686",1035,0.42949
"687",1036,0.42963
"688",1037,0.42972
"689",1038,0.42977
"690",1039,0.42979
"691",1040,0.42981
"692",1041,0.42985
"693",1042,0.42989
"694",1043,0.42994
"695",1044,0.43
"696",1045,0.43008
"697",1046,0.4302
"698",1047,0.43032
"699",1048,0.43042
"700",1049,0.43047
"701",1050,0.43045
"702",1051,0.4304
"703",1052,0.43037
"704",1053,0.43037
"705",1054,0.43039
"706",1055,0.43041
"707",1056,0.43045
"708",1057,0.43049
"709",1058,0.43054
"710",1059,0.4306
"711",1060,0.43065
"712",1061,0.43068
"713",1062,0.43069
"714",1063,0.43071
"715",1064,0.43073
"716",1065,0.43076
"717",1066,0.43082
"718",1067,0.43087
"719",1068,0.4309
"720",1069,0.4309
"721",1070,0.43087
"722",1071,0.43083
"723",1072,0.4308
"724",1073,0.43079
"725",1074,0.43079
"726",1075,0.43078
"727",1076,0.43079
"728",1077,0.43081
"729",1078,0.43084
"730",1079,0.43086
"731",1080,0.43087
"732",1081,0.43086
"733",1082,0.43083
"734",1083,0.43079
"735",1084,0.43073
"736",1085,0.43066
"737",1086,0.43057
"738",1087,0.43048
"739",1088,0.43042
"740",1089,0.43039
"741",1090,0.43037
"742",1091,0.43036
"743",1092,0.43037
"744",1093,0.4304
"745",1094,0.43045
"746",1095,0.43048
"747",1096,0.43046
"748",1097,0.4304
"749",1098,0.43032
"750",1099,0.43023
"751",1100,0.43015
"752",1101,0.43005
"753",1102,0.42995
"754",1103,0.42986
"755",1104,0.42981
"756",1105,0.42977
"757",1106,0.42975
"758",1107,0.42975
"759",1108,0.42979
"760",1109,0.42987
"761",1110,0.42996
"762",1111,0.43001
"763",1112,0.43001
"764",1113,0.42998
"765",1114,0.42991
"766",1115,0.42978
"767",1116,0.42956
"768",1117,0.42924
"769",1118,0.4289
"770",1119,0.42864
"771",1120,0.42848
"772",1121,0.4284
"773",1122,0.42835
"774",1123,0.42831
"775",1124,0.42831
"776",1125,0.42834
"777",1126,0.42836
"778",1127,0.4283
"779",1128,0.42816
"780",1129,0.42796
"781",1130,0.42774
"782",1131,0.4275
"783",1132,0.42725
"784",1133,0.42699
"785",1134,0.4267
"786",1135,0.42637
"787",1136,0.42598
"788",1137,0.42556
"789",1138,0.42513
"790",1139,0.42472
"791",1140,0.42432
"792",1141,0.42391
"793",1142,0.42351
"794",1143,0.42309
"795",1144,0.42266
"796",1145,0.42223
"797",1146,0.42181
"798",1147,0.4214
"799",1148,0.42099
"800",1149,0.42061
"801",1150,0.42024
"802",1151,0.41991
"803",1152,0.4196
"804",1153,0.41931
"805",1154,0.41903
"806",1155,0.41877
"807",1156,0.41851
"808",1157,0.41827
"809",1158,0.41802
"810",1159,0.41776
"811",1160,0.4175
"812",1161,0.41726
"813",1162,0.41705
"814",1163,0.41689
"815",1164,0.41677
"816",1165,0.41666
"817",1166,0.41654
"818",1167,0.41641
"819",1168,0.41629
"820",1169,0.41616
"821",1170,0.41602
"822",1171,0.41587
"823",1172,0.41571
"824",1173,0.41556
"825",1174,0.41543
"826",1175,0.41533
"827",1176,0.41523
"828",1177,0.41514
"829",1178,0.41506
"830",1179,0.41499
"831",1180,0.41492
"832",1181,0.41484
"833",1182,0.41475
"834",1183,0.41464
"835",1184,0.41453
"836",1185,0.41444
"837",1186,0.41438
"838",1187,0.41435
"839",1188,0.41432
"840",1189,0.41428
"841",1190,0.41421
"842",1191,0.41412
"843",1192,0.41403
"844",1193,0.41396
"845",1194,0.41391
"846",1195,0.41388
"847",1196,0.41386
"848",1197,0.41387
"849",1198,0.41392
"850",1199,0.414
"851",1200,0.41407
"852",1201,0.41412
"853",1202,0.41414
"854",1203,0.41415
"855",1204,0.41415
"856",1205,0.41413
"857",1206,0.4141
"858",1207,0.41405
"859",1208,0.41401
"860",1209,0.41399
"861",1210,0.41396
"862",1211,0.41395
"863",1212,0.41396
"864",1213,0.41403
"865",1214,0.41416
"866",1215,0.4143
"867",1216,0.41441
"868",1217,0.41449
"869",1218,0.41456
"870",1219,0.41461
"871",1220,0.41465
"872",1221,0.41467
"873",1222,0.41468
"874",1223,0.41469
"875",1224,0.41471
"876",1225,0.41475
"877",1226,0.41479
"878",1227,0.41484
"879",1228,0.41491
"880",1229,0.41499
"881",1230,0.41508
"882",1231,0.41517
"883",1232,0.41525
"884",1233,0.41533
"885",1234,0.41541
"886",1235,0.41549
"887",1236,0.41554
"888",1237,0.41558
"889",1238,0.41561
"890",1239,0.41566
"891",1240,0.41577
"892",1241,0.41591
"893",1242,0.41606
"894",1243,0.41617
"895",1244,0.41624
"896",1245,0.41627
"897",1246,0.41628
"898",1247,0.41628
"899",1248,0.41626
"900",1249,0.41623
"901",1250,0.41618
"902",1251,0.41614
"903",1252,0.41608
"904",1253,0.41602
"905",1254,0.41598
"906",1255,0.416
"907",1256,0.41608
"908",1257,0.4162
"909",1258,0.41632
"910",1259,0.41644
"911",1260,0.41658
"912",1261,0.41671
"913",1262,0.41681
"914",1263,0.41685
"915",1264,0.41684
"916",1265,0.41681
"917",1266,0.41677
"918",1267,0.41675
"919",1268,0.41671
"920",1269,0.41667
"921",1270,0.41664
"922",1271,0.4166
"923",1272,0.41656
"924",1273,0.41651
"925",1274,0.41647
"926",1275,0.41641
"927",1276,0.41634
"928",1277,0.41628
"929",1278,0.41624
"930",1279,0.41623
"931",1280,0.41623
"932",1281,0.4162
"933",1282,0.41614
"934",1283,0.41604
"935",1284,0.41593
"936",1285,0.41581
"937",1286,0.41571
"938",1287,0.41561
"939",1288,0.41551
"940",1289,0.41542
"941",1290,0.41534
"942",1291,0.41526
"943",1292,0.41519
"944",1293,0.41509
"945",1294,0.41498
"946",1295,0.41486
"947",1296,0.41471
"948",1297,0.41455
"949",1298,0.41435
"950",1299,0.41414
"951",1300,0.41391
"952",1301,0.41369
"953",1302,0.41345
"954",1303,0.41321
"955",1304,0.41298
"956",1305,0.41278
"957",1306,0.4126
"958",1307,0.41243
"959",1308,0.41225
"960",1309,0.41206
"961",1310,0.41188
"962",1311,0.41167
"963",1312,0.41141
"964",1313,0.41108
"965",1314,0.4107
"966",1315,0.4103
"967",1316,0.40988
"968",1317,0.40944
"969",1318,0.40897
"970",1319,0.40851
"971",1320,0.40807
"972",1321,0.40765
"973",1322,0.40723
"974",1323,0.40684
"975",1324,0.40646
"976",1325,0.40612
"977",1326,0.40579
"978",1327,0.40542
"979",1328,0.405
"980",1329,0.40453
"981",1330,0.40405
"982",1331,0.40357
"983",1332,0.40308
"984",1333,0.4026
"985",1334,0.4021
"986",1335,0.40158
"987",1336,0.40105
"988",1337,0.4005
"989",1338,0.39994
"990",1339,0.39937
"991",1340,0.39878
"992",1341,0.39818
"993",1342,0.39759
"994",1343,0.39704
"995",1344,0.39652
"996",1345,0.396
"997",1346,0.39548
"998",1347,0.39494
"999",1348,0.39438
"1000",1349,0.39382
"1001",1350,0.39327
"1002",1351,0.39273
"1003",1352,0.3922
"1004",1353,0.39167
"1005",1354,0.39111
"1006",1355,0.39053
"1007",1356,0.38994
"1008",1357,0.38933
"1009",1358,0.3887
"1010",1359,0.38805
"1011",1360,0.38737
"1012",1361,0.38667
"1013",1362,0.38596
"1014",1363,0.38522
"1015",1364,0.38446
"1016",1365,0.38367
"1017",1366,0.38287
"1018",1367,0.38204
"1019",1368,0.38117
"1020",1369,0.38026
"1021",1370,0.37933
"1022",1371,0.37837
"1023",1372,0.37733
"1024",1373,0.37617
"1025",1374,0.37491
"1026",1375,0.37356
"1027",1376,0.37208
"1028",1377,0.37045
"1029",1378,0.36868
"1030",1379,0.36678
"1031",1380,0.36477
"1032",1381,0.36267
"1033",1382,0.36045
"1034",1383,0.35814
"1035",1384,0.35571
"1036",1385,0.3532
"1037",1386,0.3506
"1038",1387,0.34786
"1039",1388,0.34495
"1040",1389,0.34182
"1041",1390,0.33854
"1042",1391,0.33518
"1043",1392,0.33181
"1044",1393,0.32835
"1045",1394,0.32485
"1046",1395,0.32137
"1047",1396,0.31793
"1048",1397,0.31451
"1049",1398,0.3111
"1050",1399,0.30771
"1051",1400,0.3043
"1052",1401,0.30089
"1053",1402,0.29753
"1054",1403,0.2943
"1055",1404,0.29119
"1056",1405,0.28818
"1057",1406,0.28525
"1058",1407,0.28238
"1059",1408,0.27955
"1060",1409,0.2768
"1061",1410,0.27416
"1062",1411,0.27165
"1063",1412,0.26927
"1064",1413,0.26698
"1065",1414,0.26477
"1066",1415,0.26262
"1067",1416,0.26055
"1068",1417,0.25858
"1069",1418,0.25673
"1070",1419,0.255
"1071",1420,0.25338
"1072",1421,0.25185
"1073",1422,0.25037
"1074",1423,0.24895
"1075",1424,0.24762
"1076",1425,0.24635
"1077",1426,0.24517
"1078",1427,0.24407
"1079",1428,0.24304
"1080",1429,0.24207
"1081",1430,0.24117
"1082",1431,0.24033
"1083",1432,0.23955
"1084",1433,0.23884
"1085",1434,0.23821
"1086",1435,0.23763
"1087",1436,0.2371
"1088",1437,0.23658
"1089",1438,0.23607
"1090",1439,0.23559
"1091",1440,0.23517
"1092",1441,0.23483
"1093",1442,0.23455
"1094",1443,0.23432
"1095",1444,0.23413
"1096",1445,0.23399
"1097",1446,0.2339
"1098",1447,0.23383
"1099",1448,0.23375
"1100",1449,0.23366
"1101",1450,0.23357
"1102",1451,0.23351
"1103",1452,0.23349
"1104",1453,0.23351
"1105",1454,0.23356
"1106",1455,0.23365
"1107",1456,0.23378
"1108",1457,0.23395
"1109",1458,0.23415
"1110",1459,0.23439
"1111",1460,0.23465
"1112",1461,0.23495
"1113",1462,0.23529
"1114",1463,0.23565
"1115",1464,0.23603
"1116",1465,0.23644
"1117",1466,0.2369
"1118",1467,0.23742
"1119",1468,0.23799
"1120",1469,0.2386
"1121",1470,0.23925
"1122",1471,0.23991
"1123",1472,0.2406
"1124",1473,0.24132
"1125",1474,0.24207
"1126",1475,0.24285
"1127",1476,0.24365
"1128",1477,0.24448
"1129",1478,0.24531
"1130",1479,0.24617
"1131",1480,0.24704
"1132",1481,0.24792
"1133",1482,0.24882
"1134",1483,0.24973
"1135",1484,0.25066
"1136",1485,0.25163
"1137",1486,0.25265
"1138",1487,0.25372
"1139",1488,0.2548
"1140",1489,0.25585
"1141",1490,0.25689
"1142",1491,0.25793
"1143",1492,0.25897
"1144",1493,0.26004
"1145",1494,0.26112
"1146",1495,0.26221
"1147",1496,0.26331
"1148",1497,0.26442
"1149",1498,0.26555
"1150",1499,0.26667
"1151",1500,0.26776
"1152",1501,0.26881
"1153",1502,0.26983
"1154",1503,0.27086
"1155",1504,0.27189
"1156",1505,0.27293
"1157",1506,0.27398
"1158",1507,0.27503
"1159",1508,0.27612
"1160",1509,0.27723
"1161",1510,0.27834
"1162",1511,0.27939
"1163",1512,0.28038
"1164",1513,0.28134
"1165",1514,0.2823
"1166",1515,0.28329
"1167",1516,0.28431
"1168",1517,0.28533
"1169",1518,0.28634
"1170",1519,0.28734
"1171",1520,0.28832
"1172",1521,0.28929
"1173",1522,0.29027
"1174",1523,0.29126
"1175",1524,0.29226
"1176",1525,0.29324
"1177",1526,0.2942
"1178",1527,0.29513
"1179",1528,0.29605
"1180",1529,0.29696
"1181",1530,0.29787
"1182",1531,0.29877
"1183",1532,0.29966
"1184",1533,0.30056
"1185",1534,0.30149
"1186",1535,0.30242
"1187",1536,0.30333
"1188",1537,0.30422
"1189",1538,0.30508
"1190",1539,0.30592
"1191",1540,0.30672
"1192",1541,0.30747
"1193",1542,0.30815
"1194",1543,0.30883
"1195",1544,0.30954
"1196",1545,0.31032
"1197",1546,0.31114
"1198",1547,0.31197
"1199",1548,0.31276
"1200",1549,0.31355
"1201",1550,0.31432
"1202",1551,0.31507
"1203",1552,0.31578
"1204",1553,0.31646
"1205",1554,0.31712
"1206",1555,0.3178
"1207",1556,0.31851
"1208",1557,0.31922
"1209",1558,0.31993
"1210",1559,0.32062
"1211",1560,0.3213
"1212",1561,0.32197
"1213",1562,0.32263
"1214",1563,0.32329
"1215",1564,0.32394
"1216",1565,0.32459
"1217",1566,0.32521
"1218",1567,0.32579
"1219",1568,0.32636
"1220",1569,0.32692
"1221",1570,0.32747
"1222",1571,0.32801
"1223",1572,0.32854
"1224",1573,0.32908
"1225",1574,0.32964
"1226",1575,0.3302
"1227",1576,0.33077
"1228",1577,0.33135
"1229",1578,0.33198
"1230",1579,0.33262
"1231",1580,0.33323
"1232",1581,0.33377
"1233",1582,0.33425
"1234",1583,0.33469
"1235",1584,0.33512
"1236",1585,0.33554
"1237",1586,0.33594
"1238",1587,0.33635
"1239",1588,0.3368
"1240",1589,0.33734
"1241",1590,0.3379
"1242",1591,0.33844
"1243",1592,0.33889
"1244",1593,0.33928
"1245",1594,0.33964
"1246",1595,0.33999
"1247",1596,0.34031
"1248",1597,0.34059
"1249",1598,0.3409
"1250",1599,0.34129
"1251",1600,0.34176
"1252",1601,0.34227
"1253",1602,0.34279
"1254",1603,0.3433
"1255",1604,0.34381
"1256",1605,0.34432
"1257",1606,0.34481
"1258",1607,0.34529
"1259",1608,0.34576
"1260",1609,0.34621
"1261",1610,0.34663
"1262",1611,0.34702
"1263",1612,0.34739
"1264",1613,0.34776
"1265",1614,0.34812
"1266",1615,0.34847
"1267",1616,0.34882
"1268",1617,0.34916
"1269",1618,0.34951
"1270",1619,0.34985
"1271",1620,0.35016
"1272",1621,0.35043
"1273",1622,0.35065
"1274",1623,0.35085
"1275",1624,0.35107
"1276",1625,0.35134
"1277",1626,0.35162
"1278",1627,0.35191
"1279",1628,0.35219
"1280",1629,0.35246
"1281",1630,0.35274
"1282",1631,0.353
"1283",1632,0.35323
"1284",1633,0.35343
"1285",1634,0.35363
"1286",1635,0.35386
"1287",1636,0.35412
"1288",1637,0.35439
"1289",1638,0.35468
"1290",1639,0.35498
"1291",1640,0.35532
"1292",1641,0.35566
"1293",1642,0.35597
"1294",1643,0.35625
"1295",1644,0.35651
"1296",1645,0.35675
"1297",1646,0.35697
"1298",1647,0.35715
"1299",1648,0.35732
"1300",1649,0.35747
"1301",1650,0.35763
"1302",1651,0.35779
