"","Wavelength","Reflectance"
"815",1164,0.49785
"816",1165,0.49746
"817",1166,0.49708
"818",1167,0.49674
"819",1168,0.49643
"820",1169,0.49613
"821",1170,0.49582
"822",1171,0.49548
"823",1172,0.49515
"824",1173,0.49481
"825",1174,0.49449
"826",1175,0.49418
"827",1176,0.49387
"828",1177,0.49359
"829",1178,0.49334
"830",1179,0.49313
"831",1180,0.49293
"832",1181,0.49274
"833",1182,0.49255
"834",1183,0.49236
"835",1184,0.49217
"836",1185,0.49197
"837",1186,0.49175
"838",1187,0.49151
"839",1188,0.49127
"840",1189,0.49107
"841",1190,0.49091
"842",1191,0.49078
"843",1192,0.49068
"844",1193,0.49058
"845",1194,0.4905
"846",1195,0.49044
"847",1196,0.49039
"848",1197,0.49034
"849",1198,0.49029
"850",1199,0.49025
"851",1200,0.49023
"852",1201,0.49025
"853",1202,0.49032
"854",1203,0.49043
"855",1204,0.49054
"856",1205,0.49064
"857",1206,0.49074
"858",1207,0.49085
"859",1208,0.49096
"860",1209,0.49105
"861",1210,0.49113
"862",1211,0.49121
"863",1212,0.49131
"864",1213,0.49143
"865",1214,0.49159
"866",1215,0.49174
"867",1216,0.49188
"868",1217,0.49199
"869",1218,0.49206
"870",1219,0.49214
"871",1220,0.49224
"872",1221,0.49236
"873",1222,0.49251
"874",1223,0.49266
"875",1224,0.49282
"876",1225,0.49297
"877",1226,0.49313
"878",1227,0.49328
"879",1228,0.49342
"880",1229,0.49353
"881",1230,0.49362
"882",1231,0.49373
"883",1232,0.49385
"884",1233,0.49399
"885",1234,0.49415
"886",1235,0.49431
"887",1236,0.49448
"888",1237,0.49468
"889",1238,0.49487
"890",1239,0.49507
"891",1240,0.49525
"892",1241,0.49543
"893",1242,0.49561
"894",1243,0.49578
"895",1244,0.49594
"896",1245,0.4961
"897",1246,0.49625
"898",1247,0.4964
"899",1248,0.49655
"900",1249,0.4967
"901",1250,0.49684
"902",1251,0.49697
"903",1252,0.49709
"904",1253,0.49719
"905",1254,0.49729
"906",1255,0.49736
"907",1256,0.49742
"908",1257,0.49746
"909",1258,0.49749
"910",1259,0.49753
"911",1260,0.49756
"912",1261,0.49759
"913",1262,0.49763
"914",1263,0.49767
"915",1264,0.49772
"916",1265,0.49777
"917",1266,0.4978
"918",1267,0.49782
"919",1268,0.49783
"920",1269,0.49782
"921",1270,0.49778
"922",1271,0.49771
"923",1272,0.49761
"924",1273,0.49748
"925",1274,0.49735
"926",1275,0.49719
"927",1276,0.49702
"928",1277,0.49684
"929",1278,0.49668
"930",1279,0.49653
"931",1280,0.49639
"932",1281,0.49622
"933",1282,0.49603
"934",1283,0.49581
"935",1284,0.49557
"936",1285,0.4953
"937",1286,0.49499
"938",1287,0.49464
"939",1288,0.49426
"940",1289,0.49388
"941",1290,0.49352
"942",1291,0.49315
"943",1292,0.49277
"944",1293,0.49239
"945",1294,0.49201
"946",1295,0.49162
"947",1296,0.49121
"948",1297,0.49074
"949",1298,0.49023
"950",1299,0.48968
"951",1300,0.4891
"952",1301,0.4885
"953",1302,0.48787
"954",1303,0.48721
"955",1304,0.48654
"956",1305,0.48584
"957",1306,0.48512
"958",1307,0.48438
"959",1308,0.48363
"960",1309,0.48287
"961",1310,0.48211
"962",1311,0.48133
"963",1312,0.4805
"964",1313,0.47961
"965",1314,0.47869
"966",1315,0.47772
"967",1316,0.47672
"968",1317,0.47566
"969",1318,0.47456
"970",1319,0.47344
"971",1320,0.47231
"972",1321,0.47118
"973",1322,0.47003
"974",1323,0.46886
"975",1324,0.46765
"976",1325,0.46641
"977",1326,0.46515
"978",1327,0.46385
"979",1328,0.4625
"980",1329,0.46112
"981",1330,0.45971
"982",1331,0.45829
"983",1332,0.45686
"984",1333,0.45542
"985",1334,0.45397
"986",1335,0.45252
"987",1336,0.45109
"988",1337,0.44965
"989",1338,0.44822
"990",1339,0.44677
"991",1340,0.44531
"992",1341,0.44385
"993",1342,0.44239
"994",1343,0.44095
"995",1344,0.43951
"996",1345,0.43808
"997",1346,0.43666
"998",1347,0.43525
"999",1348,0.43385
"1000",1349,0.43246
"1001",1350,0.43109
"1002",1351,0.42974
"1003",1352,0.42841
"1004",1353,0.42708
"1005",1354,0.42574
"1006",1355,0.4244
"1007",1356,0.42305
"1008",1357,0.42167
"1009",1358,0.42024
"1010",1359,0.41878
"1011",1360,0.41728
"1012",1361,0.41573
"1013",1362,0.41412
"1014",1363,0.41248
"1015",1364,0.41077
"1016",1365,0.40895
"1017",1366,0.40702
"1018",1367,0.40501
"1019",1368,0.40287
"1020",1369,0.40059
"1021",1370,0.39817
"1022",1371,0.39562
"1023",1372,0.39291
"1024",1373,0.39004
"1025",1374,0.38704
"1026",1375,0.38387
"1027",1376,0.38048
"1028",1377,0.37683
"1029",1378,0.37291
"1030",1379,0.36876
"1031",1380,0.36441
"1032",1381,0.35986
"1033",1382,0.35511
"1034",1383,0.35016
"1035",1384,0.34503
"1036",1385,0.3397
"1037",1386,0.33418
"1038",1387,0.32851
"1039",1388,0.32272
"1040",1389,0.31673
"1041",1390,0.3106
"1042",1391,0.30449
"1043",1392,0.29853
"1044",1393,0.29262
"1045",1394,0.28678
"1046",1395,0.28103
"1047",1396,0.27538
"1048",1397,0.26981
"1049",1398,0.26433
"1050",1399,0.25898
"1051",1400,0.25373
"1052",1401,0.24858
"1053",1402,0.2436
"1054",1403,0.23884
"1055",1404,0.23432
"1056",1405,0.23001
"1057",1406,0.22585
"1058",1407,0.22183
"1059",1408,0.21794
"1060",1409,0.21422
"1061",1410,0.21068
"1062",1411,0.20737
"1063",1412,0.20427
"1064",1413,0.20134
"1065",1414,0.19852
"1066",1415,0.19578
"1067",1416,0.19316
"1068",1417,0.19067
"1069",1418,0.18835
"1070",1419,0.18619
"1071",1420,0.18419
"1072",1421,0.18229
"1073",1422,0.18047
"1074",1423,0.17875
"1075",1424,0.17712
"1076",1425,0.17559
"1077",1426,0.17415
"1078",1427,0.17283
"1079",1428,0.17159
"1080",1429,0.17041
"1081",1430,0.1693
"1082",1431,0.16826
"1083",1432,0.1673
"1084",1433,0.16643
"1085",1434,0.16567
"1086",1435,0.16499
"1087",1436,0.16436
"1088",1437,0.16375
"1089",1438,0.16318
"1090",1439,0.16265
"1091",1440,0.16215
"1092",1441,0.16168
"1093",1442,0.16125
"1094",1443,0.16085
"1095",1444,0.16048
"1096",1445,0.16014
"1097",1446,0.15982
"1098",1447,0.15954
"1099",1448,0.15931
"1100",1449,0.15913
"1101",1450,0.15899
"1102",1451,0.15889
"1103",1452,0.15882
"1104",1453,0.15879
"1105",1454,0.15878
"1106",1455,0.1588
"1107",1456,0.15884
"1108",1457,0.15891
"1109",1458,0.15901
"1110",1459,0.15916
"1111",1460,0.15935
"1112",1461,0.15958
"1113",1462,0.15987
"1114",1463,0.16021
"1115",1464,0.16061
"1116",1465,0.16106
"1117",1466,0.16156
"1118",1467,0.1621
"1119",1468,0.16271
"1120",1469,0.16335
"1121",1470,0.16403
"1122",1471,0.16472
"1123",1472,0.16544
"1124",1473,0.1662
"1125",1474,0.16701
"1126",1475,0.16789
"1127",1476,0.16881
"1128",1477,0.16978
"1129",1478,0.1708
"1130",1479,0.17188
"1131",1480,0.17299
"1132",1481,0.1741
"1133",1482,0.17518
"1134",1483,0.17625
"1135",1484,0.17733
"1136",1485,0.17845
"1137",1486,0.1796
"1138",1487,0.18078
"1139",1488,0.18198
"1140",1489,0.18319
"1141",1490,0.18443
"1142",1491,0.18568
"1143",1492,0.18695
"1144",1493,0.18823
"1145",1494,0.18954
"1146",1495,0.19085
"1147",1496,0.19218
"1148",1497,0.19351
"1149",1498,0.19486
"1150",1499,0.19621
"1151",1500,0.19757
"1152",1501,0.19893
"1153",1502,0.20031
"1154",1503,0.20168
"1155",1504,0.20305
"1156",1505,0.20441
"1157",1506,0.20576
"1158",1507,0.20713
"1159",1508,0.20851
"1160",1509,0.20991
"1161",1510,0.21131
"1162",1511,0.2127
"1163",1512,0.21407
"1164",1513,0.21543
"1165",1514,0.2168
"1166",1515,0.21819
"1167",1516,0.21959
"1168",1517,0.22101
"1169",1518,0.22242
"1170",1519,0.22383
"1171",1520,0.22525
"1172",1521,0.22666
"1173",1522,0.22808
"1174",1523,0.22949
"1175",1524,0.23089
"1176",1525,0.2323
"1177",1526,0.23371
"1178",1527,0.23512
"1179",1528,0.23653
"1180",1529,0.23794
"1181",1530,0.23935
"1182",1531,0.24076
"1183",1532,0.24216
"1184",1533,0.24356
"1185",1534,0.24494
"1186",1535,0.24632
"1187",1536,0.2477
"1188",1537,0.24907
"1189",1538,0.25045
"1190",1539,0.25183
"1191",1540,0.25319
"1192",1541,0.25452
"1193",1542,0.25582
"1194",1543,0.25712
"1195",1544,0.25844
"1196",1545,0.25981
"1197",1546,0.2612
"1198",1547,0.26259
"1199",1548,0.26393
"1200",1549,0.26524
"1201",1550,0.26653
"1202",1551,0.26782
"1203",1552,0.26911
"1204",1553,0.2704
"1205",1554,0.27168
"1206",1555,0.27293
"1207",1556,0.27414
"1208",1557,0.27534
"1209",1558,0.27652
"1210",1559,0.2777
"1211",1560,0.27886
"1212",1561,0.28002
"1213",1562,0.28118
"1214",1563,0.28233
"1215",1564,0.28349
"1216",1565,0.28463
"1217",1566,0.28575
"1218",1567,0.28685
"1219",1568,0.28793
"1220",1569,0.289
"1221",1570,0.29007
"1222",1571,0.29115
"1223",1572,0.29222
"1224",1573,0.29327
"1225",1574,0.29429
"1226",1575,0.29529
"1227",1576,0.29628
"1228",1577,0.29728
"1229",1578,0.2983
"1230",1579,0.29932
"1231",1580,0.30034
"1232",1581,0.30135
"1233",1582,0.30234
"1234",1583,0.30332
"1235",1584,0.30429
"1236",1585,0.30524
"1237",1586,0.30617
"1238",1587,0.3071
"1239",1588,0.30804
"1240",1589,0.30901
"1241",1590,0.30998
"1242",1591,0.31094
"1243",1592,0.31185
"1244",1593,0.31273
"1245",1594,0.31358
"1246",1595,0.31441
"1247",1596,0.3152
"1248",1597,0.31596
"1249",1598,0.31672
"1250",1599,0.31749
"1251",1600,0.31827
"1252",1601,0.31906
"1253",1602,0.31983
"1254",1603,0.32057
"1255",1604,0.3213
"1256",1605,0.32202
"1257",1606,0.32273
"1258",1607,0.32342
"1259",1608,0.32409
"1260",1609,0.32477
"1261",1610,0.32548
"1262",1611,0.32622
"1263",1612,0.32696
"1264",1613,0.3277
"1265",1614,0.32841
"1266",1615,0.32912
"1267",1616,0.3298
"1268",1617,0.33046
"1269",1618,0.33109
"1270",1619,0.33169
"1271",1620,0.33228
"1272",1621,0.33288
"1273",1622,0.33349
"1274",1623,0.33409
"1275",1624,0.33467
"1276",1625,0.33523
"1277",1626,0.33577
"1278",1627,0.3363
"1279",1628,0.33684
"1280",1629,0.33737
"1281",1630,0.33789
"1282",1631,0.33842
"1283",1632,0.33895
"1284",1633,0.3395
"1285",1634,0.34003
"1286",1635,0.34049
"1287",1636,0.34088
"1288",1637,0.34121
"1289",1638,0.34155
"1290",1639,0.34193
"1291",1640,0.34233
"1292",1641,0.34275
"1293",1642,0.34318
"1294",1643,0.34362
"1295",1644,0.34407
"1296",1645,0.34452
"1297",1646,0.34496
"1298",1647,0.34539
"1299",1648,0.3458
"1300",1649,0.34618
"1301",1650,0.34649
"1302",1651,0.34675
