"","Wavelength","Reflectance"
"1",350,0.21123
"2",351,0.20683
"3",352,0.19802
"4",353,0.18771
"5",354,0.17943
"6",355,0.18044
"7",356,0.18077
"8",357,0.1796
"9",358,0.17783
"10",359,0.17313
"11",360,0.16519
"12",361,0.1624
"13",362,0.15953
"14",363,0.15294
"15",364,0.14634
"16",365,0.14175
"17",366,0.14435
"18",367,0.1406
"19",368,0.133
"20",369,0.13358
"21",370,0.13154
"22",371,0.12443
"23",372,0.12076
"24",373,0.11767
"25",374,0.11397
"26",375,0.10564
"27",376,0.0994
"28",377,0.10268
"29",378,0.10273
"30",379,0.10112
"31",380,0.10377
"32",381,0.10481
"33",382,0.10378
"34",383,0.10307
"35",384,0.10098
"36",385,0.09716
"37",386,0.09369
"38",387,0.08938
"39",388,0.0836
"40",389,0.08054
"41",390,0.07872
"42",391,0.07702
"43",392,0.07662
"44",393,0.07626
"45",394,0.07328
"46",395,0.07313
"47",396,0.07503
"48",397,0.07529
"49",398,0.07543
"50",399,0.07555
"51",400,0.07471
"52",401,0.07536
"53",402,0.07795
"54",403,0.07856
"55",404,0.07841
"56",405,0.07798
"57",406,0.07842
"58",407,0.08087
"59",408,0.08623
"60",409,0.09148
"61",410,0.09302
"62",411,0.08562
"63",412,0.08033
"64",413,0.07705
"65",414,0.0757
"66",415,0.07546
"67",416,0.07588
"68",417,0.07621
"69",418,0.07682
"70",419,0.07763
"71",420,0.07833
"72",421,0.07886
"73",422,0.07938
"74",423,0.08092
"75",424,0.08122
"76",425,0.0798
"77",426,0.0798
"78",427,0.08008
"79",428,0.08021
"80",429,0.07969
"81",430,0.07884
"82",431,0.07789
"83",432,0.0779
"84",433,0.07819
"85",434,0.07828
"86",435,0.07839
"87",436,0.0789
"88",437,0.0801
"89",438,0.08132
"90",439,0.08189
"91",440,0.08123
"92",441,0.0801
"93",442,0.07891
"94",443,0.07809
"95",444,0.07798
"96",445,0.07814
"97",446,0.07796
"98",447,0.07786
"99",448,0.07792
"100",449,0.07827
"101",450,0.0782
"102",451,0.07789
"103",452,0.07756
"104",453,0.07722
"105",454,0.07685
"106",455,0.07648
"107",456,0.07648
"108",457,0.07651
"109",458,0.07605
"110",459,0.07575
"111",460,0.07566
"112",461,0.07578
"113",462,0.07562
"114",463,0.07536
"115",464,0.07562
"116",465,0.07551
"117",466,0.07523
"118",467,0.07544
"119",468,0.07542
"120",469,0.07529
"121",470,0.07535
"122",471,0.07515
"123",472,0.07494
"124",473,0.07515
"125",474,0.07496
"126",475,0.07461
"127",476,0.07441
"128",477,0.07441
"129",478,0.07441
"130",479,0.07412
"131",480,0.07399
"132",481,0.07388
"133",482,0.07355
"134",483,0.07341
"135",484,0.07336
"136",485,0.07329
"137",486,0.07334
"138",487,0.07338
"139",488,0.07319
"140",489,0.07301
"141",490,0.07304
"142",491,0.07346
"143",492,0.07372
"144",493,0.07387
"145",494,0.07393
"146",495,0.07412
"147",496,0.0744
"148",497,0.07472
"149",498,0.07478
"150",499,0.07498
"151",500,0.07544
"152",501,0.07582
"153",502,0.07633
"154",503,0.077
"155",504,0.07755
"156",505,0.07831
"157",506,0.07931
"158",507,0.0802
"159",508,0.08117
"160",509,0.08227
"161",510,0.08343
"162",511,0.08475
"163",512,0.08623
"164",513,0.08779
"165",514,0.08957
"166",515,0.09158
"167",516,0.09377
"168",517,0.09597
"169",518,0.09825
"170",519,0.10074
"171",520,0.10334
"172",521,0.10599
"173",522,0.10866
"174",523,0.1112
"175",524,0.11384
"176",525,0.11674
"177",526,0.11927
"178",527,0.1217
"179",528,0.12413
"180",529,0.12647
"181",530,0.12854
"182",531,0.13032
"183",532,0.13192
"184",533,0.13355
"185",534,0.13513
"186",535,0.13622
"187",536,0.1373
"188",537,0.1383
"189",538,0.13903
"190",539,0.13958
"191",540,0.14004
"192",541,0.14051
"193",542,0.14093
"194",543,0.1413
"195",544,0.14163
"196",545,0.14203
"197",546,0.14236
"198",547,0.1426
"199",548,0.14289
"200",549,0.14312
"201",550,0.14334
"202",551,0.14369
"203",552,0.14379
"204",553,0.14369
"205",554,0.14356
"206",555,0.14322
"207",556,0.14266
"208",557,0.1419
"209",558,0.14091
"210",559,0.13985
"211",560,0.13879
"212",561,0.13754
"213",562,0.13634
"214",563,0.13515
"215",564,0.13361
"216",565,0.13195
"217",566,0.13025
"218",567,0.1286
"219",568,0.12668
"220",569,0.1247
"221",570,0.12286
"222",571,0.12086
"223",572,0.11886
"224",573,0.11697
"225",574,0.1154
"226",575,0.11374
"227",576,0.11201
"228",577,0.11064
"229",578,0.10921
"230",579,0.10776
"231",580,0.10646
"232",581,0.10525
"233",582,0.10418
"234",583,0.10325
"235",584,0.1023
"236",585,0.10135
"237",586,0.10041
"238",587,0.09968
"239",588,0.09899
"240",589,0.09829
"241",590,0.09758
"242",591,0.09706
"243",592,0.09658
"244",593,0.09605
