"","Wavelength","Reflectance"
"1",350,0.23008
"2",351,0.22223
"3",352,0.21678
"4",353,0.21125
"5",354,0.20618
"6",355,0.20352
"7",356,0.19366
"8",357,0.1806
"9",358,0.18009
"10",359,0.17738
"11",360,0.16857
"12",361,0.15941
"13",362,0.15609
"14",363,0.16381
"15",364,0.16002
"16",365,0.15184
"17",366,0.15103
"18",367,0.15037
"19",368,0.14829
"20",369,0.14145
"21",370,0.13363
"22",371,0.12615
"23",372,0.12012
"24",373,0.11644
"25",374,0.11588
"26",375,0.11372
"27",376,0.11073
"28",377,0.10708
"29",378,0.10535
"30",379,0.10568
"31",380,0.10844
"32",381,0.10855
"33",382,0.1059
"34",383,0.10487
"35",384,0.10154
"36",385,0.09517
"37",386,0.09094
"38",387,0.08771
"39",388,0.08522
"40",389,0.08268
"41",390,0.08008
"42",391,0.07717
"43",392,0.07601
"44",393,0.07589
"45",394,0.07573
"46",395,0.07534
"47",396,0.07508
"48",397,0.07656
"49",398,0.07692
"50",399,0.07637
"51",400,0.07901
"52",401,0.08031
"53",402,0.07912
"54",403,0.07858
"55",404,0.07875
"56",405,0.07989
"57",406,0.07963
"58",407,0.08134
"59",408,0.08751
"60",409,0.0935
"61",410,0.0955
"62",411,0.08793
"63",412,0.08289
"64",413,0.08001
"65",414,0.07862
"66",415,0.07864
"67",416,0.07955
"68",417,0.08034
"69",418,0.08094
"70",419,0.08158
"71",420,0.08325
"72",421,0.08415
"73",422,0.08425
"74",423,0.08538
"75",424,0.08595
"76",425,0.08564
"77",426,0.08625
"78",427,0.0865
"79",428,0.08595
"80",429,0.08539
"81",430,0.08492
"82",431,0.08462
"83",432,0.08477
"84",433,0.085
"85",434,0.08503
"86",435,0.08541
"87",436,0.08642
"88",437,0.08831
"89",438,0.09016
"90",439,0.09052
"91",440,0.0883
"92",441,0.08727
"93",442,0.08678
"94",443,0.08643
"95",444,0.08609
"96",445,0.08601
"97",446,0.08658
"98",447,0.08699
"99",448,0.0871
"100",449,0.08672
"101",450,0.08675
"102",451,0.08691
"103",452,0.08681
"104",453,0.08634
"105",454,0.086
"106",455,0.08655
"107",456,0.08622
"108",457,0.08562
"109",458,0.08557
"110",459,0.08579
"111",460,0.08606
"112",461,0.08593
"113",462,0.08582
"114",463,0.08577
"115",464,0.08578
"116",465,0.08582
"117",466,0.08589
"118",467,0.08599
"119",468,0.08602
"120",469,0.08603
"121",470,0.08615
"122",471,0.08612
"123",472,0.08604
"124",473,0.08607
"125",474,0.08574
"126",475,0.08543
"127",476,0.08573
"128",477,0.08559
"129",478,0.08529
"130",479,0.08519
"131",480,0.08505
"132",481,0.08491
"133",482,0.08481
"134",483,0.08487
"135",484,0.085
"136",485,0.08508
"137",486,0.085
"138",487,0.08496
"139",488,0.08528
"140",489,0.08532
"141",490,0.08539
"142",491,0.08568
"143",492,0.08594
"144",493,0.08625
"145",494,0.08667
"146",495,0.08717
"147",496,0.0875
"148",497,0.08759
"149",498,0.08804
"150",499,0.08864
"151",500,0.08934
"152",501,0.09024
"153",502,0.09108
"154",503,0.09176
"155",504,0.0927
"156",505,0.09387
"157",506,0.0952
"158",507,0.09646
"159",508,0.09807
"160",509,0.10001
"161",510,0.10179
"162",511,0.10377
"163",512,0.106
"164",513,0.10846
"165",514,0.11105
"166",515,0.11382
"167",516,0.11691
"168",517,0.12014
"169",518,0.12343
"170",519,0.12667
"171",520,0.1304
"172",521,0.13425
"173",522,0.13784
"174",523,0.14133
"175",524,0.14486
"176",525,0.14852
"177",526,0.15217
"178",527,0.15554
"179",528,0.15858
"180",529,0.16191
"181",530,0.16497
"182",531,0.1676
"183",532,0.16996
"184",533,0.17217
"185",534,0.17419
"186",535,0.17576
"187",536,0.17739
"188",537,0.17896
"189",538,0.18026
"190",539,0.18127
"191",540,0.18215
"192",541,0.18312
"193",542,0.18388
"194",543,0.18458
"195",544,0.18532
"196",545,0.18601
"197",546,0.18667
"198",547,0.18732
"199",548,0.18794
"200",549,0.18854
"201",550,0.18908
"202",551,0.18934
"203",552,0.18959
"204",553,0.18974
"205",554,0.18961
"206",555,0.18923
"207",556,0.18865
"208",557,0.18792
"209",558,0.187
"210",559,0.18595
"211",560,0.18485
"212",561,0.18362
"213",562,0.18222
"214",563,0.18065
"215",564,0.17899
"216",565,0.17723
"217",566,0.17537
"218",567,0.17345
"219",568,0.17124
"220",569,0.16893
"221",570,0.16671
"222",571,0.16431
"223",572,0.16193
"224",573,0.15966
"225",574,0.15761
"226",575,0.15553
"227",576,0.15347
"228",577,0.15177
"229",578,0.14992
"230",579,0.14805
"231",580,0.14653
"232",581,0.14502
"233",582,0.14361
"234",583,0.14232
"235",584,0.141
"236",585,0.13984
"237",586,0.13883
"238",587,0.13786
"239",588,0.13689
"240",589,0.13597
"241",590,0.1352
"242",591,0.13456
"243",592,0.13399
"244",593,0.13344
"245",594,0.133
"246",595,0.13258
"247",596,0.13219
"248",597,0.13182
"249",598,0.13141
"250",599,0.13096
"251",600,0.1305
"252",601,0.13003
"253",602,0.12954
"254",603,0.12901
"255",604,0.12846
"256",605,0.12775
"257",606,0.12691
"258",607,0.12609
"259",608,0.12515
"260",609,0.12411
"261",610,0.12302
"262",611,0.12187
"263",612,0.12067
"264",613,0.11946
"265",614,0.11838
"266",615,0.11729
"267",616,0.1162
"268",617,0.1152
"269",618,0.11431
"270",619,0.11348
"271",620,0.11271
"272",621,0.11221
"273",622,0.11169
"274",623,0.11117
"275",624,0.1108
"276",625,0.11047
"277",626,0.11025
"278",627,0.11016
"279",628,0.11008
"280",629,0.11006
"281",630,0.11005
"282",631,0.10992
"283",632,0.10979
"284",633,0.10957
"285",634,0.10919
"286",635,0.10881
"287",636,0.10831
"288",637,0.10769
"289",638,0.10706
"290",639,0.10617
"291",640,0.1052
"292",641,0.10427
"293",642,0.10333
"294",643,0.10227
"295",644,0.10117
"296",645,0.10016
"297",646,0.09913
"298",647,0.09812
"299",648,0.09717
"300",649,0.09631
"301",650,0.09554
"302",651,0.09486
"303",652,0.09427
"304",653,0.09363
"305",654,0.09297
"306",655,0.09233
"307",656,0.09175
"308",657,0.09107
"309",658,0.09031
"310",659,0.08947
"311",660,0.08851
"312",661,0.08759
"313",662,0.08673
"314",663,0.08592
"315",664,0.08512
"316",665,0.0844
"317",666,0.0838
"318",667,0.08333
"319",668,0.08287
"320",669,0.08248
"321",670,0.08222
"322",671,0.08214
"323",672,0.08205
"324",673,0.08199
"325",674,0.082
"326",675,0.08211
"327",676,0.08232
"328",677,0.08263
"329",678,0.08298
"330",679,0.08335
"331",680,0.08391
"332",681,0.08467
"333",682,0.08547
"334",683,0.08651
"335",684,0.08772
"336",685,0.08915
"337",686,0.09105
"338",687,0.09307
"339",688,0.09562
"340",689,0.09889
"341",690,0.10246
"342",691,0.10691
"343",692,0.11194
"344",693,0.11735
"345",694,0.12396
"346",695,0.13077
"347",696,0.13818
"348",697,0.14663
"349",698,0.15498
"350",699,0.16402
"351",700,0.17371
"352",701,0.18365
"353",702,0.19286
"354",703,0.20258
"355",704,0.21238
"356",705,0.22153
"357",706,0.23129
"358",707,0.24108
"359",708,0.2505
"360",709,0.25933
"361",710,0.26885
"362",711,0.27841
"363",712,0.28797
"364",713,0.29762
"365",714,0.30642
"366",715,0.31574
"367",716,0.32546
"368",717,0.33498
"369",718,0.34375
"370",719,0.35303
"371",720,0.36262
"372",721,0.37196
"373",722,0.3811
"374",723,0.39025
"375",724,0.39924
"376",725,0.40786
"377",726,0.41588
"378",727,0.42403
"379",728,0.43207
"380",729,0.43981
"381",730,0.4474
"382",731,0.45441
"383",732,0.46109
"384",733,0.46755
"385",734,0.47366
"386",735,0.47945
"387",736,0.48478
"388",737,0.48982
"389",738,0.49476
"390",739,0.49916
"391",740,0.50327
"392",741,0.50718
"393",742,0.51085
"394",743,0.51408
"395",744,0.51716
"396",745,0.52004
"397",746,0.52268
"398",747,0.52506
"399",748,0.52739
"400",749,0.52942
"401",750,0.53115
"402",751,0.53268
"403",752,0.53416
"404",753,0.5356
"405",754,0.53697
"406",755,0.53821
"407",756,0.53926
"408",757,0.53992
"409",758,0.54074
"410",759,0.54161
"411",760,0.5422
"412",761,0.54291
"413",762,0.54329
"414",763,0.54354
"415",764,0.54379
"416",765,0.54411
"417",766,0.54431
"418",767,0.54446
"419",768,0.54457
"420",769,0.54465
"421",770,0.5447
"422",771,0.54475
"423",772,0.54493
"424",773,0.54513
"425",774,0.54517
"426",775,0.54503
"427",776,0.54505
"428",777,0.54514
"429",778,0.54517
"430",779,0.54504
"431",780,0.54511
"432",781,0.54511
"433",782,0.54506
"434",783,0.54497
"435",784,0.54491
"436",785,0.54503
"437",786,0.54503
"438",787,0.54501
"439",788,0.54493
"440",789,0.54466
"441",790,0.5448
"442",791,0.54472
"443",792,0.54476
"444",793,0.54486
"445",794,0.54465
"446",795,0.54465
"447",796,0.54459
"448",797,0.54463
"449",798,0.54467
"450",799,0.54459
"451",800,0.54467
"452",801,0.54462
"453",802,0.54463
"454",803,0.54455
"455",804,0.54432
"456",805,0.54426
"457",806,0.54441
"458",807,0.54447
"459",808,0.54428
"460",809,0.54402
"461",810,0.54411
"462",811,0.54416
"463",812,0.54441
"464",813,0.54436
"465",814,0.54424
"466",815,0.54425
"467",816,0.54424
"468",817,0.54422
"469",818,0.54428
"470",819,0.54424
"471",820,0.54411
"472",821,0.54399
"473",822,0.54394
"474",823,0.54393
"475",824,0.5439
"476",825,0.54373
