"","Wavelength","Reflectance"
"612",961,0.48371
"613",962,0.48304
"614",963,0.4834
"615",964,0.48309
"616",965,0.48239
"617",966,0.48261
"618",967,0.48227
"619",968,0.48222
"620",969,0.48118
"621",970,0.48229
"622",971,0.48054
"623",972,0.4815
"624",973,0.48154
"625",974,0.48121
"626",975,0.48118
"627",976,0.48092
"628",977,0.48082
"629",978,0.4807
"630",979,0.48039
"631",980,0.4807
"632",981,0.47928
"633",982,0.47855
"634",983,0.4792
"635",984,0.47885
"636",985,0.47858
"637",986,0.47889
"638",987,0.47871
"639",988,0.47942
"640",989,0.47998
"641",990,0.48086
"642",991,0.48225
"643",992,0.48366
"644",993,0.48522
"645",994,0.48686
"646",995,0.48872
"647",996,0.49017
"648",997,0.49184
"649",998,0.49284
"650",999,0.49406
"651",1000,0.49527
"652",1001,0.49651
"653",1002,0.49741
"654",1003,0.49825
"655",1004,0.49901
"656",1005,0.49969
"657",1006,0.50028
"658",1007,0.50079
"659",1008,0.50125
"660",1009,0.5017
"661",1010,0.50217
"662",1011,0.50263
"663",1012,0.50306
"664",1013,0.50344
"665",1014,0.50375
"666",1015,0.50402
"667",1016,0.50425
"668",1017,0.50442
"669",1018,0.50453
"670",1019,0.50457
"671",1020,0.50461
"672",1021,0.50468
"673",1022,0.50478
"674",1023,0.5049
"675",1024,0.50503
"676",1025,0.50516
"677",1026,0.50529
"678",1027,0.50544
"679",1028,0.50558
"680",1029,0.50571
"681",1030,0.50582
"682",1031,0.50593
"683",1032,0.50604
"684",1033,0.50617
"685",1034,0.50631
"686",1035,0.50646
"687",1036,0.50659
"688",1037,0.50667
"689",1038,0.5067
"690",1039,0.50669
"691",1040,0.50668
"692",1041,0.50668
"693",1042,0.50668
"694",1043,0.50669
"695",1044,0.5067
"696",1045,0.50674
"697",1046,0.50681
"698",1047,0.50689
"699",1048,0.50695
"700",1049,0.50697
"701",1050,0.50696
"702",1051,0.50693
"703",1052,0.5069
"704",1053,0.50691
"705",1054,0.50693
"706",1055,0.50696
"707",1056,0.50697
"708",1057,0.50697
"709",1058,0.50696
"710",1059,0.50694
"711",1060,0.50692
"712",1061,0.5069
"713",1062,0.50688
"714",1063,0.50685
"715",1064,0.50682
"716",1065,0.50679
"717",1066,0.50676
"718",1067,0.50671
"719",1068,0.50664
"720",1069,0.50654
"721",1070,0.5064
"722",1071,0.50626
"723",1072,0.50616
"724",1073,0.50612
"725",1074,0.50613
"726",1075,0.50615
"727",1076,0.50615
"728",1077,0.50612
"729",1078,0.50609
"730",1079,0.50603
"731",1080,0.50596
"732",1081,0.50585
"733",1082,0.50571
"734",1083,0.50557
"735",1084,0.50546
"736",1085,0.50537
"737",1086,0.5053
"738",1087,0.50523
"739",1088,0.50514
"740",1089,0.50506
"741",1090,0.50497
"742",1091,0.50487
"743",1092,0.50472
"744",1093,0.50453
"745",1094,0.50431
"746",1095,0.50409
"747",1096,0.50388
"748",1097,0.50367
"749",1098,0.50346
"750",1099,0.50326
"751",1100,0.50308
"752",1101,0.50292
"753",1102,0.50277
"754",1103,0.5026
"755",1104,0.50239
"756",1105,0.50211
"757",1106,0.50183
"758",1107,0.50162
"759",1108,0.50153
"760",1109,0.50153
"761",1110,0.50158
"762",1111,0.50162
"763",1112,0.50163
"764",1113,0.50166
"765",1114,0.50164
"766",1115,0.50151
"767",1116,0.5012
"768",1117,0.50072
"769",1118,0.50019
"770",1119,0.49972
"771",1120,0.49937
"772",1121,0.49906
"773",1122,0.49879
"774",1123,0.49856
"775",1124,0.4984
"776",1125,0.49831
"777",1126,0.4982
"778",1127,0.49798
"779",1128,0.49764
"780",1129,0.49722
"781",1130,0.49673
"782",1131,0.49618
"783",1132,0.49552
"784",1133,0.4948
"785",1134,0.49404
"786",1135,0.49328
"787",1136,0.4925
"788",1137,0.49171
"789",1138,0.4909
"790",1139,0.49007
"791",1140,0.48921
"792",1141,0.48834
"793",1142,0.48745
"794",1143,0.48653
"795",1144,0.48558
"796",1145,0.48461
"797",1146,0.48364
"798",1147,0.48269
"799",1148,0.48171
"800",1149,0.48075
"801",1150,0.47985
"802",1151,0.47901
"803",1152,0.47823
"804",1153,0.4775
"805",1154,0.4768
"806",1155,0.47615
"807",1156,0.47556
"808",1157,0.47499
"809",1158,0.47443
"810",1159,0.47388
"811",1160,0.47335
"812",1161,0.47284
"813",1162,0.47237
"814",1163,0.47193
"815",1164,0.47152
"816",1165,0.47115
"817",1166,0.47081
"818",1167,0.47052
"819",1168,0.47027
"820",1169,0.47003
"821",1170,0.46979
"822",1171,0.46955
"823",1172,0.46932
"824",1173,0.46909
"825",1174,0.46885
"826",1175,0.46862
"827",1176,0.46838
"828",1177,0.46815
"829",1178,0.46791
"830",1179,0.46768
"831",1180,0.46746
"832",1181,0.46723
"833",1182,0.46701
"834",1183,0.46679
"835",1184,0.46658
"836",1185,0.46637
"837",1186,0.46615
"838",1187,0.46593
"839",1188,0.46572
"840",1189,0.46554
"841",1190,0.4654
"842",1191,0.46529
"843",1192,0.4652
"844",1193,0.46511
"845",1194,0.46501
"846",1195,0.46492
"847",1196,0.46484
"848",1197,0.46476
"849",1198,0.4647
"850",1199,0.46465
"851",1200,0.4646
"852",1201,0.46456
"853",1202,0.46453
"854",1203,0.4645
"855",1204,0.46449
"856",1205,0.46449
"857",1206,0.46451
"858",1207,0.46454
"859",1208,0.46458
"860",1209,0.46461
"861",1210,0.46463
"862",1211,0.46466
"863",1212,0.4647
"864",1213,0.46478
"865",1214,0.46487
"866",1215,0.46498
"867",1216,0.46509
"868",1217,0.46521
"869",1218,0.46534
"870",1219,0.46546
"871",1220,0.46553
"872",1221,0.46553
"873",1222,0.46547
"874",1223,0.4654
"875",1224,0.46538
"876",1225,0.46539
"877",1226,0.46542
"878",1227,0.46548
"879",1228,0.46556
"880",1229,0.46569
"881",1230,0.46585
"882",1231,0.46601
"883",1232,0.46615
"884",1233,0.46627
"885",1234,0.46639
"886",1235,0.46651
"887",1236,0.46664
"888",1237,0.46677
"889",1238,0.4669
"890",1239,0.46702
"891",1240,0.46712
"892",1241,0.4672
"893",1242,0.46727
"894",1243,0.46735
"895",1244,0.46743
"896",1245,0.46751
"897",1246,0.46759
"898",1247,0.46767
"899",1248,0.46777
"900",1249,0.46787
"901",1250,0.46796
"902",1251,0.46803
"903",1252,0.46808
"904",1253,0.46811
"905",1254,0.46814
"906",1255,0.46817
"907",1256,0.46819
"908",1257,0.46821
"909",1258,0.46822
"910",1259,0.46821
"911",1260,0.46818
"912",1261,0.46814
"913",1262,0.46809
"914",1263,0.46804
"915",1264,0.46797
"916",1265,0.4679
"917",1266,0.46783
"918",1267,0.46776
"919",1268,0.46771
"920",1269,0.46765
"921",1270,0.46757
"922",1271,0.46746
"923",1272,0.46735
"924",1273,0.46722
"925",1274,0.46708
"926",1275,0.46692
"927",1276,0.46675
"928",1277,0.46657
"929",1278,0.4664
"930",1279,0.46623
"931",1280,0.46606
"932",1281,0.4659
"933",1282,0.46575
"934",1283,0.46562
"935",1284,0.46549
"936",1285,0.46534
"937",1286,0.46516
"938",1287,0.46497
"939",1288,0.46476
"940",1289,0.46452
"941",1290,0.46426
"942",1291,0.46397
"943",1292,0.46366
"944",1293,0.46332
"945",1294,0.46297
"946",1295,0.46259
"947",1296,0.4622
"948",1297,0.4618
"949",1298,0.46138
"950",1299,0.46095
"951",1300,0.46051
"952",1301,0.46007
"953",1302,0.45961
"954",1303,0.45915
"955",1304,0.45867
"956",1305,0.4582
"957",1306,0.45772
"958",1307,0.45723
"959",1308,0.45672
"960",1309,0.45619
"961",1310,0.45564
"962",1311,0.45507
"963",1312,0.45445
"964",1313,0.45379
"965",1314,0.45309
"966",1315,0.45235
"967",1316,0.45158
"968",1317,0.45077
"969",1318,0.44993
"970",1319,0.44907
"971",1320,0.44821
"972",1321,0.44734
"973",1322,0.44646
"974",1323,0.44557
"975",1324,0.44468
"976",1325,0.44379
"977",1326,0.44288
"978",1327,0.44194
"979",1328,0.44096
"980",1329,0.43993
"981",1330,0.43888
"982",1331,0.43783
"983",1332,0.43676
"984",1333,0.43569
"985",1334,0.43461
"986",1335,0.43352
"987",1336,0.43242
"988",1337,0.43131
"989",1338,0.43021
"990",1339,0.42911
"991",1340,0.42804
"992",1341,0.42696
"993",1342,0.42588
"994",1343,0.42477
"995",1344,0.42365
"996",1345,0.42252
"997",1346,0.42139
"998",1347,0.42025
"999",1348,0.4191
"1000",1349,0.41796
"1001",1350,0.41687
"1002",1351,0.41586
"1003",1352,0.4149
"1004",1353,0.41395
"1005",1354,0.41298
"1006",1355,0.41201
"1007",1356,0.41104
"1008",1357,0.41002
"1009",1358,0.40892
"1010",1359,0.40775
"1011",1360,0.40651
"1012",1361,0.40523
"1013",1362,0.40391
"1014",1363,0.40255
"1015",1364,0.40114
"1016",1365,0.39968
"1017",1366,0.39819
"1018",1367,0.39667
"1019",1368,0.39507
"1020",1369,0.39335
"1021",1370,0.39153
"1022",1371,0.3896
"1023",1372,0.38755
"1024",1373,0.38535
"1025",1374,0.38302
"1026",1375,0.38055
"1027",1376,0.3779
"1028",1377,0.37501
"1029",1378,0.37191
"1030",1379,0.36861
"1031",1380,0.36512
"1032",1381,0.36144
"1033",1382,0.35758
"1034",1383,0.35355
"1035",1384,0.34935
"1036",1385,0.34499
"1037",1386,0.34046
"1038",1387,0.33577
"1039",1388,0.33093
"1040",1389,0.32586
"1041",1390,0.32064
"1042",1391,0.31535
"1043",1392,0.31008
"1044",1393,0.30476
"1045",1394,0.29943
"1046",1395,0.29414
"1047",1396,0.28895
"1048",1397,0.2838
"1049",1398,0.27872
"1050",1399,0.27373
"1051",1400,0.26882
"1052",1401,0.26398
"1053",1402,0.25928
"1054",1403,0.25477
"1055",1404,0.25047
"1056",1405,0.24633
"1057",1406,0.24233
"1058",1407,0.23842
"1059",1408,0.23462
"1060",1409,0.23095
"1061",1410,0.22744
"1062",1411,0.22412
"1063",1412,0.22099
"1064",1413,0.218
"1065",1414,0.21513
"1066",1415,0.21236
"1067",1416,0.2097
"1068",1417,0.20719
"1069",1418,0.20485
"1070",1419,0.20271
"1071",1420,0.20073
"1072",1421,0.19886
"1073",1422,0.19703
"1074",1423,0.19527
"1075",1424,0.19359
"1076",1425,0.19202
"1077",1426,0.19057
"1078",1427,0.18924
"1079",1428,0.18801
"1080",1429,0.18685
"1081",1430,0.18578
"1082",1431,0.1848
"1083",1432,0.1839
"1084",1433,0.18304
"1085",1434,0.18224
"1086",1435,0.1815
"1087",1436,0.1808
"1088",1437,0.18016
"1089",1438,0.17957
"1090",1439,0.17904
"1091",1440,0.17855
"1092",1441,0.17812
"1093",1442,0.17775
"1094",1443,0.17743
"1095",1444,0.17713
"1096",1445,0.17686
"1097",1446,0.17663
"1098",1447,0.17642
"1099",1448,0.17625
"1100",1449,0.17611
"1101",1450,0.176
"1102",1451,0.17592
"1103",1452,0.17589
"1104",1453,0.17588
"1105",1454,0.17592
"1106",1455,0.17598
"1107",1456,0.17607
"1108",1457,0.1762
"1109",1458,0.17636
"1110",1459,0.17656
"1111",1460,0.17679
"1112",1461,0.17706
"1113",1462,0.17737
"1114",1463,0.17771
"1115",1464,0.17809
"1116",1465,0.17851
"1117",1466,0.17898
"1118",1467,0.1795
"1119",1468,0.18009
"1120",1469,0.18072
"1121",1470,0.18142
"1122",1471,0.18219
"1123",1472,0.18304
"1124",1473,0.18392
"1125",1474,0.18481
"1126",1475,0.18571
"1127",1476,0.18664
"1128",1477,0.18759
"1129",1478,0.18858
"1130",1479,0.1896
"1131",1480,0.19065
"1132",1481,0.19172
"1133",1482,0.19282
"1134",1483,0.19393
"1135",1484,0.19508
"1136",1485,0.19625
"1137",1486,0.19747
"1138",1487,0.19872
"1139",1488,0.2
"1140",1489,0.20128
"1141",1490,0.20258
"1142",1491,0.20389
"1143",1492,0.2052
"1144",1493,0.2065
"1145",1494,0.2078
"1146",1495,0.2091
"1147",1496,0.2104
"1148",1497,0.21171
"1149",1498,0.21301
"1150",1499,0.21433
"1151",1500,0.21565
"1152",1501,0.21698
"1153",1502,0.21833
"1154",1503,0.21968
"1155",1504,0.22104
"1156",1505,0.22241
"1157",1506,0.2238
"1158",1507,0.22518
"1159",1508,0.22656
"1160",1509,0.22795
"1161",1510,0.22932
"1162",1511,0.23066
"1163",1512,0.23195
"1164",1513,0.23322
"1165",1514,0.23448
"1166",1515,0.23576
"1167",1516,0.23704
"1168",1517,0.23833
"1169",1518,0.23962
"1170",1519,0.24093
"1171",1520,0.24224
"1172",1521,0.24355
"1173",1522,0.24484
"1174",1523,0.2461
"1175",1524,0.24735
"1176",1525,0.24858
"1177",1526,0.2498
"1178",1527,0.251
"1179",1528,0.2522
"1180",1529,0.2534
"1181",1530,0.25463
"1182",1531,0.25587
"1183",1532,0.25712
"1184",1533,0.25838
"1185",1534,0.25967
"1186",1535,0.26097
"1187",1536,0.26227
"1188",1537,0.26354
"1189",1538,0.2648
"1190",1539,0.26604
"1191",1540,0.26725
"1192",1541,0.26842
"1193",1542,0.26954
"1194",1543,0.27065
"1195",1544,0.27177
"1196",1545,0.27293
"1197",1546,0.27411
"1198",1547,0.27527
"1199",1548,0.27639
"1200",1549,0.27746
"1201",1550,0.2785
"1202",1551,0.27953
"1203",1552,0.28058
"1204",1553,0.28163
"1205",1554,0.28267
"1206",1555,0.2837
"1207",1556,0.28472
"1208",1557,0.28574
"1209",1558,0.28674
"1210",1559,0.28773
"1211",1560,0.2887
"1212",1561,0.28966
"1213",1562,0.29062
"1214",1563,0.29161
"1215",1564,0.29261
"1216",1565,0.2936
"1217",1566,0.29454
"1218",1567,0.29544
"1219",1568,0.29629
"1220",1569,0.29713
"1221",1570,0.29795
"1222",1571,0.29874
"1223",1572,0.29951
"1224",1573,0.30032
"1225",1574,0.30117
"1226",1575,0.30206
"1227",1576,0.30296
"1228",1577,0.30385
"1229",1578,0.30473
"1230",1579,0.30562
"1231",1580,0.30647
"1232",1581,0.30724
"1233",1582,0.30794
"1234",1583,0.30861
"1235",1584,0.3093
"1236",1585,0.31001
"1237",1586,0.31073
"1238",1587,0.31147
"1239",1588,0.31224
"1240",1589,0.31307
"1241",1590,0.31393
"1242",1591,0.31477
"1243",1592,0.31555
"1244",1593,0.3163
"1245",1594,0.31702
"1246",1595,0.31772
"1247",1596,0.31837
"1248",1597,0.319
"1249",1598,0.31962
"1250",1599,0.32027
"1251",1600,0.32095
"1252",1601,0.32164
"1253",1602,0.32231
"1254",1603,0.32294
"1255",1604,0.32354
"1256",1605,0.32412
"1257",1606,0.32468
"1258",1607,0.32519
"1259",1608,0.32568
"1260",1609,0.32617
"1261",1610,0.32669
"1262",1611,0.32724
"1263",1612,0.32781
"1264",1613,0.32837
"1265",1614,0.32893
"1266",1615,0.32948
"1267",1616,0.33003
"1268",1617,0.33057
"1269",1618,0.33109
"1270",1619,0.3316
"1271",1620,0.33211
"1272",1621,0.33266
"1273",1622,0.33324
"1274",1623,0.33382
"1275",1624,0.33435
"1276",1625,0.33483
"1277",1626,0.33527
"1278",1627,0.33568
"1279",1628,0.33605
"1280",1629,0.33636
"1281",1630,0.33665
"1282",1631,0.33696
"1283",1632,0.33733
"1284",1633,0.33774
"1285",1634,0.33816
"1286",1635,0.33858
"1287",1636,0.339
"1288",1637,0.33942
"1289",1638,0.33983
"1290",1639,0.34021
"1291",1640,0.34058
"1292",1641,0.34092
"1293",1642,0.34124
"1294",1643,0.34153
"1295",1644,0.34178
"1296",1645,0.34203
"1297",1646,0.3423
"1298",1647,0.34262
"1299",1648,0.34295
"1300",1649,0.34324
"1301",1650,0.34348
"1302",1651,0.34368
