"","Wavelength","Reflectance"
"1",350,0.22183
"2",351,0.2199
"3",352,0.21281
"4",353,0.20329
"5",354,0.19308
"6",355,0.18474
"7",356,0.1818
"8",357,0.18287
"9",358,0.18372
"10",359,0.18367
"11",360,0.18175
"12",361,0.16926
"13",362,0.15897
"14",363,0.16044
"15",364,0.16317
"16",365,0.16302
"17",366,0.15038
"18",367,0.14394
"19",368,0.14307
"20",369,0.14186
"21",370,0.13702
"22",371,0.1277
"23",372,0.12142
"24",373,0.11782
"25",374,0.11734
"26",375,0.11579
"27",376,0.11467
"28",377,0.11547
"29",378,0.11513
"30",379,0.11391
"31",380,0.11289
"32",381,0.11166
"33",382,0.11043
"34",383,0.11071
"35",384,0.10856
"36",385,0.10315
"37",386,0.10028
"38",387,0.09884
"39",388,0.09857
"40",389,0.09375
"41",390,0.08853
"42",391,0.08678
"43",392,0.087
"44",393,0.08731
"45",394,0.0838
"46",395,0.08487
"47",396,0.08893
"48",397,0.08891
"49",398,0.0892
"50",399,0.09024
"51",400,0.09032
"52",401,0.09015
"53",402,0.09003
"54",403,0.09111
"55",404,0.09239
"56",405,0.09333
"57",406,0.09379
"58",407,0.09549
"59",408,0.09979
"60",409,0.1024
"61",410,0.10233
"62",411,0.09814
"63",412,0.09288
"64",413,0.08843
"65",414,0.08834
"66",415,0.08873
"67",416,0.08906
"68",417,0.08899
"69",418,0.08919
"70",419,0.08954
"71",420,0.08952
"72",421,0.08965
"73",422,0.09001
"74",423,0.09072
"75",424,0.0908
"76",425,0.09003
"77",426,0.09032
"78",427,0.08998
"79",428,0.08855
"80",429,0.08819
"81",430,0.08768
"82",431,0.08665
"83",432,0.08627
"84",433,0.0862
"85",434,0.08624
"86",435,0.08631
"87",436,0.0869
"88",437,0.08835
"89",438,0.08999
"90",439,0.09034
"91",440,0.08824
"92",441,0.08692
"93",442,0.086
"94",443,0.08534
"95",444,0.08486
"96",445,0.08453
"97",446,0.08436
"98",447,0.0837
"99",448,0.0831
"100",449,0.08332
"101",450,0.08303
"102",451,0.08253
"103",452,0.0822
"104",453,0.08158
"105",454,0.08103
"106",455,0.08109
"107",456,0.08067
"108",457,0.08012
"109",458,0.07991
"110",459,0.07956
"111",460,0.0792
"112",461,0.07931
"113",462,0.0789
"114",463,0.07829
"115",464,0.07846
"116",465,0.07855
"117",466,0.07846
"118",467,0.07808
"119",468,0.07784
"120",469,0.07776
"121",470,0.07777
"122",471,0.07748
"123",472,0.07706
"124",473,0.07675
"125",474,0.07665
"126",475,0.07652
"127",476,0.07606
"128",477,0.07566
"129",478,0.07529
"130",479,0.07485
"131",480,0.07454
"132",481,0.07426
"133",482,0.07389
"134",483,0.07374
"135",484,0.07366
"136",485,0.0734
"137",486,0.0734
"138",487,0.07348
"139",488,0.0734
"140",489,0.07324
"141",490,0.07314
"142",491,0.07319
"143",492,0.07318
"144",493,0.07322
"145",494,0.07336
"146",495,0.07363
"147",496,0.07364
"148",497,0.07327
"149",498,0.07352
"150",499,0.0739
"151",500,0.07423
"152",501,0.0745
"153",502,0.07482
"154",503,0.07527
"155",504,0.07605
"156",505,0.07685
"157",506,0.07762
"158",507,0.0785
"159",508,0.07954
"160",509,0.08073
"161",510,0.08192
"162",511,0.08337
"163",512,0.08511
"164",513,0.08716
"165",514,0.08911
"166",515,0.09115
"167",516,0.0938
"168",517,0.09648
"169",518,0.09923
"170",519,0.10217
"171",520,0.10546
"172",521,0.10878
"173",522,0.11181
"174",523,0.11493
"175",524,0.11821
"176",525,0.12164
"177",526,0.1247
"178",527,0.12767
"179",528,0.13062
"180",529,0.13342
"181",530,0.13598
"182",531,0.13825
"183",532,0.14007
"184",533,0.14182
"185",534,0.14349
"186",535,0.14474
"187",536,0.14589
"188",537,0.14692
"189",538,0.14774
"190",539,0.1484
"191",540,0.14899
"192",541,0.14964
"193",542,0.15002
"194",543,0.15036
"195",544,0.1508
"196",545,0.15116
"197",546,0.15148
"198",547,0.15177
"199",548,0.15211
"200",549,0.15235
"201",550,0.15251
"202",551,0.15275
"203",552,0.1528
"204",553,0.15263
"205",554,0.15226
"206",555,0.15161
"207",556,0.15078
"208",557,0.14989
"209",558,0.14876
"210",559,0.14748
"211",560,0.14608
"212",561,0.14461
"213",562,0.14305
"214",563,0.14136
"215",564,0.13928
"216",565,0.13717
"217",566,0.1351
"218",567,0.13313
"219",568,0.13069
"220",569,0.12814
"221",570,0.12588
"222",571,0.12338
"223",572,0.12091
"224",573,0.1186
"225",574,0.11638
"226",575,0.11421
"227",576,0.11215
"228",577,0.11038
"229",578,0.10862
"230",579,0.10687
"231",580,0.10517
"232",581,0.10361
"233",582,0.10222
"234",583,0.10099
"235",584,0.09968
"236",585,0.09854
"237",586,0.09755
"238",587,0.09646
"239",588,0.09541
"240",589,0.09445
"241",590,0.09364
"242",591,0.09296
"243",592,0.09236
"244",593,0.09178
"245",594,0.09123
"246",595,0.09075
"247",596,0.09032
"248",597,0.08983
"249",598,0.08938
"250",599,0.08895
"251",600,0.08851
"252",601,0.08791
"253",602,0.08725
"254",603,0.08663
"255",604,0.08605
"256",605,0.08536
"257",606,0.08456
"258",607,0.0838
"259",608,0.08298
"260",609,0.08205
"261",610,0.08101
"262",611,0.07996
"263",612,0.07882
"264",613,0.07768
"265",614,0.0768
"266",615,0.07582
"267",616,0.0748
"268",617,0.0739
"269",618,0.07304
"270",619,0.07228
"271",620,0.07165
"272",621,0.07099
"273",622,0.07045
"274",623,0.07002
"275",624,0.06969
"276",625,0.06935
"277",626,0.06906
"278",627,0.06882
"279",628,0.06865
"280",629,0.06845
"281",630,0.06824
"282",631,0.06809
"283",632,0.06795
"284",633,0.06773
"285",634,0.06738
"286",635,0.06691
"287",636,0.06635
"288",637,0.06573
"289",638,0.06511
"290",639,0.06435
"291",640,0.06362
"292",641,0.06298
"293",642,0.0623
"294",643,0.06147
"295",644,0.06059
"296",645,0.05982
"297",646,0.05911
"298",647,0.0584
"299",648,0.05772
"300",649,0.05717
"301",650,0.05671
"302",651,0.05626
"303",652,0.05578
"304",653,0.05547
"305",654,0.05508
"306",655,0.05465
"307",656,0.05427
"308",657,0.05389
"309",658,0.0535
"310",659,0.05312
"311",660,0.05279
"312",661,0.0524
"313",662,0.05207
"314",663,0.05187
"315",664,0.05161
"316",665,0.05149
"317",666,0.05148
"318",667,0.05149
"319",668,0.05162
"320",669,0.05187
"321",670,0.0522
"322",671,0.05251
"323",672,0.05282
"324",673,0.05317
"325",674,0.0536
"326",675,0.05415
"327",676,0.05475
"328",677,0.05544
"329",678,0.05629
"330",679,0.05699
"331",680,0.05783
"332",681,0.05878
"333",682,0.05955
"334",683,0.06045
"335",684,0.06134
"336",685,0.06221
"337",686,0.0632
"338",687,0.0642
"339",688,0.06549
"340",689,0.06721
"341",690,0.06923
"342",691,0.07215
"343",692,0.07578
"344",693,0.07995
"345",694,0.08536
"346",695,0.09127
"347",696,0.09799
"348",697,0.10587
"349",698,0.11388
"350",699,0.12282
"351",700,0.13252
"352",701,0.14247
"353",702,0.15191
"354",703,0.16194
"355",704,0.17211
"356",705,0.18169
"357",706,0.19196
"358",707,0.20236
"359",708,0.21242
"360",709,0.22184
"361",710,0.23198
"362",711,0.24222
"363",712,0.2525
"364",713,0.26279
"365",714,0.27213
"366",715,0.28208
"367",716,0.29247
"368",717,0.30264
"369",718,0.31209
"370",719,0.32187
"371",720,0.33198
"372",721,0.34211
"373",722,0.35191
"374",723,0.36151
"375",724,0.37101
"376",725,0.38027
"377",726,0.38853
"378",727,0.39704
"379",728,0.40551
"380",729,0.41363
"381",730,0.42134
"382",731,0.42877
"383",732,0.43596
"384",733,0.44281
"385",734,0.44908
"386",735,0.45512
"387",736,0.46082
"388",737,0.46612
"389",738,0.47098
"390",739,0.47555
"391",740,0.47978
"392",741,0.48372
"393",742,0.48738
"394",743,0.49066
"395",744,0.49395
"396",745,0.49685
"397",746,0.49937
"398",747,0.50195
"399",748,0.50409
"400",749,0.50595
"401",750,0.50758
"402",751,0.50901
"403",752,0.51031
"404",753,0.51159
"405",754,0.51285
"406",755,0.51395
"407",756,0.51464
"408",757,0.5154
"409",758,0.51604
"410",759,0.51654
"411",760,0.5169
"412",761,0.51737
"413",762,0.51765
"414",763,0.51785
"415",764,0.51803
"416",765,0.51819
"417",766,0.51842
"418",767,0.51848
"419",768,0.51853
"420",769,0.51861
"421",770,0.51839
"422",771,0.51832
"423",772,0.51831
"424",773,0.51829
"425",774,0.51813
"426",775,0.5178
"427",776,0.51781
"428",777,0.51775
"429",778,0.51757
"430",779,0.51755
"431",780,0.51744
"432",781,0.51719
"433",782,0.51711
"434",783,0.51716
"435",784,0.51707
"436",785,0.51702
"437",786,0.51671
"438",787,0.51667
"439",788,0.51684
"440",789,0.5167
"441",790,0.51654
"442",791,0.51631
"443",792,0.51613
"444",793,0.51606
"445",794,0.516
"446",795,0.51574
"447",796,0.51558
"448",797,0.51565
"449",798,0.5157
"450",799,0.51553
"451",800,0.5155
