"","Wavelength","Reflectance"
"267",616,0.0773
"268",617,0.07636
"269",618,0.07542
"270",619,0.07459
"271",620,0.07388
"272",621,0.07317
"273",622,0.07256
"274",623,0.07204
"275",624,0.07155
"276",625,0.07131
"277",626,0.07117
"278",627,0.07103
"279",628,0.07095
"280",629,0.07079
"281",630,0.07055
"282",631,0.07028
"283",632,0.07006
"284",633,0.06977
"285",634,0.06936
"286",635,0.06881
"287",636,0.06815
"288",637,0.06741
"289",638,0.06659
"290",639,0.06566
"291",640,0.06468
"292",641,0.06367
"293",642,0.06264
"294",643,0.06152
"295",644,0.0604
"296",645,0.05934
"297",646,0.05836
"298",647,0.05737
"299",648,0.0564
"300",649,0.05561
"301",650,0.0549
"302",651,0.05424
"303",652,0.05362
"304",653,0.05311
"305",654,0.05251
"306",655,0.05185
"307",656,0.05125
"308",657,0.05067
"309",658,0.05007
"310",659,0.0494
"311",660,0.04867
"312",661,0.04801
"313",662,0.0474
"314",663,0.04681
"315",664,0.04614
"316",665,0.04561
"317",666,0.04519
"318",667,0.04475
"319",668,0.04447
"320",669,0.04425
"321",670,0.04405
"322",671,0.04391
"323",672,0.04379
"324",673,0.04374
"325",674,0.04377
"326",675,0.04379
"327",676,0.04392
"328",677,0.04412
"329",678,0.04429
"330",679,0.04452
"331",680,0.04488
"332",681,0.04537
"333",682,0.04589
"334",683,0.04655
"335",684,0.04738
"336",685,0.04846
"337",686,0.04987
"338",687,0.05166
"339",688,0.05398
"340",689,0.05693
"341",690,0.06023
"342",691,0.06458
"343",692,0.06963
"344",693,0.0751
"345",694,0.08174
"346",695,0.08873
"347",696,0.09639
"348",697,0.10502
"349",698,0.11334
"350",699,0.12242
"351",700,0.1321
"352",701,0.14177
"353",702,0.15057
"354",703,0.15988
"355",704,0.1692
"356",705,0.17768
"357",706,0.18659
"358",707,0.19548
"359",708,0.20396
"360",709,0.2118
"361",710,0.22005
"362",711,0.22826
"363",712,0.23636
"364",713,0.24435
"365",714,0.25153
"366",715,0.25902
"367",716,0.26665
"368",717,0.27391
"369",718,0.28074
"370",719,0.28776
"371",720,0.29491
"372",721,0.3019
"373",722,0.30865
"374",723,0.31512
"375",724,0.32142
"376",725,0.32752
"377",726,0.33291
"378",727,0.33849
"379",728,0.34393
"380",729,0.34897
"381",730,0.3539
"382",731,0.35862
"383",732,0.36299
"384",733,0.36706
"385",734,0.37106
"386",735,0.37477
"387",736,0.37817
"388",737,0.38132
"389",738,0.3843
"390",739,0.38716
"391",740,0.38973
"392",741,0.39206
"393",742,0.39421
"394",743,0.39609
"395",744,0.39794
"396",745,0.39963
"397",746,0.40116
"398",747,0.40266
"399",748,0.40391
"400",749,0.40509
"401",750,0.40619
"402",751,0.40715
"403",752,0.40805
"404",753,0.40875
"405",754,0.40944
"406",755,0.41016
"407",756,0.41066
"408",757,0.41103
"409",758,0.41128
"410",759,0.41142
"411",760,0.41153
"412",761,0.4119
"413",762,0.41208
"414",763,0.41232
"415",764,0.41262
"416",765,0.41274
"417",766,0.41309
"418",767,0.41327
"419",768,0.41337
"420",769,0.41348
"421",770,0.41355
"422",771,0.41358
"423",772,0.41355
"424",773,0.41354
"425",774,0.41361
"426",775,0.41351
"427",776,0.4134
"428",777,0.41337
"429",778,0.41336
"430",779,0.41321
"431",780,0.41316
"432",781,0.4131
"433",782,0.41308
"434",783,0.41304
"435",784,0.41293
"436",785,0.41301
"437",786,0.41291
"438",787,0.41281
"439",788,0.41271
"440",789,0.41253
"441",790,0.41258
"442",791,0.41251
"443",792,0.41239
"444",793,0.41228
"445",794,0.41217
"446",795,0.41195
"447",796,0.41203
"448",797,0.41204
"449",798,0.41196
"450",799,0.41192
"451",800,0.41187
"452",801,0.41167
"453",802,0.41165
"454",803,0.41166
"455",804,0.41161
"456",805,0.41169
"457",806,0.41153
"458",807,0.41145
"459",808,0.41134
"460",809,0.41116
"461",810,0.41101
"462",811,0.41096
"463",812,0.4107
"464",813,0.41078
"465",814,0.41086
"466",815,0.41068
"467",816,0.4105
"468",817,0.41045
"469",818,0.41051
"470",819,0.41053
"471",820,0.41051
"472",821,0.41042
"473",822,0.41008
"474",823,0.41012
"475",824,0.41018
"476",825,0.41012
"477",826,0.41002
"478",827,0.40993
"479",828,0.40975
"480",829,0.4097
"481",830,0.4097
"482",831,0.40956
"483",832,0.40943
"484",833,0.40943
"485",834,0.40939
"486",835,0.40927
"487",836,0.40926
"488",837,0.40913
"489",838,0.40912
"490",839,0.40922
"491",840,0.40918
"492",841,0.40926
"493",842,0.40909
"494",843,0.40891
"495",844,0.40891
"496",845,0.40884
"497",846,0.40859
"498",847,0.40856
"499",848,0.40865
"500",849,0.40846
"501",850,0.40847
"502",851,0.40847
"503",852,0.40823
"504",853,0.40794
"505",854,0.40806
"506",855,0.40802
"507",856,0.40796
"508",857,0.40796
"509",858,0.40781
"510",859,0.40767
"511",860,0.40768
"512",861,0.40768
"513",862,0.40751
"514",863,0.4075
"515",864,0.40755
"516",865,0.40737
"517",866,0.40716
"518",867,0.40716
"519",868,0.40723
"520",869,0.40708
"521",870,0.40695
"522",871,0.4071
"523",872,0.40696
"524",873,0.40692
"525",874,0.40666
"526",875,0.40624
"527",876,0.406
"528",877,0.40613
"529",878,0.40636
"530",879,0.40575
"531",880,0.4062
"532",881,0.40613
"533",882,0.40581
"534",883,0.40555
"535",884,0.40541
"536",885,0.40538
"537",886,0.4054
"538",887,0.40534
"539",888,0.40538
"540",889,0.40529
"541",890,0.40535
"542",891,0.40507
"543",892,0.40474
"544",893,0.40464
"545",894,0.4044
"546",895,0.40404
"547",896,0.4041
"548",897,0.40429
"549",898,0.40374
"550",899,0.40382
"551",900,0.40394
"552",901,0.40365
"553",902,0.40393
"554",903,0.40362
"555",904,0.40349
"556",905,0.40357
"557",906,0.4034
"558",907,0.40322
"559",908,0.4031
"560",909,0.40285
"561",910,0.40272
"562",911,0.40265
"563",912,0.40267
"564",913,0.40233
"565",914,0.40223
"566",915,0.40211
"567",916,0.40204
"568",917,0.40208
"569",918,0.40203
"570",919,0.40186
"571",920,0.40183
"572",921,0.40174
"573",922,0.40141
"574",923,0.4014
"575",924,0.40136
"576",925,0.40101
"577",926,0.40072
"578",927,0.40033
"579",928,0.40011
"580",929,0.3998
"581",930,0.39932
"582",931,0.39893
"583",932,0.39862
"584",933,0.39851
"585",934,0.39841
"586",935,0.39818
"587",936,0.39824
"588",937,0.39778
"589",938,0.39763
"590",939,0.39755
"591",940,0.39736
"592",941,0.39677
"593",942,0.39662
"594",943,0.39634
"595",944,0.39621
"596",945,0.39572
"597",946,0.395
"598",947,0.39458
"599",948,0.39445
"600",949,0.39392
"601",950,0.39325
"602",951,0.39276
"603",952,0.39247
"604",953,0.39211
"605",954,0.39177
"606",955,0.3906
"607",956,0.39013
"608",957,0.39001
"609",958,0.38978
"610",959,0.38919
"611",960,0.38942
"612",961,0.389
"613",962,0.38868
"614",963,0.38849
"615",964,0.38867
"616",965,0.38828
"617",966,0.3881
"618",967,0.38866
"619",968,0.38818
"620",969,0.38825
"621",970,0.38805
"622",971,0.38796
"623",972,0.38785
"624",973,0.38842
"625",974,0.38792
"626",975,0.3881
"627",976,0.38779
"628",977,0.38787
"629",978,0.38827
"630",979,0.38801
"631",980,0.38841
"632",981,0.38887
"633",982,0.38788
"634",983,0.38792
"635",984,0.38815
"636",985,0.38769
"637",986,0.38825
"638",987,0.38829
"639",988,0.38862
"640",989,0.38921
"641",990,0.39023
"642",991,0.39111
"643",992,0.39222
"644",993,0.39364
"645",994,0.39492
"646",995,0.39614
"647",996,0.39708
"648",997,0.39818
"649",998,0.39892
"650",999,0.39984
"651",1000,0.40077
"652",1001,0.4017
"653",1002,0.40266
"654",1003,0.40365
"655",1004,0.40464
"656",1005,0.40558
"657",1006,0.4065
"658",1007,0.4074
"659",1008,0.40824
"660",1009,0.40897
"661",1010,0.40956
"662",1011,0.41003
"663",1012,0.41044
"664",1013,0.41085
"665",1014,0.41124
"666",1015,0.4116
"667",1016,0.41194
"668",1017,0.41229
"669",1018,0.41262
"670",1019,0.41295
"671",1020,0.41327
"672",1021,0.4136
"673",1022,0.41395
"674",1023,0.4143
"675",1024,0.41463
"676",1025,0.4149
"677",1026,0.41512
"678",1027,0.4153
"679",1028,0.41545
"680",1029,0.4156
"681",1030,0.41573
"682",1031,0.41584
"683",1032,0.41597
"684",1033,0.41612
"685",1034,0.41632
"686",1035,0.41654
"687",1036,0.41676
"688",1037,0.41696
"689",1038,0.41715
"690",1039,0.41734
"691",1040,0.41752
"692",1041,0.41766
"693",1042,0.41778
"694",1043,0.41788
"695",1044,0.41798
"696",1045,0.4181
"697",1046,0.41822
"698",1047,0.41834
"699",1048,0.41845
"700",1049,0.41854
"701",1050,0.4186
"702",1051,0.41865
"703",1052,0.41867
"704",1053,0.41867
"705",1054,0.41862
"706",1055,0.41856
"707",1056,0.41852
"708",1057,0.4185
"709",1058,0.4185
"710",1059,0.41851
"711",1060,0.41853
"712",1061,0.41856
"713",1062,0.41862
"714",1063,0.41867
"715",1064,0.4187
"716",1065,0.41868
"717",1066,0.41864
"718",1067,0.41858
"719",1068,0.41853
"720",1069,0.4185
"721",1070,0.41848
"722",1071,0.41846
"723",1072,0.41846
"724",1073,0.41849
"725",1074,0.41854
"726",1075,0.41859
"727",1076,0.41862
"728",1077,0.4186
"729",1078,0.41856
"730",1079,0.41851
"731",1080,0.41846
"732",1081,0.4184
"733",1082,0.41834
"734",1083,0.41828
"735",1084,0.41821
"736",1085,0.41813
"737",1086,0.41805
"738",1087,0.41797
"739",1088,0.41789
"740",1089,0.41783
"741",1090,0.41777
"742",1091,0.41771
"743",1092,0.41762
"744",1093,0.41752
"745",1094,0.41741
"746",1095,0.41729
"747",1096,0.41716
"748",1097,0.41703
"749",1098,0.41688
"750",1099,0.41674
"751",1100,0.41659
"752",1101,0.41644
"753",1102,0.41629
"754",1103,0.41615
"755",1104,0.41603
"756",1105,0.41591
"757",1106,0.41581
"758",1107,0.41571
"759",1108,0.41562
"760",1109,0.41554
"761",1110,0.41546
"762",1111,0.41536
"763",1112,0.41522
"764",1113,0.41506
"765",1114,0.41488
"766",1115,0.41469
"767",1116,0.41449
"768",1117,0.41429
"769",1118,0.41408
"770",1119,0.41385
"771",1120,0.41359
"772",1121,0.41332
"773",1122,0.41302
"774",1123,0.41271
"775",1124,0.41238
"776",1125,0.41203
"777",1126,0.41166
"778",1127,0.41129
"779",1128,0.41093
"780",1129,0.41056
"781",1130,0.41015
"782",1131,0.40965
"783",1132,0.40906
"784",1133,0.40839
"785",1134,0.40768
"786",1135,0.40692
"787",1136,0.40609
"788",1137,0.40522
"789",1138,0.40433
"790",1139,0.40345
"791",1140,0.40258
"792",1141,0.4017
"793",1142,0.40082
"794",1143,0.39993
"795",1144,0.39904
"796",1145,0.39815
"797",1146,0.39727
"798",1147,0.39638
"799",1148,0.39548
"800",1149,0.39459
"801",1150,0.39375
"802",1151,0.39298
"803",1152,0.39225
"804",1153,0.39157
"805",1154,0.39094
"806",1155,0.39037
"807",1156,0.38986
"808",1157,0.38939
"809",1158,0.38893
"810",1159,0.38849
"811",1160,0.38807
"812",1161,0.38769
"813",1162,0.38734
"814",1163,0.38703
"815",1164,0.38676
"816",1165,0.38651
"817",1166,0.38626
"818",1167,0.38601
"819",1168,0.38576
"820",1169,0.38553
"821",1170,0.3853
"822",1171,0.38508
"823",1172,0.38486
"824",1173,0.38467
"825",1174,0.38451
"826",1175,0.38438
"827",1176,0.38428
"828",1177,0.38417
"829",1178,0.38405
"830",1179,0.38391
"831",1180,0.38377
"832",1181,0.38362
"833",1182,0.38348
"834",1183,0.38334
"835",1184,0.3832
"836",1185,0.38307
"837",1186,0.38294
"838",1187,0.38281
"839",1188,0.38269
"840",1189,0.38257
"841",1190,0.38245
"842",1191,0.38233
"843",1192,0.38222
"844",1193,0.38213
"845",1194,0.38208
"846",1195,0.38206
"847",1196,0.38204
"848",1197,0.38203
"849",1198,0.38203
"850",1199,0.38203
"851",1200,0.38204
"852",1201,0.38205
"853",1202,0.38206
"854",1203,0.38207
"855",1204,0.3821
"856",1205,0.38215
"857",1206,0.38221
"858",1207,0.38229
"859",1208,0.38237
"860",1209,0.38245
"861",1210,0.38253
"862",1211,0.38261
"863",1212,0.38269
"864",1213,0.38277
"865",1214,0.38284
"866",1215,0.3829
"867",1216,0.38297
"868",1217,0.38305
"869",1218,0.38312
"870",1219,0.38319
"871",1220,0.38328
"872",1221,0.38338
"873",1222,0.38349
"874",1223,0.3836
"875",1224,0.3837
"876",1225,0.3838
"877",1226,0.38389
"878",1227,0.38398
"879",1228,0.38407
"880",1229,0.38417
"881",1230,0.38426
"882",1231,0.38435
"883",1232,0.38444
"884",1233,0.38453
"885",1234,0.38462
"886",1235,0.38471
"887",1236,0.38481
"888",1237,0.38491
"889",1238,0.38502
"890",1239,0.38512
"891",1240,0.38521
"892",1241,0.3853
"893",1242,0.38539
"894",1243,0.38548
"895",1244,0.38557
"896",1245,0.38566
"897",1246,0.38575
"898",1247,0.38584
"899",1248,0.38592
"900",1249,0.386
"901",1250,0.38607
"902",1251,0.38613
"903",1252,0.38617
"904",1253,0.38619
"905",1254,0.38622
"906",1255,0.38626
"907",1256,0.38632
"908",1257,0.38639
"909",1258,0.38645
"910",1259,0.3865
"911",1260,0.38655
"912",1261,0.3866
"913",1262,0.38663
"914",1263,0.38662
"915",1264,0.3866
"916",1265,0.38655
"917",1266,0.3865
"918",1267,0.38643
"919",1268,0.38635
"920",1269,0.38626
"921",1270,0.38617
"922",1271,0.38607
"923",1272,0.38598
"924",1273,0.38589
"925",1274,0.38578
"926",1275,0.38567
"927",1276,0.38556
"928",1277,0.38543
"929",1278,0.3853
"930",1279,0.38515
"931",1280,0.385
"932",1281,0.38483
"933",1282,0.38465
"934",1283,0.38446
"935",1284,0.38425
"936",1285,0.38403
"937",1286,0.38378
"938",1287,0.38351
"939",1288,0.38323
"940",1289,0.38295
"941",1290,0.3827
"942",1291,0.38245
"943",1292,0.3822
"944",1293,0.38193
"945",1294,0.38165
"946",1295,0.38136
"947",1296,0.38103
"948",1297,0.38065
"949",1298,0.38019
"950",1299,0.3797
"951",1300,0.37918
"952",1301,0.37869
"953",1302,0.3782
"954",1303,0.3777
"955",1304,0.3772
"956",1305,0.37669
"957",1306,0.37617
"958",1307,0.37565
"959",1308,0.3751
"960",1309,0.37454
"961",1310,0.37396
"962",1311,0.37335
"963",1312,0.37272
"964",1313,0.37206
"965",1314,0.37138
"966",1315,0.37066
"967",1316,0.36991
"968",1317,0.36911
"969",1318,0.36829
"970",1319,0.36743
"971",1320,0.36654
"972",1321,0.36562
"973",1322,0.36467
"974",1323,0.36371
"975",1324,0.36275
"976",1325,0.36177
"977",1326,0.36078
"978",1327,0.35979
"979",1328,0.3588
"980",1329,0.35783
"981",1330,0.35684
"982",1331,0.35582
"983",1332,0.35478
"984",1333,0.35371
"985",1334,0.35262
"986",1335,0.35152
"987",1336,0.3504
"988",1337,0.34927
"989",1338,0.34813
"990",1339,0.34701
"991",1340,0.3459
"992",1341,0.34479
"993",1342,0.34367
"994",1343,0.34255
"995",1344,0.34143
"996",1345,0.3403
"997",1346,0.33918
"998",1347,0.33806
"999",1348,0.33696
"1000",1349,0.33586
"1001",1350,0.33475
"1002",1351,0.33365
"1003",1352,0.33255
"1004",1353,0.33144
"1005",1354,0.33032
"1006",1355,0.3292
"1007",1356,0.32807
"1008",1357,0.32692
"1009",1358,0.32575
"1010",1359,0.32456
"1011",1360,0.32335
"1012",1361,0.3221
"1013",1362,0.32078
"1014",1363,0.31941
"1015",1364,0.31799
"1016",1365,0.3165
"1017",1366,0.31495
"1018",1367,0.31335
"1019",1368,0.31166
"1020",1369,0.30987
"1021",1370,0.30799
"1022",1371,0.30603
"1023",1372,0.30393
"1024",1373,0.30167
"1025",1374,0.29928
"1026",1375,0.29675
"1027",1376,0.29402
"1028",1377,0.29104
"1029",1378,0.28782
"1030",1379,0.28439
"1031",1380,0.28079
"1032",1381,0.27705
"1033",1382,0.27314
"1034",1383,0.26907
"1035",1384,0.26486
"1036",1385,0.26048
"1037",1386,0.25594
"1038",1387,0.25128
"1039",1388,0.24654
"1040",1389,0.24165
"1041",1390,0.23665
"1042",1391,0.23164
"1043",1392,0.2267
"1044",1393,0.22177
"1045",1394,0.21686
"1046",1395,0.21199
"1047",1396,0.20716
"1048",1397,0.20235
"1049",1398,0.19759
"1050",1399,0.19296
"1051",1400,0.18844
"1052",1401,0.18401
"1053",1402,0.17973
"1054",1403,0.17564
"1055",1404,0.17175
"1056",1405,0.16804
"1057",1406,0.16446
"1058",1407,0.16098
"1059",1408,0.15759
"1060",1409,0.15434
"1061",1410,0.15125
"1062",1411,0.14836
"1063",1412,0.14566
"1064",1413,0.14312
"1065",1414,0.14068
"1066",1415,0.13833
"1067",1416,0.1361
"1068",1417,0.13399
"1069",1418,0.13202
"1070",1419,0.13019
"1071",1420,0.12849
"1072",1421,0.12688
"1073",1422,0.12534
"1074",1423,0.12386
"1075",1424,0.12248
"1076",1425,0.12118
"1077",1426,0.11998
"1078",1427,0.11888
"1079",1428,0.11786
"1080",1429,0.11689
"1081",1430,0.11597
"1082",1431,0.11511
"1083",1432,0.11431
"1084",1433,0.1136
"1085",1434,0.11298
"1086",1435,0.11243
"1087",1436,0.11192
"1088",1437,0.11144
"1089",1438,0.111
"1090",1439,0.1106
"1091",1440,0.11023
"1092",1441,0.10989
"1093",1442,0.10959
"1094",1443,0.10932
"1095",1444,0.10909
"1096",1445,0.1089
"1097",1446,0.10875
"1098",1447,0.10862
"1099",1448,0.10851
"1100",1449,0.10843
"1101",1450,0.10837
"1102",1451,0.10833
"1103",1452,0.10832
"1104",1453,0.10832
"1105",1454,0.10836
"1106",1455,0.10843
"1107",1456,0.10854
"1108",1457,0.1087
"1109",1458,0.10889
"1110",1459,0.1091
"1111",1460,0.10935
"1112",1461,0.10962
"1113",1462,0.10993
"1114",1463,0.1103
"1115",1464,0.11073
"1116",1465,0.1112
"1117",1466,0.11171
"1118",1467,0.11226
"1119",1468,0.11285
"1120",1469,0.11348
"1121",1470,0.11414
"1122",1471,0.11482
"1123",1472,0.11554
"1124",1473,0.11629
"1125",1474,0.11708
"1126",1475,0.11791
"1127",1476,0.11878
"1128",1477,0.11968
"1129",1478,0.12062
"1130",1479,0.1216
"1131",1480,0.1226
"1132",1481,0.12363
"1133",1482,0.12465
"1134",1483,0.12569
"1135",1484,0.12675
"1136",1485,0.12783
"1137",1486,0.12895
"1138",1487,0.1301
"1139",1488,0.13126
"1140",1489,0.13244
"1141",1490,0.13363
"1142",1491,0.13484
"1143",1492,0.13606
"1144",1493,0.1373
"1145",1494,0.13856
"1146",1495,0.13982
"1147",1496,0.14108
"1148",1497,0.14233
"1149",1498,0.14358
"1150",1499,0.14483
"1151",1500,0.14607
"1152",1501,0.14729
"1153",1502,0.14851
"1154",1503,0.14974
"1155",1504,0.15099
"1156",1505,0.15227
"1157",1506,0.15356
"1158",1507,0.15486
"1159",1508,0.15618
"1160",1509,0.15753
"1161",1510,0.15887
"1162",1511,0.16015
"1163",1512,0.16136
"1164",1513,0.16253
"1165",1514,0.16369
"1166",1515,0.16488
"1167",1516,0.16608
"1168",1517,0.16728
"1169",1518,0.16849
"1170",1519,0.16974
"1171",1520,0.17101
"1172",1521,0.17229
"1173",1522,0.17355
"1174",1523,0.17478
"1175",1524,0.17601
"1176",1525,0.17722
"1177",1526,0.17842
"1178",1527,0.17961
"1179",1528,0.18078
"1180",1529,0.18196
"1181",1530,0.18317
"1182",1531,0.18439
"1183",1532,0.18562
"1184",1533,0.18683
"1185",1534,0.18803
"1186",1535,0.18923
"1187",1536,0.19042
"1188",1537,0.19158
"1189",1538,0.19273
"1190",1539,0.19386
"1191",1540,0.19498
"1192",1541,0.1961
"1193",1542,0.1972
"1194",1543,0.1983
"1195",1544,0.19941
"1196",1545,0.20055
"1197",1546,0.2017
"1198",1547,0.20284
"1199",1548,0.20394
"1200",1549,0.20499
"1201",1550,0.20602
"1202",1551,0.20705
"1203",1552,0.20809
"1204",1553,0.20912
"1205",1554,0.21016
"1206",1555,0.21118
"1207",1556,0.2122
"1208",1557,0.21321
"1209",1558,0.21421
"1210",1559,0.2152
"1211",1560,0.21616
"1212",1561,0.21711
"1213",1562,0.21805
"1214",1563,0.21897
"1215",1564,0.21987
"1216",1565,0.22077
"1217",1566,0.22166
"1218",1567,0.22256
"1219",1568,0.22346
"1220",1569,0.22435
"1221",1570,0.22524
"1222",1571,0.22614
"1223",1572,0.22702
"1224",1573,0.22788
"1225",1574,0.22868
"1226",1575,0.22943
"1227",1576,0.23016
"1228",1577,0.23091
"1229",1578,0.23168
"1230",1579,0.23245
"1231",1580,0.23323
"1232",1581,0.234
"1233",1582,0.23477
"1234",1583,0.23554
"1235",1584,0.2363
"1236",1585,0.23703
"1237",1586,0.23775
"1238",1587,0.23847
"1239",1588,0.2392
"1240",1589,0.23996
"1241",1590,0.24072
"1242",1591,0.24148
"1243",1592,0.24223
"1244",1593,0.24298
"1245",1594,0.24371
"1246",1595,0.24442
"1247",1596,0.24508
"1248",1597,0.24572
"1249",1598,0.24635
"1250",1599,0.24698
"1251",1600,0.24762
"1252",1601,0.24825
"1253",1602,0.24887
"1254",1603,0.24946
"1255",1604,0.25002
"1256",1605,0.25057
"1257",1606,0.2511
"1258",1607,0.25159
"1259",1608,0.25206
"1260",1609,0.25254
"1261",1610,0.25305
"1262",1611,0.2536
"1263",1612,0.25417
"1264",1613,0.25474
"1265",1614,0.25532
"1266",1615,0.25592
"1267",1616,0.25651
"1268",1617,0.25708
"1269",1618,0.25764
"1270",1619,0.2582
"1271",1620,0.25873
"1272",1621,0.25922
"1273",1622,0.25968
"1274",1623,0.26011
"1275",1624,0.26055
"1276",1625,0.26097
"1277",1626,0.26138
"1278",1627,0.2618
"1279",1628,0.26225
"1280",1629,0.26273
"1281",1630,0.26322
"1282",1631,0.26369
"1283",1632,0.26411
"1284",1633,0.2645
"1285",1634,0.26487
"1286",1635,0.26523
"1287",1636,0.26558
"1288",1637,0.26591
"1289",1638,0.26624
"1290",1639,0.26656
"1291",1640,0.26688
"1292",1641,0.2672
"1293",1642,0.2675
"1294",1643,0.26778
"1295",1644,0.26804
"1296",1645,0.2683
"1297",1646,0.26856
"1298",1647,0.26883
"1299",1648,0.2691
"1300",1649,0.26936
"1301",1650,0.26959
"1302",1651,0.2698
