"","Wavelength","Reflectance"
"127",476,0.08323
"128",477,0.08326
"129",478,0.08316
"130",479,0.08275
"131",480,0.08255
"132",481,0.0824
"133",482,0.08206
"134",483,0.08197
"135",484,0.082
"136",485,0.08196
"137",486,0.08211
"138",487,0.08221
"139",488,0.08193
"140",489,0.08195
"141",490,0.08203
"142",491,0.08202
"143",492,0.08209
"144",493,0.08229
"145",494,0.08267
"146",495,0.0828
"147",496,0.08295
"148",497,0.08322
"149",498,0.08339
"150",499,0.08361
"151",500,0.08392
"152",501,0.08454
"153",502,0.08506
"154",503,0.08536
"155",504,0.08586
"156",505,0.08657
"157",506,0.08744
"158",507,0.08828
"159",508,0.08923
"160",509,0.09033
"161",510,0.09153
"162",511,0.0928
"163",512,0.0942
"164",513,0.09592
"165",514,0.09768
"166",515,0.09956
"167",516,0.10188
"168",517,0.10416
"169",518,0.10645
"170",519,0.10886
"171",520,0.11161
"172",521,0.11444
"173",522,0.11709
"174",523,0.11994
"175",524,0.12285
"176",525,0.12572
"177",526,0.12841
"178",527,0.13099
"179",528,0.13347
"180",529,0.13601
"181",530,0.13835
"182",531,0.14045
"183",532,0.14231
"184",533,0.14412
"185",534,0.14583
"186",535,0.14727
"187",536,0.14849
"188",537,0.14956
"189",538,0.15066
"190",539,0.15152
"191",540,0.15226
"192",541,0.15304
"193",542,0.15365
"194",543,0.15425
"195",544,0.15496
"196",545,0.15553
"197",546,0.15609
"198",547,0.15667
"199",548,0.15718
"200",549,0.1576
"201",550,0.15793
"202",551,0.15813
"203",552,0.15828
"204",553,0.15833
"205",554,0.15812
"206",555,0.15769
"207",556,0.1571
"208",557,0.15642
"209",558,0.15561
"210",559,0.15467
"211",560,0.15361
"212",561,0.15247
"213",562,0.15124
"214",563,0.14993
"215",564,0.14852
"216",565,0.14692
"217",566,0.14522
"218",567,0.14361
"219",568,0.14187
"220",569,0.14
"221",570,0.138
"222",571,0.13605
"223",572,0.13408
"224",573,0.13211
"225",574,0.13032
"226",575,0.12858
"227",576,0.1269
"228",577,0.12529
"229",578,0.12382
"230",579,0.12246
"231",580,0.12113
"232",581,0.11981
"233",582,0.11861
"234",583,0.11759
"235",584,0.11657
"236",585,0.11567
"237",586,0.11487
"238",587,0.11403
"239",588,0.11323
"240",589,0.11251
"241",590,0.11188
"242",591,0.1113
"243",592,0.11083
"244",593,0.11049
"245",594,0.11017
"246",595,0.1098
"247",596,0.1094
"248",597,0.10919
"249",598,0.10888
"250",599,0.10847
"251",600,0.10805
"252",601,0.10765
"253",602,0.10725
"254",603,0.10682
"255",604,0.10629
"256",605,0.10572
"257",606,0.10511
"258",607,0.10443
"259",608,0.10366
"260",609,0.10282
"261",610,0.10195
"262",611,0.10103
"263",612,0.10007
"264",613,0.09913
"265",614,0.0983
"266",615,0.09743
"267",616,0.09655
"268",617,0.09572
"269",618,0.09503
"270",619,0.09442
"271",620,0.09386
"272",621,0.09337
"273",622,0.09289
"274",623,0.09247
"275",624,0.09219
"276",625,0.09195
"277",626,0.09177
"278",627,0.09169
"279",628,0.09159
"280",629,0.09155
"281",630,0.0915
"282",631,0.0913
"283",632,0.09117
"284",633,0.09103
"285",634,0.09082
"286",635,0.09049
"287",636,0.09017
"288",637,0.08981
"289",638,0.08931
"290",639,0.08883
"291",640,0.08833
"292",641,0.08775
"293",642,0.08708
"294",643,0.08641
"295",644,0.08576
"296",645,0.08511
"297",646,0.08446
"298",647,0.08386
"299",648,0.08332
"300",649,0.08279
"301",650,0.08226
"302",651,0.08175
"303",652,0.08129
"304",653,0.08093
"305",654,0.08048
"306",655,0.07999
"307",656,0.07957
"308",657,0.07911
"309",658,0.0786
"310",659,0.07806
"311",660,0.0776
"312",661,0.07716
"313",662,0.0767
"314",663,0.07622
"315",664,0.07595
"316",665,0.07563
"317",666,0.07531
"318",667,0.07521
"319",668,0.07509
"320",669,0.07501
"321",670,0.07499
"322",671,0.075
"323",672,0.0751
"324",673,0.07527
"325",674,0.07547
"326",675,0.07572
"327",676,0.07599
"328",677,0.0763
"329",678,0.07671
"330",679,0.07709
"331",680,0.07759
"332",681,0.07818
"333",682,0.07869
"334",683,0.07926
"335",684,0.08004
"336",685,0.081
"337",686,0.08193
"338",687,0.083
"339",688,0.08443
"340",689,0.08631
"341",690,0.08839
"342",691,0.09112
"343",692,0.09435
"344",693,0.098
"345",694,0.10275
"346",695,0.10778
"347",696,0.11346
"348",697,0.12018
"349",698,0.12694
"350",699,0.13455
"351",700,0.14288
"352",701,0.15146
"353",702,0.15973
"354",703,0.16854
"355",704,0.17749
"356",705,0.18596
"357",706,0.1952
"358",707,0.20462
"359",708,0.21374
"360",709,0.22229
"361",710,0.2316
"362",711,0.2411
"363",712,0.25067
"364",713,0.26024
"365",714,0.26907
"366",715,0.27848
"367",716,0.28837
"368",717,0.29816
"369",718,0.30729
"370",719,0.31675
"371",720,0.32645
"372",721,0.33603
"373",722,0.34564
"374",723,0.35524
"375",724,0.36463
"376",725,0.3736
"377",726,0.38199
"378",727,0.39039
"379",728,0.39887
"380",729,0.4073
"381",730,0.41522
"382",731,0.4227
"383",732,0.42992
"384",733,0.43691
"385",734,0.4435
"386",735,0.4498
"387",736,0.45566
"388",737,0.46108
"389",738,0.46613
"390",739,0.47107
"391",740,0.47563
"392",741,0.47986
"393",742,0.48381
"394",743,0.48752
"395",744,0.49073
"396",745,0.49371
"397",746,0.49657
"398",747,0.49924
"399",748,0.50159
"400",749,0.50378
"401",750,0.50578
"402",751,0.50752
"403",752,0.50909
"404",753,0.51051
"405",754,0.51192
"406",755,0.51324
"407",756,0.51409
"408",757,0.5152
"409",758,0.51601
"410",759,0.51667
"411",760,0.5175
"412",761,0.5182
"413",762,0.51856
"414",763,0.51881
"415",764,0.51912
"416",765,0.51964
"417",766,0.51967
"418",767,0.5197
"419",768,0.51984
"420",769,0.52
"421",770,0.52
"422",771,0.51997
"423",772,0.52003
"424",773,0.52011
"425",774,0.52011
"426",775,0.52017
"427",776,0.52011
"428",777,0.52001
"429",778,0.51997
"430",779,0.52003
"431",780,0.51994
"432",781,0.5198
"433",782,0.51966
"434",783,0.51957
"435",784,0.51953
"436",785,0.51944
"437",786,0.51943
"438",787,0.51931
"439",788,0.51912
"440",789,0.51909
"441",790,0.5192
"442",791,0.51915
"443",792,0.51893
"444",793,0.51875
"445",794,0.51886
"446",795,0.51891
"447",796,0.51893
"448",797,0.51871
"449",798,0.51847
"450",799,0.51842
"451",800,0.51821
"452",801,0.51812
"453",802,0.51802
"454",803,0.51789
"455",804,0.51776
"456",805,0.51781
"457",806,0.51785
"458",807,0.51782
"459",808,0.51778
"460",809,0.51765
"461",810,0.51734
"462",811,0.51723
"463",812,0.51729
"464",813,0.51722
"465",814,0.51724
"466",815,0.51739
"467",816,0.5171
"468",817,0.51677
"469",818,0.51655
"470",819,0.5165
"471",820,0.51653
"472",821,0.51658
"473",822,0.51663
"474",823,0.51614
"475",824,0.51618
"476",825,0.5161
"477",826,0.51588
"478",827,0.51583
"479",828,0.51597
"480",829,0.51556
"481",830,0.51537
"482",831,0.51551
"483",832,0.51553
"484",833,0.51524
"485",834,0.51527
"486",835,0.51522
"487",836,0.515
"488",837,0.51487
"489",838,0.51489
"490",839,0.51485
"491",840,0.5145
"492",841,0.51445
"493",842,0.51457
"494",843,0.51442
"495",844,0.51435
"496",845,0.51431
"497",846,0.5142
"498",847,0.51418
"499",848,0.51394
"500",849,0.51362
"501",850,0.51378
"502",851,0.51378
"503",852,0.51363
"504",853,0.51353
"505",854,0.51334
"506",855,0.51325
"507",856,0.51321
"508",857,0.51324
"509",858,0.51307
"510",859,0.51266
"511",860,0.51245
"512",861,0.5127
"513",862,0.51252
"514",863,0.51237
"515",864,0.51233
"516",865,0.51213
"517",866,0.51199
"518",867,0.51203
"519",868,0.51201
"520",869,0.51174
"521",870,0.51158
"522",871,0.51127
"523",872,0.51137
"524",873,0.51098
"525",874,0.51103
"526",875,0.5111
"527",876,0.51084
"528",877,0.51061
"529",878,0.51038
"530",879,0.51039
"531",880,0.51018
"532",881,0.51016
"533",882,0.50986
"534",883,0.5098
"535",884,0.51003
"536",885,0.50999
"537",886,0.50963
"538",887,0.50965
"539",888,0.50934
"540",889,0.50941
"541",890,0.50915
"542",891,0.50887
"543",892,0.50879
"544",893,0.5088
"545",894,0.50842
"546",895,0.50819
"547",896,0.5081
"548",897,0.50789
"549",898,0.50807
"550",899,0.50776
"551",900,0.50786
"552",901,0.50769
"553",902,0.50746
"554",903,0.50756
"555",904,0.50743
"556",905,0.50742
"557",906,0.50728
"558",907,0.50688
"559",908,0.50663
"560",909,0.50661
"561",910,0.5064
"562",911,0.50617
"563",912,0.50605
"564",913,0.50577
"565",914,0.50546
"566",915,0.50604
"567",916,0.50567
"568",917,0.50571
"569",918,0.50545
"570",919,0.50503
"571",920,0.50513
"572",921,0.50504
"573",922,0.50456
"574",923,0.50439
"575",924,0.50433
"576",925,0.50396
"577",926,0.50365
"578",927,0.50355
"579",928,0.50343
"580",929,0.50282
"581",930,0.50277
"582",931,0.50257
"583",932,0.50246
"584",933,0.50245
"585",934,0.50211
"586",935,0.50193
"587",936,0.50169
"588",937,0.50134
"589",938,0.50084
"590",939,0.50059
"591",940,0.50004
"592",941,0.50022
"593",942,0.50028
"594",943,0.49998
"595",944,0.49903
"596",945,0.49871
"597",946,0.49819
"598",947,0.4981
"599",948,0.49765
"600",949,0.49682
"601",950,0.49629
"602",951,0.49576
"603",952,0.49563
"604",953,0.49513
"605",954,0.49457
"606",955,0.49441
"607",956,0.49371
"608",957,0.49345
"609",958,0.49257
"610",959,0.49226
"611",960,0.49161
"612",961,0.49216
"613",962,0.49178
"614",963,0.49059
"615",964,0.49095
"616",965,0.49067
"617",966,0.49019
"618",967,0.48971
"619",968,0.49022
"620",969,0.4901
"621",970,0.49013
"622",971,0.4891
"623",972,0.48982
"624",973,0.48977
"625",974,0.48944
"626",975,0.48878
"627",976,0.48925
"628",977,0.48891
"629",978,0.48893
"630",979,0.48883
"631",980,0.48944
"632",981,0.48845
"633",982,0.4876
"634",983,0.48849
"635",984,0.48793
"636",985,0.48841
"637",986,0.48813
"638",987,0.48792
"639",988,0.48867
"640",989,0.4894
"641",990,0.49035
"642",991,0.49197
"643",992,0.4932
"644",993,0.49498
"645",994,0.49672
"646",995,0.49866
"647",996,0.50016
"648",997,0.50186
"649",998,0.50277
"650",999,0.50384
"651",1000,0.50492
"652",1001,0.506
"653",1002,0.50684
"654",1003,0.50763
"655",1004,0.50835
"656",1005,0.50904
"657",1006,0.50969
"658",1007,0.51029
"659",1008,0.51085
"660",1009,0.51135
"661",1010,0.51178
"662",1011,0.51215
"663",1012,0.51249
"664",1013,0.51281
"665",1014,0.51313
"666",1015,0.51343
"667",1016,0.5137
"668",1017,0.51393
"669",1018,0.51412
"670",1019,0.51428
"671",1020,0.5144
"672",1021,0.51452
"673",1022,0.51461
"674",1023,0.51468
"675",1024,0.51475
"676",1025,0.51483
"677",1026,0.51493
"678",1027,0.51504
"679",1028,0.51515
"680",1029,0.51524
"681",1030,0.51531
"682",1031,0.51537
"683",1032,0.51544
"684",1033,0.51555
"685",1034,0.51571
"686",1035,0.51588
"687",1036,0.51606
"688",1037,0.51622
"689",1038,0.51638
"690",1039,0.51653
"691",1040,0.51664
"692",1041,0.5167
"693",1042,0.51669
"694",1043,0.51664
"695",1044,0.5166
"696",1045,0.51658
"697",1046,0.51659
"698",1047,0.5166
"699",1048,0.51661
"700",1049,0.51662
"701",1050,0.51662
"702",1051,0.51662
"703",1052,0.51663
"704",1053,0.51664
"705",1054,0.51668
"706",1055,0.51671
"707",1056,0.51674
"708",1057,0.51675
"709",1058,0.51676
"710",1059,0.51675
"711",1060,0.51673
"712",1061,0.51667
"713",1062,0.51658
"714",1063,0.51647
"715",1064,0.51639
"716",1065,0.51635
"717",1066,0.51635
"718",1067,0.51635
"719",1068,0.51633
"720",1069,0.51627
"721",1070,0.51618
"722",1071,0.51609
"723",1072,0.51601
"724",1073,0.51594
"725",1074,0.51587
"726",1075,0.51581
"727",1076,0.51576
"728",1077,0.51574
"729",1078,0.51574
"730",1079,0.51573
"731",1080,0.5157
"732",1081,0.51563
"733",1082,0.51555
"734",1083,0.51545
"735",1084,0.51537
"736",1085,0.5153
"737",1086,0.51523
"738",1087,0.51515
"739",1088,0.51504
"740",1089,0.5149
"741",1090,0.51474
"742",1091,0.51457
"743",1092,0.51439
"744",1093,0.51419
"745",1094,0.51398
"746",1095,0.51378
"747",1096,0.5136
"748",1097,0.51345
"749",1098,0.51331
"750",1099,0.51316
"751",1100,0.513
"752",1101,0.51282
"753",1102,0.51264
"754",1103,0.51245
"755",1104,0.51224
"756",1105,0.512
"757",1106,0.51177
"758",1107,0.51159
"759",1108,0.51151
"760",1109,0.51154
"761",1110,0.51159
"762",1111,0.51158
"763",1112,0.5115
"764",1113,0.51138
"765",1114,0.5112
"766",1115,0.51097
"767",1116,0.51063
"768",1117,0.51018
"769",1118,0.50971
"770",1119,0.50931
"771",1120,0.50904
"772",1121,0.50883
"773",1122,0.50866
"774",1123,0.50847
"775",1124,0.50827
"776",1125,0.50808
"777",1126,0.50786
"778",1127,0.50757
"779",1128,0.5072
"780",1129,0.50677
"781",1130,0.50629
"782",1131,0.50576
"783",1132,0.50517
"784",1133,0.50454
"785",1134,0.50386
"786",1135,0.50316
"787",1136,0.50242
"788",1137,0.50165
"789",1138,0.50086
"790",1139,0.50003
"791",1140,0.49917
"792",1141,0.49828
"793",1142,0.49738
"794",1143,0.49648
"795",1144,0.49557
"796",1145,0.49466
"797",1146,0.49375
"798",1147,0.49283
"799",1148,0.49189
"800",1149,0.49097
"801",1150,0.49009
"802",1151,0.48929
"803",1152,0.48854
"804",1153,0.48783
"805",1154,0.48718
"806",1155,0.48658
"807",1156,0.48606
"808",1157,0.48555
"809",1158,0.48504
"810",1159,0.4845
"811",1160,0.48395
"812",1161,0.48343
"813",1162,0.48297
"814",1163,0.48256
"815",1164,0.48221
"816",1165,0.48189
"817",1166,0.48159
"818",1167,0.48132
"819",1168,0.48107
"820",1169,0.48084
"821",1170,0.48058
"822",1171,0.48032
"823",1172,0.48005
"824",1173,0.47979
"825",1174,0.47954
"826",1175,0.4793
"827",1176,0.47907
"828",1177,0.47884
"829",1178,0.4786
"830",1179,0.47836
"831",1180,0.47811
"832",1181,0.47789
"833",1182,0.47772
"834",1183,0.47758
"835",1184,0.47746
"836",1185,0.47732
"837",1186,0.47715
"838",1187,0.47697
"839",1188,0.47677
"840",1189,0.4766
"841",1190,0.47644
"842",1191,0.47629
"843",1192,0.47616
"844",1193,0.47605
"845",1194,0.47598
"846",1195,0.47593
"847",1196,0.4759
"848",1197,0.47586
"849",1198,0.47582
"850",1199,0.47578
"851",1200,0.47573
"852",1201,0.47569
"853",1202,0.47562
"854",1203,0.47556
"855",1204,0.4755
"856",1205,0.47548
"857",1206,0.47547
"858",1207,0.47548
"859",1208,0.4755
"860",1209,0.47553
"861",1210,0.47558
"862",1211,0.47565
"863",1212,0.47571
"864",1213,0.47576
"865",1214,0.47581
"866",1215,0.47587
"867",1216,0.47592
"868",1217,0.476
"869",1218,0.47609
"870",1219,0.47617
"871",1220,0.47623
"872",1221,0.47624
"873",1222,0.47623
"874",1223,0.47621
"875",1224,0.4762
"876",1225,0.47619
"877",1226,0.47619
"878",1227,0.4762
"879",1228,0.47624
"880",1229,0.4763
"881",1230,0.47639
"882",1231,0.4765
"883",1232,0.47662
"884",1233,0.47675
"885",1234,0.4769
"886",1235,0.47706
"887",1236,0.47722
"888",1237,0.47741
"889",1238,0.4776
"890",1239,0.47776
"891",1240,0.47787
"892",1241,0.47794
"893",1242,0.47799
"894",1243,0.47802
"895",1244,0.47805
"896",1245,0.47805
"897",1246,0.47806
"898",1247,0.47807
"899",1248,0.47809
"900",1249,0.47811
"901",1250,0.47814
"902",1251,0.47818
"903",1252,0.47824
"904",1253,0.47831
"905",1254,0.47838
"906",1255,0.47844
"907",1256,0.47851
"908",1257,0.47857
"909",1258,0.47861
"910",1259,0.47862
"911",1260,0.47861
"912",1261,0.47858
"913",1262,0.47853
"914",1263,0.47846
"915",1264,0.47837
"916",1265,0.47826
"917",1266,0.47817
"918",1267,0.47809
"919",1268,0.47803
"920",1269,0.47796
"921",1270,0.47788
"922",1271,0.47779
"923",1272,0.47769
"924",1273,0.47758
"925",1274,0.47745
"926",1275,0.4773
"927",1276,0.47714
"928",1277,0.47698
"929",1278,0.47681
"930",1279,0.47664
"931",1280,0.47646
"932",1281,0.47629
"933",1282,0.47613
"934",1283,0.47599
"935",1284,0.47585
"936",1285,0.47569
"937",1286,0.47552
"938",1287,0.47534
"939",1288,0.47515
"940",1289,0.47494
"941",1290,0.47472
"942",1291,0.47449
"943",1292,0.47424
"944",1293,0.47396
"945",1294,0.47362
"946",1295,0.47326
"947",1296,0.47287
"948",1297,0.47248
"949",1298,0.47208
"950",1299,0.47167
"951",1300,0.47124
"952",1301,0.47079
"953",1302,0.47034
"954",1303,0.46987
"955",1304,0.46937
"956",1305,0.46883
"957",1306,0.46825
"958",1307,0.46764
"959",1308,0.46704
"960",1309,0.46647
"961",1310,0.4659
"962",1311,0.46533
"963",1312,0.46476
"964",1313,0.46419
"965",1314,0.46362
"966",1315,0.46303
"967",1316,0.46238
"968",1317,0.46169
"969",1318,0.46095
"970",1319,0.46017
"971",1320,0.45935
"972",1321,0.45846
"973",1322,0.45754
"974",1323,0.4566
"975",1324,0.45568
"976",1325,0.45475
"977",1326,0.45381
"978",1327,0.45286
"979",1328,0.4519
"980",1329,0.45093
"981",1330,0.44995
"982",1331,0.44895
"983",1332,0.44792
"984",1333,0.44688
"985",1334,0.44583
"986",1335,0.44478
"987",1336,0.44372
"988",1337,0.44265
"989",1338,0.44158
"990",1339,0.44052
"991",1340,0.43945
"992",1341,0.43838
"993",1342,0.43731
"994",1343,0.43624
"995",1344,0.43517
"996",1345,0.43411
"997",1346,0.43306
"998",1347,0.43202
"999",1348,0.43099
"1000",1349,0.42997
"1001",1350,0.42895
"1002",1351,0.42795
"1003",1352,0.42696
"1004",1353,0.42597
"1005",1354,0.42494
"1006",1355,0.4239
"1007",1356,0.42285
"1008",1357,0.42176
"1009",1358,0.42063
"1010",1359,0.41948
"1011",1360,0.41829
"1012",1361,0.41705
"1013",1362,0.41576
"1014",1363,0.4144
"1015",1364,0.413
"1016",1365,0.41156
"1017",1366,0.41009
"1018",1367,0.4086
"1019",1368,0.40704
"1020",1369,0.40536
"1021",1370,0.40358
"1022",1371,0.4017
"1023",1372,0.3997
"1024",1373,0.39754
"1025",1374,0.39526
"1026",1375,0.39284
"1027",1376,0.39022
"1028",1377,0.38735
"1029",1378,0.38424
"1030",1379,0.38092
"1031",1380,0.37742
"1032",1381,0.37373
"1033",1382,0.36986
"1034",1383,0.36581
"1035",1384,0.36159
"1036",1385,0.35719
"1037",1386,0.35262
"1038",1387,0.34788
"1039",1388,0.343
"1040",1389,0.33791
"1041",1390,0.33265
"1042",1391,0.32735
"1043",1392,0.32209
"1044",1393,0.31681
"1045",1394,0.31152
"1046",1395,0.30624
"1047",1396,0.30099
"1048",1397,0.29574
"1049",1398,0.29052
"1050",1399,0.2854
"1051",1400,0.28035
"1052",1401,0.27535
"1053",1402,0.2705
"1054",1403,0.26587
"1055",1404,0.26149
"1056",1405,0.25731
"1057",1406,0.25325
"1058",1407,0.24925
"1059",1408,0.24532
"1060",1409,0.2415
"1061",1410,0.23785
"1062",1411,0.23443
"1063",1412,0.2312
"1064",1413,0.22814
"1065",1414,0.22521
"1066",1415,0.2224
"1067",1416,0.21973
"1068",1417,0.21721
"1069",1418,0.21485
"1070",1419,0.21266
"1071",1420,0.21062
"1072",1421,0.2087
"1073",1422,0.20685
"1074",1423,0.2051
"1075",1424,0.20346
"1076",1425,0.20191
"1077",1426,0.20045
"1078",1427,0.19909
"1079",1428,0.19781
"1080",1429,0.19659
"1081",1430,0.19543
"1082",1431,0.19433
"1083",1432,0.19331
"1084",1433,0.19238
"1085",1434,0.19155
"1086",1435,0.19081
"1087",1436,0.19013
"1088",1437,0.18949
"1089",1438,0.18891
"1090",1439,0.18838
"1091",1440,0.18789
"1092",1441,0.18745
"1093",1442,0.18705
"1094",1443,0.18669
"1095",1444,0.18637
"1096",1445,0.18608
"1097",1446,0.18583
"1098",1447,0.18562
"1099",1448,0.18544
"1100",1449,0.1853
"1101",1450,0.1852
"1102",1451,0.18513
"1103",1452,0.18511
"1104",1453,0.18512
"1105",1454,0.18517
"1106",1455,0.18526
"1107",1456,0.18537
"1108",1457,0.18551
"1109",1458,0.18569
"1110",1459,0.18591
"1111",1460,0.18617
"1112",1461,0.18647
"1113",1462,0.18681
"1114",1463,0.1872
"1115",1464,0.18763
"1116",1465,0.1881
"1117",1466,0.18863
"1118",1467,0.1892
"1119",1468,0.18984
"1120",1469,0.19052
"1121",1470,0.19125
"1122",1471,0.19202
"1123",1472,0.19283
"1124",1473,0.19369
"1125",1474,0.19459
"1126",1475,0.19553
"1127",1476,0.19651
"1128",1477,0.19753
"1129",1478,0.1986
"1130",1479,0.19973
"1131",1480,0.20089
"1132",1481,0.20207
"1133",1482,0.20325
"1134",1483,0.20444
"1135",1484,0.20564
"1136",1485,0.20686
"1137",1486,0.20809
"1138",1487,0.20933
"1139",1488,0.21059
"1140",1489,0.21187
"1141",1490,0.21314
"1142",1491,0.21444
"1143",1492,0.21575
"1144",1493,0.21711
"1145",1494,0.21849
"1146",1495,0.2199
"1147",1496,0.22131
"1148",1497,0.22272
"1149",1498,0.22414
"1150",1499,0.22555
"1151",1500,0.22695
"1152",1501,0.22834
"1153",1502,0.22973
"1154",1503,0.2311
"1155",1504,0.23248
"1156",1505,0.23384
"1157",1506,0.23521
"1158",1507,0.23658
"1159",1508,0.23799
"1160",1509,0.23942
"1161",1510,0.24084
"1162",1511,0.24224
"1163",1512,0.24359
"1164",1513,0.24493
"1165",1514,0.24625
"1166",1515,0.24758
"1167",1516,0.24891
"1168",1517,0.25024
"1169",1518,0.25155
"1170",1519,0.25286
"1171",1520,0.25416
"1172",1521,0.25545
"1173",1522,0.25673
"1174",1523,0.25801
"1175",1524,0.25927
"1176",1525,0.26053
"1177",1526,0.2618
"1178",1527,0.26308
"1179",1528,0.26436
"1180",1529,0.26564
"1181",1530,0.26692
"1182",1531,0.2682
"1183",1532,0.26948
"1184",1533,0.27076
"1185",1534,0.27204
"1186",1535,0.27333
"1187",1536,0.2746
"1188",1537,0.27585
"1189",1538,0.27708
"1190",1539,0.2783
"1191",1540,0.27951
"1192",1541,0.2807
"1193",1542,0.28186
"1194",1543,0.28302
"1195",1544,0.28419
"1196",1545,0.28539
"1197",1546,0.28661
"1198",1547,0.2878
"1199",1548,0.28895
"1200",1549,0.29005
"1201",1550,0.29112
"1202",1551,0.2922
"1203",1552,0.29333
"1204",1553,0.29448
"1205",1554,0.29563
"1206",1555,0.29672
"1207",1556,0.29775
"1208",1557,0.29873
"1209",1558,0.29969
"1210",1559,0.30066
"1211",1560,0.30163
"1212",1561,0.3026
"1213",1562,0.30356
"1214",1563,0.30452
"1215",1564,0.30547
"1216",1565,0.30642
"1217",1566,0.30738
"1218",1567,0.30836
"1219",1568,0.30935
"1220",1569,0.31033
"1221",1570,0.31128
"1222",1571,0.31222
"1223",1572,0.31315
"1224",1573,0.31404
"1225",1574,0.31487
"1226",1575,0.31566
"1227",1576,0.31644
"1228",1577,0.31724
"1229",1578,0.31808
"1230",1579,0.31893
"1231",1580,0.31977
"1232",1581,0.32056
"1233",1582,0.32133
"1234",1583,0.32207
"1235",1584,0.32281
"1236",1585,0.32353
"1237",1586,0.32424
"1238",1587,0.32495
"1239",1588,0.3257
"1240",1589,0.3265
"1241",1590,0.32733
"1242",1591,0.32812
"1243",1592,0.32883
"1244",1593,0.32948
"1245",1594,0.3301
"1246",1595,0.33074
"1247",1596,0.33137
"1248",1597,0.33201
"1249",1598,0.33266
"1250",1599,0.33336
"1251",1600,0.33414
"1252",1601,0.33494
"1253",1602,0.3357
"1254",1603,0.33638
"1255",1604,0.33701
"1256",1605,0.33759
"1257",1606,0.33814
"1258",1607,0.33864
"1259",1608,0.3391
"1260",1609,0.33956
"1261",1610,0.34009
"1262",1611,0.34066
"1263",1612,0.34126
"1264",1613,0.34184
"1265",1614,0.34238
"1266",1615,0.3429
"1267",1616,0.34341
"1268",1617,0.34389
"1269",1618,0.34433
"1270",1619,0.34475
"1271",1620,0.3452
"1272",1621,0.34572
"1273",1622,0.34632
"1274",1623,0.34694
"1275",1624,0.34752
"1276",1625,0.34804
"1277",1626,0.34854
"1278",1627,0.34899
"1279",1628,0.34937
"1280",1629,0.34967
"1281",1630,0.34993
"1282",1631,0.3502
"1283",1632,0.35049
"1284",1633,0.35079
"1285",1634,0.35109
"1286",1635,0.35141
"1287",1636,0.35175
"1288",1637,0.3521
"1289",1638,0.35245
"1290",1639,0.35281
"1291",1640,0.35318
"1292",1641,0.35355
"1293",1642,0.35391
"1294",1643,0.35423
"1295",1644,0.35454
"1296",1645,0.35484
"1297",1646,0.35514
"1298",1647,0.35544
"1299",1648,0.35573
"1300",1649,0.356
"1301",1650,0.35626
"1302",1651,0.3565
"1303",1652,0.35671
