"","Wavelength","Reflectance"
"110",459,0.0838
"111",460,0.08355
"112",461,0.08365
"113",462,0.08362
"114",463,0.08354
"115",464,0.08372
"116",465,0.08376
"117",466,0.08367
"118",467,0.08359
"119",468,0.08376
"120",469,0.084
"121",470,0.08398
"122",471,0.08363
"123",472,0.08319
"124",473,0.08294
"125",474,0.08295
"126",475,0.08298
"127",476,0.08273
"128",477,0.0826
"129",478,0.08251
"130",479,0.08236
"131",480,0.08214
"132",481,0.08189
"133",482,0.08164
"134",483,0.08157
"135",484,0.08154
"136",485,0.08135
"137",486,0.08135
"138",487,0.08141
"139",488,0.08132
"140",489,0.08143
"141",490,0.08163
"142",491,0.08186
"143",492,0.08198
"144",493,0.08203
"145",494,0.08203
"146",495,0.08204
"147",496,0.08209
"148",497,0.08219
"149",498,0.08231
"150",499,0.08243
"151",500,0.08258
"152",501,0.08274
"153",502,0.08311
"154",503,0.08371
"155",504,0.08387
"156",505,0.08427
"157",506,0.08496
"158",507,0.08537
"159",508,0.08591
"160",509,0.08665
"161",510,0.08753
"162",511,0.08854
"163",512,0.08965
"164",513,0.09076
"165",514,0.09215
"166",515,0.09373
"167",516,0.09522
"168",517,0.09686
"169",518,0.09872
"170",519,0.10089
"171",520,0.10312
"172",521,0.10535
"173",522,0.1075
"174",523,0.10977
"175",524,0.11213
"176",525,0.11457
"177",526,0.11688
"178",527,0.11902
"179",528,0.12101
"180",529,0.12318
"181",530,0.12513
"182",531,0.12677
"183",532,0.12833
"184",533,0.12979
"185",534,0.13112
"186",535,0.13229
"187",536,0.1335
"188",537,0.13459
"189",538,0.13532
"190",539,0.13593
"191",540,0.13647
"192",541,0.13703
"193",542,0.13749
"194",543,0.13796
"195",544,0.13852
"196",545,0.13892
"197",546,0.13932
"198",547,0.13979
"199",548,0.14029
"200",549,0.14075
"201",550,0.14112
"202",551,0.14127
"203",552,0.14139
"204",553,0.14137
"205",554,0.14106
"206",555,0.14063
"207",556,0.14013
"208",557,0.13962
"209",558,0.13889
"210",559,0.13812
"211",560,0.13738
"212",561,0.13645
"213",562,0.13552
"214",563,0.13456
"215",564,0.13336
"216",565,0.13211
"217",566,0.13082
"218",567,0.12941
"219",568,0.12786
"220",569,0.12626
"221",570,0.12472
"222",571,0.12307
"223",572,0.12143
"224",573,0.1199
"225",574,0.1185
"226",575,0.11704
"227",576,0.11555
"228",577,0.11439
"229",578,0.11322
"230",579,0.11208
"231",580,0.11108
"232",581,0.10999
"233",582,0.10903
"234",583,0.10829
"235",584,0.10746
"236",585,0.10673
"237",586,0.10611
"238",587,0.10545
"239",588,0.1049
"240",589,0.10443
"241",590,0.10391
"242",591,0.10351
"243",592,0.10321
"244",593,0.10302
"245",594,0.10277
"246",595,0.10251
"247",596,0.10226
"248",597,0.10204
"249",598,0.10181
"250",599,0.10155
"251",600,0.10121
"252",601,0.10094
"253",602,0.10065
"254",603,0.10032
"255",604,0.10002
"256",605,0.0996
"257",606,0.09906
"258",607,0.09856
"259",608,0.09803
"260",609,0.09745
"261",610,0.09681
"262",611,0.09603
"263",612,0.09529
"264",613,0.09462
"265",614,0.09396
"266",615,0.09326
"267",616,0.09261
"268",617,0.09216
"269",618,0.09162
"270",619,0.09114
"271",620,0.09079
"272",621,0.09049
"273",622,0.09018
"274",623,0.08989
"275",624,0.08969
"276",625,0.08955
"277",626,0.08946
"278",627,0.08945
"279",628,0.08951
"280",629,0.08948
"281",630,0.08938
"282",631,0.08934
"283",632,0.08923
"284",633,0.08905
"285",634,0.08883
"286",635,0.08867
"287",636,0.08842
"288",637,0.08807
"289",638,0.0877
"290",639,0.08734
"291",640,0.08694
"292",641,0.08649
"293",642,0.08608
"294",643,0.08559
"295",644,0.08511
"296",645,0.08475
"297",646,0.08427
"298",647,0.08383
"299",648,0.08347
"300",649,0.08315
"301",650,0.08283
"302",651,0.08252
"303",652,0.08222
"304",653,0.08206
"305",654,0.08187
"306",655,0.08162
"307",656,0.08131
"308",657,0.08105
"309",658,0.08073
"310",659,0.08033
"311",660,0.07997
"312",661,0.07961
"313",662,0.07931
"314",663,0.07914
"315",664,0.07885
"316",665,0.07865
"317",666,0.07854
"318",667,0.07845
"319",668,0.07835
"320",669,0.07834
"321",670,0.07842
"322",671,0.0785
"323",672,0.07863
"324",673,0.07876
"325",674,0.07887
"326",675,0.07902
"327",676,0.07929
"328",677,0.07966
"329",678,0.08006
"330",679,0.08034
"331",680,0.0807
"332",681,0.08114
"333",682,0.08157
"334",683,0.08206
"335",684,0.08268
"336",685,0.08344
"337",686,0.08427
"338",687,0.08511
"339",688,0.08619
"340",689,0.08764
"341",690,0.08922
"342",691,0.09149
"343",692,0.09418
"344",693,0.09714
"345",694,0.10107
"346",695,0.10527
"347",696,0.11004
"348",697,0.11571
"349",698,0.12142
"350",699,0.12785
"351",700,0.13493
"352",701,0.14227
"353",702,0.14937
"354",703,0.15696
"355",704,0.1648
"356",705,0.17239
"357",706,0.18051
"358",707,0.18892
"359",708,0.1972
"360",709,0.20505
"361",710,0.21358
"362",711,0.22239
"363",712,0.23141
"364",713,0.24054
"365",714,0.24916
"366",715,0.25837
"367",716,0.26805
"368",717,0.27772
"369",718,0.28696
"370",719,0.29664
"371",720,0.30674
"372",721,0.31697
"373",722,0.32715
"374",723,0.33729
"375",724,0.34752
"376",725,0.35767
"377",726,0.36675
"378",727,0.37633
"379",728,0.38607
"380",729,0.39554
"381",730,0.40464
"382",731,0.41345
"383",732,0.42194
"384",733,0.43015
"385",734,0.43816
"386",735,0.44567
"387",736,0.45286
"388",737,0.4597
"389",738,0.4661
"390",739,0.47222
"391",740,0.47802
"392",741,0.48341
"393",742,0.48839
"394",743,0.49298
"395",744,0.49718
"396",745,0.50127
"397",746,0.50516
"398",747,0.50843
"399",748,0.51156
"400",749,0.51453
"401",750,0.51729
"402",751,0.51979
"403",752,0.522
"404",753,0.52407
"405",754,0.52596
"406",755,0.52768
"407",756,0.5293
"408",757,0.53069
"409",758,0.53203
"410",759,0.53339
"411",760,0.5347
"412",761,0.53567
"413",762,0.53643
"414",763,0.53709
"415",764,0.53766
"416",765,0.53805
"417",766,0.53839
"418",767,0.53873
"419",768,0.53899
"420",769,0.5392
"421",770,0.53952
"422",771,0.53982
"423",772,0.53994
"424",773,0.54009
"425",774,0.54049
"426",775,0.54053
"427",776,0.54062
"428",777,0.54075
"429",778,0.54083
"430",779,0.54078
"431",780,0.54083
"432",781,0.54089
"433",782,0.54094
"434",783,0.54099
"435",784,0.54105
"436",785,0.54098
"437",786,0.5411
"438",787,0.54127
"439",788,0.54138
"440",789,0.54135
"441",790,0.5412
"442",791,0.54124
"443",792,0.54121
"444",793,0.54118
"445",794,0.54138
"446",795,0.54128
"447",796,0.54125
"448",797,0.5413
"449",798,0.54133
"450",799,0.54128
"451",800,0.54139
"452",801,0.54146
"453",802,0.54153
"454",803,0.54157
"455",804,0.54151
"456",805,0.54129
"457",806,0.54158
"458",807,0.54171
"459",808,0.54174
"460",809,0.54167
"461",810,0.54144
"462",811,0.54097
"463",812,0.54102
"464",813,0.54104
"465",814,0.54105
"466",815,0.54121
"467",816,0.54151
"468",817,0.54145
"469",818,0.5415
"470",819,0.54139
"471",820,0.54126
"472",821,0.54133
"473",822,0.5414
"474",823,0.54127
"475",824,0.54132
"476",825,0.54129
"477",826,0.54119
"478",827,0.54111
"479",828,0.54095
"480",829,0.5413
"481",830,0.54106
"482",831,0.54089
"483",832,0.54089
"484",833,0.54087
"485",834,0.54091
"486",835,0.54105
"487",836,0.54103
"488",837,0.54104
"489",838,0.54109
"490",839,0.54111
"491",840,0.54107
"492",841,0.54104
"493",842,0.54095
"494",843,0.54096
"495",844,0.54104
"496",845,0.54096
"497",846,0.54079
"498",847,0.54108
"499",848,0.54109
"500",849,0.54107
"501",850,0.54081
"502",851,0.54084
"503",852,0.54107
"504",853,0.54125
"505",854,0.54141
"506",855,0.54129
"507",856,0.54106
"508",857,0.54092
"509",858,0.5408
"510",859,0.54087
"511",860,0.54098
"512",861,0.54077
"513",862,0.54078
"514",863,0.54061
"515",864,0.54061
"516",865,0.54077
"517",866,0.54063
"518",867,0.54066
"519",868,0.54089
"520",869,0.54069
"521",870,0.54055
"522",871,0.54032
"523",872,0.54029
"524",873,0.54034
"525",874,0.54025
"526",875,0.54016
"527",876,0.53987
"528",877,0.53937
"529",878,0.53942
"530",879,0.53956
"531",880,0.53919
"532",881,0.53948
"533",882,0.53916
"534",883,0.539
"535",884,0.539
"536",885,0.53901
"537",886,0.53909
"538",887,0.53897
"539",888,0.53911
"540",889,0.53905
"541",890,0.53875
"542",891,0.53901
"543",892,0.53891
"544",893,0.53854
"545",894,0.53856
"546",895,0.53864
"547",896,0.53855
"548",897,0.53859
"549",898,0.53864
"550",899,0.53848
"551",900,0.53853
"552",901,0.53832
"553",902,0.53829
"554",903,0.53816
"555",904,0.5379
"556",905,0.53781
"557",906,0.53808
"558",907,0.53798
"559",908,0.53766
"560",909,0.53775
"561",910,0.53762
"562",911,0.53725
"563",912,0.53727
"564",913,0.5369
"565",914,0.53648
"566",915,0.53678
"567",916,0.53657
"568",917,0.53666
"569",918,0.53649
"570",919,0.5364
"571",920,0.5362
"572",921,0.53601
"573",922,0.53578
"574",923,0.53547
"575",924,0.53515
"576",925,0.53512
"577",926,0.53527
"578",927,0.53497
"579",928,0.53465
"580",929,0.53459
"581",930,0.53476
"582",931,0.53432
"583",932,0.53392
"584",933,0.53382
"585",934,0.53344
"586",935,0.53283
"587",936,0.53297
"588",937,0.53233
"589",938,0.53189
"590",939,0.5315
"591",940,0.5312
"592",941,0.53065
"593",942,0.53037
"594",943,0.52996
"595",944,0.52988
"596",945,0.5293
"597",946,0.52816
"598",947,0.52745
"599",948,0.52746
"600",949,0.52708
"601",950,0.52601
"602",951,0.52534
"603",952,0.52349
"604",953,0.52347
"605",954,0.52329
"606",955,0.52111
"607",956,0.52125
"608",957,0.52006
"609",958,0.51956
"610",959,0.51915
"611",960,0.51874
"612",961,0.51892
"613",962,0.51847
"614",963,0.51825
"615",964,0.51782
"616",965,0.51707
"617",966,0.51755
"618",967,0.51744
"619",968,0.51646
"620",969,0.51699
"621",970,0.51647
"622",971,0.51645
"623",972,0.51695
"624",973,0.51646
"625",974,0.51631
"626",975,0.51652
"627",976,0.51602
"628",977,0.51649
"629",978,0.51742
"630",979,0.51691
"631",980,0.51651
"632",981,0.51594
"633",982,0.51534
"634",983,0.51499
"635",984,0.51622
"636",985,0.51641
"637",986,0.51663
"638",987,0.51699
"639",988,0.51696
"640",989,0.51724
"641",990,0.518
"642",991,0.51921
"643",992,0.52062
"644",993,0.52222
"645",994,0.52421
"646",995,0.52655
"647",996,0.52857
"648",997,0.53091
"649",998,0.53227
"650",999,0.5339
"651",1000,0.53553
"652",1001,0.53719
"653",1002,0.53839
"654",1003,0.5395
"655",1004,0.5405
"656",1005,0.54144
"657",1006,0.54232
"658",1007,0.54312
"659",1008,0.54388
"660",1009,0.54463
"661",1010,0.5454
"662",1011,0.54617
"663",1012,0.5469
"664",1013,0.54756
"665",1014,0.54813
"666",1015,0.54863
"667",1016,0.54909
"668",1017,0.5495
"669",1018,0.54985
"670",1019,0.55014
"671",1020,0.55042
"672",1021,0.55072
"673",1022,0.55104
"674",1023,0.55136
"675",1024,0.55169
"676",1025,0.55202
"677",1026,0.55236
"678",1027,0.5527
"679",1028,0.55303
"680",1029,0.55332
"681",1030,0.55358
"682",1031,0.5538
"683",1032,0.554
"684",1033,0.55419
"685",1034,0.55434
"686",1035,0.55447
"687",1036,0.55462
"688",1037,0.55483
"689",1038,0.55511
"690",1039,0.55543
"691",1040,0.55574
"692",1041,0.55599
"693",1042,0.5562
"694",1043,0.55638
"695",1044,0.55654
"696",1045,0.55668
"697",1046,0.55679
"698",1047,0.55689
"699",1048,0.55698
"700",1049,0.55708
"701",1050,0.55721
"702",1051,0.55733
"703",1052,0.55742
"704",1053,0.55746
"705",1054,0.55743
"706",1055,0.55739
"707",1056,0.5574
"708",1057,0.55751
"709",1058,0.55769
"710",1059,0.55791
"711",1060,0.5581
"712",1061,0.55827
"713",1062,0.55843
"714",1063,0.55856
"715",1064,0.55863
"716",1065,0.55861
"717",1066,0.55849
"718",1067,0.55835
"719",1068,0.55824
"720",1069,0.55819
"721",1070,0.55815
"722",1071,0.55814
"723",1072,0.55816
"724",1073,0.55822
"725",1074,0.55833
"726",1075,0.55845
"727",1076,0.55853
"728",1077,0.55859
"729",1078,0.55864
"730",1079,0.55866
"731",1080,0.55865
"732",1081,0.5586
"733",1082,0.55852
"734",1083,0.55843
"735",1084,0.55833
"736",1085,0.55821
"737",1086,0.55807
"738",1087,0.55793
"739",1088,0.55781
"740",1089,0.5577
"741",1090,0.55759
"742",1091,0.55748
"743",1092,0.55734
"744",1093,0.55719
"745",1094,0.55703
"746",1095,0.55686
"747",1096,0.55671
"748",1097,0.55656
"749",1098,0.55642
"750",1099,0.55628
"751",1100,0.55612
"752",1101,0.55597
"753",1102,0.55581
"754",1103,0.55564
"755",1104,0.55544
"756",1105,0.55519
"757",1106,0.55494
"758",1107,0.55476
"759",1108,0.55467
"760",1109,0.55468
"761",1110,0.55472
"762",1111,0.55472
"763",1112,0.55466
"764",1113,0.5546
"765",1114,0.55448
"766",1115,0.55426
"767",1116,0.55387
"768",1117,0.55334
"769",1118,0.55276
"770",1119,0.55225
"771",1120,0.55186
"772",1121,0.55153
"773",1122,0.55122
"774",1123,0.55092
"775",1124,0.55064
"776",1125,0.5504
"777",1126,0.55011
"778",1127,0.5497
"779",1128,0.54918
"780",1129,0.54857
"781",1130,0.54788
"782",1131,0.5471
"783",1132,0.54624
"784",1133,0.54528
"785",1134,0.54425
"786",1135,0.54315
"787",1136,0.54195
"788",1137,0.54068
"789",1138,0.53937
"790",1139,0.53806
"791",1140,0.5367
"792",1141,0.53533
"793",1142,0.53394
"794",1143,0.53256
"795",1144,0.53118
"796",1145,0.5298
"797",1146,0.52842
"798",1147,0.52706
"799",1148,0.52568
"800",1149,0.52433
"801",1150,0.52305
"802",1151,0.52187
"803",1152,0.52075
"804",1153,0.5197
"805",1154,0.5187
"806",1155,0.51776
"807",1156,0.51687
"808",1157,0.51605
"809",1158,0.51528
"810",1159,0.51458
"811",1160,0.51395
"812",1161,0.51336
"813",1162,0.5128
"814",1163,0.51228
"815",1164,0.51179
"816",1165,0.51133
"817",1166,0.51087
"818",1167,0.51043
"819",1168,0.51
"820",1169,0.50958
"821",1170,0.5092
"822",1171,0.50884
"823",1172,0.5085
"824",1173,0.50819
"825",1174,0.50789
"826",1175,0.50764
"827",1176,0.5074
"828",1177,0.50715
"829",1178,0.50688
"830",1179,0.50658
"831",1180,0.50627
"832",1181,0.50598
"833",1182,0.50572
"834",1183,0.50547
"835",1184,0.50523
"836",1185,0.50502
"837",1186,0.50482
"838",1187,0.50464
"839",1188,0.50448
"840",1189,0.50432
"841",1190,0.50414
"842",1191,0.50396
"843",1192,0.5038
"844",1193,0.5037
"845",1194,0.50366
"846",1195,0.50368
"847",1196,0.50371
"848",1197,0.50374
"849",1198,0.50376
"850",1199,0.50378
"851",1200,0.50381
"852",1201,0.50383
"853",1202,0.50383
"854",1203,0.50382
"855",1204,0.50384
"856",1205,0.50389
"857",1206,0.50397
"858",1207,0.50407
"859",1208,0.50418
"860",1209,0.50428
"861",1210,0.50438
"862",1211,0.50449
"863",1212,0.5046
"864",1213,0.50473
"865",1214,0.50486
"866",1215,0.505
"867",1216,0.50515
"868",1217,0.5053
"869",1218,0.50546
"870",1219,0.50562
"871",1220,0.50578
"872",1221,0.50595
"873",1222,0.50612
"874",1223,0.50628
"875",1224,0.50642
"876",1225,0.50654
"877",1226,0.50664
"878",1227,0.50675
"879",1228,0.50688
"880",1229,0.50702
"881",1230,0.50717
"882",1231,0.50734
"883",1232,0.50751
"884",1233,0.50771
"885",1234,0.50791
"886",1235,0.50812
"887",1236,0.50831
"888",1237,0.50849
"889",1238,0.50868
"890",1239,0.50885
"891",1240,0.50902
"892",1241,0.50917
"893",1242,0.50932
"894",1243,0.5095
"895",1244,0.50971
"896",1245,0.50996
"897",1246,0.51022
"898",1247,0.51045
"899",1248,0.51066
"900",1249,0.51085
"901",1250,0.51102
"902",1251,0.51115
"903",1252,0.51121
"904",1253,0.51124
"905",1254,0.51126
"906",1255,0.5113
"907",1256,0.51134
"908",1257,0.51139
"909",1258,0.51144
"910",1259,0.5115
"911",1260,0.51157
"912",1261,0.51163
"913",1262,0.51169
"914",1263,0.51174
"915",1264,0.5118
"916",1265,0.51184
"917",1266,0.51185
"918",1267,0.51184
"919",1268,0.5118
"920",1269,0.51174
"921",1270,0.51167
"922",1271,0.51159
"923",1272,0.5115
"924",1273,0.51139
"925",1274,0.51124
"926",1275,0.51104
"927",1276,0.5108
"928",1277,0.51057
"929",1278,0.51038
"930",1279,0.51022
"931",1280,0.51008
"932",1281,0.50992
"933",1282,0.50971
"934",1283,0.50947
"935",1284,0.50921
"936",1285,0.50889
"937",1286,0.50849
"938",1287,0.50801
"939",1288,0.50749
"940",1289,0.50702
"941",1290,0.50662
"942",1291,0.50627
"943",1292,0.50591
"944",1293,0.50554
"945",1294,0.50516
"946",1295,0.50477
"947",1296,0.50434
"948",1297,0.50382
"949",1298,0.50319
"950",1299,0.50249
"951",1300,0.50176
"952",1301,0.50104
"953",1302,0.50032
"954",1303,0.49958
"955",1304,0.49884
"956",1305,0.4981
"957",1306,0.49737
"958",1307,0.49663
"959",1308,0.49586
"960",1309,0.49507
"961",1310,0.49427
"962",1311,0.49343
"963",1312,0.49254
"964",1313,0.49159
"965",1314,0.49059
"966",1315,0.48955
"967",1316,0.48846
"968",1317,0.48731
"969",1318,0.48612
"970",1319,0.48489
"971",1320,0.48364
"972",1321,0.48235
"973",1322,0.48104
"974",1323,0.4797
"975",1324,0.47835
"976",1325,0.47698
"977",1326,0.47559
"978",1327,0.4742
"979",1328,0.4728
"980",1329,0.4714
"981",1330,0.46998
"982",1331,0.46853
"983",1332,0.46706
"984",1333,0.46556
"985",1334,0.46405
"986",1335,0.46252
"987",1336,0.46098
"988",1337,0.45943
"989",1338,0.45787
"990",1339,0.45631
"991",1340,0.45474
"992",1341,0.45317
"993",1342,0.45161
"994",1343,0.45008
"995",1344,0.44857
"996",1345,0.44708
"997",1346,0.4456
"998",1347,0.44414
"999",1348,0.44269
"1000",1349,0.44126
"1001",1350,0.43983
"1002",1351,0.4384
"1003",1352,0.43697
"1004",1353,0.43555
"1005",1354,0.43411
"1006",1355,0.43269
"1007",1356,0.43127
"1008",1357,0.42981
"1009",1358,0.42831
"1010",1359,0.42677
"1011",1360,0.42519
"1012",1361,0.42357
"1013",1362,0.42189
"1014",1363,0.42018
"1015",1364,0.4184
"1016",1365,0.41651
"1017",1366,0.41451
"1018",1367,0.41241
"1019",1368,0.41019
"1020",1369,0.40783
"1021",1370,0.40531
"1022",1371,0.40266
"1023",1372,0.39987
"1024",1373,0.39691
"1025",1374,0.39384
"1026",1375,0.39062
"1027",1376,0.38715
"1028",1377,0.38338
"1029",1378,0.37932
"1030",1379,0.375
"1031",1380,0.37047
"1032",1381,0.36573
"1033",1382,0.36078
"1034",1383,0.35563
"1035",1384,0.35032
"1036",1385,0.34485
"1037",1386,0.33921
"1038",1387,0.33342
"1039",1388,0.3275
"1040",1389,0.32137
"1041",1390,0.31509
"1042",1391,0.30882
"1043",1392,0.30269
"1044",1393,0.29659
"1045",1394,0.29057
"1046",1395,0.28465
"1047",1396,0.27888
"1048",1397,0.27323
"1049",1398,0.26769
"1050",1399,0.26228
"1051",1400,0.25695
"1052",1401,0.25173
"1053",1402,0.24667
"1054",1403,0.24184
"1055",1404,0.23723
"1056",1405,0.23282
"1057",1406,0.22858
"1058",1407,0.2245
"1059",1408,0.22056
"1060",1409,0.2168
"1061",1410,0.21324
"1062",1411,0.20992
"1063",1412,0.20683
"1064",1413,0.20391
"1065",1414,0.2011
"1066",1415,0.19836
"1067",1416,0.19575
"1068",1417,0.19326
"1069",1418,0.19093
"1070",1419,0.18875
"1071",1420,0.18672
"1072",1421,0.18479
"1073",1422,0.18294
"1074",1423,0.18118
"1075",1424,0.17953
"1076",1425,0.17797
"1077",1426,0.17654
"1078",1427,0.17523
"1079",1428,0.17401
"1080",1429,0.17286
"1081",1430,0.17177
"1082",1431,0.17076
"1083",1432,0.16982
"1084",1433,0.16894
"1085",1434,0.16812
"1086",1435,0.16736
"1087",1436,0.16666
"1088",1437,0.16599
"1089",1438,0.16537
"1090",1439,0.16479
"1091",1440,0.16426
"1092",1441,0.16379
"1093",1442,0.16339
"1094",1443,0.16303
"1095",1444,0.16269
"1096",1445,0.16238
"1097",1446,0.16209
"1098",1447,0.16184
"1099",1448,0.16162
"1100",1449,0.16145
"1101",1450,0.16131
"1102",1451,0.16121
"1103",1452,0.16115
"1104",1453,0.16112
"1105",1454,0.16114
"1106",1455,0.16117
"1107",1456,0.16122
"1108",1457,0.16129
"1109",1458,0.16139
"1110",1459,0.16153
"1111",1460,0.16171
"1112",1461,0.16191
"1113",1462,0.16217
"1114",1463,0.16248
"1115",1464,0.16286
"1116",1465,0.1633
"1117",1466,0.16376
"1118",1467,0.16425
"1119",1468,0.16476
"1120",1469,0.16531
"1121",1470,0.16592
"1122",1471,0.16661
"1123",1472,0.16737
"1124",1473,0.16817
"1125",1474,0.16901
"1126",1475,0.16989
"1127",1476,0.17081
"1128",1477,0.17176
"1129",1478,0.17273
"1130",1479,0.17375
"1131",1480,0.1748
"1132",1481,0.17586
"1133",1482,0.17692
"1134",1483,0.17799
"1135",1484,0.17908
"1136",1485,0.1802
"1137",1486,0.18136
"1138",1487,0.18254
"1139",1488,0.18374
"1140",1489,0.18496
"1141",1490,0.1862
"1142",1491,0.18746
"1143",1492,0.18872
"1144",1493,0.18998
"1145",1494,0.19124
"1146",1495,0.1925
"1147",1496,0.1938
"1148",1497,0.19513
"1149",1498,0.19649
"1150",1499,0.19787
"1151",1500,0.19925
"1152",1501,0.20063
"1153",1502,0.20202
"1154",1503,0.20342
"1155",1504,0.2048
"1156",1505,0.20617
"1157",1506,0.20754
"1158",1507,0.20892
"1159",1508,0.21033
"1160",1509,0.21177
"1161",1510,0.2132
"1162",1511,0.21461
"1163",1512,0.21599
"1164",1513,0.21736
"1165",1514,0.21873
"1166",1515,0.22012
"1167",1516,0.22152
"1168",1517,0.22293
"1169",1518,0.22436
"1170",1519,0.22581
"1171",1520,0.22728
"1172",1521,0.22875
"1173",1522,0.2302
"1174",1523,0.23159
"1175",1524,0.23296
"1176",1525,0.23433
"1177",1526,0.23571
"1178",1527,0.23712
"1179",1528,0.23853
"1180",1529,0.23995
"1181",1530,0.24138
"1182",1531,0.24284
"1183",1532,0.2443
"1184",1533,0.24573
"1185",1534,0.24714
"1186",1535,0.24853
"1187",1536,0.24991
"1188",1537,0.25132
"1189",1538,0.25273
"1190",1539,0.25415
"1191",1540,0.25557
"1192",1541,0.25697
"1193",1542,0.25837
"1194",1543,0.25976
"1195",1544,0.26117
"1196",1545,0.26261
"1197",1546,0.26408
"1198",1547,0.26552
"1199",1548,0.26689
"1200",1549,0.26819
"1201",1550,0.26945
"1202",1551,0.27071
"1203",1552,0.27198
"1204",1553,0.27324
"1205",1554,0.2745
"1206",1555,0.27576
"1207",1556,0.27703
"1208",1557,0.27829
"1209",1558,0.27955
"1210",1559,0.28078
"1211",1560,0.28198
"1212",1561,0.28316
"1213",1562,0.28435
"1214",1563,0.28556
"1215",1564,0.28678
"1216",1565,0.288
"1217",1566,0.28918
"1218",1567,0.29034
"1219",1568,0.29147
"1220",1569,0.29259
"1221",1570,0.29369
"1222",1571,0.29478
"1223",1572,0.29586
"1224",1573,0.29695
"1225",1574,0.29804
"1226",1575,0.29914
"1227",1576,0.30024
"1228",1577,0.30133
"1229",1578,0.3024
"1230",1579,0.30346
"1231",1580,0.30451
"1232",1581,0.30554
"1233",1582,0.30654
"1234",1583,0.30752
"1235",1584,0.3085
"1236",1585,0.30948
"1237",1586,0.31045
"1238",1587,0.31142
"1239",1588,0.31239
"1240",1589,0.31337
"1241",1590,0.31435
"1242",1591,0.3153
"1243",1592,0.31622
"1244",1593,0.3171
"1245",1594,0.31796
"1246",1595,0.31881
"1247",1596,0.31963
"1248",1597,0.32043
"1249",1598,0.32123
"1250",1599,0.32203
"1251",1600,0.32286
"1252",1601,0.32368
"1253",1602,0.32449
"1254",1603,0.32526
"1255",1604,0.32602
"1256",1605,0.32676
"1257",1606,0.32749
"1258",1607,0.32821
"1259",1608,0.32891
"1260",1609,0.32961
"1261",1610,0.33036
"1262",1611,0.33113
"1263",1612,0.33192
"1264",1613,0.3327
"1265",1614,0.33345
"1266",1615,0.33418
"1267",1616,0.33489
"1268",1617,0.33557
"1269",1618,0.33621
"1270",1619,0.33682
"1271",1620,0.33742
"1272",1621,0.33801
"1273",1622,0.33858
"1274",1623,0.33914
"1275",1624,0.33973
"1276",1625,0.34035
"1277",1626,0.34099
"1278",1627,0.34161
"1279",1628,0.34219
"1280",1629,0.34273
"1281",1630,0.34324
"1282",1631,0.34373
"1283",1632,0.34422
"1284",1633,0.34468
"1285",1634,0.34513
"1286",1635,0.34561
"1287",1636,0.3461
"1288",1637,0.3466
"1289",1638,0.34709
"1290",1639,0.34754
"1291",1640,0.34796
"1292",1641,0.34836
"1293",1642,0.34875
"1294",1643,0.34916
"1295",1644,0.34956
"1296",1645,0.34997
"1297",1646,0.35038
"1298",1647,0.35081
"1299",1648,0.35124
"1300",1649,0.35165
"1301",1650,0.352
"1302",1651,0.35231
