"","Wavelength","Reflectance"
"392",741,0.52923
"393",742,0.53295
"394",743,0.53602
"395",744,0.53911
"396",745,0.54202
"397",746,0.54466
"398",747,0.5471
"399",748,0.54931
"400",749,0.5514
"401",750,0.55326
"402",751,0.55477
"403",752,0.55643
"404",753,0.5578
"405",754,0.55907
"406",755,0.56029
"407",756,0.56118
"408",757,0.56232
"409",758,0.56305
"410",759,0.56357
"411",760,0.56434
"412",761,0.56506
"413",762,0.56562
"414",763,0.56605
"415",764,0.56638
"416",765,0.56662
"417",766,0.56686
"418",767,0.56704
"419",768,0.56724
"420",769,0.56746
"421",770,0.56752
"422",771,0.56759
"423",772,0.56764
"424",773,0.56768
"425",774,0.56775
"426",775,0.56783
"427",776,0.56789
"428",777,0.56789
"429",778,0.56788
"430",779,0.56792
"431",780,0.56805
"432",781,0.56806
"433",782,0.56795
"434",783,0.56778
"435",784,0.56767
"436",785,0.56802
"437",786,0.56796
"438",787,0.5678
"439",788,0.56774
"440",789,0.56778
"441",790,0.56794
"442",791,0.56805
"443",792,0.568
"444",793,0.56786
"445",794,0.56784
"446",795,0.56779
"447",796,0.56793
"448",797,0.56784
"449",798,0.56763
"450",799,0.56753
"451",800,0.56753
"452",801,0.56745
"453",802,0.56745
"454",803,0.56745
"455",804,0.56734
"456",805,0.56707
"457",806,0.56728
"458",807,0.56742
"459",808,0.56742
"460",809,0.56738
"461",810,0.5674
"462",811,0.56707
"463",812,0.56704
"464",813,0.56705
"465",814,0.56709
"466",815,0.56719
"467",816,0.56737
"468",817,0.56742
"469",818,0.56738
"470",819,0.56722
"471",820,0.56711
"472",821,0.56718
"473",822,0.56729
"474",823,0.56728
"475",824,0.56715
"476",825,0.56697
"477",826,0.5669
"478",827,0.56694
"479",828,0.56681
"480",829,0.56673
"481",830,0.5668
"482",831,0.56682
"483",832,0.56671
"484",833,0.56658
"485",834,0.56673
"486",835,0.56655
"487",836,0.56639
"488",837,0.56643
"489",838,0.56633
"490",839,0.56617
"491",840,0.56632
"492",841,0.56619
"493",842,0.56601
"494",843,0.56608
"495",844,0.566
"496",845,0.56596
"497",846,0.56618
"498",847,0.56625
"499",848,0.56618
"500",849,0.56594
"501",850,0.56578
"502",851,0.5659
"503",852,0.56613
"504",853,0.56614
"505",854,0.56585
"506",855,0.5655
"507",856,0.56559
"508",857,0.56581
"509",858,0.5656
"510",859,0.56548
"511",860,0.56557
"512",861,0.56532
"513",862,0.56547
"514",863,0.56541
"515",864,0.56516
"516",865,0.56525
"517",866,0.56534
"518",867,0.56524
"519",868,0.56509
"520",869,0.56505
"521",870,0.56506
"522",871,0.56482
"523",872,0.56489
"524",873,0.56477
"525",874,0.56466
"526",875,0.56446
"527",876,0.56419
"528",877,0.56408
"529",878,0.5642
"530",879,0.56408
"531",880,0.56409
"532",881,0.56394
"533",882,0.56406
"534",883,0.56408
"535",884,0.56387
"536",885,0.56383
"537",886,0.56392
"538",887,0.56365
"539",888,0.56395
"540",889,0.56389
"541",890,0.56355
"542",891,0.56367
"543",892,0.56355
"544",893,0.56351
"545",894,0.56334
"546",895,0.56316
"547",896,0.56314
"548",897,0.56313
"549",898,0.56308
"550",899,0.56316
"551",900,0.5631
"552",901,0.56297
"553",902,0.56286
"554",903,0.56273
"555",904,0.56302
"556",905,0.56271
"557",906,0.56251
"558",907,0.56248
"559",908,0.5624
"560",909,0.56251
"561",910,0.56229
"562",911,0.56221
"563",912,0.562
"564",913,0.56203
"565",914,0.56186
"566",915,0.56192
"567",916,0.56175
"568",917,0.56187
"569",918,0.56135
"570",919,0.56099
"571",920,0.56118
"572",921,0.56114
"573",922,0.56127
"574",923,0.56119
"575",924,0.56095
"576",925,0.56088
"577",926,0.5607
"578",927,0.56066
"579",928,0.56045
"580",929,0.56014
"581",930,0.56007
"582",931,0.56012
"583",932,0.55981
"584",933,0.55935
"585",934,0.55916
"586",935,0.55922
"587",936,0.55921
"588",937,0.55862
"589",938,0.55875
"590",939,0.55809
"591",940,0.55814
"592",941,0.55802
"593",942,0.55762
"594",943,0.55736
"595",944,0.5564
"596",945,0.55648
"597",946,0.55676
"598",947,0.55621
"599",948,0.55579
"600",949,0.55542
"601",950,0.55432
"602",951,0.55387
"603",952,0.55374
"604",953,0.55279
"605",954,0.55231
"606",955,0.5526
"607",956,0.55166
"608",957,0.55216
"609",958,0.55074
"610",959,0.55051
"611",960,0.5507
"612",961,0.5505
"613",962,0.55023
"614",963,0.55003
"615",964,0.54976
"616",965,0.55008
"617",966,0.55032
"618",967,0.54909
"619",968,0.54945
"620",969,0.54977
"621",970,0.54951
"622",971,0.55011
"623",972,0.5494
"624",973,0.54906
"625",974,0.54904
"626",975,0.54915
"627",976,0.54871
"628",977,0.54934
"629",978,0.55002
"630",979,0.54971
"631",980,0.54951
"632",981,0.54879
"633",982,0.54863
"634",983,0.5485
"635",984,0.54881
"636",985,0.54926
"637",986,0.54965
"638",987,0.55002
"639",988,0.55046
"640",989,0.55047
"641",990,0.55073
"642",991,0.55125
"643",992,0.55161
"644",993,0.5522
"645",994,0.55375
"646",995,0.55573
"647",996,0.55747
"648",997,0.5595
"649",998,0.56065
"650",999,0.56202
"651",1000,0.56339
"652",1001,0.56479
"653",1002,0.56549
"654",1003,0.56599
"655",1004,0.56636
"656",1005,0.56674
"657",1006,0.56717
"658",1007,0.56758
"659",1008,0.56798
"660",1009,0.56841
"661",1010,0.56888
"662",1011,0.56937
"663",1012,0.56986
"664",1013,0.57034
"665",1014,0.57085
"666",1015,0.57136
"667",1016,0.57183
"668",1017,0.57217
"669",1018,0.57236
"670",1019,0.57245
"671",1020,0.57247
"672",1021,0.5725
"673",1022,0.57246
"674",1023,0.57238
"675",1024,0.57234
"676",1025,0.57243
"677",1026,0.57266
"678",1027,0.57297
"679",1028,0.57332
"680",1029,0.57363
"681",1030,0.57395
"682",1031,0.57427
"683",1032,0.57455
"684",1033,0.57473
"685",1034,0.5748
"686",1035,0.5748
"687",1036,0.5748
"688",1037,0.57486
"689",1038,0.57498
"690",1039,0.57512
"691",1040,0.57526
"692",1041,0.57538
"693",1042,0.57547
"694",1043,0.57557
"695",1044,0.57568
"696",1045,0.57582
"697",1046,0.57601
"698",1047,0.5762
"699",1048,0.57637
"700",1049,0.57648
"701",1050,0.57654
"702",1051,0.57656
"703",1052,0.57656
"704",1053,0.57653
"705",1054,0.57645
"706",1055,0.57636
"707",1056,0.57631
"708",1057,0.57634
"709",1058,0.57643
"710",1059,0.57654
"711",1060,0.57665
"712",1061,0.57674
"713",1062,0.57684
"714",1063,0.57692
"715",1064,0.57697
"716",1065,0.57697
"717",1066,0.57692
"718",1067,0.57686
"719",1068,0.57681
"720",1069,0.5768
"721",1070,0.57681
"722",1071,0.57682
"723",1072,0.57681
"724",1073,0.57678
"725",1074,0.57673
"726",1075,0.57669
"727",1076,0.57667
"728",1077,0.5767
"729",1078,0.57675
"730",1079,0.5768
"731",1080,0.57683
"732",1081,0.57684
"733",1082,0.57684
"734",1083,0.57681
"735",1084,0.57674
"736",1085,0.57663
"737",1086,0.57648
"738",1087,0.57633
"739",1088,0.57621
"740",1089,0.57611
"741",1090,0.57602
"742",1091,0.57594
"743",1092,0.57591
"744",1093,0.57593
"745",1094,0.57598
"746",1095,0.57601
"747",1096,0.57596
"748",1097,0.57587
"749",1098,0.57573
"750",1099,0.57555
"751",1100,0.57531
"752",1101,0.57497
"753",1102,0.57461
"754",1103,0.5743
"755",1104,0.5741
"756",1105,0.57399
"757",1106,0.57393
"758",1107,0.57391
"759",1108,0.57393
"760",1109,0.57402
"761",1110,0.57413
"762",1111,0.57422
"763",1112,0.57429
"764",1113,0.57438
"765",1114,0.57441
"766",1115,0.57433
"767",1116,0.57403
"768",1117,0.57356
"769",1118,0.57303
"770",1119,0.57259
"771",1120,0.57227
"772",1121,0.57202
"773",1122,0.57182
"774",1123,0.57168
"775",1124,0.57166
"776",1125,0.57173
"777",1126,0.57177
"778",1127,0.57165
"779",1128,0.57134
"780",1129,0.57091
"781",1130,0.57041
"782",1131,0.56988
"783",1132,0.5693
"784",1133,0.56866
"785",1134,0.56799
"786",1135,0.56729
"787",1136,0.56654
"788",1137,0.56575
"789",1138,0.56497
"790",1139,0.56422
"791",1140,0.56351
"792",1141,0.56281
"793",1142,0.56209
"794",1143,0.56134
"795",1144,0.56057
"796",1145,0.55978
"797",1146,0.55897
"798",1147,0.55811
"799",1148,0.55719
"800",1149,0.55626
"801",1150,0.55538
"802",1151,0.55457
"803",1152,0.55381
"804",1153,0.55309
"805",1154,0.55245
"806",1155,0.55191
"807",1156,0.55146
"808",1157,0.55106
"809",1158,0.55066
"810",1159,0.55026
"811",1160,0.54988
"812",1161,0.54951
"813",1162,0.54917
"814",1163,0.54885
"815",1164,0.54854
"816",1165,0.54826
"817",1166,0.54799
"818",1167,0.54775
"819",1168,0.54753
"820",1169,0.54732
"821",1170,0.54712
"822",1171,0.54694
"823",1172,0.54676
"824",1173,0.54659
"825",1174,0.54641
"826",1175,0.54623
"827",1176,0.54606
"828",1177,0.54588
"829",1178,0.54569
"830",1179,0.54547
"831",1180,0.54526
"832",1181,0.54507
"833",1182,0.54492
"834",1183,0.5448
"835",1184,0.5447
"836",1185,0.54462
"837",1186,0.54456
"838",1187,0.54453
"839",1188,0.54451
"840",1189,0.54448
"841",1190,0.54443
"842",1191,0.54437
"843",1192,0.54431
"844",1193,0.54425
"845",1194,0.54418
"846",1195,0.54412
"847",1196,0.54406
"848",1197,0.54403
"849",1198,0.54403
"850",1199,0.54404
"851",1200,0.54407
"852",1201,0.54411
"853",1202,0.54417
"854",1203,0.54425
"855",1204,0.54433
"856",1205,0.54441
"857",1206,0.5445
"858",1207,0.54459
"859",1208,0.54467
"860",1209,0.54474
"861",1210,0.54478
"862",1211,0.54482
"863",1212,0.54489
"864",1213,0.54501
"865",1214,0.54517
"866",1215,0.54535
"867",1216,0.5455
"868",1217,0.54564
"869",1218,0.54577
"870",1219,0.54588
"871",1220,0.54598
"872",1221,0.54605
"873",1222,0.54611
"874",1223,0.54615
"875",1224,0.54617
"876",1225,0.54614
"877",1226,0.54609
"878",1227,0.54606
"879",1228,0.54611
"880",1229,0.54623
"881",1230,0.5464
"882",1231,0.54659
"883",1232,0.54679
"884",1233,0.54704
"885",1234,0.54729
"886",1235,0.54751
"887",1236,0.54766
"888",1237,0.54776
"889",1238,0.54782
"890",1239,0.54788
"891",1240,0.54793
"892",1241,0.54797
"893",1242,0.548
"894",1243,0.54806
"895",1244,0.54816
"896",1245,0.54829
"897",1246,0.54843
"898",1247,0.54859
"899",1248,0.54878
"900",1249,0.54901
"901",1250,0.54921
"902",1251,0.54935
"903",1252,0.54941
"904",1253,0.54942
"905",1254,0.54942
"906",1255,0.54943
"907",1256,0.54944
"908",1257,0.54945
"909",1258,0.54947
"910",1259,0.5495
"911",1260,0.54954
"912",1261,0.54959
"913",1262,0.54965
"914",1263,0.54972
"915",1264,0.54981
"916",1265,0.5499
"917",1266,0.54995
"918",1267,0.54996
"919",1268,0.54994
"920",1269,0.5499
"921",1270,0.54983
"922",1271,0.54972
"923",1272,0.54957
"924",1273,0.54942
"925",1274,0.5493
"926",1275,0.54922
"927",1276,0.54915
"928",1277,0.54908
"929",1278,0.549
"930",1279,0.5489
"931",1280,0.5488
"932",1281,0.54868
"933",1282,0.54852
"934",1283,0.54833
"935",1284,0.54812
"936",1285,0.54788
"937",1286,0.54761
"938",1287,0.54729
"939",1288,0.54697
"940",1289,0.5467
"941",1290,0.54651
"942",1291,0.54637
"943",1292,0.54625
"944",1293,0.5461
"945",1294,0.54593
"946",1295,0.54576
"947",1296,0.54555
"948",1297,0.54526
"949",1298,0.54486
"950",1299,0.54441
"951",1300,0.54393
"952",1301,0.5435
"953",1302,0.54309
"954",1303,0.54268
"955",1304,0.54225
"956",1305,0.54179
"957",1306,0.5413
"958",1307,0.5408
"959",1308,0.54029
"960",1309,0.53976
"961",1310,0.53923
"962",1311,0.53867
"963",1312,0.53809
"964",1313,0.53747
"965",1314,0.53682
"966",1315,0.53614
"967",1316,0.53544
"968",1317,0.53471
"969",1318,0.53396
"970",1319,0.5332
"971",1320,0.53245
"972",1321,0.53173
"973",1322,0.53101
"974",1323,0.53025
"975",1324,0.52943
"976",1325,0.52857
"977",1326,0.52767
"978",1327,0.52676
"979",1328,0.52582
"980",1329,0.52486
"981",1330,0.52387
"982",1331,0.52289
"983",1332,0.52189
"984",1333,0.52088
"985",1334,0.51986
"986",1335,0.51887
"987",1336,0.51789
"988",1337,0.51692
"989",1338,0.51595
"990",1339,0.51495
"991",1340,0.51395
"992",1341,0.51293
"993",1342,0.51189
"994",1343,0.51079
"995",1344,0.50963
"996",1345,0.50846
"997",1346,0.50732
"998",1347,0.50626
"999",1348,0.50524
"1000",1349,0.50425
"1001",1350,0.50328
"1002",1351,0.50233
"1003",1352,0.50141
"1004",1353,0.50047
"1005",1354,0.49948
"1006",1355,0.49845
"1007",1356,0.49738
"1008",1357,0.49627
"1009",1358,0.49512
"1010",1359,0.49392
"1011",1360,0.49268
"1012",1361,0.49138
"1013",1362,0.49002
"1014",1363,0.48858
"1015",1364,0.48709
"1016",1365,0.48561
"1017",1366,0.48419
"1018",1367,0.4828
"1019",1368,0.48135
"1020",1369,0.47976
"1021",1370,0.47805
"1022",1371,0.47625
"1023",1372,0.47428
"1024",1373,0.47209
"1025",1374,0.46969
"1026",1375,0.46709
"1027",1376,0.4643
"1028",1377,0.46131
"1029",1378,0.45811
"1030",1379,0.45471
"1031",1380,0.45111
"1032",1381,0.44732
"1033",1382,0.44334
"1034",1383,0.43917
"1035",1384,0.43481
"1036",1385,0.43024
"1037",1386,0.42547
"1038",1387,0.42053
"1039",1388,0.41546
"1040",1389,0.41017
"1041",1390,0.40473
"1042",1391,0.39923
"1043",1392,0.39374
"1044",1393,0.38821
"1045",1394,0.38265
"1046",1395,0.37713
"1047",1396,0.37165
"1048",1397,0.3662
"1049",1398,0.36079
"1050",1399,0.35547
"1051",1400,0.35022
"1052",1401,0.34502
"1053",1402,0.33997
"1054",1403,0.33512
"1055",1404,0.3305
"1056",1405,0.32606
"1057",1406,0.32176
"1058",1407,0.31756
"1059",1408,0.31346
"1060",1409,0.3095
"1061",1410,0.30572
"1062",1411,0.30217
"1063",1412,0.29882
"1064",1413,0.29564
"1065",1414,0.29259
"1066",1415,0.28966
"1067",1416,0.28687
"1068",1417,0.28423
"1069",1418,0.28172
"1070",1419,0.27939
"1071",1420,0.27719
"1072",1421,0.2751
"1073",1422,0.27306
"1074",1423,0.27109
"1075",1424,0.2692
"1076",1425,0.26746
"1077",1426,0.2659
"1078",1427,0.2645
"1079",1428,0.26322
"1080",1429,0.26202
"1081",1430,0.26088
"1082",1431,0.25984
"1083",1432,0.25887
"1084",1433,0.25796
"1085",1434,0.25712
"1086",1435,0.25634
"1087",1436,0.25562
"1088",1437,0.25494
"1089",1438,0.25431
"1090",1439,0.25373
"1091",1440,0.25321
"1092",1441,0.25274
"1093",1442,0.25232
"1094",1443,0.25196
"1095",1444,0.25167
"1096",1445,0.25145
"1097",1446,0.2513
"1098",1447,0.25119
"1099",1448,0.25106
"1100",1449,0.25093
"1101",1450,0.2508
"1102",1451,0.2507
"1103",1452,0.25062
"1104",1453,0.25052
"1105",1454,0.25047
"1106",1455,0.25051
"1107",1456,0.25069
"1108",1457,0.25098
"1109",1458,0.25134
"1110",1459,0.25172
"1111",1460,0.25211
"1112",1461,0.25254
"1113",1462,0.253
"1114",1463,0.25349
"1115",1464,0.254
"1116",1465,0.25453
"1117",1466,0.25513
"1118",1467,0.2558
"1119",1468,0.25653
"1120",1469,0.25732
"1121",1470,0.25817
"1122",1471,0.25908
"1123",1472,0.26005
"1124",1473,0.26108
"1125",1474,0.26217
"1126",1475,0.26334
"1127",1476,0.26457
"1128",1477,0.26582
"1129",1478,0.26705
"1130",1479,0.26827
"1131",1480,0.2695
"1132",1481,0.27074
"1133",1482,0.27199
"1134",1483,0.27323
"1135",1484,0.2745
"1136",1485,0.27585
"1137",1486,0.27732
"1138",1487,0.27886
"1139",1488,0.28042
"1140",1489,0.28194
"1141",1490,0.28343
"1142",1491,0.28492
"1143",1492,0.2864
"1144",1493,0.28788
"1145",1494,0.28935
"1146",1495,0.29082
"1147",1496,0.29231
"1148",1497,0.29383
"1149",1498,0.29536
"1150",1499,0.2969
"1151",1500,0.29844
"1152",1501,0.29999
"1153",1502,0.30153
"1154",1503,0.30309
"1155",1504,0.30464
"1156",1505,0.3062
"1157",1506,0.30777
"1158",1507,0.30935
"1159",1508,0.31095
"1160",1509,0.31258
"1161",1510,0.3142
"1162",1511,0.31575
"1163",1512,0.31724
"1164",1513,0.31868
"1165",1514,0.32011
"1166",1515,0.32157
"1167",1516,0.32304
"1168",1517,0.32451
"1169",1518,0.32598
"1170",1519,0.32745
"1171",1520,0.32893
"1172",1521,0.3304
"1173",1522,0.33185
"1174",1523,0.33327
"1175",1524,0.33467
"1176",1525,0.33606
"1177",1526,0.33744
"1178",1527,0.33878
"1179",1528,0.34012
"1180",1529,0.34149
"1181",1530,0.34293
"1182",1531,0.34442
"1183",1532,0.34594
"1184",1533,0.34746
"1185",1534,0.34901
"1186",1535,0.35056
"1187",1536,0.35208
"1188",1537,0.35353
"1189",1538,0.3549
"1190",1539,0.35622
"1191",1540,0.35751
"1192",1541,0.35877
"1193",1542,0.35996
"1194",1543,0.36115
"1195",1544,0.36238
"1196",1545,0.3637
"1197",1546,0.36506
"1198",1547,0.36641
"1199",1548,0.3677
"1200",1549,0.36894
"1201",1550,0.37016
"1202",1551,0.37135
"1203",1552,0.37252
"1204",1553,0.37365
"1205",1554,0.37476
"1206",1555,0.37586
"1207",1556,0.37695
"1208",1557,0.37801
"1209",1558,0.37908
"1210",1559,0.38017
"1211",1560,0.38128
"1212",1561,0.3824
"1213",1562,0.38351
"1214",1563,0.38461
"1215",1564,0.3857
"1216",1565,0.38677
"1217",1566,0.38777
"1218",1567,0.38868
"1219",1568,0.38954
"1220",1569,0.39039
"1221",1570,0.39126
"1222",1571,0.39215
"1223",1572,0.39305
"1224",1573,0.39396
"1225",1574,0.39492
"1226",1575,0.39592
"1227",1576,0.39692
"1228",1577,0.39787
"1229",1578,0.39877
"1230",1579,0.39964
"1231",1580,0.40049
"1232",1581,0.40131
"1233",1582,0.40209
"1234",1583,0.40286
"1235",1584,0.40364
"1236",1585,0.40446
"1237",1586,0.4053
"1238",1587,0.40614
"1239",1588,0.40695
"1240",1589,0.40772
"1241",1590,0.40847
"1242",1591,0.40922
"1243",1592,0.41001
"1244",1593,0.41083
"1245",1594,0.41165
"1246",1595,0.41245
"1247",1596,0.41322
"1248",1597,0.41398
"1249",1598,0.41471
"1250",1599,0.41539
"1251",1600,0.41601
"1252",1601,0.41658
"1253",1602,0.41717
"1254",1603,0.4178
"1255",1604,0.41845
"1256",1605,0.41911
"1257",1606,0.41975
"1258",1607,0.4204
"1259",1608,0.42103
"1260",1609,0.42165
"1261",1610,0.42221
"1262",1611,0.42271
"1263",1612,0.42318
"1264",1613,0.42368
"1265",1614,0.42424
"1266",1615,0.42483
"1267",1616,0.42543
"1268",1617,0.42604
"1269",1618,0.42667
"1270",1619,0.4273
"1271",1620,0.42791
"1272",1621,0.42847
"1273",1622,0.429
"1274",1623,0.4295
"1275",1624,0.42995
"1276",1625,0.43034
"1277",1626,0.43068
"1278",1627,0.43102
"1279",1628,0.4314
"1280",1629,0.43181
"1281",1630,0.43224
"1282",1631,0.43268
"1283",1632,0.43315
"1284",1633,0.43365
"1285",1634,0.43413
"1286",1635,0.43457
"1287",1636,0.43493
"1288",1637,0.43526
"1289",1638,0.43559
"1290",1639,0.43593
"1291",1640,0.43627
"1292",1641,0.43662
"1293",1642,0.43695
"1294",1643,0.43725
"1295",1644,0.43752
"1296",1645,0.43782
"1297",1646,0.43817
"1298",1647,0.43859
"1299",1648,0.43905
"1300",1649,0.43949
"1301",1650,0.43991
"1302",1651,0.44033
