"","Wavelength","Reflectance"
"1",350,0.22058
"2",351,0.22105
"3",352,0.20958
"4",353,0.20163
"5",354,0.1955
"6",355,0.18843
"7",356,0.18539
"8",357,0.18394
"9",358,0.17408
"10",359,0.16925
"11",360,0.17275
"12",361,0.16992
"13",362,0.1633
"14",363,0.15407
"15",364,0.14859
"16",365,0.14596
"17",366,0.14548
"18",367,0.14338
"19",368,0.13979
"20",369,0.13686
"21",370,0.12975
"22",371,0.11824
"23",372,0.11767
"24",373,0.11783
"25",374,0.11371
"26",375,0.113
"27",376,0.11202
"28",377,0.10701
"29",378,0.10384
"30",379,0.1038
"31",380,0.11024
"32",381,0.11023
"33",382,0.10405
"34",383,0.10378
"35",384,0.10321
"36",385,0.1008
"37",386,0.09733
"38",387,0.09295
"39",388,0.08776
"40",389,0.08543
"41",390,0.08383
"42",391,0.08096
"43",392,0.07966
"44",393,0.07946
"45",394,0.07983
"46",395,0.07936
"47",396,0.07842
"48",397,0.07866
"49",398,0.07919
"50",399,0.07996
"51",400,0.08152
"52",401,0.0824
"53",402,0.08223
"54",403,0.08246
"55",404,0.08277
"56",405,0.08306
"57",406,0.08383
"58",407,0.0859
"59",408,0.08989
"60",409,0.09527
"61",410,0.09803
"62",411,0.09248
"63",412,0.0875
"64",413,0.08376
"65",414,0.08246
"66",415,0.0817
"67",416,0.08155
"68",417,0.08285
"69",418,0.08386
"70",419,0.0844
"71",420,0.08442
"72",421,0.08474
"73",422,0.08544
"74",423,0.08599
"75",424,0.08628
"76",425,0.08625
"77",426,0.08611
"78",427,0.08626
"79",428,0.08669
"80",429,0.08542
"81",430,0.08464
"82",431,0.08514
"83",432,0.08482
"84",433,0.08435
"85",434,0.08414
"86",435,0.08423
"87",436,0.08492
"88",437,0.08641
"89",438,0.08736
"90",439,0.08772
"91",440,0.08733
"92",441,0.08589
"93",442,0.0845
"94",443,0.08435
"95",444,0.08432
"96",445,0.08439
"97",446,0.08462
"98",447,0.08446
"99",448,0.08418
"100",449,0.08417
"101",450,0.08394
"102",451,0.08362
"103",452,0.08336
"104",453,0.08305
"105",454,0.08276
"106",455,0.08257
"107",456,0.08242
"108",457,0.0823
"109",458,0.08218
"110",459,0.08206
"111",460,0.08198
"112",461,0.08203
"113",462,0.08183
"114",463,0.08154
"115",464,0.08164
"116",465,0.08179
"117",466,0.08193
"118",467,0.08206
"119",468,0.0821
"120",469,0.08206
"121",470,0.082
"122",471,0.0819
"123",472,0.08182
"124",473,0.08189
"125",474,0.0817
"126",475,0.08143
"127",476,0.08129
"128",477,0.08137
"129",478,0.08147
"130",479,0.08132
"131",480,0.08095
"132",481,0.08065
"133",482,0.08079
"134",483,0.08069
"135",484,0.08051
"136",485,0.08051
"137",486,0.08042
"138",487,0.08038
"139",488,0.08056
"140",489,0.08051
"141",490,0.08049
"142",491,0.08067
"143",492,0.08078
"144",493,0.08094
"145",494,0.08121
"146",495,0.0813
"147",496,0.08139
"148",497,0.08159
"149",498,0.08168
"150",499,0.08191
"151",500,0.08233
"152",501,0.08236
"153",502,0.08245
"154",503,0.08275
"155",504,0.08331
"156",505,0.08379
"157",506,0.08412
"158",507,0.08459
"159",508,0.08521
"160",509,0.08596
"161",510,0.08679
"162",511,0.08769
"163",512,0.0887
"164",513,0.08992
"165",514,0.09133
"166",515,0.09287
"167",516,0.09431
"168",517,0.09609
"169",518,0.09806
"170",519,0.09999
"171",520,0.10228
"172",521,0.10464
"173",522,0.10676
"174",523,0.10911
"175",524,0.11156
"176",525,0.11402
"177",526,0.11636
"178",527,0.1187
"179",528,0.12108
"180",529,0.1232
"181",530,0.1253
"182",531,0.12737
"183",532,0.12908
"184",533,0.13071
"185",534,0.13225
"186",535,0.13356
"187",536,0.13477
