"","Wavelength","Reflectance"
"211",560,0.20074
"212",561,0.19957
"213",562,0.19828
"214",563,0.19683
"215",564,0.19513
"216",565,0.1933
"217",566,0.1914
"218",567,0.18954
"219",568,0.18745
"220",569,0.18526
"221",570,0.18313
"222",571,0.1808
"223",572,0.17853
"224",573,0.17644
"225",574,0.17446
"226",575,0.17249
"227",576,0.17058
"228",577,0.16901
"229",578,0.16741
"230",579,0.16579
"231",580,0.16426
"232",581,0.1629
"233",582,0.16165
"234",583,0.16046
"235",584,0.15919
"236",585,0.15804
"237",586,0.15705
"238",587,0.15619
"239",588,0.15536
"240",589,0.15455
"241",590,0.15373
"242",591,0.15307
"243",592,0.1525
"244",593,0.15201
"245",594,0.15151
"246",595,0.15103
"247",596,0.15058
"248",597,0.15021
"249",598,0.14981
"250",599,0.14935
"251",600,0.14882
"252",601,0.14842
"253",602,0.14799
"254",603,0.14745
"255",604,0.14693
"256",605,0.14635
"257",606,0.14568
"258",607,0.14499
"259",608,0.14423
"260",609,0.14341
"261",610,0.14253
"262",611,0.14156
"263",612,0.14056
"264",613,0.13957
"265",614,0.13862
"266",615,0.13767
"267",616,0.13675
"268",617,0.13593
"269",618,0.13517
"270",619,0.1345
"271",620,0.13394
"272",621,0.13349
"273",622,0.133
"274",623,0.13252
"275",624,0.13216
"276",625,0.13198
"277",626,0.13196
"278",627,0.13205
"279",628,0.13213
"280",629,0.13214
"281",630,0.13204
"282",631,0.13179
"283",632,0.13154
"284",633,0.13118
"285",634,0.13068
"286",635,0.13023
"287",636,0.12964
"288",637,0.1289
"289",638,0.1281
"290",639,0.12713
"291",640,0.1261
"292",641,0.12506
"293",642,0.12404
"294",643,0.12291
"295",644,0.12177
"296",645,0.1208
"297",646,0.1199
"298",647,0.11906
"299",648,0.1183
"300",649,0.11772
"301",650,0.11717
"302",651,0.11663
"303",652,0.11614
"304",653,0.11579
"305",654,0.11546
"306",655,0.1151
"307",656,0.1147
"308",657,0.11424
"309",658,0.11375
"310",659,0.11323
"311",660,0.11267
"312",661,0.11205
"313",662,0.11142
"314",663,0.11084
"315",664,0.11029
"316",665,0.10984
"317",666,0.10945
"318",667,0.10911
"319",668,0.10892
"320",669,0.1087
"321",670,0.10846
"322",671,0.10835
"323",672,0.10842
"324",673,0.10849
"325",674,0.10847
"326",675,0.10851
"327",676,0.10874
"328",677,0.1091
"329",678,0.10945
"330",679,0.10985
"331",680,0.11036
"332",681,0.11097
"333",682,0.11161
"334",683,0.11249
"335",684,0.11354
"336",685,0.11479
"337",686,0.11639
"338",687,0.11817
"339",688,0.12041
"340",689,0.12326
"341",690,0.12633
"342",691,0.13042
"343",692,0.13512
"344",693,0.14017
"345",694,0.14646
"346",695,0.15319
"347",696,0.16062
"348",697,0.16908
"349",698,0.17741
"350",699,0.18658
"351",700,0.19655
"352",701,0.20682
"353",702,0.2162
"354",703,0.22621
"355",704,0.2364
"356",705,0.24594
"357",706,0.25594
"358",707,0.26601
"359",708,0.27569
"360",709,0.28467
"361",710,0.29427
"362",711,0.3039
"363",712,0.31345
"364",713,0.32288
"365",714,0.33161
"366",715,0.34065
"367",716,0.34992
"368",717,0.35895
"369",718,0.36714
"370",719,0.37588
"371",720,0.38485
"372",721,0.39328
"373",722,0.40144
"374",723,0.40961
"375",724,0.41766
"376",725,0.42536
"377",726,0.43223
"378",727,0.43934
"379",728,0.44624
"380",729,0.45262
"381",730,0.45893
"382",731,0.46505
"383",732,0.47081
"384",733,0.47613
"385",734,0.48101
"386",735,0.48583
"387",736,0.49035
"388",737,0.49451
"389",738,0.49833
"390",739,0.50202
"391",740,0.50527
"392",741,0.50834
"393",742,0.51133
"394",743,0.51377
"395",744,0.51621
"396",745,0.51862
"397",746,0.52081
"398",747,0.52247
"399",748,0.52419
"400",749,0.52586
"401",750,0.52731
"402",751,0.52843
"403",752,0.52965
"404",753,0.53071
"405",754,0.53169
"406",755,0.53255
"407",756,0.53311
"408",757,0.53396
"409",758,0.53452
"410",759,0.535
"411",760,0.53574
"412",761,0.53594
"413",762,0.53634
"414",763,0.53662
"415",764,0.53673
"416",765,0.5369
"417",766,0.53699
"418",767,0.53714
"419",768,0.53721
"420",769,0.53716
"421",770,0.53714
"422",771,0.53723
"423",772,0.53713
"424",773,0.53699
"425",774,0.53709
"426",775,0.5371
"427",776,0.53702
"428",777,0.53695
"429",778,0.53689
"430",779,0.53681
"431",780,0.53688
"432",781,0.53694
"433",782,0.53675
"434",783,0.53649
"435",784,0.53658
"436",785,0.53663
"437",786,0.53659
"438",787,0.53648
"439",788,0.53642
"440",789,0.53654
"441",790,0.53622
"442",791,0.53631
"443",792,0.53643
"444",793,0.53633
"445",794,0.5361
"446",795,0.53596
"447",796,0.53599
"448",797,0.53603
"449",798,0.53595
"450",799,0.53578
"451",800,0.53569
"452",801,0.53552
"453",802,0.53561
"454",803,0.53577
"455",804,0.53566
"456",805,0.53514
"457",806,0.53515
"458",807,0.53529
"459",808,0.5353
"460",809,0.53523
"461",810,0.53528
"462",811,0.53512
"463",812,0.53504
"464",813,0.53517
"465",814,0.53515
"466",815,0.53489
"467",816,0.53503
"468",817,0.5351
"469",818,0.53507
"470",819,0.53503
"471",820,0.53495
"472",821,0.53482
"473",822,0.53481
"474",823,0.53482
"475",824,0.53466
"476",825,0.53455
"477",826,0.5345
"478",827,0.53445
"479",828,0.5344
"480",829,0.53439
"481",830,0.53421
"482",831,0.53414
"483",832,0.5341
"484",833,0.53401
"485",834,0.53409
"486",835,0.53392
"487",836,0.5337
"488",837,0.53377
"489",838,0.53358
"490",839,0.53332
"491",840,0.53368
"492",841,0.53359
"493",842,0.53336
"494",843,0.5335
"495",844,0.53347
"496",845,0.53321
"497",846,0.53297
"498",847,0.5329
"499",848,0.53307
"500",849,0.53292
"501",850,0.53291
"502",851,0.53295
"503",852,0.53288
"504",853,0.5327
"505",854,0.53262
"506",855,0.53238
"507",856,0.53256
"508",857,0.53247
"509",858,0.53224
"510",859,0.53205
"511",860,0.53202
"512",861,0.53213
"513",862,0.53193
"514",863,0.53208
"515",864,0.532
"516",865,0.53181
"517",866,0.53166
"518",867,0.53144
"519",868,0.53119
"520",869,0.53119
"521",870,0.53139
"522",871,0.53109
"523",872,0.5309
"524",873,0.531
"525",874,0.53101
"526",875,0.53072
"527",876,0.53059
"528",877,0.53075
"529",878,0.53041
"530",879,0.53025
"531",880,0.53032
"532",881,0.53001
"533",882,0.52978
"534",883,0.53005
"535",884,0.52998
"536",885,0.5296
"537",886,0.52975
"538",887,0.52987
"539",888,0.52979
"540",889,0.52988
"541",890,0.52941
"542",891,0.52947
"543",892,0.52902
"544",893,0.52911
"545",894,0.52904
"546",895,0.52889
"547",896,0.529
"548",897,0.52893
"549",898,0.52851
"550",899,0.52873
"551",900,0.52868
"552",901,0.52867
"553",902,0.5285
"554",903,0.52832
"555",904,0.52874
"556",905,0.52849
"557",906,0.52811
"558",907,0.52784
"559",908,0.52768
"560",909,0.52786
"561",910,0.52777
"562",911,0.52762
"563",912,0.52731
"564",913,0.52722
"565",914,0.52742
"566",915,0.52701
"567",916,0.52686
"568",917,0.52708
"569",918,0.52654
"570",919,0.52603
"571",920,0.52633
"572",921,0.52624
"573",922,0.52623
"574",923,0.52609
"575",924,0.52559
"576",925,0.52556
"577",926,0.52578
"578",927,0.52551
"579",928,0.52499
"580",929,0.52518
"581",930,0.52536
"582",931,0.52483
"583",932,0.52445
"584",933,0.52408
"585",934,0.52385
"586",935,0.52368
"587",936,0.52349
"588",937,0.52329
"589",938,0.52324
"590",939,0.52257
"591",940,0.52233
"592",941,0.5226
"593",942,0.52214
"594",943,0.52193
"595",944,0.52132
"596",945,0.52124
"597",946,0.52102
"598",947,0.52077
"599",948,0.51993
"600",949,0.51964
"601",950,0.51933
"602",951,0.51836
"603",952,0.51811
"604",953,0.51761
"605",954,0.51706
"606",955,0.51641
"607",956,0.51545
"608",957,0.51632
"609",958,0.51556
"610",959,0.51503
"611",960,0.51472
"612",961,0.51422
"613",962,0.5142
"614",963,0.51427
"615",964,0.51431
"616",965,0.51428
"617",966,0.51381
"618",967,0.51357
"619",968,0.51356
"620",969,0.51403
"621",970,0.513
"622",971,0.51375
"623",972,0.51398
"624",973,0.51332
"625",974,0.51313
"626",975,0.51332
"627",976,0.51253
"628",977,0.5127
"629",978,0.51305
"630",979,0.51246
"631",980,0.51249
"632",981,0.51211
"633",982,0.5122
"634",983,0.51153
"635",984,0.51184
"636",985,0.51202
"637",986,0.5121
"638",987,0.51266
"639",988,0.51301
"640",989,0.51295
"641",990,0.51386
"642",991,0.51437
"643",992,0.51496
"644",993,0.51573
"645",994,0.51735
"646",995,0.51951
"647",996,0.52139
"648",997,0.52355
"649",998,0.52472
"650",999,0.52609
"651",1000,0.52745
"652",1001,0.52886
"653",1002,0.52952
"654",1003,0.52998
"655",1004,0.53031
"656",1005,0.53068
"657",1006,0.53116
"658",1007,0.53166
"659",1008,0.53216
"660",1009,0.53264
"661",1010,0.53311
"662",1011,0.53358
"663",1012,0.53402
"664",1013,0.53444
"665",1014,0.53485
"666",1015,0.53525
"667",1016,0.5356
"668",1017,0.53588
"669",1018,0.53607
"670",1019,0.5362
"671",1020,0.5363
"672",1021,0.53639
"673",1022,0.53646
"674",1023,0.53651
"675",1024,0.53656
"676",1025,0.53664
"677",1026,0.53675
"678",1027,0.53687
"679",1028,0.537
"680",1029,0.53715
"681",1030,0.53733
"682",1031,0.53753
"683",1032,0.53771
"684",1033,0.53784
"685",1034,0.53792
"686",1035,0.53797
"687",1036,0.53801
"688",1037,0.53806
"689",1038,0.53811
"690",1039,0.53817
"691",1040,0.53822
"692",1041,0.53828
"693",1042,0.53833
"694",1043,0.53839
"695",1044,0.53845
"696",1045,0.53853
"697",1046,0.53864
"698",1047,0.53876
"699",1048,0.53885
"700",1049,0.53888
"701",1050,0.53887
"702",1051,0.53883
"703",1052,0.53878
"704",1053,0.53871
"705",1054,0.53861
"706",1055,0.53852
"707",1056,0.53846
"708",1057,0.53847
"709",1058,0.53855
"710",1059,0.53865
"711",1060,0.53874
"712",1061,0.5388
"713",1062,0.53887
"714",1063,0.53893
"715",1064,0.53894
"716",1065,0.53888
"717",1066,0.53877
"718",1067,0.53863
"719",1068,0.53853
"720",1069,0.53848
"721",1070,0.53845
"722",1071,0.53844
"723",1072,0.53844
"724",1073,0.53846
"725",1074,0.53849
"726",1075,0.53853
"727",1076,0.53856
"728",1077,0.53858
"729",1078,0.53861
"730",1079,0.53861
"731",1080,0.53856
"732",1081,0.53845
"733",1082,0.53829
"734",1083,0.53812
"735",1084,0.53795
"736",1085,0.53775
"737",1086,0.53754
"738",1087,0.53736
"739",1088,0.53723
"740",1089,0.53717
"741",1090,0.53715
"742",1091,0.53715
"743",1092,0.53712
"744",1093,0.5371
"745",1094,0.53707
"746",1095,0.53702
"747",1096,0.53692
"748",1097,0.53678
"749",1098,0.53661
"750",1099,0.53642
"751",1100,0.53622
"752",1101,0.53599
"753",1102,0.53575
"754",1103,0.53553
"755",1104,0.53534
"756",1105,0.53517
"757",1106,0.53503
"758",1107,0.53491
"759",1108,0.53482
"760",1109,0.53477
"761",1110,0.53474
"762",1111,0.53471
"763",1112,0.53468
"764",1113,0.53467
"765",1114,0.53464
"766",1115,0.5345
"767",1116,0.5342
"768",1117,0.53376
"769",1118,0.53328
"770",1119,0.53287
"771",1120,0.53257
"772",1121,0.53233
"773",1122,0.53213
"774",1123,0.53197
"775",1124,0.5319
"776",1125,0.5319
"777",1126,0.53187
"778",1127,0.5317
"779",1128,0.53137
"780",1129,0.53095
"781",1130,0.53045
"782",1131,0.52991
"783",1132,0.52932
"784",1133,0.52866
"785",1134,0.52798
"786",1135,0.52727
"787",1136,0.52653
"788",1137,0.52576
"789",1138,0.52499
"790",1139,0.52424
"791",1140,0.52351
"792",1141,0.52279
"793",1142,0.52207
"794",1143,0.52133
"795",1144,0.5206
"796",1145,0.51985
"797",1146,0.51907
"798",1147,0.51822
"799",1148,0.51729
"800",1149,0.51634
"801",1150,0.51545
"802",1151,0.51465
"803",1152,0.51389
"804",1153,0.5132
"805",1154,0.51258
"806",1155,0.51207
"807",1156,0.51166
"808",1157,0.51128
"809",1158,0.51089
"810",1159,0.51045
"811",1160,0.50999
"812",1161,0.50955
"813",1162,0.50917
"814",1163,0.50886
"815",1164,0.5086
"816",1165,0.50836
"817",1166,0.50812
"818",1167,0.50788
"819",1168,0.50767
"820",1169,0.50744
"821",1170,0.5072
"822",1171,0.50694
"823",1172,0.50666
"824",1173,0.50639
"825",1174,0.50616
"826",1175,0.50595
"827",1176,0.50575
"828",1177,0.50556
"829",1178,0.50536
"830",1179,0.50515
"831",1180,0.50495
"832",1181,0.50477
"833",1182,0.50463
"834",1183,0.50452
"835",1184,0.50443
"836",1185,0.50436
"837",1186,0.50431
"838",1187,0.50429
"839",1188,0.50428
"840",1189,0.50426
"841",1190,0.50424
"842",1191,0.50421
"843",1192,0.50418
"844",1193,0.50413
"845",1194,0.50404
"846",1195,0.50394
"847",1196,0.50383
"848",1197,0.50375
"849",1198,0.50368
"850",1199,0.50363
"851",1200,0.50359
"852",1201,0.50357
"853",1202,0.50357
"854",1203,0.50359
"855",1204,0.5036
"856",1205,0.5036
"857",1206,0.5036
"858",1207,0.50359
"859",1208,0.50358
"860",1209,0.50357
"861",1210,0.50353
"862",1211,0.5035
"863",1212,0.50349
"864",1213,0.50352
"865",1214,0.50357
"866",1215,0.50364
"867",1216,0.50374
"868",1217,0.50388
"869",1218,0.50406
"870",1219,0.50424
"871",1220,0.50437
"872",1221,0.50442
"873",1222,0.50443
"874",1223,0.50442
"875",1224,0.50438
"876",1225,0.50428
"877",1226,0.50416
"878",1227,0.50406
"879",1228,0.50404
"880",1229,0.50408
"881",1230,0.50416
"882",1231,0.50426
"883",1232,0.50438
"884",1233,0.50453
"885",1234,0.5047
"886",1235,0.50484
"887",1236,0.50492
"888",1237,0.50497
"889",1238,0.50499
"890",1239,0.50499
"891",1240,0.50496
"892",1241,0.50489
"893",1242,0.50482
"894",1243,0.50479
"895",1244,0.50481
"896",1245,0.50487
"897",1246,0.50496
"898",1247,0.50506
"899",1248,0.5052
"900",1249,0.50537
"901",1250,0.50553
"902",1251,0.50564
"903",1252,0.5057
"904",1253,0.50572
"905",1254,0.50572
"906",1255,0.50573
"907",1256,0.50572
"908",1257,0.50569
"909",1258,0.50568
"910",1259,0.50567
"911",1260,0.50566
"912",1261,0.50566
"913",1262,0.50566
"914",1263,0.50567
"915",1264,0.50569
"916",1265,0.50571
"917",1266,0.50571
"918",1267,0.50569
"919",1268,0.50566
"920",1269,0.50562
"921",1270,0.50555
"922",1271,0.50545
"923",1272,0.50533
"924",1273,0.5052
"925",1274,0.50507
"926",1275,0.50494
"927",1276,0.50481
"928",1277,0.50468
"929",1278,0.50455
"930",1279,0.50443
"931",1280,0.50431
"932",1281,0.50416
"933",1282,0.50397
"934",1283,0.50374
"935",1284,0.50349
"936",1285,0.50322
"937",1286,0.50294
"938",1287,0.50264
"939",1288,0.50233
"940",1289,0.50205
"941",1290,0.50182
"942",1291,0.50163
"943",1292,0.50143
"944",1293,0.50122
"945",1294,0.501
"946",1295,0.50077
"947",1296,0.50051
"948",1297,0.50019
"949",1298,0.49981
"950",1299,0.49937
"951",1300,0.49892
"952",1301,0.49848
"953",1302,0.49803
"954",1303,0.49757
"955",1304,0.49711
"956",1305,0.49665
"957",1306,0.49618
"958",1307,0.4957
"959",1308,0.49524
"960",1309,0.49478
"961",1310,0.49435
"962",1311,0.4939
"963",1312,0.49341
"964",1313,0.49288
"965",1314,0.49231
"966",1315,0.49171
"967",1316,0.49107
"968",1317,0.49038
"969",1318,0.48966
"970",1319,0.48891
"971",1320,0.48813
"972",1321,0.48732
"973",1322,0.48648
"974",1323,0.48562
"975",1324,0.48474
"976",1325,0.48382
"977",1326,0.48288
"978",1327,0.48196
"979",1328,0.48105
"980",1329,0.48016
"981",1330,0.47927
"982",1331,0.47836
"983",1332,0.47743
"984",1333,0.47649
"985",1334,0.47553
"986",1335,0.47458
"987",1336,0.47362
"988",1337,0.47265
"989",1338,0.47167
"990",1339,0.47068
"991",1340,0.46969
"992",1341,0.46868
"993",1342,0.46766
"994",1343,0.4666
"995",1344,0.46549
"996",1345,0.46438
"997",1346,0.46329
"998",1347,0.46224
"999",1348,0.46122
"1000",1349,0.46022
"1001",1350,0.45924
"1002",1351,0.45829
"1003",1352,0.45738
"1004",1353,0.45646
"1005",1354,0.45552
"1006",1355,0.45457
"1007",1356,0.4536
"1008",1357,0.4526
"1009",1358,0.45157
"1010",1359,0.45052
"1011",1360,0.44944
"1012",1361,0.44829
"1013",1362,0.44706
"1014",1363,0.44575
"1015",1364,0.44437
"1016",1365,0.44297
"1017",1366,0.44157
"1018",1367,0.44014
"1019",1368,0.43866
"1020",1369,0.43706
"1021",1370,0.43537
"1022",1371,0.43359
"1023",1372,0.43166
"1024",1373,0.42955
"1025",1374,0.42727
"1026",1375,0.42482
"1027",1376,0.42218
"1028",1377,0.41934
"1029",1378,0.41628
"1030",1379,0.41304
"1031",1380,0.40964
"1032",1381,0.40611
"1033",1382,0.40244
"1034",1383,0.3986
"1035",1384,0.39459
"1036",1385,0.39041
"1037",1386,0.38605
"1038",1387,0.38151
"1039",1388,0.37677
"1040",1389,0.37176
"1041",1390,0.36656
"1042",1391,0.36131
"1043",1392,0.35616
"1044",1393,0.35101
"1045",1394,0.34587
"1046",1395,0.34078
"1047",1396,0.33575
"1048",1397,0.33076
"1049",1398,0.32582
"1050",1399,0.32096
"1051",1400,0.31614
"1052",1401,0.31138
"1053",1402,0.30673
"1054",1403,0.30228
"1055",1404,0.29803
"1056",1405,0.29394
"1057",1406,0.28998
"1058",1407,0.28611
"1059",1408,0.28233
"1060",1409,0.27866
"1061",1410,0.27518
"1062",1411,0.27191
"1063",1412,0.26883
"1064",1413,0.26591
"1065",1414,0.26311
"1066",1415,0.26042
"1067",1416,0.25786
"1068",1417,0.25544
"1069",1418,0.25317
"1070",1419,0.25107
"1071",1420,0.24912
"1072",1421,0.24726
"1073",1422,0.24544
"1074",1423,0.24366
"1075",1424,0.24198
"1076",1425,0.24041
"1077",1426,0.23899
"1078",1427,0.23771
"1079",1428,0.23654
"1080",1429,0.23545
"1081",1430,0.23445
"1082",1431,0.23355
"1083",1432,0.23272
"1084",1433,0.23194
"1085",1434,0.23119
"1086",1435,0.2305
"1087",1436,0.22985
"1088",1437,0.22923
"1089",1438,0.22862
"1090",1439,0.22806
"1091",1440,0.22755
"1092",1441,0.22711
"1093",1442,0.22674
"1094",1443,0.22641
"1095",1444,0.22615
"1096",1445,0.22595
"1097",1446,0.22582
"1098",1447,0.22572
"1099",1448,0.22562
"1100",1449,0.22551
"1101",1450,0.22542
"1102",1451,0.22535
"1103",1452,0.22529
"1104",1453,0.22524
"1105",1454,0.22522
"1106",1455,0.22525
"1107",1456,0.22536
"1108",1457,0.22553
"1109",1458,0.22575
"1110",1459,0.22601
"1111",1460,0.22632
"1112",1461,0.22667
"1113",1462,0.22707
"1114",1463,0.2275
"1115",1464,0.22797
"1116",1465,0.22848
"1117",1466,0.22904
"1118",1467,0.22965
"1119",1468,0.23032
"1120",1469,0.23104
"1121",1470,0.23181
"1122",1471,0.23263
"1123",1472,0.23351
"1124",1473,0.23443
"1125",1474,0.2354
"1126",1475,0.23643
"1127",1476,0.2375
"1128",1477,0.23859
"1129",1478,0.23968
"1130",1479,0.24078
"1131",1480,0.24189
"1132",1481,0.243
"1133",1482,0.24412
"1134",1483,0.24524
"1135",1484,0.24638
"1136",1485,0.24759
"1137",1486,0.24888
"1138",1487,0.25024
"1139",1488,0.25162
"1140",1489,0.25299
"1141",1490,0.25435
"1142",1491,0.25571
"1143",1492,0.25705
"1144",1493,0.25835
"1145",1494,0.25962
"1146",1495,0.26087
"1147",1496,0.26217
"1148",1497,0.26351
"1149",1498,0.26489
"1150",1499,0.2663
"1151",1500,0.26772
"1152",1501,0.26917
"1153",1502,0.27064
"1154",1503,0.2721
"1155",1504,0.27354
"1156",1505,0.27495
"1157",1506,0.27635
"1158",1507,0.27774
"1159",1508,0.27914
"1160",1509,0.28055
"1161",1510,0.28194
"1162",1511,0.28329
"1163",1512,0.28458
"1164",1513,0.28585
"1165",1514,0.28711
"1166",1515,0.2884
"1167",1516,0.2897
"1168",1517,0.29101
"1169",1518,0.29232
"1170",1519,0.29364
"1171",1520,0.29497
"1172",1521,0.29629
"1173",1522,0.29761
"1174",1523,0.29891
"1175",1524,0.3002
"1176",1525,0.30149
"1177",1526,0.30278
"1178",1527,0.30407
"1179",1528,0.30536
"1180",1529,0.30664
"1181",1530,0.30794
"1182",1531,0.30924
"1183",1532,0.31054
"1184",1533,0.31182
"1185",1534,0.31309
"1186",1535,0.31435
"1187",1536,0.31559
"1188",1537,0.31681
"1189",1538,0.31799
"1190",1539,0.31916
"1191",1540,0.32032
"1192",1541,0.32147
"1193",1542,0.3226
"1194",1543,0.32373
"1195",1544,0.32488
"1196",1545,0.32607
"1197",1546,0.32728
"1198",1547,0.32849
"1199",1548,0.32967
"1200",1549,0.33083
"1201",1550,0.33197
"1202",1551,0.33308
"1203",1552,0.33415
"1204",1553,0.3352
"1205",1554,0.33621
"1206",1555,0.33719
"1207",1556,0.33813
"1208",1557,0.33903
"1209",1558,0.33994
"1210",1559,0.34089
"1211",1560,0.34186
"1212",1561,0.34285
"1213",1562,0.34384
"1214",1563,0.34482
"1215",1564,0.3458
"1216",1565,0.34677
"1217",1566,0.3477
"1218",1567,0.34857
"1219",1568,0.34941
"1220",1569,0.35024
"1221",1570,0.35108
"1222",1571,0.35193
"1223",1572,0.35278
"1224",1573,0.35362
"1225",1574,0.35443
"1226",1575,0.35523
"1227",1576,0.35603
"1228",1577,0.35682
"1229",1578,0.35763
"1230",1579,0.35844
"1231",1580,0.35922
"1232",1581,0.35995
"1233",1582,0.36061
"1234",1583,0.36125
"1235",1584,0.36191
"1236",1585,0.36262
"1237",1586,0.36335
"1238",1587,0.36409
"1239",1588,0.36482
"1240",1589,0.36554
"1241",1590,0.36626
"1242",1591,0.36698
"1243",1592,0.36768
"1244",1593,0.36838
"1245",1594,0.36907
"1246",1595,0.36977
"1247",1596,0.37048
"1248",1597,0.37119
"1249",1598,0.3719
"1250",1599,0.37259
"1251",1600,0.37327
"1252",1601,0.37393
"1253",1602,0.37457
"1254",1603,0.37517
"1255",1604,0.37575
"1256",1605,0.3763
"1257",1606,0.37683
"1258",1607,0.37732
"1259",1608,0.3778
"1260",1609,0.37826
"1261",1610,0.37875
"1262",1611,0.37923
"1263",1612,0.37972
"1264",1613,0.38023
"1265",1614,0.38075
"1266",1615,0.38129
"1267",1616,0.38184
"1268",1617,0.38239
"1269",1618,0.38295
"1270",1619,0.38352
"1271",1620,0.38406
"1272",1621,0.38459
"1273",1622,0.38509
"1274",1623,0.38558
"1275",1624,0.38605
"1276",1625,0.3865
"1277",1626,0.38693
"1278",1627,0.38734
"1279",1628,0.38774
"1280",1629,0.3881
"1281",1630,0.38844
"1282",1631,0.38879
"1283",1632,0.38916
"1284",1633,0.38954
"1285",1634,0.3899
"1286",1635,0.39023
"1287",1636,0.3905
"1288",1637,0.39075
"1289",1638,0.39098
"1290",1639,0.39124
"1291",1640,0.39149
"1292",1641,0.39174
"1293",1642,0.39201
"1294",1643,0.3923
"1295",1644,0.3926
"1296",1645,0.39291
"1297",1646,0.39323
"1298",1647,0.39355
"1299",1648,0.39388
"1300",1649,0.39421
"1301",1650,0.39453
"1302",1651,0.39486
