"","Wavelength","Reflectance"
"862",1211,0.45714
"863",1212,0.45718
"864",1213,0.45722
"865",1214,0.45727
"866",1215,0.45733
"867",1216,0.4574
"868",1217,0.4575
"869",1218,0.45761
"870",1219,0.45772
"871",1220,0.4578
"872",1221,0.45781
"873",1222,0.4578
"874",1223,0.45777
"875",1224,0.45776
"876",1225,0.45775
"877",1226,0.45774
"878",1227,0.45776
"879",1228,0.45784
"880",1229,0.45798
"881",1230,0.45815
"882",1231,0.45833
"883",1232,0.45848
"884",1233,0.45863
"885",1234,0.45878
"886",1235,0.4589
"887",1236,0.45898
"888",1237,0.45902
"889",1238,0.45903
"890",1239,0.45905
"891",1240,0.45906
"892",1241,0.45905
"893",1242,0.45905
"894",1243,0.45907
"895",1244,0.45912
"896",1245,0.4592
"897",1246,0.45929
"898",1247,0.45939
"899",1248,0.45952
"900",1249,0.45967
"901",1250,0.45981
"902",1251,0.45993
"903",1252,0.46004
"904",1253,0.46013
"905",1254,0.4602
"906",1255,0.46023
"907",1256,0.46022
"908",1257,0.46018
"909",1258,0.46014
"910",1259,0.4601
"911",1260,0.46005
"912",1261,0.45999
"913",1262,0.45994
"914",1263,0.45988
"915",1264,0.45981
"916",1265,0.45975
"917",1266,0.45969
"918",1267,0.45965
"919",1268,0.45963
"920",1269,0.4596
"921",1270,0.45953
"922",1271,0.4594
"923",1272,0.45924
"924",1273,0.45907
"925",1274,0.45891
"926",1275,0.45876
"927",1276,0.4586
"928",1277,0.45845
"929",1278,0.45831
"930",1279,0.45819
"931",1280,0.45808
"932",1281,0.45796
"933",1282,0.45782
"934",1283,0.45768
"935",1284,0.45753
"936",1285,0.45736
"937",1286,0.45716
"938",1287,0.45695
"939",1288,0.45671
"940",1289,0.45645
"941",1290,0.45616
"942",1291,0.45584
"943",1292,0.45551
"944",1293,0.45518
"945",1294,0.45487
"946",1295,0.45455
"947",1296,0.45422
"948",1297,0.45387
"949",1298,0.45351
"950",1299,0.45314
"951",1300,0.45273
"952",1301,0.45226
"953",1302,0.45172
"954",1303,0.45114
"955",1304,0.45057
"956",1305,0.45002
"957",1306,0.44949
"958",1307,0.44896
"959",1308,0.44844
"960",1309,0.44795
"961",1310,0.44748
"962",1311,0.447
"963",1312,0.44646
"964",1313,0.44583
"965",1314,0.44515
"966",1315,0.44443
"967",1316,0.44369
"968",1317,0.44291
"969",1318,0.44211
"970",1319,0.44127
"971",1320,0.44041
"972",1321,0.4395
"973",1322,0.43857
"974",1323,0.43762
"975",1324,0.43668
"976",1325,0.43573
"977",1326,0.43477
"978",1327,0.43379
"979",1328,0.43279
"980",1329,0.43178
"981",1330,0.43076
"982",1331,0.42972
"983",1332,0.42868
"984",1333,0.42763
"985",1334,0.42657
"986",1335,0.42551
"987",1336,0.42446
"988",1337,0.42341
"989",1338,0.42235
"990",1339,0.42127
"991",1340,0.42016
"992",1341,0.41904
"993",1342,0.41792
"994",1343,0.41681
"995",1344,0.41569
"996",1345,0.41457
"997",1346,0.41346
"998",1347,0.41235
"999",1348,0.41124
"1000",1349,0.41014
"1001",1350,0.40909
"1002",1351,0.40809
"1003",1352,0.40712
"1004",1353,0.40617
"1005",1354,0.40518
"1006",1355,0.4042
"1007",1356,0.4032
"1008",1357,0.40216
"1009",1358,0.40105
"1010",1359,0.39986
"1011",1360,0.39861
"1012",1361,0.39733
"1013",1362,0.39601
"1014",1363,0.39466
"1015",1364,0.39327
"1016",1365,0.39183
"1017",1366,0.39036
"1018",1367,0.38885
"1019",1368,0.38727
"1020",1369,0.38557
"1021",1370,0.38376
"1022",1371,0.38185
"1023",1372,0.37982
"1024",1373,0.37763
"1025",1374,0.37534
"1026",1375,0.37291
"1027",1376,0.37028
"1028",1377,0.36742
"1029",1378,0.36433
"1030",1379,0.36104
"1031",1380,0.35755
"1032",1381,0.35389
"1033",1382,0.35004
"1034",1383,0.34601
"1035",1384,0.34183
"1036",1385,0.33748
"1037",1386,0.33296
"1038",1387,0.3283
"1039",1388,0.32349
"1040",1389,0.31849
"1041",1390,0.31335
"1042",1391,0.30817
"1043",1392,0.30307
"1044",1393,0.29797
"1045",1394,0.29289
"1046",1395,0.28783
"1047",1396,0.28281
"1048",1397,0.2778
"1049",1398,0.27284
"1050",1399,0.26796
"1051",1400,0.26315
"1052",1401,0.25839
"1053",1402,0.25375
"1054",1403,0.24932
"1055",1404,0.2451
"1056",1405,0.24104
"1057",1406,0.23711
"1058",1407,0.23326
"1059",1408,0.22949
"1060",1409,0.22584
"1061",1410,0.22236
"1062",1411,0.21908
"1063",1412,0.216
"1064",1413,0.21307
"1065",1414,0.21026
"1066",1415,0.20755
"1067",1416,0.20496
"1068",1417,0.20251
"1069",1418,0.20022
"1070",1419,0.19811
"1071",1420,0.19615
"1072",1421,0.1943
"1073",1422,0.19249
"1074",1423,0.19074
"1075",1424,0.18908
"1076",1425,0.18754
"1077",1426,0.18614
"1078",1427,0.18488
"1079",1428,0.18371
"1080",1429,0.18261
"1081",1430,0.18156
"1082",1431,0.18057
"1083",1432,0.17965
"1084",1433,0.17878
"1085",1434,0.17796
"1086",1435,0.1772
"1087",1436,0.17649
"1088",1437,0.17584
"1089",1438,0.17524
"1090",1439,0.17471
"1091",1440,0.17423
"1092",1441,0.1738
"1093",1442,0.17344
"1094",1443,0.17311
"1095",1444,0.17281
"1096",1445,0.17251
"1097",1446,0.17223
"1098",1447,0.17198
"1099",1448,0.17177
"1100",1449,0.17159
"1101",1450,0.17146
"1102",1451,0.17135
"1103",1452,0.17129
"1104",1453,0.17126
"1105",1454,0.17127
"1106",1455,0.1713
"1107",1456,0.17135
"1108",1457,0.17141
"1109",1458,0.17151
"1110",1459,0.17166
"1111",1460,0.17184
"1112",1461,0.17207
"1113",1462,0.17233
"1114",1463,0.17266
"1115",1464,0.17304
"1116",1465,0.17347
"1117",1466,0.17395
"1118",1467,0.17446
"1119",1468,0.17502
"1120",1469,0.17562
"1121",1470,0.17626
"1122",1471,0.17696
"1123",1472,0.17769
"1124",1473,0.17848
"1125",1474,0.17932
"1126",1475,0.18023
"1127",1476,0.18119
"1128",1477,0.18218
"1129",1478,0.18317
"1130",1479,0.18419
"1131",1480,0.18522
"1132",1481,0.18625
"1133",1482,0.18727
"1134",1483,0.18827
"1135",1484,0.18929
"1136",1485,0.19035
"1137",1486,0.19145
"1138",1487,0.1926
"1139",1488,0.19377
"1140",1489,0.19497
"1141",1490,0.1962
"1142",1491,0.19745
"1143",1492,0.19871
"1144",1493,0.19998
"1145",1494,0.20126
"1146",1495,0.20254
"1147",1496,0.20382
"1148",1497,0.2051
"1149",1498,0.20637
"1150",1499,0.20765
"1151",1500,0.20892
"1152",1501,0.21018
"1153",1502,0.21144
"1154",1503,0.21271
"1155",1504,0.214
"1156",1505,0.21532
"1157",1506,0.21664
"1158",1507,0.21796
"1159",1508,0.21928
"1160",1509,0.2206
"1161",1510,0.22191
"1162",1511,0.22318
"1163",1512,0.22439
"1164",1513,0.22559
"1165",1514,0.22678
"1166",1515,0.228
"1167",1516,0.22924
"1168",1517,0.23049
"1169",1518,0.23174
"1170",1519,0.23301
"1171",1520,0.23428
"1172",1521,0.23555
"1173",1522,0.23681
"1174",1523,0.23805
"1175",1524,0.23927
"1176",1525,0.24048
"1177",1526,0.24167
"1178",1527,0.24284
"1179",1528,0.24399
"1180",1529,0.24514
"1181",1530,0.2463
"1182",1531,0.24746
"1183",1532,0.24863
"1184",1533,0.2498
"1185",1534,0.25099
"1186",1535,0.25219
"1187",1536,0.25338
"1188",1537,0.25457
"1189",1538,0.25577
"1190",1539,0.25695
"1191",1540,0.25812
"1192",1541,0.25924
"1193",1542,0.26032
"1194",1543,0.26139
"1195",1544,0.26247
"1196",1545,0.26359
"1197",1546,0.26473
"1198",1547,0.26585
"1199",1548,0.26694
"1200",1549,0.26799
"1201",1550,0.26902
"1202",1551,0.27006
"1203",1552,0.27112
"1204",1553,0.27221
"1205",1554,0.27329
"1206",1555,0.27432
"1207",1556,0.27528
"1208",1557,0.27621
"1209",1558,0.27712
"1210",1559,0.27804
"1211",1560,0.27894
"1212",1561,0.27983
"1213",1562,0.28073
"1214",1563,0.28166
"1215",1564,0.2826
"1216",1565,0.28355
"1217",1566,0.28448
"1218",1567,0.2854
"1219",1568,0.2863
"1220",1569,0.28719
"1221",1570,0.28807
"1222",1571,0.28894
"1223",1572,0.28979
"1224",1573,0.29063
"1225",1574,0.29144
"1226",1575,0.29223
"1227",1576,0.29301
"1228",1577,0.29379
"1229",1578,0.29458
"1230",1579,0.29538
"1231",1580,0.29616
"1232",1581,0.29692
"1233",1582,0.29767
"1234",1583,0.2984
"1235",1584,0.29912
"1236",1585,0.29982
"1237",1586,0.30051
"1238",1587,0.30122
"1239",1588,0.30196
"1240",1589,0.30275
"1241",1590,0.30357
"1242",1591,0.30438
"1243",1592,0.30517
"1244",1593,0.30594
"1245",1594,0.3067
"1246",1595,0.30742
"1247",1596,0.30809
"1248",1597,0.30871
"1249",1598,0.30934
"1250",1599,0.30999
"1251",1600,0.31069
"1252",1601,0.3114
"1253",1602,0.31208
"1254",1603,0.31274
"1255",1604,0.31337
"1256",1605,0.31397
"1257",1606,0.31455
"1258",1607,0.31508
"1259",1608,0.31559
"1260",1609,0.31608
"1261",1610,0.3166
"1262",1611,0.31713
"1263",1612,0.31766
"1264",1613,0.31818
"1265",1614,0.31868
"1266",1615,0.31918
"1267",1616,0.31967
"1268",1617,0.32019
"1269",1618,0.32072
"1270",1619,0.32128
"1271",1620,0.32183
"1272",1621,0.32238
"1273",1622,0.32295
"1274",1623,0.32349
"1275",1624,0.32399
"1276",1625,0.3244
"1277",1626,0.32476
"1278",1627,0.32509
"1279",1628,0.32544
"1280",1629,0.32577
"1281",1630,0.3261
"1282",1631,0.32645
"1283",1632,0.32687
"1284",1633,0.32733
"1285",1634,0.3278
"1286",1635,0.32824
"1287",1636,0.32863
"1288",1637,0.32901
"1289",1638,0.3294
"1290",1639,0.3298
"1291",1640,0.33023
"1292",1641,0.33066
"1293",1642,0.33106
"1294",1643,0.33144
"1295",1644,0.3318
"1296",1645,0.33213
"1297",1646,0.33241
"1298",1647,0.33262
"1299",1648,0.3328
"1300",1649,0.33297
"1301",1650,0.33314
"1302",1651,0.33331
