"","Wavelength","Reflectance"
"932",1281,0.44764
"933",1282,0.44749
"934",1283,0.44734
"935",1284,0.44717
"936",1285,0.44699
"937",1286,0.4468
"938",1287,0.4466
"939",1288,0.44638
"940",1289,0.44614
"941",1290,0.44584
"942",1291,0.44552
"943",1292,0.44518
"944",1293,0.44487
"945",1294,0.44461
"946",1295,0.44437
"947",1296,0.44412
"948",1297,0.44381
"949",1298,0.44344
"950",1299,0.44305
"951",1300,0.44261
"952",1301,0.44215
"953",1302,0.44165
"954",1303,0.44112
"955",1304,0.44058
"956",1305,0.44006
"957",1306,0.43954
"958",1307,0.43902
"959",1308,0.43849
"960",1309,0.43794
"961",1310,0.43739
"962",1311,0.43682
"963",1312,0.43624
"964",1313,0.43563
"965",1314,0.43501
"966",1315,0.43437
"967",1316,0.43368
"968",1317,0.43296
"969",1318,0.4322
"970",1319,0.43143
"971",1320,0.43063
"972",1321,0.42981
"973",1322,0.42897
"974",1323,0.42811
"975",1324,0.42722
"976",1325,0.4263
"977",1326,0.42537
"978",1327,0.42441
"979",1328,0.42343
"980",1329,0.42243
"981",1330,0.42141
"982",1331,0.42039
"983",1332,0.41938
"984",1333,0.41837
"985",1334,0.41735
"986",1335,0.41632
"987",1336,0.41527
"988",1337,0.41421
"989",1338,0.41315
"990",1339,0.41209
"991",1340,0.41103
"992",1341,0.40998
"993",1342,0.40893
"994",1343,0.40788
"995",1344,0.40683
"996",1345,0.40579
"997",1346,0.40476
"998",1347,0.40375
"999",1348,0.40275
"1000",1349,0.40177
"1001",1350,0.40078
"1002",1351,0.39979
"1003",1352,0.3988
"1004",1353,0.39781
"1005",1354,0.39681
"1006",1355,0.3958
"1007",1356,0.39479
"1008",1357,0.39376
"1009",1358,0.39274
"1010",1359,0.39172
"1011",1360,0.3907
"1012",1361,0.38961
"1013",1362,0.38842
"1014",1363,0.38715
"1015",1364,0.38581
"1016",1365,0.38439
"1017",1366,0.38291
"1018",1367,0.38137
"1019",1368,0.37975
"1020",1369,0.37806
"1021",1370,0.37634
"1022",1371,0.37456
"1023",1372,0.37266
"1024",1373,0.3706
"1025",1374,0.36841
"1026",1375,0.36608
"1027",1376,0.36357
"1028",1377,0.36083
"1029",1378,0.35788
"1030",1379,0.35474
"1031",1380,0.35143
"1032",1381,0.34797
"1033",1382,0.34436
"1034",1383,0.34057
"1035",1384,0.3366
"1036",1385,0.33241
"1037",1386,0.32802
"1038",1387,0.32347
"1039",1388,0.31881
"1040",1389,0.31397
"1041",1390,0.30898
"1042",1391,0.30398
"1043",1392,0.29906
"1044",1393,0.29414
"1045",1394,0.28924
"1046",1395,0.2844
"1047",1396,0.27963
"1048",1397,0.27491
"1049",1398,0.27026
"1050",1399,0.26569
"1051",1400,0.2612
"1052",1401,0.25677
"1053",1402,0.25247
"1054",1403,0.24833
"1055",1404,0.24437
"1056",1405,0.24055
"1057",1406,0.23687
"1058",1407,0.23328
"1059",1408,0.22979
"1060",1409,0.22642
"1061",1410,0.22324
"1062",1411,0.22027
"1063",1412,0.21752
"1064",1413,0.21492
"1065",1414,0.2124
"1066",1415,0.20996
"1067",1416,0.20761
"1068",1417,0.20538
"1069",1418,0.20327
"1070",1419,0.20128
"1071",1420,0.19942
"1072",1421,0.19765
"1073",1422,0.19595
"1074",1423,0.19433
"1075",1424,0.1928
"1076",1425,0.19138
"1077",1426,0.19009
"1078",1427,0.18893
"1079",1428,0.18785
"1080",1429,0.18684
"1081",1430,0.18588
"1082",1431,0.185
"1083",1432,0.18416
"1084",1433,0.18336
"1085",1434,0.1826
"1086",1435,0.18187
"1087",1436,0.18118
"1088",1437,0.18054
"1089",1438,0.17995
"1090",1439,0.1794
"1091",1440,0.17891
"1092",1441,0.17847
"1093",1442,0.17808
"1094",1443,0.17774
"1095",1444,0.17743
"1096",1445,0.17716
"1097",1446,0.17692
"1098",1447,0.17671
"1099",1448,0.17652
"1100",1449,0.17636
"1101",1450,0.17623
"1102",1451,0.17613
"1103",1452,0.17607
"1104",1453,0.17604
"1105",1454,0.17605
"1106",1455,0.17608
"1107",1456,0.17614
"1108",1457,0.17622
"1109",1458,0.17634
"1110",1459,0.17651
"1111",1460,0.17672
"1112",1461,0.17697
"1113",1462,0.17727
"1114",1463,0.1776
"1115",1464,0.17797
"1116",1465,0.17838
"1117",1466,0.17882
"1118",1467,0.1793
"1119",1468,0.17981
"1120",1469,0.18036
"1121",1470,0.18097
"1122",1471,0.18164
"1123",1472,0.18238
"1124",1473,0.18317
"1125",1474,0.18398
"1126",1475,0.18483
"1127",1476,0.18573
"1128",1477,0.18664
"1129",1478,0.18758
"1130",1479,0.18854
"1131",1480,0.18953
"1132",1481,0.19052
"1133",1482,0.19151
"1134",1483,0.1925
"1135",1484,0.1935
"1136",1485,0.19456
"1137",1486,0.19567
"1138",1487,0.19683
"1139",1488,0.198
"1140",1489,0.19917
"1141",1490,0.20033
"1142",1491,0.2015
"1143",1492,0.20268
"1144",1493,0.20388
"1145",1494,0.20511
"1146",1495,0.20635
"1147",1496,0.20759
"1148",1497,0.20883
"1149",1498,0.21006
"1150",1499,0.2113
"1151",1500,0.21253
"1152",1501,0.21374
"1153",1502,0.21495
"1154",1503,0.21617
"1155",1504,0.21743
"1156",1505,0.21871
"1157",1506,0.22001
"1158",1507,0.22131
"1159",1508,0.22262
"1160",1509,0.22394
"1161",1510,0.22526
"1162",1511,0.22655
"1163",1512,0.22782
"1164",1513,0.22906
"1165",1514,0.23031
"1166",1515,0.23157
"1167",1516,0.23283
"1168",1517,0.2341
"1169",1518,0.23537
"1170",1519,0.23664
"1171",1520,0.23791
"1172",1521,0.23918
"1173",1522,0.24043
"1174",1523,0.24165
"1175",1524,0.24285
"1176",1525,0.24404
"1177",1526,0.24522
"1178",1527,0.24638
"1179",1528,0.24754
"1180",1529,0.24872
"1181",1530,0.24993
"1182",1531,0.25118
"1183",1532,0.25244
"1184",1533,0.2537
"1185",1534,0.25498
"1186",1535,0.25626
"1187",1536,0.25752
"1188",1537,0.25874
"1189",1538,0.25992
"1190",1539,0.26108
"1191",1540,0.26222
"1192",1541,0.26337
"1193",1542,0.26449
"1194",1543,0.26562
"1195",1544,0.26675
"1196",1545,0.26792
"1197",1546,0.26911
"1198",1547,0.27028
"1199",1548,0.27143
"1200",1549,0.27255
"1201",1550,0.27366
"1202",1551,0.27475
"1203",1552,0.27584
"1204",1553,0.27692
"1205",1554,0.27798
"1206",1555,0.27901
"1207",1556,0.27999
"1208",1557,0.28094
"1209",1558,0.28188
"1210",1559,0.28284
"1211",1560,0.28381
"1212",1561,0.28479
"1213",1562,0.28578
"1214",1563,0.2868
"1215",1564,0.28785
"1216",1565,0.2889
"1217",1566,0.28989
"1218",1567,0.29081
"1219",1568,0.29168
"1220",1569,0.29254
"1221",1570,0.29343
"1222",1571,0.29434
"1223",1572,0.29526
"1224",1573,0.29617
"1225",1574,0.29707
"1226",1575,0.29797
"1227",1576,0.29886
"1228",1577,0.29971
"1229",1578,0.3005
"1230",1579,0.30126
"1231",1580,0.30201
"1232",1581,0.30278
"1233",1582,0.30356
"1234",1583,0.30435
"1235",1584,0.30512
"1236",1585,0.30588
"1237",1586,0.30664
"1238",1587,0.30738
"1239",1588,0.3081
"1240",1589,0.3088
"1241",1590,0.30948
"1242",1591,0.31016
"1243",1592,0.31087
"1244",1593,0.3116
"1245",1594,0.31232
"1246",1595,0.31303
"1247",1596,0.31372
"1248",1597,0.31439
"1249",1598,0.31505
"1250",1599,0.31569
"1251",1600,0.31632
"1252",1601,0.31692
"1253",1602,0.31754
"1254",1603,0.31817
"1255",1604,0.31881
"1256",1605,0.31945
"1257",1606,0.32009
"1258",1607,0.32075
"1259",1608,0.32142
"1260",1609,0.32205
"1261",1610,0.32264
"1262",1611,0.32315
"1263",1612,0.32363
"1264",1613,0.32413
"1265",1614,0.32466
"1266",1615,0.32522
"1267",1616,0.32579
"1268",1617,0.32634
"1269",1618,0.3269
"1270",1619,0.32745
"1271",1620,0.32798
"1272",1621,0.32848
"1273",1622,0.32894
"1274",1623,0.32938
"1275",1624,0.32984
"1276",1625,0.33033
"1277",1626,0.33084
"1278",1627,0.33133
"1279",1628,0.33179
"1280",1629,0.33219
"1281",1630,0.33258
"1282",1631,0.33296
"1283",1632,0.33335
"1284",1633,0.33374
"1285",1634,0.33412
"1286",1635,0.3345
"1287",1636,0.33487
"1288",1637,0.33524
"1289",1638,0.33561
"1290",1639,0.33598
"1291",1640,0.33635
"1292",1641,0.33672
"1293",1642,0.33706
"1294",1643,0.33735
"1295",1644,0.33761
"1296",1645,0.33786
"1297",1646,0.33811
"1298",1647,0.33834
"1299",1648,0.33856
"1300",1649,0.33879
"1301",1650,0.33904
"1302",1651,0.3393
