"","Wavelength","Reflectance"
"1",350,0.19109
"2",351,0.18726
"3",352,0.18429
"4",353,0.18333
"5",354,0.181
"6",355,0.17042
"7",356,0.16151
"8",357,0.15609
"9",358,0.15809
"10",359,0.15893
"11",360,0.15595
"12",361,0.15235
"13",362,0.14867
"14",363,0.14549
"15",364,0.1426
"16",365,0.14013
"17",366,0.1387
"18",367,0.13487
"19",368,0.12954
"20",369,0.12665
"21",370,0.12249
"22",371,0.11628
"23",372,0.11158
"24",373,0.10765
"25",374,0.10436
"26",375,0.10402
"27",376,0.10498
"28",377,0.10614
"29",378,0.10367
"30",379,0.10013
"31",380,0.10278
"32",381,0.10313
"33",382,0.1009
"34",383,0.10142
"35",384,0.09994
"36",385,0.09537
"37",386,0.09247
"38",387,0.08878
"39",388,0.08315
"40",389,0.08159
"41",390,0.08087
"42",391,0.07794
"43",392,0.07612
"44",393,0.07508
"45",394,0.07427
"46",395,0.07371
"47",396,0.07374
"48",397,0.07598
"49",398,0.07684
"50",399,0.07619
"51",400,0.07723
"52",401,0.07788
"53",402,0.07767
"54",403,0.07784
"55",404,0.07827
"56",405,0.07901
"57",406,0.07949
"58",407,0.08118
"59",408,0.08516
"60",409,0.08982
"61",410,0.09167
"62",411,0.08567
"63",412,0.08159
"64",413,0.07938
"65",414,0.0791
"66",415,0.0788
"67",416,0.0787
"68",417,0.07997
"69",418,0.08102
"70",419,0.0816
"71",420,0.08112
"72",421,0.0814
"73",422,0.08258
"74",423,0.08358
"75",424,0.08413
"76",425,0.08417
"77",426,0.08467
"78",427,0.08474
"79",428,0.08414
"80",429,0.08404
"81",430,0.08376
"82",431,0.08312
"83",432,0.0828
"84",433,0.08263
"85",434,0.08248
"86",435,0.08272
"87",436,0.08358
"88",437,0.08523
"89",438,0.08669
"90",439,0.08691
"91",440,0.08503
"92",441,0.08393
"93",442,0.08329
"94",443,0.08304
"95",444,0.0825
"96",445,0.08197
"97",446,0.0819
"98",447,0.08209
"99",448,0.08219
"100",449,0.08169
"101",450,0.0814
"102",451,0.08119
"103",452,0.08081
"104",453,0.08048
"105",454,0.08019
"106",455,0.07991
"107",456,0.07964
"108",457,0.07935
"109",458,0.07899
"110",459,0.07887
"111",460,0.07884
"112",461,0.07852
"113",462,0.07824
"114",463,0.078
"115",464,0.07766
"116",465,0.0775
"117",466,0.07752
"118",467,0.07772
"119",468,0.07761
"120",469,0.07731
"121",470,0.07713
"122",471,0.07671
"123",472,0.07627
"124",473,0.07614
"125",474,0.07602
"126",475,0.07586
"127",476,0.0756
"128",477,0.07517
"129",478,0.07473
"130",479,0.07454
"131",480,0.07427
"132",481,0.074
"133",482,0.07384
"134",483,0.07365
"135",484,0.07347
"136",485,0.07338
"137",486,0.07332
"138",487,0.07314
"139",488,0.07266
"140",489,0.07277
"141",490,0.073
"142",491,0.07304
"143",492,0.07289
"144",493,0.07293
"145",494,0.07341
"146",495,0.07358
"147",496,0.07366
"148",497,0.07381
"149",498,0.07424
"150",499,0.07468
"151",500,0.07502
"152",501,0.07548
"153",502,0.07602
"154",503,0.07665
"155",504,0.07746
"156",505,0.07833
"157",506,0.07927
"158",507,0.08048
"159",508,0.0818
"160",509,0.08325
"161",510,0.08504
"162",511,0.0868
"163",512,0.08861
"164",513,0.09073
"165",514,0.093
"166",515,0.09545
"167",516,0.09823
"168",517,0.10104
"169",518,0.10388
"170",519,0.10676
"171",520,0.11
"172",521,0.11332
"173",522,0.1164
"174",523,0.11964
"175",524,0.12291
"176",525,0.12614
"177",526,0.12909
"178",527,0.13193
"179",528,0.13471
"180",529,0.13741
"181",530,0.13983
"182",531,0.14195
"183",532,0.14381
"184",533,0.1455
"185",534,0.14702
"186",535,0.14827
"187",536,0.14946
"188",537,0.15053
"189",538,0.15137
"190",539,0.152
"191",540,0.15254
"192",541,0.15311
"193",542,0.15346
"194",543,0.15385
"195",544,0.15442
"196",545,0.15482
"197",546,0.15509
"198",547,0.15529
"199",548,0.1556
"200",549,0.15589
"201",550,0.15611
"202",551,0.15618
"203",552,0.15632
"204",553,0.15637
"205",554,0.15602
"206",555,0.15553
"207",556,0.15481
"208",557,0.15381
"209",558,0.15266
"210",559,0.1514
"211",560,0.15009
"212",561,0.14858
"213",562,0.14704
"214",563,0.14547
"215",564,0.14363
"216",565,0.14164
"217",566,0.13959
"218",567,0.13765
"219",568,0.13532
"220",569,0.13292
"221",570,0.13073
"222",571,0.12835
"223",572,0.12597
"224",573,0.12374
"225",574,0.12163
