"","Wavelength","Reflectance"
"1",350,0.1802
"2",351,0.17619
"3",352,0.16894
"4",353,0.16026
"5",354,0.15217
"6",355,0.14841
"7",356,0.14727
"8",357,0.14681
"9",358,0.14119
"10",359,0.13733
"11",360,0.13675
"12",361,0.12806
"13",362,0.12217
"14",363,0.127
"15",364,0.12818
"16",365,0.12557
"17",366,0.11689
"18",367,0.11471
"19",368,0.11605
"20",369,0.10736
"21",370,0.10064
"22",371,0.09886
"23",372,0.09545
"24",373,0.09121
"25",374,0.08621
"26",375,0.0855
"27",376,0.08663
"28",377,0.08772
"29",378,0.08769
"30",379,0.08675
"31",380,0.08563
"32",381,0.08435
"33",382,0.08273
"34",383,0.07995
"35",384,0.07676
"36",385,0.07346
"37",386,0.07086
"38",387,0.06799
"39",388,0.06432
"40",389,0.06068
"41",390,0.05761
"42",391,0.05576
"43",392,0.05463
"44",393,0.05418
"45",394,0.05452
"46",395,0.05479
"47",396,0.055
"48",397,0.0556
"49",398,0.05562
"50",399,0.05525
"51",400,0.05633
"52",401,0.05728
"53",402,0.05766
"54",403,0.05791
"55",404,0.058
"56",405,0.05794
"57",406,0.05875
"58",407,0.06078
"59",408,0.06439
"60",409,0.06613
"61",410,0.06514
"62",411,0.06001
"63",412,0.05682
"64",413,0.05509
"65",414,0.05406
"66",415,0.05372
"67",416,0.05416
"68",417,0.05579
"69",418,0.05673
"70",419,0.05706
"71",420,0.05753
"72",421,0.0583
"73",422,0.05927
"74",423,0.05972
"75",424,0.06005
"76",425,0.06034
"77",426,0.06058
"78",427,0.06066
"79",428,0.06049
"80",429,0.05951
"81",430,0.059
"82",431,0.05942
"83",432,0.05962
"84",433,0.05981
"85",434,0.06011
"86",435,0.06071
"87",436,0.06185
"88",437,0.06366
"89",438,0.06402
"90",439,0.06356
"91",440,0.06271
"92",441,0.06255
"93",442,0.06252
"94",443,0.0621
"95",444,0.06158
"96",445,0.0612
"97",446,0.06129
"98",447,0.06129
"99",448,0.06125
"100",449,0.06123
"101",450,0.06127
"102",451,0.06127
"103",452,0.06107
"104",453,0.06063
"105",454,0.06013
"106",455,0.05985
"107",456,0.05979
"108",457,0.05975
"109",458,0.0594
"110",459,0.05924
"111",460,0.0592
"112",461,0.05908
"113",462,0.05884
"114",463,0.0586
"115",464,0.05872
"116",465,0.05863
"117",466,0.05838
"118",467,0.0581
"119",468,0.05806
"120",469,0.05819
"121",470,0.05829
"122",471,0.05805
"123",472,0.05772
"124",473,0.0576
"125",474,0.0573
"126",475,0.05698
"127",476,0.05684
"128",477,0.05671
"129",478,0.05658
"130",479,0.05648
"131",480,0.05618
"132",481,0.05586
"133",482,0.05575
"134",483,0.05542
"135",484,0.05504
"136",485,0.05485
"137",486,0.05481
"138",487,0.05478
"139",488,0.05457
"140",489,0.05457
"141",490,0.05466
"142",491,0.05474
"143",492,0.05461
"144",493,0.05453
"145",494,0.05469
"146",495,0.05467
"147",496,0.05465
"148",497,0.0547
"149",498,0.05443
"150",499,0.05422
"151",500,0.05421
"152",501,0.05431
"153",502,0.05443
"154",503,0.05453
"155",504,0.05484
"156",505,0.0551
"157",506,0.05527
"158",507,0.05544
"159",508,0.05577
"160",509,0.05623
"161",510,0.05663
"162",511,0.05709
"163",512,0.05765
"164",513,0.05843
"165",514,0.05921
"166",515,0.06006
"167",516,0.06111
"168",517,0.06217
"169",518,0.0633
"170",519,0.06462
"171",520,0.06611
"172",521,0.06765
"173",522,0.0691
"174",523,0.0707
"175",524,0.07232
"176",525,0.07388
"177",526,0.07551
"178",527,0.07707
"179",528,0.07855
"180",529,0.08009
"181",530,0.08148
"182",531,0.08267
"183",532,0.08377
"184",533,0.0848
"185",534,0.08574
"186",535,0.08657
"187",536,0.08735
"188",537,0.08804
"189",538,0.08854
"190",539,0.08893
"191",540,0.08927
"192",541,0.08964
"193",542,0.08994
"194",543,0.09019
"195",544,0.09041
"196",545,0.09067
"197",546,0.09092
"198",547,0.09117
"199",548,0.09157
"200",549,0.09187
"201",550,0.09201
"202",551,0.09199
"203",552,0.09206
"204",553,0.09209
"205",554,0.09182
"206",555,0.09148
"207",556,0.09102
"208",557,0.09042
"209",558,0.08979
"210",559,0.08908
"211",560,0.08828
"212",561,0.08743
"213",562,0.08651
"214",563,0.08555
"215",564,0.08454
"216",565,0.08337
"217",566,0.08211
"218",567,0.08089
"219",568,0.07955
"220",569,0.0782
"221",570,0.07693
"222",571,0.07562
"223",572,0.07433
"224",573,0.07306
"225",574,0.07183
"226",575,0.07068
"227",576,0.06964
"228",577,0.06873
"229",578,0.06782
"230",579,0.06692
"231",580,0.06611
"232",581,0.0653
"233",582,0.0646
"234",583,0.06403
"235",584,0.06339
"236",585,0.06279
"237",586,0.06225
"238",587,0.06178
"239",588,0.06121
"240",589,0.06066
"241",590,0.06036
"242",591,0.06005
"243",592,0.05974
"244",593,0.05945
"245",594,0.05918
"246",595,0.05894
"247",596,0.05871
"248",597,0.05851
"249",598,0.05826
"250",599,0.05799
"251",600,0.05778
"252",601,0.05757
"253",602,0.0573
"254",603,0.05694
"255",604,0.05664
"256",605,0.05633
"257",606,0.05599
"258",607,0.05565
"259",608,0.05522
"260",609,0.05478
"261",610,0.05436
"262",611,0.05383
"263",612,0.05333
"264",613,0.0529
"265",614,0.05245
"266",615,0.05197
"267",616,0.05152
"268",617,0.05116
"269",618,0.0508
"270",619,0.05046
"271",620,0.05015
"272",621,0.04983
"273",622,0.0496
"274",623,0.04942
"275",624,0.04917
"276",625,0.04906
"277",626,0.04901
"278",627,0.04896
"279",628,0.04889
"280",629,0.04876
"281",630,0.0486
"282",631,0.04851
"283",632,0.04841
"284",633,0.0483
"285",634,0.04817
"286",635,0.04795
"287",636,0.04771
"288",637,0.04744
"289",638,0.04712
"290",639,0.04685
"291",640,0.0466
"292",641,0.04634
"293",642,0.04601
"294",643,0.0457
"295",644,0.0454
"296",645,0.04511
"297",646,0.04475
"298",647,0.0445
"299",648,0.04434
"300",649,0.04408
"301",650,0.04387
"302",651,0.04372
"303",652,0.04362
"304",653,0.0434
"305",654,0.04316
"306",655,0.04293
"307",656,0.04276
"308",657,0.04261
"309",658,0.04245
"310",659,0.04226
"311",660,0.04213
"312",661,0.04198
"313",662,0.04183
"314",663,0.04171
"315",664,0.04162
"316",665,0.04153
"317",666,0.04149
"318",667,0.04152
"319",668,0.04148
"320",669,0.04148
"321",670,0.04154
"322",671,0.04149
"323",672,0.04166
"324",673,0.04183
"325",674,0.04187
"326",675,0.04205
"327",676,0.04224
"328",677,0.04242
"329",678,0.04263
"330",679,0.04284
"331",680,0.0431
"332",681,0.04339
"333",682,0.04371
"334",683,0.04401
"335",684,0.04433
"336",685,0.04469
"337",686,0.04502
"338",687,0.04543
"339",688,0.04599
"340",689,0.04671
"341",690,0.04753
"342",691,0.04884
"343",692,0.05047
"344",693,0.05232
"345",694,0.05477
"346",695,0.05761
"347",696,0.06097
"348",697,0.06501
"349",698,0.06924
"350",699,0.07415
"351",700,0.07967
"352",701,0.08552
"353",702,0.09133
"354",703,0.09773
"355",704,0.10438
"356",705,0.11073
"357",706,0.11785
"358",707,0.12521
"359",708,0.13248
"360",709,0.1395
"361",710,0.14718
"362",711,0.15512
"363",712,0.16319
"364",713,0.17132
"365",714,0.17912
"366",715,0.18739
"367",716,0.19607
"368",717,0.2048
"369",718,0.21294
"370",719,0.22164
"371",720,0.2308
"372",721,0.24001
"373",722,0.24918
"374",723,0.25833
"375",724,0.26742
"376",725,0.27631
"377",726,0.28452
"378",727,0.29307
"379",728,0.3017
"380",729,0.31007
"381",730,0.3181
"382",731,0.32608
"383",732,0.33367
"384",733,0.34087
"385",734,0.34802
"386",735,0.3547
"387",736,0.36099
"388",737,0.36699
"389",738,0.37275
"390",739,0.37814
"391",740,0.38312
"392",741,0.38779
"393",742,0.39218
"394",743,0.39631
"395",744,0.40018
"396",745,0.40372
"397",746,0.40694
"398",747,0.40994
"399",748,0.41292
"400",749,0.41558
"401",750,0.41793
"402",751,0.4201
"403",752,0.42212
"404",753,0.42396
"405",754,0.42566
"406",755,0.4272
"407",756,0.42845
