"","Wavelength","Reflectance"
"1",350,0.21557
"2",351,0.20824
"3",352,0.20077
"4",353,0.1964
"5",354,0.19178
"6",355,0.18001
"7",356,0.17279
"8",357,0.17102
"9",358,0.17686
"10",359,0.17652
"11",360,0.16589
"12",361,0.1561
"13",362,0.15166
"14",363,0.15677
"15",364,0.15438
"16",365,0.14824
"17",366,0.14374
"18",367,0.14227
"19",368,0.14208
"20",369,0.13726
"21",370,0.13146
"22",371,0.12573
"23",372,0.1213
"24",373,0.11745
"25",374,0.11387
"26",375,0.11023
"27",376,0.10756
"28",377,0.10717
"29",378,0.1063
"30",379,0.10491
"31",380,0.10289
"32",381,0.10407
"33",382,0.10711
"34",383,0.10256
"35",384,0.09856
"36",385,0.09686
"37",386,0.09027
"38",387,0.08573
"39",388,0.0871
"40",389,0.08469
"41",390,0.08077
"42",391,0.07676
"43",392,0.07622
"44",393,0.07695
"45",394,0.07491
"46",395,0.07447
"47",396,0.07534
"48",397,0.07561
"49",398,0.07641
"50",399,0.07765
"51",400,0.07818
"52",401,0.07859
"53",402,0.0791
"54",403,0.08051
"55",404,0.08103
"56",405,0.07962
"57",406,0.08
"58",407,0.08223
"59",408,0.08649
"60",409,0.09075
"61",410,0.09221
"62",411,0.08684
"63",412,0.08181
"64",413,0.07818
"65",414,0.07811
"66",415,0.07778
"67",416,0.07734
"68",417,0.07813
"69",418,0.07867
"70",419,0.07913
"71",420,0.08061
"72",421,0.0814
"73",422,0.08141
"74",423,0.08197
"75",424,0.08241
"76",425,0.08252
"77",426,0.08188
"78",427,0.08154
"79",428,0.08182
"80",429,0.0812
"81",430,0.08052
"82",431,0.0801
"83",432,0.07951
"84",433,0.07914
"85",434,0.07925
"86",435,0.07953
"87",436,0.08037
"88",437,0.08204
"89",438,0.08322
"90",439,0.08338
"91",440,0.08206
"92",441,0.08134
"93",442,0.08079
"94",443,0.08011
"95",444,0.07989
"96",445,0.0799
"97",446,0.07988
"98",447,0.07974
"99",448,0.07955
"100",449,0.07938
"101",450,0.07916
"102",451,0.07892
"103",452,0.07876
"104",453,0.07857
"105",454,0.07837
"106",455,0.07817
"107",456,0.07806
"108",457,0.07803
"109",458,0.07808
"110",459,0.07778
"111",460,0.07736
"112",461,0.0775
"113",462,0.07737
"114",463,0.07712
"115",464,0.0773
"116",465,0.07733
"117",466,0.07731
"118",467,0.07763
"119",468,0.0777
"120",469,0.07762
"121",470,0.07764
"122",471,0.07731
"123",472,0.07701
"124",473,0.07728
"125",474,0.07729
"126",475,0.07718
"127",476,0.07712
"128",477,0.0769
"129",478,0.07671
"130",479,0.07679
"131",480,0.07649
"132",481,0.07613
"133",482,0.07615
"134",483,0.07605
"135",484,0.07595
"136",485,0.07608
"137",486,0.07604
"138",487,0.07595
"139",488,0.07594
"140",489,0.07596
"141",490,0.07611
"142",491,0.07647
"143",492,0.07659
"144",493,0.07658
"145",494,0.07654
"146",495,0.07678
"147",496,0.07705
"148",497,0.07721
"149",498,0.07741
"150",499,0.07768
"151",500,0.07804
"152",501,0.07849
"153",502,0.07889
"154",503,0.07919
"155",504,0.07971
"156",505,0.08046
"157",506,0.08136
"158",507,0.08197
"159",508,0.08275
"160",509,0.08379
"161",510,0.08502
"162",511,0.08634
"163",512,0.08772
"164",513,0.08921
"165",514,0.09088
"166",515,0.09274
"167",516,0.0948
"168",517,0.09705
"169",518,0.09941
"170",519,0.10179
"171",520,0.10434
"172",521,0.10706
"173",522,0.10994
"174",523,0.11256
"175",524,0.11524
"176",525,0.1182
"177",526,0.1209
"178",527,0.12341
"179",528,0.12579
"180",529,0.12853
"181",530,0.13091
"182",531,0.1328
"183",532,0.13453
"184",533,0.13637
"185",534,0.13821
"186",535,0.13948
"187",536,0.14077
"188",537,0.14201
"189",538,0.14302
"190",539,0.1438
"191",540,0.14455
"192",541,0.14553
"193",542,0.14626
"194",543,0.14688
"195",544,0.14746
"196",545,0.14808
"197",546,0.14872
"198",547,0.14935
"199",548,0.14983
"200",549,0.15033
"201",550,0.15084
"202",551,0.15121
"203",552,0.15154
"204",553,0.15173
"205",554,0.15156
"206",555,0.15122
"207",556,0.15076
"208",557,0.15025
"209",558,0.1495
"210",559,0.14861
"211",560,0.14766
"212",561,0.1465
"213",562,0.14529
"214",563,0.14404
"215",564,0.14261
"216",565,0.14107
"217",566,0.13945
"218",567,0.13779
"219",568,0.13587
"220",569,0.13393
"221",570,0.13223
"222",571,0.13032
"223",572,0.12834
"224",573,0.12643
"225",574,0.12476
"226",575,0.12309
"227",576,0.12142
"228",577,0.11991
"229",578,0.11847
"230",579,0.11711
"231",580,0.11586
"232",581,0.11467
"233",582,0.11357
"234",583,0.11256
"235",584,0.11152
"236",585,0.11061
"237",586,0.10982
"238",587,0.10905
"239",588,0.1083
"240",589,0.10762
"241",590,0.10709
"242",591,0.10656
"243",592,0.10611
"244",593,0.10575
"245",594,0.10536
"246",595,0.105
"247",596,0.10467
"248",597,0.10432
"249",598,0.10402
"250",599,0.10375
"251",600,0.10339
"252",601,0.10295
"253",602,0.10252
"254",603,0.10213
"255",604,0.10167
"256",605,0.10113
"257",606,0.10052
"258",607,0.09988
"259",608,0.09917
"260",609,0.09843
"261",610,0.09768
"262",611,0.09685
"263",612,0.096
"264",613,0.09517
"265",614,0.09437
"266",615,0.09362
"267",616,0.09289
"268",617,0.09213
"269",618,0.09148
"270",619,0.09094
"271",620,0.09046
"272",621,0.08997
