"","Wavelength","Reflectance"
"1",350,0.18214
"2",351,0.18119
"3",352,0.17381
"4",353,0.16998
"5",354,0.16668
"6",355,0.15781
"7",356,0.15531
"8",357,0.15756
"9",358,0.15768
"10",359,0.15417
"11",360,0.14655
"12",361,0.14367
"13",362,0.14061
"14",363,0.13396
"15",364,0.13327
"16",365,0.13397
"17",366,0.12783
"18",367,0.1229
"19",368,0.11943
"20",369,0.11626
"21",370,0.11238
"22",371,0.10755
"23",372,0.10378
"24",373,0.10109
"25",374,0.09967
"26",375,0.09518
"27",376,0.09147
"28",377,0.09239
"29",378,0.09352
"30",379,0.09446
"31",380,0.09478
"32",381,0.09613
"33",382,0.09774
"34",383,0.09486
"35",384,0.09199
"36",385,0.09007
"37",386,0.08464
"38",387,0.08008
"39",388,0.07881
"40",389,0.07736
"41",390,0.07595
"42",391,0.07467
"43",392,0.07325
"44",393,0.0722
"45",394,0.07252
"46",395,0.07252
"47",396,0.07247
"48",397,0.0739
"49",398,0.07487
"50",399,0.07522
"51",400,0.07593
"52",401,0.07699
"53",402,0.07844
"54",403,0.08024
"55",404,0.08101
"56",405,0.07988
"57",406,0.08108
"58",407,0.08354
"59",408,0.08658
"60",409,0.08901
"61",410,0.08909
"62",411,0.08424
"63",412,0.08095
"64",413,0.07886
"65",414,0.07735
"66",415,0.07684
"67",416,0.07733
"68",417,0.079
"69",418,0.07939
"70",419,0.07896
"71",420,0.08
"72",421,0.08005
"73",422,0.07908
"74",423,0.07932
"75",424,0.07942
"76",425,0.07903
"77",426,0.07883
"78",427,0.07858
"79",428,0.07823
"80",429,0.07799
"81",430,0.07734
"82",431,0.07618
"83",432,0.07617
"84",433,0.07639
"85",434,0.07621
"86",435,0.07633
"87",436,0.0771
"88",437,0.07878
"89",438,0.07906
"90",439,0.07865
"91",440,0.078
"92",441,0.07705
"93",442,0.07614
"94",443,0.07563
"95",444,0.07565
"96",445,0.07599
"97",446,0.07642
"98",447,0.07624
"99",448,0.0759
"100",449,0.076
"101",450,0.0759
"102",451,0.07576
"103",452,0.07586
"104",453,0.07573
"105",454,0.07546
"106",455,0.07521
"107",456,0.07504
"108",457,0.07487
"109",458,0.07459
"110",459,0.07446
"111",460,0.07441
"112",461,0.07424
"113",462,0.07402
"114",463,0.07383
"115",464,0.07377
"116",465,0.07384
"117",466,0.0739
"118",467,0.07361
"119",468,0.07337
"120",469,0.07326
"121",470,0.07333
"122",471,0.07323
"123",472,0.07305
"124",473,0.07295
"125",474,0.07271
"126",475,0.07255
"127",476,0.07277
"128",477,0.07271
"129",478,0.07245
"130",479,0.07214
"131",480,0.07188
"132",481,0.0717
"133",482,0.0716
"134",483,0.07169
"135",484,0.07177
"136",485,0.07162
"137",486,0.07155
"138",487,0.07156
"139",488,0.07164
"140",489,0.07167
"141",490,0.07176
"142",491,0.07201
"143",492,0.07224
"144",493,0.07246
"145",494,0.0727
"146",495,0.07308
"147",496,0.07345
"148",497,0.07373
"149",498,0.07416
"150",499,0.07469
"151",500,0.0753
"152",501,0.07606
"153",502,0.07693
"154",503,0.07788
"155",504,0.07884
"156",505,0.07987
"157",506,0.08104
"158",507,0.08241
"159",508,0.08403
"160",509,0.08587
"161",510,0.0878
"162",511,0.08973
"163",512,0.09176
"164",513,0.09424
"165",514,0.09678
"166",515,0.09943
"167",516,0.10247
"168",517,0.10551
"169",518,0.10857
"170",519,0.11172
"171",520,0.11519
"172",521,0.11869
"173",522,0.12195
"174",523,0.12514
"175",524,0.12842
"176",525,0.13188
"177",526,0.13497
"178",527,0.13789
"179",528,0.14071
"180",529,0.14341
"181",530,0.14587
"182",531,0.14807
"183",532,0.14998
"184",533,0.15187
"185",534,0.15368
"186",535,0.15505
"187",536,0.15617
"188",537,0.15713
"189",538,0.15811
"190",539,0.15888
"191",540,0.15952
"192",541,0.16018
"193",542,0.16074
"194",543,0.16127
"195",544,0.16182
"196",545,0.16226
"197",546,0.16274
"198",547,0.16329
"199",548,0.16377
"200",549,0.16409
"201",550,0.16429
"202",551,0.16448
"203",552,0.16458
"204",553,0.16452
"205",554,0.16426
"206",555,0.16386
"207",556,0.16336
"208",557,0.1628
"209",558,0.16181
"210",559,0.1608
"211",560,0.15996
"212",561,0.1587
"213",562,0.15739
"214",563,0.15607
"215",564,0.15443
"216",565,0.15264
"217",566,0.15076
"218",567,0.14889
"219",568,0.14691
"220",569,0.14485
"221",570,0.14272
"222",571,0.14051
"223",572,0.13829
"224",573,0.13615
"225",574,0.13426
"226",575,0.13239
"227",576,0.13051
"228",577,0.12874
"229",578,0.12707
"230",579,0.12549
"231",580,0.12399
"232",581,0.12254
"233",582,0.12117
"234",583,0.11989
"235",584,0.11872
"236",585,0.11759
"237",586,0.11651
"238",587,0.11545
"239",588,0.11446
"240",589,0.11356
"241",590,0.11283
"242",591,0.1121
"243",592,0.11141
"244",593,0.11082
"245",594,0.11026
"246",595,0.1097
"247",596,0.10916
"248",597,0.10872
"249",598,0.1082
"250",599,0.10765
"251",600,0.10716
"252",601,0.10667
"253",602,0.10612
"254",603,0.1055
"255",604,0.10494
"256",605,0.10433
"257",606,0.10363
"258",607,0.10282
"259",608,0.10197
"260",609,0.10104
"261",610,0.09999
"262",611,0.09895
"263",612,0.09785
"264",613,0.0967
"265",614,0.0956
"266",615,0.0945
"267",616,0.0934
"268",617,0.09235
"269",618,0.09148
"270",619,0.09069
"271",620,0.08995
"272",621,0.08928
"273",622,0.08869
"274",623,0.08818
"275",624,0.0877
"276",625,0.08747
"277",626,0.08741
"278",627,0.08742
"279",628,0.08735
"280",629,0.08715
"281",630,0.08688
"282",631,0.08667
"283",632,0.08641
"284",633,0.08604
"285",634,0.08553
"286",635,0.08488
"287",636,0.08414
"288",637,0.08329
"289",638,0.08226
"290",639,0.08118
"291",640,0.08007
"292",641,0.0789
"293",642,0.07768
"294",643,0.0764
"295",644,0.0751
"296",645,0.07386
"297",646,0.07272
"298",647,0.07168
"299",648,0.07071
"300",649,0.06974
"301",650,0.06897
"302",651,0.06833
"303",652,0.06771
"304",653,0.06705
"305",654,0.06643
"306",655,0.06583
"307",656,0.06524
"308",657,0.06463
"309",658,0.06393
"310",659,0.06313
"311",660,0.06233
"312",661,0.06152
"313",662,0.06071
"314",663,0.05988
"315",664,0.05899
"316",665,0.05823
"317",666,0.05764
"318",667,0.05718
"319",668,0.05668
"320",669,0.05624
"321",670,0.0559
"322",671,0.05566
"323",672,0.05555
"324",673,0.05545
"325",674,0.05535
"326",675,0.05536
"327",676,0.05545
"328",677,0.05561
"329",678,0.05584
"330",679,0.05618
"331",680,0.05662
"332",681,0.05722
"333",682,0.05807
"334",683,0.05897
"335",684,0.06017
"336",685,0.0618
"337",686,0.06391
"338",687,0.06636
"339",688,0.06939
"340",689,0.07316
"341",690,0.07737
"342",691,0.08257
"343",692,0.08838
"344",693,0.09456
"345",694,0.10178
"346",695,0.10917
"347",696,0.11705
"348",697,0.12572
"349",698,0.13393
"350",699,0.14273
"351",700,0.15197
"352",701,0.16108
"353",702,0.16925
"354",703,0.17781
"355",704,0.18629
"356",705,0.19394
"357",706,0.20196
"358",707,0.20997
"359",708,0.21757
"360",709,0.22452
"361",710,0.23195
"362",711,0.23931
"363",712,0.24658
"364",713,0.25379
"365",714,0.26026
"366",715,0.26703
"367",716,0.27399
"368",717,0.2807
"369",718,0.28704
"370",719,0.29358
"371",720,0.3002
"372",721,0.30663
"373",722,0.3129
"374",723,0.31903
"375",724,0.32501
"376",725,0.33076
"377",726,0.33605
"378",727,0.34129
"379",728,0.34641
"380",729,0.35132
"381",730,0.35606
"382",731,0.36061
"383",732,0.36483
"384",733,0.36875
"385",734,0.37256
"386",735,0.37612
"387",736,0.37951
"388",737,0.38269
"389",738,0.38556
"390",739,0.38825
"391",740,0.39079
"392",741,0.39306
"393",742,0.39501
"394",743,0.39688
"395",744,0.39866
"396",745,0.40032
"397",746,0.40182
"398",747,0.40308
"399",748,0.40431
"400",749,0.40548
"401",750,0.40652
"402",751,0.4074
"403",752,0.40827
"404",753,0.40898
"405",754,0.4096
"406",755,0.41019
"407",756,0.41074
"408",757,0.4111
"409",758,0.41126
"410",759,0.41138
"411",760,0.41162
"412",761,0.4119
"413",762,0.41208
"414",763,0.41232
"415",764,0.41258
"416",765,0.41264
"417",766,0.41287
"418",767,0.413
"419",768,0.41308
"420",769,0.41317
"421",770,0.41318
"422",771,0.41321
"423",772,0.41319
"424",773,0.41319
"425",774,0.41327
"426",775,0.41323
"427",776,0.41312
"428",777,0.413
"429",778,0.41295
"430",779,0.41296
"431",780,0.41282
"432",781,0.41285
"433",782,0.41283
"434",783,0.4127
"435",784,0.41257
"436",785,0.41258
"437",786,0.41248
"438",787,0.41238
"439",788,0.41234
"440",789,0.41233
"441",790,0.41234
"442",791,0.41219
"443",792,0.41209
"444",793,0.41205
"445",794,0.41187
"446",795,0.41168
"447",796,0.41168
"448",797,0.41173
"449",798,0.41178
"450",799,0.41178
"451",800,0.4116
"452",801,0.41145
"453",802,0.41143
"454",803,0.41142
"455",804,0.41136
"456",805,0.41141
"457",806,0.4113
"458",807,0.41127
"459",808,0.41123
"460",809,0.41111
"461",810,0.41092
"462",811,0.41067
"463",812,0.41058
"464",813,0.41063
"465",814,0.41059
"466",815,0.41039
"467",816,0.41027
"468",817,0.41023
"469",818,0.41027
"470",819,0.41028
"471",820,0.41026
"472",821,0.41016
"473",822,0.40986
"474",823,0.40985
"475",824,0.40983
"476",825,0.4097
"477",826,0.4096
"478",827,0.40955
"479",828,0.40923
"480",829,0.40921
"481",830,0.40915
"482",831,0.40898
"483",832,0.40881
"484",833,0.40877
"485",834,0.40868
"486",835,0.40863
"487",836,0.40859
"488",837,0.4085
"489",838,0.40848
"490",839,0.40852
"491",840,0.40848
"492",841,0.40845
"493",842,0.40829
"494",843,0.40826
"495",844,0.40815
"496",845,0.40804
"497",846,0.408
"498",847,0.40787
"499",848,0.40786
"500",849,0.40774
"501",850,0.40774
"502",851,0.40769
"503",852,0.40758
"504",853,0.40749
"505",854,0.40747
"506",855,0.40741
"507",856,0.4074
"508",857,0.40743
"509",858,0.40714
"510",859,0.40692
"511",860,0.407
"512",861,0.40705
"513",862,0.407
"514",863,0.40697
"515",864,0.40676
"516",865,0.40653
"517",866,0.4064
"518",867,0.40638
"519",868,0.40637
"520",869,0.40627
"521",870,0.40617
"522",871,0.40624
"523",872,0.40619
"524",873,0.40614
"525",874,0.40583
"526",875,0.40555
"527",876,0.40545
"528",877,0.40536
"529",878,0.4053
"530",879,0.40493
"531",880,0.40525
"532",881,0.40516
"533",882,0.40487
"534",883,0.40467
"535",884,0.40452
"536",885,0.40436
"537",886,0.40428
"538",887,0.40429
"539",888,0.40422
"540",889,0.40432
"541",890,0.40426
"542",891,0.40388
"543",892,0.40362
"544",893,0.40366
"545",894,0.40357
"546",895,0.40328
"547",896,0.40315
"548",897,0.40319
"549",898,0.40298
"550",899,0.40306
"551",900,0.4028
"552",901,0.40297
"553",902,0.40281
"554",903,0.40262
"555",904,0.40241
"556",905,0.40235
"557",906,0.40214
"558",907,0.40209
"559",908,0.40211
"560",909,0.40181
"561",910,0.40168
"562",911,0.40162
"563",912,0.4014
"564",913,0.40129
"565",914,0.40112
"566",915,0.40073
"567",916,0.40047
"568",917,0.40037
"569",918,0.40068
"570",919,0.40044
"571",920,0.40035
"572",921,0.40004
"573",922,0.39967
"574",923,0.39947
"575",924,0.39928
"576",925,0.39899
"577",926,0.39856
"578",927,0.39814
"579",928,0.39786
"580",929,0.39759
"581",930,0.39717
"582",931,0.39641
"583",932,0.39611
"584",933,0.39586
"585",934,0.39542
"586",935,0.39512
"587",936,0.39468
"588",937,0.39464
"589",938,0.39426
"590",939,0.39365
"591",940,0.39314
"592",941,0.39251
"593",942,0.39207
"594",943,0.39155
"595",944,0.39115
"596",945,0.39042
"597",946,0.3897
"598",947,0.38896
"599",948,0.38838
"600",949,0.38778
"601",950,0.38698
"602",951,0.38564
"603",952,0.38497
"604",953,0.38436
"605",954,0.38366
"606",955,0.38229
"607",956,0.38167
"608",957,0.3813
"609",958,0.38113
"610",959,0.38029
"611",960,0.38048
"612",961,0.37987
"613",962,0.37981
"614",963,0.37897
"615",964,0.37924
"616",965,0.37875
"617",966,0.37857
"618",967,0.37837
"619",968,0.3784
"620",969,0.37847
"621",970,0.37873
"622",971,0.37818
"623",972,0.37839
"624",973,0.37804
"625",974,0.37776
"626",975,0.37827
"627",976,0.37805
"628",977,0.37803
"629",978,0.37844
"630",979,0.37842
"631",980,0.3784
"632",981,0.379
"633",982,0.37792
"634",983,0.37793
"635",984,0.37834
"636",985,0.37821
"637",986,0.3787
"638",987,0.37873
"639",988,0.37853
"640",989,0.37889
"641",990,0.37999
"642",991,0.38109
"643",992,0.38229
"644",993,0.38401
"645",994,0.38566
"646",995,0.38745
"647",996,0.38893
"648",997,0.39068
"649",998,0.39184
"650",999,0.39328
"651",1000,0.39473
"652",1001,0.39618
"653",1002,0.39742
"654",1003,0.39862
"655",1004,0.39976
"656",1005,0.40084
"657",1006,0.40188
"658",1007,0.40288
"659",1008,0.40382
"660",1009,0.40465
"661",1010,0.40537
