"","Wavelength","Reflectance"
"1",350,0.21032
"2",351,0.19891
"3",352,0.21537
"4",353,0.21344
"5",354,0.20095
"6",355,0.18814
"7",356,0.18154
"8",357,0.18057
"9",358,0.18333
"10",359,0.18058
"11",360,0.1698
"12",361,0.16648
"13",362,0.16529
"14",363,0.16292
"15",364,0.15788
"16",365,0.15222
"17",366,0.14952
"18",367,0.1472
"19",368,0.14508
"20",369,0.14372
"21",370,0.14134
"22",371,0.13721
"23",372,0.13018
"24",373,0.12596
"25",374,0.12804
"26",375,0.12474
"27",376,0.12087
"28",377,0.12059
"29",378,0.12128
"30",379,0.12247
"31",380,0.12378
"32",381,0.12224
"33",382,0.11828
"34",383,0.11684
"35",384,0.11397
"36",385,0.10883
"37",386,0.10458
"38",387,0.10107
"39",388,0.09846
"40",389,0.09642
"41",390,0.09474
"42",391,0.09317
"43",392,0.09271
"44",393,0.09249
"45",394,0.09076
"46",395,0.09029
"47",396,0.09121
"48",397,0.09384
"49",398,0.09392
"50",399,0.09188
"51",400,0.09432
"52",401,0.09638
"53",402,0.09682
"54",403,0.09716
"55",404,0.09731
"56",405,0.09735
"57",406,0.09895
"58",407,0.10166
"59",408,0.10517
"60",409,0.10928
"61",410,0.11109
"62",411,0.10658
"63",412,0.10215
"64",413,0.09871
"65",414,0.0979
"66",415,0.09747
"67",416,0.09732
"68",417,0.09771
"69",418,0.09924
"70",419,0.10119
"71",420,0.10122
"72",421,0.10114
"73",422,0.10131
"74",423,0.10166
"75",424,0.10155
"76",425,0.10081
"77",426,0.10024
"78",427,0.10007
"79",428,0.10029
"80",429,0.09929
"81",430,0.09854
"82",431,0.09855
"83",432,0.09793
"84",433,0.09729
"85",434,0.09703
"86",435,0.09758
"87",436,0.09891
"88",437,0.10102
"89",438,0.10132
"90",439,0.10046
"91",440,0.09886
"92",441,0.09755
"93",442,0.09683
"94",443,0.09718
"95",444,0.09701
"96",445,0.0967
"97",446,0.09687
"98",447,0.0964
"99",448,0.09582
"100",449,0.09592
"101",450,0.0954
"102",451,0.0949
"103",452,0.09533
"104",453,0.09484
"105",454,0.09415
"106",455,0.09427
"107",456,0.09404
"108",457,0.09374
"109",458,0.09382
"110",459,0.09349
"111",460,0.093
"112",461,0.09311
"113",462,0.09314
"114",463,0.09305
"115",464,0.09288
"116",465,0.09297
"117",466,0.09318
"118",467,0.09303
"119",468,0.09302
"120",469,0.09303
"121",470,0.09279
"122",471,0.09265
"123",472,0.09254
"124",473,0.09233
"125",474,0.09205
"126",475,0.09173
"127",476,0.09142
"128",477,0.09121
"129",478,0.09111
"130",479,0.09113
"131",480,0.09078
"132",481,0.09042
"133",482,0.09058
"134",483,0.09047
"135",484,0.09026
"136",485,0.09019
"137",486,0.09016
"138",487,0.09011
"139",488,0.08996
"140",489,0.09018
"141",490,0.09046
"142",491,0.09058
"143",492,0.09049
"144",493,0.09039
"145",494,0.09045
"146",495,0.09053
"147",496,0.09064
"148",497,0.09074
"149",498,0.09067
"150",499,0.09085
"151",500,0.0914
"152",501,0.0916
"153",502,0.09184
"154",503,0.09227
"155",504,0.09282
"156",505,0.09346
"157",506,0.09417
"158",507,0.09487
"159",508,0.09565
"160",509,0.09656
"161",510,0.09784
"162",511,0.09906
"163",512,0.10029
"164",513,0.10183
"165",514,0.10341
"166",515,0.10512
"167",516,0.10725
"168",517,0.10936
"169",518,0.1115
"170",519,0.11379
"171",520,0.11637
"172",521,0.11901
"173",522,0.12144
