"","Wavelength","Reflectance"
"187",536,0.15059
"188",537,0.15172
"189",538,0.15275
"190",539,0.15354
"191",540,0.1542
"192",541,0.1549
"193",542,0.15559
"194",543,0.15625
"195",544,0.15687
"196",545,0.15725
"197",546,0.1577
"198",547,0.1583
"199",548,0.15879
"200",549,0.15918
"201",550,0.15948
"202",551,0.15968
"203",552,0.15982
"204",553,0.15983
"205",554,0.15963
"206",555,0.1592
"207",556,0.15861
"208",557,0.15796
"209",558,0.15713
"210",559,0.15626
"211",560,0.15539
"212",561,0.15419
"213",562,0.15294
"214",563,0.15168
"215",564,0.15028
"216",565,0.14872
"217",566,0.14704
"218",567,0.14538
"219",568,0.14359
"220",569,0.14172
"221",570,0.13982
"222",571,0.13793
"223",572,0.13595
"224",573,0.13389
"225",574,0.13216
"226",575,0.13044
"227",576,0.12871
"228",577,0.12724
"229",578,0.12569
"230",579,0.12416
"231",580,0.12288
"232",581,0.12156
"233",582,0.1204
"234",583,0.11949
"235",584,0.11846
"236",585,0.1175
"237",586,0.11663
"238",587,0.11576
"239",588,0.11503
"240",589,0.11438
"241",590,0.1137
"242",591,0.11319
"243",592,0.11275
"244",593,0.11228
"245",594,0.11188
"246",595,0.11156
"247",596,0.1113
"248",597,0.11098
"249",598,0.1107
"250",599,0.11038
"251",600,0.10992
"252",601,0.10947
"253",602,0.10904
"254",603,0.10861
"255",604,0.1081
"256",605,0.10751
"257",606,0.10685
"258",607,0.10617
"259",608,0.10542
"260",609,0.10458
"261",610,0.10364
"262",611,0.10275
"263",612,0.10181
"264",613,0.10083
"265",614,0.09992
"266",615,0.09901
"267",616,0.09815
"268",617,0.09741
"269",618,0.09666
"270",619,0.09598
"271",620,0.09541
"272",621,0.09487
"273",622,0.09446
"274",623,0.09413
"275",624,0.09379
"276",625,0.0935
"277",626,0.09331
"278",627,0.09322
"279",628,0.09315
"280",629,0.09307
"281",630,0.09297
"282",631,0.09285
"283",632,0.09272
"284",633,0.09253
"285",634,0.09228
"286",635,0.09208
"287",636,0.09174
"288",637,0.0913
"289",638,0.0909
"290",639,0.0904
"291",640,0.08979
"292",641,0.08911
"293",642,0.08862
"294",643,0.08794
"295",644,0.08719
"296",645,0.08657
"297",646,0.08588
"298",647,0.08527
"299",648,0.08472
"300",649,0.08403
"301",650,0.08352
"302",651,0.08311
"303",652,0.08267
"304",653,0.08218
"305",654,0.08179
"306",655,0.08141
"307",656,0.0809
"308",657,0.08036
"309",658,0.07983
"310",659,0.07933
"311",660,0.07887
"312",661,0.07838
"313",662,0.0779
"314",663,0.07745
"315",664,0.07697
"316",665,0.07673
"317",666,0.07663
"318",667,0.07643
"319",668,0.07636
"320",669,0.07634
"321",670,0.07637
"322",671,0.07652
"323",672,0.0767
"324",673,0.07689
"325",674,0.0771
"326",675,0.07746
"327",676,0.07783
"328",677,0.07826
"329",678,0.07879
"330",679,0.07929
"331",680,0.07989
"332",681,0.08059
"333",682,0.08125
"334",683,0.08201
"335",684,0.08282
"336",685,0.08371
"337",686,0.08486
"338",687,0.08608
"339",688,0.08753
"340",689,0.08936
"341",690,0.09152
"342",691,0.09428
"343",692,0.09758
"344",693,0.10141
"345",694,0.10616
"346",695,0.11125
"347",696,0.11699
"348",697,0.12371
"349",698,0.13043
"350",699,0.13794
"351",700,0.14611
"352",701,0.15447
"353",702,0.16255
"354",703,0.1711
"355",704,0.17976
"356",705,0.18799
"357",706,0.19672
"358",707,0.20566
"359",708,0.2144
"360",709,0.22258
"361",710,0.23147
"362",711,0.24048
"363",712,0.24956
"364",713,0.25871
"365",714,0.26704
"366",715,0.27579
"367",716,0.28496
"368",717,0.29413
"369",718,0.30273
"370",719,0.31169
"371",720,0.32085
"372",721,0.32976
"373",722,0.33862
"374",723,0.34755
"375",724,0.35638
"376",725,0.36482
"377",726,0.37248
"378",727,0.3803
"379",728,0.38815
"380",729,0.3958
"381",730,0.40308
"382",731,0.41007
"383",732,0.4167
"384",733,0.42297
"385",734,0.42899
"386",735,0.43482
"387",736,0.44021
"388",737,0.44518
"389",738,0.44984
"390",739,0.45431
"391",740,0.45837
"392",741,0.46215
"393",742,0.46571
"394",743,0.46895
"395",744,0.47196
"396",745,0.47466
"397",746,0.4771
"398",747,0.47946
"399",748,0.48152
"400",749,0.48347
"401",750,0.48524
"402",751,0.48669
"403",752,0.48802
"404",753,0.48935
"405",754,0.49064
"406",755,0.49179
"407",756,0.49267
"408",757,0.49355
"409",758,0.49419
"410",759,0.49475
"411",760,0.4955
"412",761,0.49581
"413",762,0.49619
"414",763,0.49649
"415",764,0.49671
"416",765,0.49697
"417",766,0.49706
"418",767,0.49711
"419",768,0.4972
"420",769,0.49729
"421",770,0.49719
"422",771,0.4973
"423",772,0.49732
"424",773,0.49732
"425",774,0.49741
"426",775,0.49732
"427",776,0.49709
"428",777,0.49712
"429",778,0.49725
"430",779,0.49693
"431",780,0.49671
"432",781,0.49667
"433",782,0.49668
"434",783,0.49666
"435",784,0.49664
"436",785,0.49655
"437",786,0.4964
"438",787,0.49627
"439",788,0.49619
"440",789,0.49618
"441",790,0.49622
"442",791,0.49611
"443",792,0.49597
"444",793,0.49589
"445",794,0.49585
"446",795,0.49555
"447",796,0.4956
"448",797,0.49563
"449",798,0.49557
"450",799,0.49549
"451",800,0.4953
"452",801,0.49529
"453",802,0.49525
"454",803,0.49506
"455",804,0.49487
"456",805,0.49504
"457",806,0.49494
"458",807,0.4949
"459",808,0.49485
"460",809,0.49473
"461",810,0.49456
"462",811,0.49455
"463",812,0.49443
"464",813,0.49435
"465",814,0.49429
"466",815,0.49421
"467",816,0.49421
"468",817,0.4942
"469",818,0.49409
"470",819,0.49415
"471",820,0.49407
"472",821,0.49372
"473",822,0.49373
"474",823,0.49339
"475",824,0.49342
"476",825,0.4934
"477",826,0.49339
"478",827,0.49343
"479",828,0.49312
"480",829,0.49286
"481",830,0.49289
"482",831,0.49279
"483",832,0.49271
"484",833,0.49274
"485",834,0.4924
"486",835,0.49254
"487",836,0.49238
"488",837,0.49235
"489",838,0.49225
"490",839,0.49203
"491",840,0.49187
"492",841,0.4918
"493",842,0.49198
"494",843,0.49195
"495",844,0.49171
"496",845,0.49154
"497",846,0.49158
"498",847,0.49155
"499",848,0.49142
"500",849,0.4913
"501",850,0.49115
"502",851,0.4912
"503",852,0.49124
"504",853,0.49105
"505",854,0.49088
"506",855,0.49083
"507",856,0.49078
"508",857,0.49062
"509",858,0.49048
"510",859,0.49039
"511",860,0.49036
"512",861,0.49033
"513",862,0.49016
"514",863,0.49014
"515",864,0.49
"516",865,0.48971
"517",866,0.48965
"518",867,0.48974
"519",868,0.48974
"520",869,0.48966
"521",870,0.48944
"522",871,0.489
"523",872,0.48929
"524",873,0.48867
"525",874,0.4887
"526",875,0.48906
"527",876,0.48895
"528",877,0.4887
"529",878,0.48867
"530",879,0.48867
"531",880,0.48839
"532",881,0.48817
"533",882,0.488
"534",883,0.48778
"535",884,0.48751
"536",885,0.48749
"537",886,0.48776
"538",887,0.48769
"539",888,0.48753
"540",889,0.48758
"541",890,0.48726
"542",891,0.48706
"543",892,0.48713
"544",893,0.48718
"545",894,0.4869
"546",895,0.48654
"547",896,0.48637
"548",897,0.48636
"549",898,0.48641
"550",899,0.48641
"551",900,0.48606
"552",901,0.48601
"553",902,0.48611
"554",903,0.48606
"555",904,0.48584
"556",905,0.48555
"557",906,0.48546
"558",907,0.4854
"559",908,0.4852
"560",909,0.48502
"561",910,0.48485
"562",911,0.48448
"563",912,0.48461
"564",913,0.4846
"565",914,0.48438
"566",915,0.48442
"567",916,0.48446
"568",917,0.48428
"569",918,0.48419
"570",919,0.48371
"571",920,0.48383
"572",921,0.48369
"573",922,0.48347
"574",923,0.48329
"575",924,0.4829
"576",925,0.48269
"577",926,0.48259
"578",927,0.48248
"579",928,0.4827
"580",929,0.48219
"581",930,0.48189
"582",931,0.48167
"583",932,0.48134
"584",933,0.4811
"585",934,0.48095
"586",935,0.48079
"587",936,0.48052
"588",937,0.48015
"589",938,0.47988
"590",939,0.47979
"591",940,0.47961
"592",941,0.4792
"593",942,0.47896
"594",943,0.47879
"595",944,0.47813
"596",945,0.47805
"597",946,0.47726
"598",947,0.47731
"599",948,0.47698
"600",949,0.47667
"601",950,0.47572
"602",951,0.47521
"603",952,0.47494
"604",953,0.47423
"605",954,0.47393
"606",955,0.47441
"607",956,0.47338
"608",957,0.47277
"609",958,0.47219
"610",959,0.47136
"611",960,0.4713
"612",961,0.47135
"613",962,0.47179
"614",963,0.47119
"615",964,0.47121
"616",965,0.47071
"617",966,0.47075
"618",967,0.47022
"619",968,0.4706
"620",969,0.46989
"621",970,0.47045
"622",971,0.46942
"623",972,0.46954
"624",973,0.46983
"625",974,0.4697
"626",975,0.46907
"627",976,0.4697
"628",977,0.46942
"629",978,0.4692
"630",979,0.46964
"631",980,0.46958
"632",981,0.46823
"633",982,0.46782
"634",983,0.46778
"635",984,0.46851
"636",985,0.46802
"637",986,0.46757
"638",987,0.46789
"639",988,0.46801
"640",989,0.46914
"641",990,0.47021
"642",991,0.47092
"643",992,0.47207
"644",993,0.4735
"645",994,0.47493
"646",995,0.47662
"647",996,0.47791
"648",997,0.47944
"649",998,0.48052
"650",999,0.48189
"651",1000,0.48325
"652",1001,0.48465
"653",1002,0.48546
"654",1003,0.48612
"655",1004,0.48666
"656",1005,0.48716
"657",1006,0.4876
"658",1007,0.48797
"659",1008,0.4883
"660",1009,0.48865
"661",1010,0.48903
"662",1011,0.48941
"663",1012,0.48978
"664",1013,0.49016
"665",1014,0.49055
"666",1015,0.49096
"667",1016,0.49133
"668",1017,0.49162
"669",1018,0.49181
"670",1019,0.49192
"671",1020,0.492
"672",1021,0.49206
"673",1022,0.49207
"674",1023,0.49205
"675",1024,0.49204
"676",1025,0.49209
"677",1026,0.49219
"678",1027,0.49232
"679",1028,0.49248
"680",1029,0.49263
"681",1030,0.49281
"682",1031,0.493
"683",1032,0.49318
"684",1033,0.49332
"685",1034,0.49343
"686",1035,0.49351
"687",1036,0.49358
"688",1037,0.49364
"689",1038,0.49369
"690",1039,0.49373
"691",1040,0.49376
"692",1041,0.49377
"693",1042,0.49375
"694",1043,0.49373
"695",1044,0.49371
"696",1045,0.49371
"697",1046,0.49373
"698",1047,0.49375
"699",1048,0.49378
"700",1049,0.4938
"701",1050,0.49381
"702",1051,0.49382
"703",1052,0.49384
"704",1053,0.49387
"705",1054,0.49392
"706",1055,0.49398
"707",1056,0.49401
"708",1057,0.494
"709",1058,0.49395
"710",1059,0.49389
"711",1060,0.49383
"712",1061,0.49378
"713",1062,0.49373
"714",1063,0.49369
"715",1064,0.49366
"716",1065,0.49365
"717",1066,0.49367
"718",1067,0.49369
"719",1068,0.49367
"720",1069,0.49361
"721",1070,0.49352
"722",1071,0.49342
"723",1072,0.49334
"724",1073,0.49329
"725",1074,0.49325
"726",1075,0.49323
"727",1076,0.4932
"728",1077,0.49319
"729",1078,0.49317
"730",1079,0.49315
"731",1080,0.4931
"732",1081,0.49301
"733",1082,0.4929
"734",1083,0.49278
"735",1084,0.49268
"736",1085,0.4926
"737",1086,0.49252
"738",1087,0.49246
"739",1088,0.49239
"740",1089,0.49233
"741",1090,0.49228
"742",1091,0.4922
"743",1092,0.49208
"744",1093,0.49189
"745",1094,0.49166
"746",1095,0.49144
"747",1096,0.49125
"748",1097,0.49108
"749",1098,0.49093
"750",1099,0.49078
"751",1100,0.49061
"752",1101,0.49045
"753",1102,0.49028
"754",1103,0.4901
"755",1104,0.48989
"756",1105,0.48963
"757",1106,0.48938
"758",1107,0.4892
"759",1108,0.48916
"760",1109,0.48924
"761",1110,0.48937
"762",1111,0.48946
"763",1112,0.48949
"764",1113,0.48953
"765",1114,0.48952
"766",1115,0.48939
"767",1116,0.48907
"768",1117,0.48859
"769",1118,0.48806
"770",1119,0.4876
"771",1120,0.48728
"772",1121,0.48701
"773",1122,0.48679
"774",1123,0.48658
"775",1124,0.48641
"776",1125,0.48628
"777",1126,0.48613
"778",1127,0.48588
"779",1128,0.48552
"780",1129,0.48508
"781",1130,0.48459
"782",1131,0.48408
"783",1132,0.48353
"784",1133,0.48293
"785",1134,0.48231
"786",1135,0.48167
"787",1136,0.48101
"788",1137,0.48032
"789",1138,0.47961
"790",1139,0.47886
"791",1140,0.47806
"792",1141,0.47723
"793",1142,0.47639
"794",1143,0.47555
"795",1144,0.47468
"796",1145,0.47381
"797",1146,0.47294
"798",1147,0.47208
"799",1148,0.4712
"800",1149,0.47034
"801",1150,0.46952
"802",1151,0.46877
"803",1152,0.46806
"804",1153,0.46739
"805",1154,0.46677
"806",1155,0.46619
"807",1156,0.46567
"808",1157,0.46518
"809",1158,0.4647
"810",1159,0.46421
"811",1160,0.46375
"812",1161,0.4633
"813",1162,0.46287
"814",1163,0.46245
"815",1164,0.46206
"816",1165,0.46169
"817",1166,0.46135
"818",1167,0.46103
"819",1168,0.46074
"820",1169,0.46048
"821",1170,0.46024
"822",1171,0.46003
"823",1172,0.45984
"824",1173,0.45966
"825",1174,0.45948
"826",1175,0.45932
"827",1176,0.45916
"828",1177,0.459
"829",1178,0.4588
"830",1179,0.45857
"831",1180,0.45833
"832",1181,0.45811
"833",1182,0.45793
"834",1183,0.45777
"835",1184,0.45762
"836",1185,0.45748
"837",1186,0.45734
"838",1187,0.45721
"839",1188,0.45708
"840",1189,0.45695
"841",1190,0.45681
"842",1191,0.45667
"843",1192,0.45653
"844",1193,0.4564
"845",1194,0.45627
"846",1195,0.45615
"847",1196,0.45604
"848",1197,0.45594
"849",1198,0.45583
"850",1199,0.45574
"851",1200,0.45565
"852",1201,0.45558
"853",1202,0.45551
"854",1203,0.45546
"855",1204,0.45542
"856",1205,0.45539
"857",1206,0.45537
"858",1207,0.45536
"859",1208,0.45536
"860",1209,0.45538
"861",1210,0.4554
"862",1211,0.45544
"863",1212,0.45549
"864",1213,0.45555
"865",1214,0.45562
"866",1215,0.45569
"867",1216,0.45578
"868",1217,0.45588
"869",1218,0.45599
"870",1219,0.4561
"871",1220,0.45619
"872",1221,0.45624
"873",1222,0.45627
"874",1223,0.45629
"875",1224,0.45632
"876",1225,0.45635
"877",1226,0.45637
"878",1227,0.4564
"879",1228,0.45644
"880",1229,0.4565
"881",1230,0.45657
"882",1231,0.45665
"883",1232,0.45673
"884",1233,0.45682
"885",1234,0.45692
"886",1235,0.45703
"887",1236,0.45713
"888",1237,0.45723
"889",1238,0.45733
"890",1239,0.45742
"891",1240,0.45751
"892",1241,0.4576
"893",1242,0.45769
"894",1243,0.45777
"895",1244,0.45786
"896",1245,0.45795
"897",1246,0.45803
"898",1247,0.45811
"899",1248,0.45819
"900",1249,0.45828
"901",1250,0.45835
"902",1251,0.45841
"903",1252,0.45844
"904",1253,0.45845
"905",1254,0.45847
"906",1255,0.45849
"907",1256,0.45853
"908",1257,0.45856
"909",1258,0.45858
"910",1259,0.45858
"911",1260,0.45856
"912",1261,0.45852
"913",1262,0.45847
"914",1263,0.45839
"915",1264,0.4583
"916",1265,0.45819
"917",1266,0.4581
"918",1267,0.45804
"919",1268,0.458
"920",1269,0.45796
"921",1270,0.4579
"922",1271,0.45781
"923",1272,0.4577
"924",1273,0.45758
"925",1274,0.45745
"926",1275,0.45731
"927",1276,0.45715
"928",1277,0.457
"929",1278,0.45687
"930",1279,0.45674
"931",1280,0.45662
"932",1281,0.45649
"933",1282,0.45635
"934",1283,0.45621
"935",1284,0.45606
"936",1285,0.4559
"937",1286,0.45574
"938",1287,0.45559
"939",1288,0.45542
"940",1289,0.45523
"941",1290,0.45503
"942",1291,0.45481
"943",1292,0.45456
"944",1293,0.45429
"945",1294,0.45397
"946",1295,0.45363
"947",1296,0.45325
"948",1297,0.45285
"949",1298,0.4524
"950",1299,0.45193
"951",1300,0.45145
"952",1301,0.45096
"953",1302,0.45048
"954",1303,0.44998
"955",1304,0.4495
"956",1305,0.44902
"957",1306,0.44855
"958",1307,0.44808
"959",1308,0.44761
"960",1309,0.44714
"961",1310,0.44667
"962",1311,0.44619
"963",1312,0.44567
"964",1313,0.44511
"965",1314,0.44451
"966",1315,0.44387
"967",1316,0.44321
"968",1317,0.4425
"969",1318,0.44175
"970",1319,0.44098
"971",1320,0.44019
"972",1321,0.43937
"973",1322,0.43853
"974",1323,0.43767
"975",1324,0.4368
"976",1325,0.43592
"977",1326,0.43502
"978",1327,0.43411
"979",1328,0.43317
"980",1329,0.43222
"981",1330,0.43126
"982",1331,0.4303
"983",1332,0.42936
"984",1333,0.42843
"985",1334,0.42749
"986",1335,0.42652
"987",1336,0.42553
"988",1337,0.42452
"989",1338,0.42349
"990",1339,0.42246
"991",1340,0.4214
"992",1341,0.42033
"993",1342,0.41928
"994",1343,0.41824
"995",1344,0.41723
"996",1345,0.41622
"997",1346,0.41521
"998",1347,0.41419
"999",1348,0.41317
"1000",1349,0.41216
"1001",1350,0.41117
"1002",1351,0.41022
"1003",1352,0.40929
"1004",1353,0.40837
"1005",1354,0.40743
"1006",1355,0.40649
"1007",1356,0.40555
"1008",1357,0.40457
"1009",1358,0.40353
"1010",1359,0.40243
"1011",1360,0.40129
"1012",1361,0.40011
"1013",1362,0.3989
"1014",1363,0.39764
"1015",1364,0.39634
"1016",1365,0.39501
"1017",1366,0.39366
"1018",1367,0.39229
"1019",1368,0.39085
"1020",1369,0.38927
"1021",1370,0.38758
"1022",1371,0.38578
"1023",1372,0.38385
"1024",1373,0.38177
"1025",1374,0.37956
"1026",1375,0.37721
"1027",1376,0.37468
"1028",1377,0.37194
"1029",1378,0.369
"1030",1379,0.36588
"1031",1380,0.36257
"1032",1381,0.3591
"1033",1382,0.35544
"1034",1383,0.35162
"1035",1384,0.34765
"1036",1385,0.34354
"1037",1386,0.33927
"1038",1387,0.33484
"1039",1388,0.33024
"1040",1389,0.32539
"1041",1390,0.32037
"1042",1391,0.31529
"1043",1392,0.31024
"1044",1393,0.30514
"1045",1394,0.30003
"1046",1395,0.29496
"1047",1396,0.28997
"1048",1397,0.28501
"1049",1398,0.28011
"1050",1399,0.27529
"1051",1400,0.27053
"1052",1401,0.26582
"1053",1402,0.26123
"1054",1403,0.25685
"1055",1404,0.2527
"1056",1405,0.24871
"1057",1406,0.24485
"1058",1407,0.24105
"1059",1408,0.23731
"1060",1409,0.23368
"1061",1410,0.23022
"1062",1411,0.22696
"1063",1412,0.2239
"1064",1413,0.22098
"1065",1414,0.21818
"1066",1415,0.21548
"1067",1416,0.2129
"1068",1417,0.21046
"1069",1418,0.20816
"1070",1419,0.20602
"1071",1420,0.20402
"1072",1421,0.20212
"1073",1422,0.20029
"1074",1423,0.19854
"1075",1424,0.19688
"1076",1425,0.19533
"1077",1426,0.19388
"1078",1427,0.19255
"1079",1428,0.19131
"1080",1429,0.19013
"1081",1430,0.18901
"1082",1431,0.18795
"1083",1432,0.18696
"1084",1433,0.18603
"1085",1434,0.18517
"1086",1435,0.18437
"1087",1436,0.18364
"1088",1437,0.18298
"1089",1438,0.1824
"1090",1439,0.18189
"1091",1440,0.18142
"1092",1441,0.18099
"1093",1442,0.18059
"1094",1443,0.18024
"1095",1444,0.1799
"1096",1445,0.17959
"1097",1446,0.17929
"1098",1447,0.17903
"1099",1448,0.17882
"1100",1449,0.17868
"1101",1450,0.17858
"1102",1451,0.17851
"1103",1452,0.17846
"1104",1453,0.17843
"1105",1454,0.17843
"1106",1455,0.17847
"1107",1456,0.17858
"1108",1457,0.17873
"1109",1458,0.17893
"1110",1459,0.17915
"1111",1460,0.17941
"1112",1461,0.17969
"1113",1462,0.18001
"1114",1463,0.18037
"1115",1464,0.18075
"1116",1465,0.18118
"1117",1466,0.18164
"1118",1467,0.18216
"1119",1468,0.18273
"1120",1469,0.18335
"1121",1470,0.18401
"1122",1471,0.1847
"1123",1472,0.18543
"1124",1473,0.18621
"1125",1474,0.18705
"1126",1475,0.18798
"1127",1476,0.18896
"1128",1477,0.18998
"1129",1478,0.19101
"1130",1479,0.19207
"1131",1480,0.19315
"1132",1481,0.19424
"1133",1482,0.19531
"1134",1483,0.19638
"1135",1484,0.19746
"1136",1485,0.19858
"1137",1486,0.19975
"1138",1487,0.20097
"1139",1488,0.2022
"1140",1489,0.20344
"1141",1490,0.2047
"1142",1491,0.20597
"1143",1492,0.20725
"1144",1493,0.20851
"1145",1494,0.20976
"1146",1495,0.21102
"1147",1496,0.21229
"1148",1497,0.21359
"1149",1498,0.2149
"1150",1499,0.21622
"1151",1500,0.21755
"1152",1501,0.21891
"1153",1502,0.22028
"1154",1503,0.22164
"1155",1504,0.22298
"1156",1505,0.2243
"1157",1506,0.22562
"1158",1507,0.22694
"1159",1508,0.22828
"1160",1509,0.22965
"1161",1510,0.231
"1162",1511,0.23231
"1163",1512,0.23358
"1164",1513,0.23482
"1165",1514,0.23606
"1166",1515,0.23731
"1167",1516,0.23855
"1168",1517,0.23979
"1169",1518,0.24105
"1170",1519,0.24232
"1171",1520,0.24361
"1172",1521,0.2449
"1173",1522,0.24616
"1174",1523,0.2474
"1175",1524,0.24861
"1176",1525,0.24982
"1177",1526,0.251
"1178",1527,0.25216
"1179",1528,0.25332
"1180",1529,0.25448
"1181",1530,0.25566
"1182",1531,0.25686
"1183",1532,0.25807
"1184",1533,0.25927
"1185",1534,0.26047
"1186",1535,0.26166
"1187",1536,0.26285
"1188",1537,0.26404
"1189",1538,0.26522
"1190",1539,0.26641
"1191",1540,0.26757
"1192",1541,0.26872
"1193",1542,0.26985
"1194",1543,0.27097
"1195",1544,0.27209
"1196",1545,0.27323
"1197",1546,0.27438
"1198",1547,0.27551
"1199",1548,0.27658
"1200",1549,0.27759
"1201",1550,0.27857
"1202",1551,0.27955
"1203",1552,0.28055
"1204",1553,0.28157
"1205",1554,0.28258
"1206",1555,0.28359
"1207",1556,0.2846
"1208",1557,0.28561
"1209",1558,0.2866
"1210",1559,0.28755
"1211",1560,0.28845
"1212",1561,0.28933
"1213",1562,0.29022
"1214",1563,0.29113
"1215",1564,0.29205
"1216",1565,0.29298
"1217",1566,0.29391
"1218",1567,0.29485
"1219",1568,0.29579
"1220",1569,0.29672
"1221",1570,0.29759
"1222",1571,0.29841
"1223",1572,0.29921
"1224",1573,0.3
"1225",1574,0.3008
"1226",1575,0.3016
"1227",1576,0.30239
"1228",1577,0.30319
"1229",1578,0.30401
"1230",1579,0.30484
"1231",1580,0.30563
"1232",1581,0.30634
"1233",1582,0.30698
"1234",1583,0.30759
"1235",1584,0.30821
"1236",1585,0.30885
"1237",1586,0.30948
"1238",1587,0.31014
"1239",1588,0.31086
"1240",1589,0.31165
"1241",1590,0.31249
"1242",1591,0.3133
"1243",1592,0.31402
"1244",1593,0.31467
"1245",1594,0.31528
"1246",1595,0.31588
"1247",1596,0.31644
"1248",1597,0.31698
"1249",1598,0.31753
"1250",1599,0.31814
"1251",1600,0.31883
"1252",1601,0.31956
"1253",1602,0.32027
"1254",1603,0.32095
"1255",1604,0.32163
"1256",1605,0.32227
"1257",1606,0.32287
"1258",1607,0.32339
"1259",1608,0.32386
"1260",1609,0.32431
"1261",1610,0.32479
"1262",1611,0.32526
"1263",1612,0.32573
"1264",1613,0.32621
"1265",1614,0.32669
"1266",1615,0.32717
"1267",1616,0.32766
"1268",1617,0.32814
"1269",1618,0.32862
"1270",1619,0.3291
"1271",1620,0.32958
"1272",1621,0.33006
"1273",1622,0.33054
"1274",1623,0.33102
"1275",1624,0.33148
"1276",1625,0.33191
"1277",1626,0.33233
"1278",1627,0.33273
"1279",1628,0.33311
"1280",1629,0.33344
"1281",1630,0.33377
"1282",1631,0.33411
"1283",1632,0.33449
"1284",1633,0.3349
"1285",1634,0.33531
"1286",1635,0.3357
"1287",1636,0.33605
"1288",1637,0.33639
"1289",1638,0.33673
"1290",1639,0.33706
"1291",1640,0.33739
"1292",1641,0.33771
"1293",1642,0.33801
"1294",1643,0.33829
"1295",1644,0.33855
"1296",1645,0.3388
"1297",1646,0.33903
"1298",1647,0.33924
"1299",1648,0.33944
"1300",1649,0.33965
"1301",1650,0.33989
"1302",1651,0.34016
"1303",1652,0.34041
