"","Wavelength","Reflectance"
"1",350,0.23924
"2",351,0.22601
"3",352,0.21835
"4",353,0.21335
"5",354,0.20951
"6",355,0.20363
"7",356,0.20226
"8",357,0.20377
"9",358,0.20335
"10",359,0.19542
"11",360,0.17885
"12",361,0.17308
"13",362,0.17347
"14",363,0.17752
"15",364,0.17043
"16",365,0.16119
"17",366,0.16751
"18",367,0.15988
"19",368,0.14315
"20",369,0.13961
"21",370,0.13658
"22",371,0.13137
"23",372,0.12974
"24",373,0.12737
"25",374,0.12194
"26",375,0.1196
"27",376,0.11947
"28",377,0.12167
"29",378,0.12038
"30",379,0.11751
"31",380,0.11868
"32",381,0.11959
"33",382,0.11929
"34",383,0.11663
"35",384,0.11275
"36",385,0.10817
"37",386,0.10501
"38",387,0.1025
"39",388,0.10034
"40",389,0.09542
"41",390,0.09121
"42",391,0.09137
"43",392,0.09001
"44",393,0.08882
"45",394,0.09144
"46",395,0.0907
"47",396,0.08802
"48",397,0.08976
"49",398,0.09189
"50",399,0.09372
"51",400,0.096
"52",401,0.09713
"53",402,0.09678
"54",403,0.09744
"55",404,0.0984
"56",405,0.09945
"57",406,0.10025
"58",407,0.10259
"59",408,0.10783
"60",409,0.11212
"61",410,0.11365
"62",411,0.10978
"63",412,0.10572
"64",413,0.10251
"65",414,0.10209
"66",415,0.10219
"67",416,0.10252
"68",417,0.10297
"69",418,0.10377
"70",419,0.10465
"71",420,0.1047
"72",421,0.10501
"73",422,0.10566
"74",423,0.10603
"75",424,0.10646
"76",425,0.10699
"77",426,0.10696
"78",427,0.10638
"79",428,0.10539
"80",429,0.10542
"81",430,0.1054
"82",431,0.10493
"83",432,0.1047
"84",433,0.10431
"85",434,0.10348
"86",435,0.10374
"87",436,0.10459
"88",437,0.10575
"89",438,0.1075
"90",439,0.10813
"91",440,0.10638
"92",441,0.10565
"93",442,0.10508
"94",443,0.10394
"95",444,0.104
"96",445,0.10464
"97",446,0.10504
"98",447,0.10501
"99",448,0.10476
"100",449,0.10461
"101",450,0.10448
"102",451,0.10442
"103",452,0.10445
"104",453,0.10439
"105",454,0.10423
"106",455,0.10394
"107",456,0.10385
"108",457,0.10371
"109",458,0.10315
"110",459,0.10317
"111",460,0.10348
"112",461,0.1033
"113",462,0.10295
"114",463,0.10262
"115",464,0.10271
"116",465,0.1029
"117",466,0.10305
"118",467,0.10284
"119",468,0.10285
"120",469,0.10294
"121",470,0.10279
"122",471,0.10266
"123",472,0.10253
"124",473,0.10238
"125",474,0.10213
"126",475,0.10199
"127",476,0.10232
"128",477,0.10204
"129",478,0.1016
"130",479,0.10167
"131",480,0.10152
"132",481,0.10134
"133",482,0.10137
"134",483,0.10134
"135",484,0.10131
"136",485,0.1014
"137",486,0.10146
"138",487,0.10145
"139",488,0.10129
"140",489,0.10146
"141",490,0.10174
"142",491,0.10195
"143",492,0.10212
"144",493,0.10239
"145",494,0.1029
"146",495,0.10335
"147",496,0.10382
"148",497,0.10431
"149",498,0.10478
"150",499,0.1054
"151",500,0.1062
"152",501,0.10703
"153",502,0.10805
"154",503,0.1093
"155",504,0.11064
"156",505,0.11214
"157",506,0.11383
"158",507,0.11573
"159",508,0.11775
"160",509,0.11993
"161",510,0.12243
"162",511,0.12527
"163",512,0.12842
"164",513,0.13177
"165",514,0.13504
"166",515,0.1385
"167",516,0.1429
"168",517,0.14725
"169",518,0.15153
"170",519,0.15576
"171",520,0.16063
"172",521,0.1656
"173",522,0.17013
"174",523,0.17474
"175",524,0.17941
"176",525,0.18415
"177",526,0.18861
"178",527,0.19281
"179",528,0.19679
"180",529,0.20087
"181",530,0.20456
"182",531,0.20775
"183",532,0.21046
"184",533,0.21311
"185",534,0.21567
"186",535,0.21767
"187",536,0.21973
"188",537,0.22162
"189",538,0.22289
"190",539,0.22409
"191",540,0.22522
"192",541,0.22632
"193",542,0.22722
"194",543,0.22803
"195",544,0.2288
"196",545,0.22964
"197",546,0.23037
"198",547,0.23093
"199",548,0.23153
"200",549,0.23205
"201",550,0.23248
"202",551,0.23298
"203",552,0.23322
"204",553,0.23328
"205",554,0.23334
"206",555,0.23289
"207",556,0.23211
"208",557,0.23122
"209",558,0.23012
"210",559,0.22885
"211",560,0.22746
"212",561,0.22587
"213",562,0.2242
"214",563,0.22242
"215",564,0.22011
"216",565,0.21771
"217",566,0.21528
"218",567,0.21278
"219",568,0.21001
"220",569,0.20714
"221",570,0.20434
"222",571,0.20137
"223",572,0.19841
"224",573,0.19556
"225",574,0.19295
"226",575,0.19031
"227",576,0.18771
"228",577,0.1855
"229",578,0.18324
"230",579,0.18097
"231",580,0.17888
"232",581,0.17686
"233",582,0.17505
"234",583,0.17348
"235",584,0.17175
"236",585,0.17021
"237",586,0.16888
"238",587,0.16743
"239",588,0.16606
"240",589,0.16483
"241",590,0.16379
"242",591,0.16286
"243",592,0.16194
"244",593,0.16098
"245",594,0.16035
"246",595,0.15969
"247",596,0.15894
"248",597,0.1583
"249",598,0.15763
"250",599,0.15694
"251",600,0.15628
"252",601,0.15561
"253",602,0.15492
"254",603,0.15419
"255",604,0.15333
"256",605,0.15235
"257",606,0.15127
"258",607,0.1502
"259",608,0.14909
"260",609,0.14782
"261",610,0.14631
"262",611,0.14482
"263",612,0.14325
"264",613,0.14164
"265",614,0.14022
"266",615,0.13875
"267",616,0.13728
"268",617,0.13597
"269",618,0.13481
"270",619,0.13371
"271",620,0.13265
"272",621,0.13176
"273",622,0.13099
"274",623,0.13033
"275",624,0.12981
"276",625,0.12935
"277",626,0.129
"278",627,0.12877
"279",628,0.12871
"280",629,0.12867
"281",630,0.12859
"282",631,0.12844
"283",632,0.12811
"284",633,0.12766
"285",634,0.12712
"286",635,0.12637
"287",636,0.12536
"288",637,0.1242
"289",638,0.12306
"290",639,0.12163
"291",640,0.12007
"292",641,0.11849
"293",642,0.11693
"294",643,0.11522
"295",644,0.11343
"296",645,0.11164
"297",646,0.11013
"298",647,0.10866
"299",648,0.10724
"300",649,0.10604
"301",650,0.10504
"302",651,0.10412
"303",652,0.10317
"304",653,0.10233
"305",654,0.10159
"306",655,0.10087
"307",656,0.10005
"308",657,0.09926
"309",658,0.0984
"310",659,0.09742
"311",660,0.09628
"312",661,0.09522
"313",662,0.09416
"314",663,0.09305
"315",664,0.092
"316",665,0.09114
"317",666,0.09047
"318",667,0.08995
"319",668,0.08932
"320",669,0.08881
"321",670,0.08849
"322",671,0.08829
"323",672,0.08813
"324",673,0.08808
"325",674,0.08819
"326",675,0.08833
"327",676,0.08846
"328",677,0.08867
"329",678,0.08907
"330",679,0.08958
"331",680,0.09022
"332",681,0.091
"333",682,0.09188
"334",683,0.09306
"335",684,0.09458
"336",685,0.09649
"337",686,0.09889
"338",687,0.10176
"339",688,0.10546
"340",689,0.11018
"341",690,0.11539
"342",691,0.12195
"343",692,0.12934
"344",693,0.13723
"345",694,0.14683
"346",695,0.15655
"347",696,0.16684
"348",697,0.17819
"349",698,0.18912
"350",699,0.2007
"351",700,0.21273
"352",701,0.22459
"353",702,0.23527
"354",703,0.24633
"355",704,0.25719
"356",705,0.26689
"357",706,0.27709
"358",707,0.28708
"359",708,0.29641
"360",709,0.30488
"361",710,0.31393
"362",711,0.3227
"363",712,0.33117
"364",713,0.33955
"365",714,0.3472
"366",715,0.35501
"367",716,0.36289
"368",717,0.37049
"369",718,0.37747
"370",719,0.3846
"371",720,0.39175
"372",721,0.39863
"373",722,0.40527
"374",723,0.41184
"375",724,0.41815
"376",725,0.42399
"377",726,0.42915
"378",727,0.43454
"379",728,0.43984
"380",729,0.44472
"381",730,0.44916
"382",731,0.45357
"383",732,0.45775
"384",733,0.46159
"385",734,0.46511
"386",735,0.46837
"387",736,0.47139
"388",737,0.47421
"389",738,0.47685
"390",739,0.47933
"391",740,0.48154
"392",741,0.48357
"393",742,0.48544
"394",743,0.48702
"395",744,0.4885
"396",745,0.48992
"397",746,0.49129
"398",747,0.49265
"399",748,0.49366
"400",749,0.49463
"401",750,0.4955
"402",751,0.49616
"403",752,0.49676
"404",753,0.49733
"405",754,0.49794
"406",755,0.49854
"407",756,0.49881
"408",757,0.49931
"409",758,0.49969
"410",759,0.49988
"411",760,0.49995
"412",761,0.50035
"413",762,0.50048
"414",763,0.50051
"415",764,0.50048
"416",765,0.50029
"417",766,0.50033
"418",767,0.50025
"419",768,0.50006
"420",769,0.49986
"421",770,0.49991
"422",771,0.49977
"423",772,0.49962
"424",773,0.49953
"425",774,0.49951
"426",775,0.49938
"427",776,0.49922
"428",777,0.49916
"429",778,0.49914
"430",779,0.49895
"431",780,0.49882
"432",781,0.49879
"433",782,0.49867
"434",783,0.49852
"435",784,0.49852
"436",785,0.49835
"437",786,0.49827
"438",787,0.49812
"439",788,0.49795
"440",789,0.49798
"441",790,0.49787
"442",791,0.49771
"443",792,0.4977
"444",793,0.49771
"445",794,0.49746
"446",795,0.49734
"447",796,0.49734
"448",797,0.49729
"449",798,0.4972
"450",799,0.49714
"451",800,0.49709
"452",801,0.49686
"453",802,0.49669
"454",803,0.49666
"455",804,0.49675
"456",805,0.49678
"457",806,0.49653
"458",807,0.49635
"459",808,0.49624
"460",809,0.49621
"461",810,0.49623
"462",811,0.49615
"463",812,0.49621
"464",813,0.49604
"465",814,0.49593
"466",815,0.496
"467",816,0.49583
"468",817,0.49564
"469",818,0.49574
"470",819,0.49562
"471",820,0.4954
"472",821,0.49531
"473",822,0.49512
"474",823,0.49511
"475",824,0.49496
"476",825,0.49499
"477",826,0.49499
"478",827,0.49473
"479",828,0.49454
"480",829,0.49463
"481",830,0.49447
"482",831,0.49427
"483",832,0.49418
"484",833,0.49413
"485",834,0.49389
"486",835,0.49372
"487",836,0.49361
"488",837,0.4934
"489",838,0.49327
"490",839,0.49324
"491",840,0.49313
"492",841,0.49292
"493",842,0.49294
"494",843,0.49281
"495",844,0.49268
"496",845,0.4926
"497",846,0.49251
"498",847,0.49229
"499",848,0.49218
"500",849,0.4922
"501",850,0.49192
"502",851,0.49172
"503",852,0.4917
"504",853,0.49173
"505",854,0.49175
"506",855,0.49155
"507",856,0.49143
"508",857,0.49149
"509",858,0.4913
"510",859,0.49109
"511",860,0.49105
"512",861,0.49105
"513",862,0.49124
"514",863,0.49076
"515",864,0.49079
"516",865,0.49057
"517",866,0.49044
"518",867,0.49035
"519",868,0.49023
"520",869,0.49023
"521",870,0.49001
"522",871,0.48988
"523",872,0.48959
"524",873,0.48964
"525",874,0.48966
"526",875,0.48964
"527",876,0.48968
"528",877,0.48962
"529",878,0.48935
"530",879,0.48905
"531",880,0.48872
"532",881,0.4889
"533",882,0.48901
"534",883,0.48869
"535",884,0.48839
"536",885,0.48826
"537",886,0.48811
"538",887,0.48813
"539",888,0.48772
"540",889,0.48749
"541",890,0.48772
"542",891,0.4874
"543",892,0.48762
"544",893,0.48746
"545",894,0.48731
"546",895,0.48716
"547",896,0.487
"548",897,0.48708
"549",898,0.48708
"550",899,0.48678
"551",900,0.48644
"552",901,0.48617
"553",902,0.48597
"554",903,0.48594
"555",904,0.4858
"556",905,0.48573
"557",906,0.48583
"558",907,0.48595
"559",908,0.48584
"560",909,0.48552
"561",910,0.48539
"562",911,0.48529
"563",912,0.48536
"564",913,0.48462
"565",914,0.48493
"566",915,0.4845
"567",916,0.48455
"568",917,0.4846
"569",918,0.48427
"570",919,0.48394
"571",920,0.48358
"572",921,0.48356
"573",922,0.48337
"574",923,0.48292
"575",924,0.48306
"576",925,0.48302
"577",926,0.48228
"578",927,0.48221
"579",928,0.48214
"580",929,0.48172
"581",930,0.48168
"582",931,0.48138
"583",932,0.48107
"584",933,0.48097
"585",934,0.48114
"586",935,0.48041
"587",936,0.48038
"588",937,0.47973
"589",938,0.47951
"590",939,0.47916
"591",940,0.4789
"592",941,0.47832
"593",942,0.4779
"594",943,0.47762
"595",944,0.47732
"596",945,0.47703
"597",946,0.47632
"598",947,0.47629
"599",948,0.4754
"600",949,0.47458
"601",950,0.47478
"602",951,0.47391
"603",952,0.47329
"604",953,0.47292
"605",954,0.47203
"606",955,0.47232
"607",956,0.47123
"608",957,0.47112
"609",958,0.47058
"610",959,0.4708
"611",960,0.46968
"612",961,0.47007
"613",962,0.46951
"614",963,0.46923
"615",964,0.46832
"616",965,0.46839
"617",966,0.46847
"618",967,0.46834
"619",968,0.4688
"620",969,0.4681
"621",970,0.46875
"622",971,0.46762
"623",972,0.46715
"624",973,0.46724
"625",974,0.46737
"626",975,0.46764
"627",976,0.46756
"628",977,0.46765
"629",978,0.46758
"630",979,0.46699
"631",980,0.46724
"632",981,0.4666
"633",982,0.4659
"634",983,0.46591
"635",984,0.46483
"636",985,0.46501
"637",986,0.46538
"638",987,0.46563
"639",988,0.46583
