"","Wavelength","Reflectance"
"1117",1466,0.21759
"1118",1467,0.21821
"1119",1468,0.21889
"1120",1469,0.21962
"1121",1470,0.22038
"1122",1471,0.22117
"1123",1472,0.22198
"1124",1473,0.22284
"1125",1474,0.22376
"1126",1475,0.22475
"1127",1476,0.22579
"1128",1477,0.22686
"1129",1478,0.22793
"1130",1479,0.22902
"1131",1480,0.23012
"1132",1481,0.23125
"1133",1482,0.23238
"1134",1483,0.23352
"1135",1484,0.23468
"1136",1485,0.23589
"1137",1486,0.23716
"1138",1487,0.23848
"1139",1488,0.23982
"1140",1489,0.24114
"1141",1490,0.24245
"1142",1491,0.24376
"1143",1492,0.24508
"1144",1493,0.24643
"1145",1494,0.24779
"1146",1495,0.24917
"1147",1496,0.25055
"1148",1497,0.25194
"1149",1498,0.25334
"1150",1499,0.25475
"1151",1500,0.25615
"1152",1501,0.25755
"1153",1502,0.25895
"1154",1503,0.26035
"1155",1504,0.26176
"1156",1505,0.26316
"1157",1506,0.26456
"1158",1507,0.26597
"1159",1508,0.26738
"1160",1509,0.2688
"1161",1510,0.2702
"1162",1511,0.27158
"1163",1512,0.2729
"1164",1513,0.2742
"1165",1514,0.2755
"1166",1515,0.27684
"1167",1516,0.27819
"1168",1517,0.27956
"1169",1518,0.28094
"1170",1519,0.28232
"1171",1520,0.28371
"1172",1521,0.28511
"1173",1522,0.2865
"1174",1523,0.2879
"1175",1524,0.2893
"1176",1525,0.29068
"1177",1526,0.29202
"1178",1527,0.29332
"1179",1528,0.29461
"1180",1529,0.29591
"1181",1530,0.29726
"1182",1531,0.29865
"1183",1532,0.30004
"1184",1533,0.30141
"1185",1534,0.30274
"1186",1535,0.30405
"1187",1536,0.30534
"1188",1537,0.30659
"1189",1538,0.30779
"1190",1539,0.30898
"1191",1540,0.31015
"1192",1541,0.31133
"1193",1542,0.3125
"1194",1543,0.31367
"1195",1544,0.31486
"1196",1545,0.3161
"1197",1546,0.31735
"1198",1547,0.31859
"1199",1548,0.31976
"1200",1549,0.32088
"1201",1550,0.32196
"1202",1551,0.32305
"1203",1552,0.32415
"1204",1553,0.32527
"1205",1554,0.32638
"1206",1555,0.32747
"1207",1556,0.32856
"1208",1557,0.32965
"1209",1558,0.33071
"1210",1559,0.33175
"1211",1560,0.33276
"1212",1561,0.33375
"1213",1562,0.33474
"1214",1563,0.33574
"1215",1564,0.33675
"1216",1565,0.33775
"1217",1566,0.33873
"1218",1567,0.33968
"1219",1568,0.34062
"1220",1569,0.34154
"1221",1570,0.34244
"1222",1571,0.34333
"1223",1572,0.3442
"1224",1573,0.34507
"1225",1574,0.34592
"1226",1575,0.34675
"1227",1576,0.34758
"1228",1577,0.34842
"1229",1578,0.34926
"1230",1579,0.35012
"1231",1580,0.35096
"1232",1581,0.35177
"1233",1582,0.35255
"1234",1583,0.35332
"1235",1584,0.35409
"1236",1585,0.35489
"1237",1586,0.35569
"1238",1587,0.35649
"1239",1588,0.35728
"1240",1589,0.35807
"1241",1590,0.35886
"1242",1591,0.35963
"1243",1592,0.36036
"1244",1593,0.36107
"1245",1594,0.36176
"1246",1595,0.36244
"1247",1596,0.36309
"1248",1597,0.36373
"1249",1598,0.36437
"1250",1599,0.36505
"1251",1600,0.36577
"1252",1601,0.36651
"1253",1602,0.36723
"1254",1603,0.36793
"1255",1604,0.36861
"1256",1605,0.36927
"1257",1606,0.36991
"1258",1607,0.37052
"1259",1608,0.37112
"1260",1609,0.37169
"1261",1610,0.37226
"1262",1611,0.37281
"1263",1612,0.37335
"1264",1613,0.37389
"1265",1614,0.37442
"1266",1615,0.37495
"1267",1616,0.37548
"1268",1617,0.37602
"1269",1618,0.37657
"1270",1619,0.37712
"1271",1620,0.37766
"1272",1621,0.37816
"1273",1622,0.37863
"1274",1623,0.37909
"1275",1624,0.37955
"1276",1625,0.38004
"1277",1626,0.38052
"1278",1627,0.38101
"1279",1628,0.3815
"1280",1629,0.38199
"1281",1630,0.38248
"1282",1631,0.38293
"1283",1632,0.3833
"1284",1633,0.38361
"1285",1634,0.3839
"1286",1635,0.38421
"1287",1636,0.38452
"1288",1637,0.38484
"1289",1638,0.38516
"1290",1639,0.38548
"1291",1640,0.3858
"1292",1641,0.38613
"1293",1642,0.38644
"1294",1643,0.38673
"1295",1644,0.387
"1296",1645,0.38727
"1297",1646,0.38755
"1298",1647,0.38783
"1299",1648,0.38811
"1300",1649,0.38838
"1301",1650,0.38864
"1302",1651,0.38887
