"","Wavelength","Reflectance"
"1",350,0.19504
"2",351,0.19449
"3",352,0.18232
"4",353,0.17521
"5",354,0.16999
"6",355,0.16064
"7",356,0.15983
"8",357,0.16407
"9",358,0.16012
"10",359,0.15376
"11",360,0.14655
"12",361,0.14392
"13",362,0.14272
"14",363,0.14079
"15",364,0.13781
"16",365,0.13532
"17",366,0.13719
"18",367,0.13159
"19",368,0.12207
"20",369,0.12343
"21",370,0.122
"22",371,0.11453
"23",372,0.11047
"24",373,0.10787
"25",374,0.1062
"26",375,0.10253
"27",376,0.09887
"28",377,0.09681
"29",378,0.0982
"30",379,0.10114
"31",380,0.101
"32",381,0.09905
"33",382,0.09585
"34",383,0.09361
"35",384,0.09175
"36",385,0.09004
"37",386,0.08695
"38",387,0.08362
"39",388,0.08061
"40",389,0.07699
"41",390,0.07415
"42",391,0.07368
"43",392,0.07298
"44",393,0.07202
"45",394,0.07053
"46",395,0.07051
"47",396,0.0714
"48",397,0.07089
"49",398,0.07135
"50",399,0.07264
"51",400,0.07172
"52",401,0.07197
"53",402,0.07421
"54",403,0.07593
"55",404,0.07637
"56",405,0.07486
"57",406,0.07607
"58",407,0.07867
"59",408,0.08183
"60",409,0.08448
"61",410,0.08494
"62",411,0.08082
"63",412,0.07709
"64",413,0.07449
"65",414,0.07453
"66",415,0.07421
"67",416,0.07371
"68",417,0.07428
"69",418,0.07481
"70",419,0.0752
"71",420,0.0755
"72",421,0.07593
"73",422,0.07647
"74",423,0.07693
"75",424,0.07647
"76",425,0.07503
"77",426,0.07557
"78",427,0.07615
"79",428,0.07602
"80",429,0.07517
"81",430,0.07455
"82",431,0.07455
"83",432,0.07397
"84",433,0.07341
"85",434,0.07331
"86",435,0.07345
"87",436,0.07405
"88",437,0.07523
"89",438,0.0762
"90",439,0.07646
"91",440,0.07557
"92",441,0.07478
"93",442,0.07396
"94",443,0.073
"95",444,0.07277
"96",445,0.07285
"97",446,0.0727
"98",447,0.07286
"99",448,0.07294
"100",449,0.07241
"101",450,0.07241
"102",451,0.07249
"103",452,0.07204
"104",453,0.07187
"105",454,0.07172
"106",455,0.07118
"107",456,0.07088
"108",457,0.07067
"109",458,0.07032
"110",459,0.07
"111",460,0.06978
"112",461,0.06974
"113",462,0.06947
"114",463,0.06912
"115",464,0.06915
"116",465,0.06914
"117",466,0.06909
"118",467,0.0691
"119",468,0.06915
"120",469,0.06915
"121",470,0.06897
"122",471,0.06883
"123",472,0.06865
"124",473,0.06824
"125",474,0.06819
"126",475,0.06828
"127",476,0.06822
"128",477,0.06792
"129",478,0.06748
"130",479,0.067
"131",480,0.06681
"132",481,0.06675
"133",482,0.06659
"134",483,0.06643
"135",484,0.0663
"136",485,0.0662
"137",486,0.06602
"138",487,0.06589
"139",488,0.066
"140",489,0.06599
"141",490,0.06599
"142",491,0.06608
"143",492,0.06637
"144",493,0.06657
"145",494,0.06646
"146",495,0.0665
"147",496,0.06672
"148",497,0.06709
"149",498,0.06738
"150",499,0.06762
"151",500,0.06785
"152",501,0.06829
"153",502,0.0688
"154",503,0.06937
"155",504,0.07017
"156",505,0.07111
"157",506,0.0721
"158",507,0.07298
"159",508,0.07418
"160",509,0.07571
"161",510,0.07721
"162",511,0.07887
"163",512,0.08074
"164",513,0.08286
"165",514,0.08513
"166",515,0.0876
"167",516,0.09045
"168",517,0.09349
"169",518,0.09666
"170",519,0.09986
"171",520,0.10354
"172",521,0.10734
"173",522,0.11083
"174",523,0.1143
"175",524,0.11797
"176",525,0.12198
"177",526,0.12539
"178",527,0.12865
"179",528,0.13192
"180",529,0.13528
"181",530,0.13833
"182",531,0.14097
"183",532,0.14328
"184",533,0.14559
"185",534,0.14785
"186",535,0.14964
"187",536,0.1512
"188",537,0.15261
"189",538,0.15398
"190",539,0.15506
"191",540,0.15599
"192",541,0.15696
"193",542,0.15782
"194",543,0.15862
"195",544,0.15939
"196",545,0.16011
"197",546,0.1608
"198",547,0.16147
"199",548,0.16208
"200",549,0.16253
"201",550,0.16289
"202",551,0.16336
"203",552,0.16377
"204",553,0.16396
"205",554,0.16371
"206",555,0.1634
"207",556,0.16294
"208",557,0.16223
"209",558,0.16124
"210",559,0.16013
"211",560,0.15898
"212",561,0.15758
"213",562,0.1561
"214",563,0.15454
"215",564,0.15269
"216",565,0.15065
"217",566,0.1485
"218",567,0.14636
"219",568,0.14399
"220",569,0.14153
"221",570,0.13915
"222",571,0.1367
"223",572,0.13418
"224",573,0.13165
"225",574,0.12943
"226",575,0.12723
"227",576,0.12507
"228",577,0.12323
"229",578,0.12126
"230",579,0.1193
"231",580,0.1177
"232",581,0.11602
"233",582,0.11444
"234",583,0.11306
"235",584,0.11171
"236",585,0.11049
"237",586,0.10939
"238",587,0.10822
"239",588,0.1071
"240",589,0.10607
"241",590,0.10514
"242",591,0.10437
"243",592,0.10366
"244",593,0.10296
"245",594,0.10243
"246",595,0.10186
"247",596,0.10124
"248",597,0.10072
"249",598,0.10024
"250",599,0.09975
"251",600,0.09916
"252",601,0.09857
"253",602,0.09799
"254",603,0.0974
"255",604,0.09655
"256",605,0.09569
"257",606,0.09486
"258",607,0.09399
"259",608,0.09304
"260",609,0.09198
"261",610,0.09081
"262",611,0.08964
"263",612,0.08839
"264",613,0.08708
"265",614,0.08588
"266",615,0.08473
"267",616,0.08361
"268",617,0.08251
"269",618,0.08158
"270",619,0.08074
"271",620,0.07995
"272",621,0.07913
"273",622,0.07843
"274",623,0.07789
"275",624,0.0775
"276",625,0.07724
"277",626,0.07708
"278",627,0.07697
"279",628,0.07682
"280",629,0.07659
"281",630,0.07633
"282",631,0.07617
"283",632,0.07592
"284",633,0.07557
"285",634,0.07512
"286",635,0.0746
"287",636,0.07388
"288",637,0.07301
"289",638,0.07211
"290",639,0.07116
"291",640,0.07015
"292",641,0.0691
"293",642,0.06801
"294",643,0.06683
"295",644,0.06563
"296",645,0.06446
"297",646,0.06333
"298",647,0.06227
"299",648,0.0613
"300",649,0.06047
"301",650,0.05971
"302",651,0.05901
"303",652,0.05836
