"","Wavelength","Reflectance"
"168",517,0.10112
"169",518,0.10439
"170",519,0.10787
"171",520,0.11165
"172",521,0.11549
"173",522,0.11918
"174",523,0.12282
"175",524,0.12649
"176",525,0.13023
"177",526,0.13389
"178",527,0.13731
"179",528,0.14043
"180",529,0.14359
"181",530,0.14647
"182",531,0.14899
"183",532,0.15128
"184",533,0.15343
"185",534,0.15543
"186",535,0.15713
"187",536,0.15865
"188",537,0.15998
"189",538,0.16108
"190",539,0.16211
"191",540,0.16306
"192",541,0.16388
"193",542,0.16461
"194",543,0.1653
"195",544,0.16598
"196",545,0.16661
"197",546,0.16722
"198",547,0.16778
"199",548,0.16829
"200",549,0.16879
"201",550,0.16925
"202",551,0.16952
"203",552,0.16975
"204",553,0.16983
"205",554,0.16957
"206",555,0.16915
"207",556,0.16859
"208",557,0.16792
"209",558,0.167
"210",559,0.16593
"211",560,0.16477
"212",561,0.16343
"213",562,0.16196
"214",563,0.16038
"215",564,0.15859
"216",565,0.15664
"217",566,0.15457
"218",567,0.1524
"219",568,0.15005
"220",569,0.14769
"221",570,0.14547
"222",571,0.143
"223",572,0.14053
"224",573,0.13818
"225",574,0.13584
"226",575,0.13361
"227",576,0.13152
"228",577,0.12956
"229",578,0.12768
"230",579,0.12588
"231",580,0.12409
"232",581,0.12249
"233",582,0.12098
"234",583,0.11952
"235",584,0.11812
"236",585,0.11688
"237",586,0.11576
"238",587,0.11449
"239",588,0.11336
"240",589,0.11238
"241",590,0.11147
"242",591,0.11062
"243",592,0.10987
"244",593,0.10923
"245",594,0.1086
"246",595,0.10799
"247",596,0.10744
"248",597,0.10696
"249",598,0.10639
"250",599,0.10575
"251",600,0.10512
"252",601,0.10456
"253",602,0.10393
"254",603,0.10318
"255",604,0.10252
"256",605,0.10177
"257",606,0.10089
"258",607,0.09993
"259",608,0.09894
"260",609,0.09789
"261",610,0.09674
"262",611,0.09552
"263",612,0.09419
"264",613,0.09284
"265",614,0.09163
"266",615,0.09034
"267",616,0.08907
"268",617,0.08799
"269",618,0.08698
"270",619,0.08603
"271",620,0.08518
"272",621,0.08451
"273",622,0.08383
"274",623,0.08318
"275",624,0.08268
"276",625,0.08242
"277",626,0.08229
"278",627,0.08221
"279",628,0.08203
"280",629,0.0818
"281",630,0.08156
"282",631,0.08134
"283",632,0.08103
"284",633,0.08065
"285",634,0.08019
"286",635,0.07957
"287",636,0.07877
"288",637,0.07782
"289",638,0.07678
"290",639,0.07568
"291",640,0.07453
"292",641,0.07335
"293",642,0.07212
"294",643,0.07072
"295",644,0.06929
"296",645,0.06806
"297",646,0.0668
"298",647,0.06563
"299",648,0.06457
"300",649,0.06357
"301",650,0.06271
"302",651,0.06193
"303",652,0.06119
"304",653,0.06047
"305",654,0.05976
"306",655,0.05905
"307",656,0.0583
"308",657,0.05761
"309",658,0.05687
"310",659,0.05602
"311",660,0.05509
"312",661,0.05417
"313",662,0.05331
"314",663,0.05251
"315",664,0.05165
"316",665,0.05088
"317",666,0.05024
"318",667,0.04972
"319",668,0.04922
"320",669,0.04882
"321",670,0.04852
"322",671,0.04831
"323",672,0.04811
"324",673,0.04794
"325",674,0.04782
"326",675,0.04776
"327",676,0.04783
"328",677,0.04801
"329",678,0.04823
"330",679,0.04855
"331",680,0.04891
"332",681,0.04937
"333",682,0.05002
"334",683,0.05087
"335",684,0.05202
"336",685,0.05352
"337",686,0.05543
"338",687,0.05771
"339",688,0.06066
"340",689,0.06442
"341",690,0.06858
"342",691,0.07388
"343",692,0.07989
"344",693,0.08632
"345",694,0.09401
"346",695,0.1019
"347",696,0.1104
"348",697,0.1199
"349",698,0.12891
"350",699,0.13855
"351",700,0.14872
"352",701,0.15887
"353",702,0.16804
"354",703,0.17756
"355",704,0.18698
"356",705,0.19555
"357",706,0.20449
"358",707,0.21339
"359",708,0.22182
"360",709,0.22947
"361",710,0.23755
"362",711,0.2456
"363",712,0.2535
"364",713,0.26122
"365",714,0.26808
"366",715,0.27526
"367",716,0.28261
"368",717,0.28962
"369",718,0.29604
"370",719,0.30272
"371",720,0.30952
"372",721,0.31603
"373",722,0.32234
"374",723,0.32844
"375",724,0.33438
"376",725,0.34007
"377",726,0.34511
"378",727,0.3502
"379",728,0.3552
"380",729,0.35995
"381",730,0.36443
"382",731,0.36877
"383",732,0.37274
"384",733,0.37639
"385",734,0.38002
"386",735,0.38335
"387",736,0.38651
"388",737,0.38943
"389",738,0.39202
"390",739,0.3945
"391",740,0.39683
"392",741,0.39895
"393",742,0.40081
"394",743,0.40256
"395",744,0.40411
"396",745,0.40559
"397",746,0.40702
"398",747,0.40828
"399",748,0.40946
"400",749,0.41045
"401",750,0.41133
"402",751,0.41217
"403",752,0.41295
"404",753,0.41362
"405",754,0.41417
"406",755,0.41464
"407",756,0.41517
"408",757,0.41551
"409",758,0.4158
"410",759,0.41607
"411",760,0.41632
"412",761,0.41664
"413",762,0.41674
"414",763,0.41683
"415",764,0.41697
"416",765,0.41706
"417",766,0.4173
"418",767,0.41732
"419",768,0.41733
"420",769,0.41745
"421",770,0.41744
"422",771,0.4174
"423",772,0.41735
"424",773,0.4173
"425",774,0.41727
"426",775,0.41728
"427",776,0.41715
"428",777,0.41706
"429",778,0.41703
"430",779,0.41693
"431",780,0.41693
"432",781,0.4169
"433",782,0.4168
"434",783,0.41668
"435",784,0.41664
"436",785,0.41669
"437",786,0.4166
"438",787,0.4165
"439",788,0.4164
"440",789,0.4162
"441",790,0.41621
"442",791,0.41621
"443",792,0.41612
"444",793,0.41595
"445",794,0.41576
"446",795,0.41573
"447",796,0.41574
"448",797,0.41574
"449",798,0.41573
"450",799,0.41568
"451",800,0.41545
"452",801,0.41535
"453",802,0.4154
"454",803,0.41533
"455",804,0.41515
"456",805,0.41526
"457",806,0.41513
"458",807,0.41502
"459",808,0.41496
"460",809,0.41492
"461",810,0.41481
"462",811,0.4146
"463",812,0.41444
"464",813,0.41444
"465",814,0.41443
"466",815,0.41434
"467",816,0.41435
"468",817,0.41413
"469",818,0.41404
"470",819,0.41416
"471",820,0.4142
"472",821,0.41395
"473",822,0.41373
"474",823,0.4138
"475",824,0.41375
"476",825,0.4137
"477",826,0.41365
"478",827,0.41354
"479",828,0.41337
"480",829,0.41327
"481",830,0.41317
"482",831,0.413
"483",832,0.41284
"484",833,0.4128
"485",834,0.41281
"486",835,0.41272
"487",836,0.41262
"488",837,0.41255
"489",838,0.41256
"490",839,0.4126
"491",840,0.41257
"492",841,0.41261
"493",842,0.41239
"494",843,0.41232
"495",844,0.41224
"496",845,0.41211
"497",846,0.41196
"498",847,0.41184
"499",848,0.4122
"500",849,0.41197
"501",850,0.41179
"502",851,0.41172
"503",852,0.41165
"504",853,0.41156
"505",854,0.41155
"506",855,0.41144
"507",856,0.41131
"508",857,0.41131
"509",858,0.41119
"510",859,0.41106
"511",860,0.41103
"512",861,0.41099
"513",862,0.41089
"514",863,0.4109
"515",864,0.41077
"516",865,0.41043
"517",866,0.41045
"518",867,0.41054
"519",868,0.41041
"520",869,0.41034
"521",870,0.41025
"522",871,0.41023
"523",872,0.41011
"524",873,0.41012
"525",874,0.41003
"526",875,0.40974
"527",876,0.4094
"528",877,0.40927
"529",878,0.40935
"530",879,0.40907
"531",880,0.40919
"532",881,0.40935
"533",882,0.40911
"534",883,0.4089
"535",884,0.40879
"536",885,0.40864
"537",886,0.40847
"538",887,0.40843
"539",888,0.40841
"540",889,0.40839
"541",890,0.40842
"542",891,0.40816
"543",892,0.40771
"544",893,0.4078
"545",894,0.40775
"546",895,0.40754
"547",896,0.40756
"548",897,0.40755
"549",898,0.40718
"550",899,0.40708
"551",900,0.40723
"552",901,0.40722
"553",902,0.40701
"554",903,0.40679
"555",904,0.40649
"556",905,0.40658
"557",906,0.40664
"558",907,0.40659
"559",908,0.40649
"560",909,0.40627
"561",910,0.40615
"562",911,0.40591
"563",912,0.40591
"564",913,0.40562
"565",914,0.40548
"566",915,0.4051
"567",916,0.40526
"568",917,0.40507
"569",918,0.40524
"570",919,0.40503
"571",920,0.40476
"572",921,0.40466
"573",922,0.40458
"574",923,0.40455
"575",924,0.40436
"576",925,0.40406
"577",926,0.40374
"578",927,0.40321
"579",928,0.40303
"580",929,0.40312
"581",930,0.40273
"582",931,0.40218
"583",932,0.4021
"584",933,0.40197
"585",934,0.40181
"586",935,0.40146
"587",936,0.40127
"588",937,0.40113
"589",938,0.40081
"590",939,0.40047
"591",940,0.40022
"592",941,0.39942
"593",942,0.39929
"594",943,0.39867
"595",944,0.39889
"596",945,0.39835
"597",946,0.39768
"598",947,0.3973
"599",948,0.39719
"600",949,0.39677
"601",950,0.39601
"602",951,0.39531
"603",952,0.39464
"604",953,0.39451
"605",954,0.39414
"606",955,0.39305
"607",956,0.39249
"608",957,0.39221
"609",958,0.39212
"610",959,0.3915
"611",960,0.39188
"612",961,0.39118
"613",962,0.39108
"614",963,0.39121
"615",964,0.39097
"616",965,0.39052
"617",966,0.39015
"618",967,0.39051
"619",968,0.39034
"620",969,0.39035
"621",970,0.39052
"622",971,0.39093
"623",972,0.39005
"624",973,0.39003
"625",974,0.39015
"626",975,0.39028
"627",976,0.38989
"628",977,0.3901
"629",978,0.39026
"630",979,0.39037
"631",980,0.39081
"632",981,0.39104
"633",982,0.39051
"634",983,0.39008
"635",984,0.39046
"636",985,0.39044
"637",986,0.39029
"638",987,0.39064
"639",988,0.39093
"640",989,0.39132
"641",990,0.39241
"642",991,0.39346
"643",992,0.3946
"644",993,0.3961
"645",994,0.39761
"646",995,0.39904
"647",996,0.40014
"648",997,0.40147
"649",998,0.40241
"650",999,0.4036
"651",1000,0.40479
"652",1001,0.40599
"653",1002,0.4071
"654",1003,0.40822
"655",1004,0.40929
"656",1005,0.41031
"657",1006,0.41127
"658",1007,0.4122
"659",1008,0.41304
"660",1009,0.41376
"661",1010,0.4143
"662",1011,0.4147
"663",1012,0.41503
"664",1013,0.41537
"665",1014,0.4157
"666",1015,0.41601
"667",1016,0.41631
"668",1017,0.41663
"669",1018,0.41698
"670",1019,0.41733
"671",1020,0.41769
"672",1021,0.41803
"673",1022,0.41837
"674",1023,0.41871
"675",1024,0.41902
"676",1025,0.41929
"677",1026,0.41949
"678",1027,0.41966
"679",1028,0.41981
"680",1029,0.41996
"681",1030,0.42008
"682",1031,0.4202
"683",1032,0.42032
"684",1033,0.42048
"685",1034,0.42067
"686",1035,0.42089
"687",1036,0.42111
"688",1037,0.42132
"689",1038,0.42155
"690",1039,0.42179
"691",1040,0.422
"692",1041,0.42218
"693",1042,0.42232
"694",1043,0.42243
"695",1044,0.42253
"696",1045,0.42262
"697",1046,0.4227
"698",1047,0.42276
"699",1048,0.42282
"700",1049,0.42288
"701",1050,0.42294
"702",1051,0.423
"703",1052,0.42305
"704",1053,0.4231
"705",1054,0.42314
"706",1055,0.42318
"707",1056,0.42321
"708",1057,0.42321
"709",1058,0.42319
"710",1059,0.42316
"711",1060,0.42314
"712",1061,0.42314
"713",1062,0.42314
"714",1063,0.42315
"715",1064,0.42315
"716",1065,0.42313
"717",1066,0.42309
"718",1067,0.42304
"719",1068,0.42301
"720",1069,0.42299
"721",1070,0.42298
"722",1071,0.42297
"723",1072,0.42297
"724",1073,0.42297
"725",1074,0.42298
"726",1075,0.42298
"727",1076,0.42298
"728",1077,0.42295
"729",1078,0.42292
"730",1079,0.42288
"731",1080,0.42286
"732",1081,0.42285
"733",1082,0.42285
"734",1083,0.42284
"735",1084,0.4228
"736",1085,0.42274
"737",1086,0.42265
"738",1087,0.42256
"739",1088,0.42248
"740",1089,0.4224
"741",1090,0.42232
"742",1091,0.42223
"743",1092,0.42213
"744",1093,0.42202
"745",1094,0.42191
"746",1095,0.42179
"747",1096,0.42166
"748",1097,0.42154
"749",1098,0.42141
"750",1099,0.42128
"751",1100,0.42113
"752",1101,0.42097
"753",1102,0.4208
"754",1103,0.42063
"755",1104,0.42048
"756",1105,0.42033
"757",1106,0.42018
"758",1107,0.42006
"759",1108,0.41998
"760",1109,0.41994
"761",1110,0.41991
"762",1111,0.41984
"763",1112,0.41971
"764",1113,0.41954
"765",1114,0.41935
"766",1115,0.41914
"767",1116,0.41894
"768",1117,0.41872
"769",1118,0.41849
"770",1119,0.41825
"771",1120,0.41802
"772",1121,0.41778
"773",1122,0.41751
"774",1123,0.41721
"775",1124,0.41686
"776",1125,0.41647
"777",1126,0.41605
"778",1127,0.41563
"779",1128,0.41524
"780",1129,0.41483
"781",1130,0.41439
"782",1131,0.41387
"783",1132,0.41327
"784",1133,0.4126
"785",1134,0.41188
"786",1135,0.41109
"787",1136,0.41021
"788",1137,0.40927
"789",1138,0.40831
"790",1139,0.40735
"791",1140,0.4064
"792",1141,0.40543
"793",1142,0.40446
"794",1143,0.40348
"795",1144,0.4025
"796",1145,0.40152
"797",1146,0.40055
"798",1147,0.39961
"799",1148,0.39867
"800",1149,0.39776
"801",1150,0.39689
"802",1151,0.39607
"803",1152,0.3953
"804",1153,0.39456
"805",1154,0.39388
"806",1155,0.39324
"807",1156,0.39265
"808",1157,0.39211
"809",1158,0.39161
"810",1159,0.39115
"811",1160,0.39074
"812",1161,0.39036
"813",1162,0.38999
"814",1163,0.38965
"815",1164,0.38933
"816",1165,0.38903
"817",1166,0.38874
"818",1167,0.38846
"819",1168,0.3882
"820",1169,0.38795
"821",1170,0.3877
"822",1171,0.38747
"823",1172,0.38725
"824",1173,0.38705
"825",1174,0.38687
"826",1175,0.38673
"827",1176,0.38661
"828",1177,0.38648
"829",1178,0.38634
"830",1179,0.38618
"831",1180,0.38602
"832",1181,0.38586
"833",1182,0.38569
"834",1183,0.38552
"835",1184,0.38535
"836",1185,0.38517
"837",1186,0.385
"838",1187,0.38482
"839",1188,0.38465
"840",1189,0.38449
"841",1190,0.38435
"842",1191,0.38421
"843",1192,0.38409
"844",1193,0.38402
"845",1194,0.38399
"846",1195,0.384
"847",1196,0.38403
"848",1197,0.38404
"849",1198,0.38404
"850",1199,0.38403
"851",1200,0.38402
"852",1201,0.38401
"853",1202,0.38398
"854",1203,0.38396
"855",1204,0.38396
"856",1205,0.38399
"857",1206,0.38406
"858",1207,0.38415
"859",1208,0.38425
"860",1209,0.38434
"861",1210,0.38444
"862",1211,0.38455
"863",1212,0.38464
"864",1213,0.38472
"865",1214,0.38477
"866",1215,0.38483
"867",1216,0.38489
"868",1217,0.38496
"869",1218,0.38505
"870",1219,0.38514
"871",1220,0.38523
"872",1221,0.38533
"873",1222,0.38543
"874",1223,0.38554
"875",1224,0.38564
"876",1225,0.38573
"877",1226,0.38583
"878",1227,0.38592
"879",1228,0.38602
"880",1229,0.38613
"881",1230,0.38624
"882",1231,0.38635
"883",1232,0.38647
"884",1233,0.38658
"885",1234,0.3867
"886",1235,0.38682
"887",1236,0.38695
"888",1237,0.38709
"889",1238,0.38722
"890",1239,0.38734
"891",1240,0.38744
"892",1241,0.38752
"893",1242,0.38759
"894",1243,0.38766
"895",1244,0.38776
"896",1245,0.38786
"897",1246,0.38796
"898",1247,0.38806
"899",1248,0.38815
"900",1249,0.38823
"901",1250,0.38831
"902",1251,0.38838
"903",1252,0.38842
"904",1253,0.38846
"905",1254,0.38849
"906",1255,0.38854
"907",1256,0.38859
"908",1257,0.38865
"909",1258,0.3887
"910",1259,0.38875
"911",1260,0.3888
"912",1261,0.38885
"913",1262,0.38888
"914",1263,0.38889
"915",1264,0.38889
"916",1265,0.38888
"917",1266,0.38885
"918",1267,0.38879
"919",1268,0.38871
"920",1269,0.38862
"921",1270,0.38854
"922",1271,0.38846
"923",1272,0.38838
"924",1273,0.38829
"925",1274,0.38819
"926",1275,0.38806
"927",1276,0.38792
"928",1277,0.38777
"929",1278,0.38759
"930",1279,0.38738
"931",1280,0.38715
"932",1281,0.38693
"933",1282,0.38671
"934",1283,0.3865
"935",1284,0.38629
"936",1285,0.38607
"937",1286,0.38583
"938",1287,0.38559
"939",1288,0.38534
"940",1289,0.38508
"941",1290,0.38481
"942",1291,0.38455
"943",1292,0.38426
"944",1293,0.38394
"945",1294,0.38359
"946",1295,0.38321
"947",1296,0.3828
"948",1297,0.38237
"949",1298,0.3819
"950",1299,0.3814
"951",1300,0.3809
"952",1301,0.38041
"953",1302,0.37994
"954",1303,0.37947
"955",1304,0.37898
"956",1305,0.37844
"957",1306,0.37787
"958",1307,0.37728
"959",1308,0.37667
"960",1309,0.37603
"961",1310,0.37537
"962",1311,0.37469
"963",1312,0.374
"964",1313,0.3733
"965",1314,0.37258
"966",1315,0.37184
"967",1316,0.37105
"968",1317,0.37023
"969",1318,0.36938
"970",1319,0.36849
"971",1320,0.36758
"972",1321,0.36664
"973",1322,0.36567
"974",1323,0.36467
"975",1324,0.36367
"976",1325,0.36263
"977",1326,0.36158
"978",1327,0.36052
"979",1328,0.35945
"980",1329,0.35837
"981",1330,0.35728
"982",1331,0.35617
"983",1332,0.35506
"984",1333,0.35394
"985",1334,0.3528
"986",1335,0.35166
"987",1336,0.3505
"988",1337,0.34933
"989",1338,0.34816
"990",1339,0.34699
"991",1340,0.34582
"992",1341,0.34466
"993",1342,0.34349
"994",1343,0.34231
"995",1344,0.34112
"996",1345,0.33994
"997",1346,0.33876
"998",1347,0.33761
"999",1348,0.33646
"1000",1349,0.33532
"1001",1350,0.33418
"1002",1351,0.33303
"1003",1352,0.33188
"1004",1353,0.33072
"1005",1354,0.32956
"1006",1355,0.32839
"1007",1356,0.32721
"1008",1357,0.32602
"1009",1358,0.32482
"1010",1359,0.32364
"1011",1360,0.32245
"1012",1361,0.3212
"1013",1362,0.31985
"1014",1363,0.31843
"1015",1364,0.31695
"1016",1365,0.31539
"1017",1366,0.31377
"1018",1367,0.3121
"1019",1368,0.31033
"1020",1369,0.30846
"1021",1370,0.3065
"1022",1371,0.30444
"1023",1372,0.30225
"1024",1373,0.29989
"1025",1374,0.2974
"1026",1375,0.29475
"1027",1376,0.29189
"1028",1377,0.28878
"1029",1378,0.28541
"1030",1379,0.28183
"1031",1380,0.27808
"1032",1381,0.27418
"1033",1382,0.27012
"1034",1383,0.2659
"1035",1384,0.26155
"1036",1385,0.25706
"1037",1386,0.25242
"1038",1387,0.24766
"1039",1388,0.24281
"1040",1389,0.23779
"1041",1390,0.23267
"1042",1391,0.22754
"1043",1392,0.22248
"1044",1393,0.21744
"1045",1394,0.21242
"1046",1395,0.20746
"1047",1396,0.20258
"1048",1397,0.19773
"1049",1398,0.19297
"1050",1399,0.18831
"1051",1400,0.18375
"1052",1401,0.17928
"1053",1402,0.17496
"1054",1403,0.17084
"1055",1404,0.16693
"1056",1405,0.1632
"1057",1406,0.15961
"1058",1407,0.15613
"1059",1408,0.15276
"1060",1409,0.14953
"1061",1410,0.14646
"1062",1411,0.14358
"1063",1412,0.14088
"1064",1413,0.13832
"1065",1414,0.13587
"1066",1415,0.13351
"1067",1416,0.13125
"1068",1417,0.12912
"1069",1418,0.12713
"1070",1419,0.12531
"1071",1420,0.12362
"1072",1421,0.12203
"1073",1422,0.1205
"1074",1423,0.11904
"1075",1424,0.11765
"1076",1425,0.11636
"1077",1426,0.11514
"1078",1427,0.11401
"1079",1428,0.11295
"1080",1429,0.11195
"1081",1430,0.11102
"1082",1431,0.11016
"1083",1432,0.10936
"1084",1433,0.10864
"1085",1434,0.10799
"1086",1435,0.10741
"1087",1436,0.10688
"1088",1437,0.10639
"1089",1438,0.10593
"1090",1439,0.10552
"1091",1440,0.10515
"1092",1441,0.10481
"1093",1442,0.10453
"1094",1443,0.10427
"1095",1444,0.10404
"1096",1445,0.10382
"1097",1446,0.10363
"1098",1447,0.10347
"1099",1448,0.10333
"1100",1449,0.10321
"1101",1450,0.10313
"1102",1451,0.10307
"1103",1452,0.10305
"1104",1453,0.10306
"1105",1454,0.1031
"1106",1455,0.10316
"1107",1456,0.10324
"1108",1457,0.10334
"1109",1458,0.10347
"1110",1459,0.10365
"1111",1460,0.10387
"1112",1461,0.10413
"1113",1462,0.10444
"1114",1463,0.10481
"1115",1464,0.10524
"1116",1465,0.10572
"1117",1466,0.10624
"1118",1467,0.10677
"1119",1468,0.10733
"1120",1469,0.10791
"1121",1470,0.10854
"1122",1471,0.10919
"1123",1472,0.10987
"1124",1473,0.1106
"1125",1474,0.11137
"1126",1475,0.11219
"1127",1476,0.11305
"1128",1477,0.11395
"1129",1478,0.11488
"1130",1479,0.11584
"1131",1480,0.11683
"1132",1481,0.11783
"1133",1482,0.11884
"1134",1483,0.11986
"1135",1484,0.1209
"1136",1485,0.12196
"1137",1486,0.12306
"1138",1487,0.12418
"1139",1488,0.12533
"1140",1489,0.12649
"1141",1490,0.12766
"1142",1491,0.12886
"1143",1492,0.13006
"1144",1493,0.13127
"1145",1494,0.1325
"1146",1495,0.13374
"1147",1496,0.13497
"1148",1497,0.13619
"1149",1498,0.1374
"1150",1499,0.13862
"1151",1500,0.13984
"1152",1501,0.14107
"1153",1502,0.14231
"1154",1503,0.14356
"1155",1504,0.14482
"1156",1505,0.14608
"1157",1506,0.14735
"1158",1507,0.14863
"1159",1508,0.14992
"1160",1509,0.15123
"1161",1510,0.15254
"1162",1511,0.15381
"1163",1512,0.15504
"1164",1513,0.15625
"1165",1514,0.15745
"1166",1515,0.15867
"1167",1516,0.15989
"1168",1517,0.16111
"1169",1518,0.16233
"1170",1519,0.16356
"1171",1520,0.1648
"1172",1521,0.16604
"1173",1522,0.16727
"1174",1523,0.16851
"1175",1524,0.16975
"1176",1525,0.17097
"1177",1526,0.17218
"1178",1527,0.17337
"1179",1528,0.17455
"1180",1529,0.17574
"1181",1530,0.17695
"1182",1531,0.17819
"1183",1532,0.17942
"1184",1533,0.18065
"1185",1534,0.18188
"1186",1535,0.1831
"1187",1536,0.18431
"1188",1537,0.1855
"1189",1538,0.18668
"1190",1539,0.18784
"1191",1540,0.18899
"1192",1541,0.19012
"1193",1542,0.19124
"1194",1543,0.19235
"1195",1544,0.19346
"1196",1545,0.19458
"1197",1546,0.1957
"1198",1547,0.19682
"1199",1548,0.19791
"1200",1549,0.19898
"1201",1550,0.20004
"1202",1551,0.2011
"1203",1552,0.20219
"1204",1553,0.20329
"1205",1554,0.20439
"1206",1555,0.20548
"1207",1556,0.20657
"1208",1557,0.20765
"1209",1558,0.2087
"1210",1559,0.20972
"1211",1560,0.2107
"1212",1561,0.21166
"1213",1562,0.2126
"1214",1563,0.21352
"1215",1564,0.21444
"1216",1565,0.21534
"1217",1566,0.21624
"1218",1567,0.21715
"1219",1568,0.21806
"1220",1569,0.21897
"1221",1570,0.21987
"1222",1571,0.22079
"1223",1572,0.2217
"1224",1573,0.22258
"1225",1574,0.2234
"1226",1575,0.22418
"1227",1576,0.22494
"1228",1577,0.22571
"1229",1578,0.22651
"1230",1579,0.22731
"1231",1580,0.22811
"1232",1581,0.22893
"1233",1582,0.22976
"1234",1583,0.2306
"1235",1584,0.23141
"1236",1585,0.23218
"1237",1586,0.23292
"1238",1587,0.23366
"1239",1588,0.2344
"1240",1589,0.23514
"1241",1590,0.23588
"1242",1591,0.23663
"1243",1592,0.23738
"1244",1593,0.23816
"1245",1594,0.23893
"1246",1595,0.23967
"1247",1596,0.24036
"1248",1597,0.24101
"1249",1598,0.24166
"1250",1599,0.2423
"1251",1600,0.24294
"1252",1601,0.24357
"1253",1602,0.24419
"1254",1603,0.2448
"1255",1604,0.24539
"1256",1605,0.24597
"1257",1606,0.24653
"1258",1607,0.24705
"1259",1608,0.24756
"1260",1609,0.24806
"1261",1610,0.2486
"1262",1611,0.24915
"1263",1612,0.24973
"1264",1613,0.25031
"1265",1614,0.25091
"1266",1615,0.25154
"1267",1616,0.25216
"1268",1617,0.25277
"1269",1618,0.25336
"1270",1619,0.25394
"1271",1620,0.25449
"1272",1621,0.25499
"1273",1622,0.25545
"1274",1623,0.25589
"1275",1624,0.25631
"1276",1625,0.25672
"1277",1626,0.25711
"1278",1627,0.25751
"1279",1628,0.25795
"1280",1629,0.25842
"1281",1630,0.2589
"1282",1631,0.25936
"1283",1632,0.2598
"1284",1633,0.26021
"1285",1634,0.26061
"1286",1635,0.261
"1287",1636,0.26137
"1288",1637,0.26173
"1289",1638,0.26208
"1290",1639,0.26241
"1291",1640,0.26273
"1292",1641,0.26303
"1293",1642,0.26333
"1294",1643,0.26363
"1295",1644,0.26393
"1296",1645,0.26421
"1297",1646,0.2645
"1298",1647,0.26478
"1299",1648,0.26506
"1300",1649,0.26533
"1301",1650,0.26559
"1302",1651,0.26584
