"","Wavelength","Reflectance"
"657",1006,0.50035
"658",1007,0.50099
"659",1008,0.50159
"660",1009,0.50208
"661",1010,0.50244
"662",1011,0.50269
"663",1012,0.5029
"664",1013,0.50312
"665",1014,0.50339
"666",1015,0.50365
"667",1016,0.50391
"668",1017,0.50416
"669",1018,0.50441
"670",1019,0.50467
"671",1020,0.50489
"672",1021,0.50506
"673",1022,0.50515
"674",1023,0.50519
"675",1024,0.50521
"676",1025,0.50526
"677",1026,0.50534
"678",1027,0.50543
"679",1028,0.50551
"680",1029,0.50559
"681",1030,0.50565
"682",1031,0.50571
"683",1032,0.50577
"684",1033,0.50586
"685",1034,0.50597
"686",1035,0.50609
"687",1036,0.50621
"688",1037,0.50631
"689",1038,0.50641
"690",1039,0.5065
"691",1040,0.50657
"692",1041,0.50659
"693",1042,0.50657
"694",1043,0.50653
"695",1044,0.50648
"696",1045,0.50645
"697",1046,0.50642
"698",1047,0.50639
"699",1048,0.50638
"700",1049,0.50638
"701",1050,0.5064
"702",1051,0.50644
"703",1052,0.50647
"704",1053,0.50651
"705",1054,0.50658
"706",1055,0.50664
"707",1056,0.50666
"708",1057,0.50659
"709",1058,0.50646
"710",1059,0.5063
"711",1060,0.50615
"712",1061,0.50601
"713",1062,0.50587
"714",1063,0.50574
"715",1064,0.50565
"716",1065,0.50563
"717",1066,0.50565
"718",1067,0.5057
"719",1068,0.50572
"720",1069,0.50571
"721",1070,0.50567
"722",1071,0.50563
"723",1072,0.50556
"724",1073,0.50547
"725",1074,0.50536
"726",1075,0.50524
"727",1076,0.50513
"728",1077,0.50505
"729",1078,0.50497
"730",1079,0.5049
"731",1080,0.50482
"732",1081,0.50473
"733",1082,0.50464
"734",1083,0.50455
"735",1084,0.50449
"736",1085,0.50446
"737",1086,0.50446
"738",1087,0.50444
"739",1088,0.50437
"740",1089,0.50427
"741",1090,0.50412
"742",1091,0.50395
"743",1092,0.50373
"744",1093,0.50344
"745",1094,0.50311
"746",1095,0.50281
"747",1096,0.50259
"748",1097,0.50244
"749",1098,0.50233
"750",1099,0.50222
"751",1100,0.50209
"752",1101,0.50195
"753",1102,0.5018
"754",1103,0.50162
"755",1104,0.50136
"756",1105,0.50102
"757",1106,0.50066
"758",1107,0.50038
"759",1108,0.50026
"760",1109,0.50027
"761",1110,0.50033
"762",1111,0.50033
"763",1112,0.50026
"764",1113,0.50017
"765",1114,0.50003
"766",1115,0.4998
"767",1116,0.49944
"768",1117,0.49896
"769",1118,0.49844
"770",1119,0.49801
"771",1120,0.49773
"772",1121,0.49754
"773",1122,0.49737
"774",1123,0.49718
"775",1124,0.49695
"776",1125,0.49673
"777",1126,0.49647
"778",1127,0.49616
"779",1128,0.4958
"780",1129,0.4954
"781",1130,0.49495
"782",1131,0.49446
"783",1132,0.49394
"784",1133,0.49338
"785",1134,0.49276
"786",1135,0.49206
"787",1136,0.49127
"788",1137,0.49041
"789",1138,0.48953
"790",1139,0.48865
"791",1140,0.48775
"792",1141,0.48684
"793",1142,0.48593
"794",1143,0.48504
"795",1144,0.48416
"796",1145,0.48329
"797",1146,0.48242
"798",1147,0.48154
"799",1148,0.48064
"800",1149,0.47976
"801",1150,0.4789
"802",1151,0.47808
"803",1152,0.47728
"804",1153,0.47652
"805",1154,0.47581
"806",1155,0.47516
"807",1156,0.47456
"808",1157,0.47399
"809",1158,0.47345
"810",1159,0.47292
"811",1160,0.47241
"812",1161,0.47194
"813",1162,0.47151
"814",1163,0.47113
"815",1164,0.4708
"816",1165,0.47049
"817",1166,0.47019
"818",1167,0.4699
"819",1168,0.46963
"820",1169,0.46937
"821",1170,0.46911
"822",1171,0.46885
"823",1172,0.46861
"824",1173,0.46836
"825",1174,0.46812
"826",1175,0.46786
"827",1176,0.46761
"828",1177,0.46737
"829",1178,0.46713
"830",1179,0.4669
"831",1180,0.46667
"832",1181,0.46645
"833",1182,0.46624
"834",1183,0.46604
"835",1184,0.46585
"836",1185,0.46565
"837",1186,0.46544
"838",1187,0.46523
"839",1188,0.46502
"840",1189,0.46483
"841",1190,0.46469
"842",1191,0.46456
"843",1192,0.46446
"844",1193,0.46434
"845",1194,0.46422
"846",1195,0.4641
"847",1196,0.46399
"848",1197,0.46389
"849",1198,0.46382
"850",1199,0.46375
"851",1200,0.4637
"852",1201,0.46365
"853",1202,0.4636
"854",1203,0.46357
"855",1204,0.46354
"856",1205,0.46351
"857",1206,0.4635
"858",1207,0.46349
"859",1208,0.46348
"860",1209,0.46347
"861",1210,0.46345
"862",1211,0.46344
"863",1212,0.46345
"864",1213,0.46349
"865",1214,0.46356
"866",1215,0.46365
"867",1216,0.46373
"868",1217,0.46382
"869",1218,0.46393
"870",1219,0.46402
"871",1220,0.46408
"872",1221,0.46407
"873",1222,0.46403
"874",1223,0.46399
"875",1224,0.464
"876",1225,0.46406
"877",1226,0.46415
"878",1227,0.46424
"879",1228,0.46433
"880",1229,0.46441
"881",1230,0.46449
"882",1231,0.46458
"883",1232,0.46465
"884",1233,0.46472
"885",1234,0.46478
"886",1235,0.46486
"887",1236,0.46496
"888",1237,0.46508
"889",1238,0.46521
"890",1239,0.46532
"891",1240,0.4654
"892",1241,0.46545
"893",1242,0.46549
"894",1243,0.46552
"895",1244,0.46554
"896",1245,0.46555
"897",1246,0.46557
"898",1247,0.4656
"899",1248,0.46567
"900",1249,0.46576
"901",1250,0.46585
"902",1251,0.46593
"903",1252,0.46601
"904",1253,0.46608
"905",1254,0.46615
"906",1255,0.46619
"907",1256,0.46621
"908",1257,0.46623
"909",1258,0.46622
"910",1259,0.46619
"911",1260,0.46613
"912",1261,0.46605
"913",1262,0.46597
"914",1263,0.46588
"915",1264,0.46578
"916",1265,0.46569
"917",1266,0.46562
"918",1267,0.46558
"919",1268,0.46559
"920",1269,0.46559
"921",1270,0.46557
"922",1271,0.46551
"923",1272,0.46542
"924",1273,0.46532
"925",1274,0.4652
"926",1275,0.46505
"927",1276,0.46487
"928",1277,0.4647
"929",1278,0.46456
"930",1279,0.46443
"931",1280,0.46431
"932",1281,0.46419
"933",1282,0.46407
"934",1283,0.46396
"935",1284,0.46384
"936",1285,0.46368
"937",1286,0.46345
"938",1287,0.46317
"939",1288,0.46286
"940",1289,0.46253
"941",1290,0.46221
"942",1291,0.46186
"943",1292,0.46152
"944",1293,0.46118
"945",1294,0.46088
"946",1295,0.46059
"947",1296,0.46029
"948",1297,0.45995
"949",1298,0.45958
"950",1299,0.45918
"951",1300,0.45875
"952",1301,0.4583
"953",1302,0.45783
"954",1303,0.45733
"955",1304,0.45681
"956",1305,0.45629
"957",1306,0.45574
"958",1307,0.45518
"959",1308,0.45462
"960",1309,0.45407
"961",1310,0.45354
"962",1311,0.453
"963",1312,0.45243
"964",1313,0.45184
"965",1314,0.45124
"966",1315,0.4506
"967",1316,0.4499
"968",1317,0.44914
"969",1318,0.44833
"970",1319,0.4475
"971",1320,0.44667
"972",1321,0.44582
"973",1322,0.44496
"974",1323,0.44409
"975",1324,0.44321
"976",1325,0.44234
"977",1326,0.44145
"978",1327,0.44054
"979",1328,0.43958
"980",1329,0.43858
"981",1330,0.43756
"982",1331,0.43654
"983",1332,0.43553
"984",1333,0.43452
"985",1334,0.43349
"986",1335,0.43245
"987",1336,0.43137
"988",1337,0.43027
"989",1338,0.42916
"990",1339,0.42807
"991",1340,0.42698
"992",1341,0.42589
"993",1342,0.42481
"994",1343,0.42377
"995",1344,0.42276
"996",1345,0.42176
"997",1346,0.42074
"998",1347,0.41969
"999",1348,0.4186
"1000",1349,0.41752
"1001",1350,0.41645
"1002",1351,0.41539
"1003",1352,0.41435
"1004",1353,0.41332
"1005",1354,0.41228
"1006",1355,0.41127
"1007",1356,0.41026
"1008",1357,0.40923
"1009",1358,0.40815
"1010",1359,0.40704
"1011",1360,0.40589
"1012",1361,0.40471
"1013",1362,0.40348
"1014",1363,0.40222
"1015",1364,0.40091
"1016",1365,0.39954
"1017",1366,0.39811
"1018",1367,0.39663
"1019",1368,0.39507
"1020",1369,0.3934
"1021",1370,0.39161
"1022",1371,0.38973
"1023",1372,0.38773
"1024",1373,0.38559
"1025",1374,0.38337
"1026",1375,0.38102
"1027",1376,0.37848
"1028",1377,0.37569
"1029",1378,0.37266
"1030",1379,0.36943
"1031",1380,0.36601
"1032",1381,0.36242
"1033",1382,0.35863
"1034",1383,0.35468
"1035",1384,0.35059
"1036",1385,0.34637
"1037",1386,0.342
"1038",1387,0.33749
"1039",1388,0.33285
"1040",1389,0.32803
"1041",1390,0.32306
"1042",1391,0.31804
"1043",1392,0.31302
"1044",1393,0.30795
"1045",1394,0.30285
"1046",1395,0.29779
"1047",1396,0.29279
"1048",1397,0.28781
"1049",1398,0.28288
"1050",1399,0.27803
"1051",1400,0.27327
"1052",1401,0.26856
"1053",1402,0.26398
"1054",1403,0.25961
"1055",1404,0.25546
"1056",1405,0.25149
"1057",1406,0.24765
"1058",1407,0.24389
"1059",1408,0.24023
"1060",1409,0.23668
"1061",1410,0.23328
"1062",1411,0.23006
"1063",1412,0.227
"1064",1413,0.22409
"1065",1414,0.22128
"1066",1415,0.21858
"1067",1416,0.216
"1068",1417,0.21355
"1069",1418,0.21127
"1070",1419,0.20917
"1071",1420,0.20723
"1072",1421,0.20539
"1073",1422,0.20362
"1074",1423,0.20196
"1075",1424,0.20039
"1076",1425,0.19891
"1077",1426,0.19753
"1078",1427,0.19625
"1079",1428,0.19504
"1080",1429,0.19389
"1081",1430,0.19277
"1082",1431,0.19169
"1083",1432,0.19069
"1084",1433,0.18976
"1085",1434,0.18893
"1086",1435,0.18817
"1087",1436,0.18747
"1088",1437,0.18681
"1089",1438,0.18619
"1090",1439,0.18563
"1091",1440,0.18512
"1092",1441,0.18468
"1093",1442,0.18432
"1094",1443,0.184
"1095",1444,0.1837
"1096",1445,0.18341
"1097",1446,0.18314
"1098",1447,0.18291
"1099",1448,0.18272
"1100",1449,0.18257
"1101",1450,0.18245
"1102",1451,0.18237
"1103",1452,0.18231
"1104",1453,0.18227
"1105",1454,0.18227
"1106",1455,0.18229
"1107",1456,0.18234
"1108",1457,0.18242
"1109",1458,0.18253
"1110",1459,0.18267
"1111",1460,0.18284
"1112",1461,0.18305
"1113",1462,0.18329
"1114",1463,0.18359
"1115",1464,0.18393
"1116",1465,0.18432
"1117",1466,0.18476
"1118",1467,0.18527
"1119",1468,0.18584
"1120",1469,0.18647
"1121",1470,0.18713
"1122",1471,0.18783
"1123",1472,0.18857
"1124",1473,0.18934
"1125",1474,0.19013
"1126",1475,0.19093
"1127",1476,0.19176
"1128",1477,0.19264
"1129",1478,0.19357
"1130",1479,0.19457
"1131",1480,0.1956
"1132",1481,0.19666
"1133",1482,0.19772
"1134",1483,0.1988
"1135",1484,0.1999
"1136",1485,0.201
"1137",1486,0.20211
"1138",1487,0.20322
"1139",1488,0.20435
"1140",1489,0.2055
"1141",1490,0.20666
"1142",1491,0.20784
"1143",1492,0.20904
"1144",1493,0.21027
"1145",1494,0.21154
"1146",1495,0.21281
"1147",1496,0.21408
"1148",1497,0.21533
"1149",1498,0.21658
"1150",1499,0.21782
"1151",1500,0.21907
"1152",1501,0.22033
"1153",1502,0.22159
"1154",1503,0.22286
"1155",1504,0.22414
"1156",1505,0.22543
"1157",1506,0.22673
"1158",1507,0.22803
"1159",1508,0.22933
"1160",1509,0.23063
"1161",1510,0.23192
"1162",1511,0.23319
"1163",1512,0.23443
"1164",1513,0.23565
"1165",1514,0.23686
"1166",1515,0.23807
"1167",1516,0.23926
"1168",1517,0.24045
"1169",1518,0.24164
"1170",1519,0.24284
"1171",1520,0.24405
"1172",1521,0.24526
"1173",1522,0.24648
"1174",1523,0.24771
"1175",1524,0.24894
"1176",1525,0.25017
"1177",1526,0.25138
"1178",1527,0.25259
"1179",1528,0.25378
"1180",1529,0.25496
"1181",1530,0.25612
"1182",1531,0.25726
"1183",1532,0.25839
"1184",1533,0.25953
"1185",1534,0.26068
"1186",1535,0.26183
"1187",1536,0.26298
"1188",1537,0.26412
"1189",1538,0.26525
"1190",1539,0.26637
"1191",1540,0.26748
"1192",1541,0.26859
"1193",1542,0.26969
"1194",1543,0.27078
"1195",1544,0.27188
"1196",1545,0.27299
"1197",1546,0.27411
"1198",1547,0.27521
"1199",1548,0.27625
"1200",1549,0.27723
"1201",1550,0.27819
"1202",1551,0.27917
"1203",1552,0.28022
"1204",1553,0.28132
"1205",1554,0.28242
"1206",1555,0.28349
"1207",1556,0.28454
"1208",1557,0.28556
"1209",1558,0.28655
"1210",1559,0.28749
"1211",1560,0.28838
"1212",1561,0.28923
"1213",1562,0.29008
"1214",1563,0.29093
"1215",1564,0.29177
"1216",1565,0.29261
"1217",1566,0.29348
"1218",1567,0.29437
"1219",1568,0.29529
"1220",1569,0.29619
"1221",1570,0.29705
"1222",1571,0.29786
"1223",1572,0.29865
"1224",1573,0.29942
"1225",1574,0.30016
"1226",1575,0.30088
"1227",1576,0.30159
"1228",1577,0.30232
"1229",1578,0.30306
"1230",1579,0.30382
"1231",1580,0.30458
"1232",1581,0.30536
"1233",1582,0.30616
"1234",1583,0.30697
"1235",1584,0.30776
"1236",1585,0.30851
"1237",1586,0.30925
"1238",1587,0.30997
"1239",1588,0.31068
"1240",1589,0.31139
"1241",1590,0.31209
"1242",1591,0.31278
"1243",1592,0.31344
"1244",1593,0.31406
"1245",1594,0.31469
"1246",1595,0.31532
"1247",1596,0.31599
"1248",1597,0.31667
"1249",1598,0.31735
"1250",1599,0.31805
"1251",1600,0.31876
"1252",1601,0.31948
"1253",1602,0.32017
"1254",1603,0.32081
"1255",1604,0.32142
"1256",1605,0.32201
"1257",1606,0.32258
"1258",1607,0.32314
"1259",1608,0.32368
"1260",1609,0.32421
"1261",1610,0.32476
"1262",1611,0.32532
"1263",1612,0.32588
"1264",1613,0.32643
"1265",1614,0.32696
"1266",1615,0.32747
"1267",1616,0.32798
"1268",1617,0.32849
"1269",1618,0.32901
"1270",1619,0.32953
"1271",1620,0.33004
"1272",1621,0.33053
"1273",1622,0.33102
"1274",1623,0.3315
"1275",1624,0.33195
"1276",1625,0.33235
"1277",1626,0.33273
"1278",1627,0.33309
"1279",1628,0.33346
"1280",1629,0.33384
"1281",1630,0.33422
"1282",1631,0.33459
"1283",1632,0.33494
"1284",1633,0.33527
"1285",1634,0.3356
"1286",1635,0.33593
"1287",1636,0.33625
"1288",1637,0.33657
"1289",1638,0.3369
"1290",1639,0.33725
"1291",1640,0.33762
"1292",1641,0.338
"1293",1642,0.33837
"1294",1643,0.33873
"1295",1644,0.33908
"1296",1645,0.33941
"1297",1646,0.33973
"1298",1647,0.34004
"1299",1648,0.34033
"1300",1649,0.34058
"1301",1650,0.34078
"1302",1651,0.34093
