"","Wavelength","Reflectance"
"404",753,0.54555
"405",754,0.5466
"406",755,0.54756
"407",756,0.54826
"408",757,0.54887
"409",758,0.54946
"410",759,0.55004
"411",760,0.55062
"412",761,0.55113
"413",762,0.5515
"414",763,0.55165
"415",764,0.55166
"416",765,0.55181
"417",766,0.55207
"418",767,0.55225
"419",768,0.55229
"420",769,0.55224
"421",770,0.55235
"422",771,0.55248
"423",772,0.55254
"424",773,0.55261
"425",774,0.55274
"426",775,0.55266
"427",776,0.55243
"428",777,0.55233
"429",778,0.55239
"430",779,0.55238
"431",780,0.55237
"432",781,0.55234
"433",782,0.55209
"434",783,0.55185
"435",784,0.55204
"436",785,0.55182
"437",786,0.55181
"438",787,0.5517
"439",788,0.55154
"440",789,0.55165
"441",790,0.55167
"442",791,0.55164
"443",792,0.5516
"444",793,0.55151
"445",794,0.55136
"446",795,0.55132
"447",796,0.55129
"448",797,0.55116
"449",798,0.55104
"450",799,0.551
"451",800,0.55077
"452",801,0.55092
"453",802,0.55095
"454",803,0.55093
"455",804,0.55095
"456",805,0.55095
"457",806,0.55081
"458",807,0.55062
"459",808,0.55045
"460",809,0.55034
"461",810,0.55025
"462",811,0.55007
"463",812,0.55006
"464",813,0.55021
"465",814,0.55021
"466",815,0.55001
"467",816,0.55008
"468",817,0.55016
"469",818,0.55009
"470",819,0.55002
"471",820,0.54993
"472",821,0.5498
"473",822,0.54973
"474",823,0.54975
"475",824,0.54982
"476",825,0.54968
"477",826,0.54952
"478",827,0.54951
"479",828,0.54929
"480",829,0.54902
"481",830,0.5491
"482",831,0.54918
"483",832,0.54917
"484",833,0.54904
"485",834,0.54866
"486",835,0.54865
"487",836,0.54867
"488",837,0.54844
"489",838,0.54833
"490",839,0.54848
"491",840,0.54856
"492",841,0.54824
"493",842,0.54823
"494",843,0.54799
"495",844,0.54779
"496",845,0.54771
"497",846,0.54769
"498",847,0.54763
"499",848,0.5473
"500",849,0.54695
"501",850,0.54711
"502",851,0.54715
"503",852,0.54691
"504",853,0.54665
"505",854,0.54658
"506",855,0.54687
"507",856,0.54672
"508",857,0.54643
"509",858,0.54635
"510",859,0.54642
"511",860,0.54641
"512",861,0.54621
"513",862,0.54595
"514",863,0.546
"515",864,0.54593
"516",865,0.54584
"517",866,0.54571
"518",867,0.54574
"519",868,0.54588
"520",869,0.54579
"521",870,0.54556
"522",871,0.54516
"523",872,0.54519
"524",873,0.54493
"525",874,0.5447
"526",875,0.54445
"527",876,0.54435
"528",877,0.54457
"529",878,0.54455
"530",879,0.54408
"531",880,0.54415
"532",881,0.54434
"533",882,0.54389
"534",883,0.54381
"535",884,0.54387
"536",885,0.54377
"537",886,0.54366
"538",887,0.54344
"539",888,0.54357
"540",889,0.54301
"541",890,0.54306
"542",891,0.54301
"543",892,0.54285
"544",893,0.54262
"545",894,0.54248
"546",895,0.54241
"547",896,0.54227
"548",897,0.54214
"549",898,0.54217
"550",899,0.54217
"551",900,0.54191
"552",901,0.5418
"553",902,0.54204
"554",903,0.54179
"555",904,0.54181
"556",905,0.54176
"557",906,0.54152
"558",907,0.54133
"559",908,0.54124
"560",909,0.54112
"561",910,0.54088
"562",911,0.54097
"563",912,0.541
"564",913,0.54062
"565",914,0.54065
"566",915,0.54044
"567",916,0.54014
"568",917,0.53992
"569",918,0.54029
"570",919,0.54005
"571",920,0.53995
"572",921,0.53978
"573",922,0.53919
"574",923,0.53891
"575",924,0.53895
"576",925,0.53871
"577",926,0.53853
"578",927,0.53859
"579",928,0.53833
"580",929,0.53817
"581",930,0.5381
"582",931,0.53793
"583",932,0.53757
"584",933,0.53753
"585",934,0.53735
"586",935,0.53692
"587",936,0.53713
"588",937,0.5365
"589",938,0.53604
"590",939,0.53608
"591",940,0.53552
"592",941,0.53503
"593",942,0.535
"594",943,0.53477
"595",944,0.5346
"596",945,0.53503
"597",946,0.53478
"598",947,0.53379
"599",948,0.53371
"600",949,0.53285
"601",950,0.53264
"602",951,0.53291
"603",952,0.53196
"604",953,0.53118
"605",954,0.53073
"606",955,0.53053
"607",956,0.53044
"608",957,0.5297
"609",958,0.52941
"610",959,0.52946
"611",960,0.52798
"612",961,0.52869
"613",962,0.52813
"614",963,0.52868
"615",964,0.52686
"616",965,0.5277
"617",966,0.52813
"618",967,0.52762
"619",968,0.52724
"620",969,0.52675
"621",970,0.52708
"622",971,0.52694
"623",972,0.52667
"624",973,0.52683
"625",974,0.52738
"626",975,0.527
"627",976,0.52691
"628",977,0.52688
"629",978,0.52679
"630",979,0.52641
"631",980,0.52642
"632",981,0.52627
"633",982,0.52712
"634",983,0.52602
"635",984,0.52596
"636",985,0.52628
"637",986,0.52664
"638",987,0.52645
"639",988,0.527
"640",989,0.52757
"641",990,0.52805
"642",991,0.52906
"643",992,0.53014
"644",993,0.53122
"645",994,0.53285
"646",995,0.5348
"647",996,0.53644
"648",997,0.53831
"649",998,0.53926
"650",999,0.54035
"651",1000,0.54145
"652",1001,0.54256
"653",1002,0.54323
"654",1003,0.5438
"655",1004,0.54428
"656",1005,0.5447
"657",1006,0.54508
"658",1007,0.54538
"659",1008,0.54566
"660",1009,0.54595
"661",1010,0.54627
"662",1011,0.54661
"663",1012,0.54693
"664",1013,0.54721
"665",1014,0.54745
"666",1015,0.54765
"667",1016,0.54784
"668",1017,0.54802
"669",1018,0.54819
"670",1019,0.54835
"671",1020,0.54851
"672",1021,0.54868
"673",1022,0.54887
"674",1023,0.54908
"675",1024,0.54927
"676",1025,0.54944
"677",1026,0.54957
"678",1027,0.54969
"679",1028,0.5498
"680",1029,0.54992
"681",1030,0.55006
"682",1031,0.5502
"683",1032,0.55033
"684",1033,0.55043
"685",1034,0.55052
"686",1035,0.55059
"687",1036,0.55064
"688",1037,0.55068
"689",1038,0.5507
"690",1039,0.55071
"691",1040,0.55072
"692",1041,0.55075
"693",1042,0.55079
"694",1043,0.55085
"695",1044,0.55092
"696",1045,0.55101
"697",1046,0.55114
"698",1047,0.55129
"699",1048,0.55142
"700",1049,0.55153
"701",1050,0.55163
"702",1051,0.55172
"703",1052,0.55175
"704",1053,0.55171
"705",1054,0.55159
"706",1055,0.55143
"707",1056,0.55128
"708",1057,0.55118
"709",1058,0.55108
"710",1059,0.55101
"711",1060,0.55096
"712",1061,0.55096
"713",1062,0.551
"714",1063,0.55105
"715",1064,0.55109
"716",1065,0.55108
"717",1066,0.55105
"718",1067,0.551
"719",1068,0.55095
"720",1069,0.55089
"721",1070,0.55083
"722",1071,0.55076
"723",1072,0.55071
"724",1073,0.55067
"725",1074,0.55065
"726",1075,0.55064
"727",1076,0.55064
"728",1077,0.55066
"729",1078,0.55071
"730",1079,0.55075
"731",1080,0.55075
"732",1081,0.5507
"733",1082,0.55062
"734",1083,0.55053
"735",1084,0.55042
"736",1085,0.55029
"737",1086,0.55014
"738",1087,0.55
"739",1088,0.5499
"740",1089,0.54985
"741",1090,0.54982
"742",1091,0.54978
"743",1092,0.5497
"744",1093,0.54958
"745",1094,0.54944
"746",1095,0.54929
"747",1096,0.54912
"748",1097,0.54894
"749",1098,0.54875
"750",1099,0.54855
"751",1100,0.54834
"752",1101,0.54812
"753",1102,0.5479
"754",1103,0.54769
"755",1104,0.54751
"756",1105,0.54735
"757",1106,0.54721
"758",1107,0.54711
"759",1108,0.54709
"760",1109,0.54714
"761",1110,0.54721
"762",1111,0.54724
"763",1112,0.54721
"764",1113,0.54714
"765",1114,0.54703
"766",1115,0.54684
"767",1116,0.54653
"768",1117,0.5461
"769",1118,0.54564
"770",1119,0.54524
"771",1120,0.54492
"772",1121,0.54465
"773",1122,0.54442
"774",1123,0.54422
"775",1124,0.54408
"776",1125,0.544
"777",1126,0.54391
"778",1127,0.54374
"779",1128,0.5435
"780",1129,0.5432
"781",1130,0.54285
"782",1131,0.54244
"783",1132,0.54198
"784",1133,0.54146
"785",1134,0.5409
"786",1135,0.5403
"787",1136,0.53965
"788",1137,0.53896
"789",1138,0.53825
"790",1139,0.53753
"791",1140,0.53678
"792",1141,0.53601
"793",1142,0.53523
"794",1143,0.53443
"795",1144,0.53361
"796",1145,0.53278
"797",1146,0.53197
"798",1147,0.5312
"799",1148,0.53045
"800",1149,0.52972
"801",1150,0.52904
"802",1151,0.52841
"803",1152,0.52782
"804",1153,0.52727
"805",1154,0.52674
"806",1155,0.52623
"807",1156,0.52575
"808",1157,0.52529
"809",1158,0.52485
"810",1159,0.52442
"811",1160,0.52401
"812",1161,0.52361
"813",1162,0.52321
"814",1163,0.52281
"815",1164,0.5224
"816",1165,0.52202
"817",1166,0.5217
"818",1167,0.52144
"819",1168,0.52122
"820",1169,0.52103
"821",1170,0.52085
"822",1171,0.52072
"823",1172,0.52061
"824",1173,0.52049
"825",1174,0.52034
"826",1175,0.52015
"827",1176,0.51995
"828",1177,0.51974
"829",1178,0.51953
"830",1179,0.5193
"831",1180,0.51906
"832",1181,0.51887
"833",1182,0.51873
"834",1183,0.51864
"835",1184,0.51858
"836",1185,0.51852
"837",1186,0.51845
"838",1187,0.5184
"839",1188,0.51835
"840",1189,0.51827
"841",1190,0.51815
"842",1191,0.518
"843",1192,0.51784
"844",1193,0.51773
"845",1194,0.51767
"846",1195,0.51764
"847",1196,0.51763
"848",1197,0.51762
"849",1198,0.51763
"850",1199,0.51765
"851",1200,0.51767
"852",1201,0.51768
"853",1202,0.51767
"854",1203,0.51765
"855",1204,0.51763
"856",1205,0.51761
"857",1206,0.51759
"858",1207,0.51756
"859",1208,0.51754
"860",1209,0.51753
"861",1210,0.51752
"862",1211,0.51751
"863",1212,0.51751
"864",1213,0.51753
"865",1214,0.51756
"866",1215,0.51761
"867",1216,0.51766
"868",1217,0.51773
"869",1218,0.51781
"870",1219,0.51789
"871",1220,0.51798
"872",1221,0.51809
"873",1222,0.51821
"874",1223,0.51831
"875",1224,0.51837
"876",1225,0.51838
"877",1226,0.51836
"878",1227,0.51833
"879",1228,0.51834
"880",1229,0.51838
"881",1230,0.51843
"882",1231,0.51849
"883",1232,0.51855
"884",1233,0.51862
"885",1234,0.51869
"886",1235,0.51877
"887",1236,0.51888
"888",1237,0.519
"889",1238,0.51913
"890",1239,0.51927
"891",1240,0.51942
"892",1241,0.51958
"893",1242,0.51973
"894",1243,0.51985
"895",1244,0.5199
"896",1245,0.51991
"897",1246,0.5199
"898",1247,0.51993
"899",1248,0.52
"900",1249,0.5201
"901",1250,0.52019
"902",1251,0.52024
"903",1252,0.52025
"904",1253,0.52024
"905",1254,0.52021
"906",1255,0.52017
"907",1256,0.5201
"908",1257,0.52003
"909",1258,0.51996
"910",1259,0.51993
"911",1260,0.51992
"912",1261,0.51993
"913",1262,0.51996
"914",1263,0.52001
"915",1264,0.5201
"916",1265,0.52019
"917",1266,0.52025
"918",1267,0.52026
"919",1268,0.52024
"920",1269,0.52019
"921",1270,0.52012
"922",1271,0.52002
"923",1272,0.51988
"924",1273,0.51973
"925",1274,0.51961
"926",1275,0.51951
"927",1276,0.51943
"928",1277,0.51934
"929",1278,0.51924
"930",1279,0.51914
"931",1280,0.51903
"932",1281,0.51892
"933",1282,0.51878
"934",1283,0.51863
"935",1284,0.51847
"936",1285,0.51828
"937",1286,0.51807
"938",1287,0.51782
"939",1288,0.51757
"940",1289,0.51731
"941",1290,0.51705
"942",1291,0.5168
"943",1292,0.51654
"944",1293,0.51627
"945",1294,0.51599
"946",1295,0.5157
"947",1296,0.5154
"948",1297,0.51506
"949",1298,0.51469
"950",1299,0.51429
"951",1300,0.51388
"952",1301,0.51347
"953",1302,0.51304
"954",1303,0.5126
"955",1304,0.51217
"956",1305,0.51177
"957",1306,0.51139
"958",1307,0.51101
"959",1308,0.5106
"960",1309,0.51015
"961",1310,0.50967
"962",1311,0.50916
"963",1312,0.50862
"964",1313,0.50804
"965",1314,0.50743
"966",1315,0.50679
"967",1316,0.50613
"968",1317,0.50543
"969",1318,0.50471
"970",1319,0.50398
"971",1320,0.50328
"972",1321,0.50259
"973",1322,0.50191
"974",1323,0.50122
"975",1324,0.50052
"976",1325,0.49982
"977",1326,0.49909
"978",1327,0.49832
"979",1328,0.49746
"980",1329,0.49654
"981",1330,0.49559
"982",1331,0.49465
"983",1332,0.49371
"984",1333,0.49278
"985",1334,0.49183
"986",1335,0.49088
"987",1336,0.4899
"988",1337,0.48892
"989",1338,0.48794
"990",1339,0.48699
"991",1340,0.48605
"992",1341,0.48513
"993",1342,0.48419
"994",1343,0.48323
"995",1344,0.48224
"996",1345,0.48125
"997",1346,0.48027
"998",1347,0.47932
"999",1348,0.47837
"1000",1349,0.47744
"1001",1350,0.47655
"1002",1351,0.4757
"1003",1352,0.4749
"1004",1353,0.47409
"1005",1354,0.47324
"1006",1355,0.47235
"1007",1356,0.47145
"1008",1357,0.4705
"1009",1358,0.46951
"1010",1359,0.46848
"1011",1360,0.46742
"1012",1361,0.46631
"1013",1362,0.46516
"1014",1363,0.46399
"1015",1364,0.46276
"1016",1365,0.46148
"1017",1366,0.46015
"1018",1367,0.45877
"1019",1368,0.45732
"1020",1369,0.45575
"1021",1370,0.45406
"1022",1371,0.45227
"1023",1372,0.45036
"1024",1373,0.44829
"1025",1374,0.44611
"1026",1375,0.44378
"1027",1376,0.4413
"1028",1377,0.43863
"1029",1378,0.43578
"1030",1379,0.43276
"1031",1380,0.42956
"1032",1381,0.42618
"1033",1382,0.42264
"1034",1383,0.41891
"1035",1384,0.415
"1036",1385,0.41088
"1037",1386,0.40656
"1038",1387,0.40207
"1039",1388,0.3974
"1040",1389,0.3925
"1041",1390,0.38742
"1042",1391,0.38228
"1043",1392,0.37717
"1044",1393,0.37201
"1045",1394,0.36683
"1046",1395,0.3617
"1047",1396,0.35667
"1048",1397,0.35168
"1049",1398,0.34675
"1050",1399,0.34187
"1051",1400,0.33702
"1052",1401,0.33219
"1053",1402,0.32747
"1054",1403,0.32295
"1055",1404,0.31861
"1056",1405,0.31442
"1057",1406,0.31038
"1058",1407,0.30645
"1059",1408,0.30265
"1060",1409,0.29899
"1061",1410,0.29549
"1062",1411,0.29218
"1063",1412,0.28905
"1064",1413,0.28607
"1065",1414,0.28319
"1066",1415,0.28039
"1067",1416,0.27769
"1068",1417,0.27513
"1069",1418,0.27273
"1070",1419,0.27051
"1071",1420,0.26843
"1072",1421,0.26647
"1073",1422,0.26458
"1074",1423,0.26277
"1075",1424,0.26105
"1076",1425,0.25945
"1077",1426,0.25797
"1078",1427,0.25661
"1079",1428,0.25536
"1080",1429,0.25417
"1081",1430,0.25306
"1082",1431,0.25203
"1083",1432,0.25108
"1084",1433,0.25019
"1085",1434,0.24936
"1086",1435,0.24861
"1087",1436,0.24791
"1088",1437,0.24725
"1089",1438,0.24665
"1090",1439,0.24611
"1091",1440,0.24561
"1092",1441,0.24517
"1093",1442,0.24478
"1094",1443,0.24444
"1095",1444,0.24414
"1096",1445,0.2439
"1097",1446,0.24371
"1098",1447,0.24355
"1099",1448,0.24341
"1100",1449,0.2433
"1101",1450,0.24322
"1102",1451,0.24317
"1103",1452,0.24315
"1104",1453,0.24317
"1105",1454,0.24323
"1106",1455,0.24334
"1107",1456,0.24351
"1108",1457,0.24375
"1109",1458,0.24402
"1110",1459,0.24433
"1111",1460,0.24467
"1112",1461,0.24505
"1113",1462,0.24545
"1114",1463,0.24588
"1115",1464,0.24634
"1116",1465,0.24683
"1117",1466,0.24736
"1118",1467,0.24795
"1119",1468,0.24858
"1120",1469,0.24926
"1121",1470,0.25004
"1122",1471,0.25093
"1123",1472,0.25192
"1124",1473,0.25297
"1125",1474,0.25404
"1126",1475,0.25516
"1127",1476,0.25633
"1128",1477,0.25749
"1129",1478,0.25861
"1130",1479,0.2597
"1131",1480,0.26078
"1132",1481,0.26189
"1133",1482,0.26302
"1134",1483,0.26416
"1135",1484,0.26533
"1136",1485,0.26657
"1137",1486,0.26789
"1138",1487,0.26928
"1139",1488,0.2707
"1140",1489,0.27213
"1141",1490,0.27359
"1142",1491,0.27507
"1143",1492,0.27654
"1144",1493,0.27798
"1145",1494,0.27939
"1146",1495,0.28079
"1147",1496,0.28219
"1148",1497,0.28361
"1149",1498,0.28503
"1150",1499,0.28645
"1151",1500,0.28789
"1152",1501,0.28935
"1153",1502,0.29083
"1154",1503,0.29229
"1155",1504,0.29372
"1156",1505,0.29512
"1157",1506,0.29651
"1158",1507,0.29792
"1159",1508,0.29935
"1160",1509,0.30081
"1161",1510,0.30227
"1162",1511,0.3037
"1163",1512,0.3051
"1164",1513,0.30648
"1165",1514,0.30786
"1166",1515,0.30923
"1167",1516,0.3106
"1168",1517,0.31196
"1169",1518,0.31331
"1170",1519,0.31465
"1171",1520,0.31599
"1172",1521,0.31732
"1173",1522,0.31865
"1174",1523,0.31997
"1175",1524,0.3213
"1176",1525,0.32261
"1177",1526,0.32389
"1178",1527,0.32514
"1179",1528,0.32637
"1180",1529,0.32763
"1181",1530,0.32894
"1182",1531,0.33028
"1183",1532,0.33164
"1184",1533,0.33299
"1185",1534,0.33436
"1186",1535,0.33573
"1187",1536,0.33707
"1188",1537,0.33837
"1189",1538,0.33961
"1190",1539,0.34083
"1191",1540,0.34201
"1192",1541,0.34315
"1193",1542,0.34424
"1194",1543,0.34532
"1195",1544,0.34644
"1196",1545,0.34763
"1197",1546,0.34885
"1198",1547,0.35008
"1199",1548,0.35128
"1200",1549,0.35248
"1201",1550,0.35366
"1202",1551,0.35478
"1203",1552,0.35583
"1204",1553,0.3568
"1205",1554,0.35774
"1206",1555,0.35868
"1207",1556,0.35963
"1208",1557,0.36056
"1209",1558,0.3615
"1210",1559,0.36246
"1211",1560,0.36346
"1212",1561,0.36447
"1213",1562,0.36546
"1214",1563,0.36641
"1215",1564,0.36734
"1216",1565,0.36825
"1217",1566,0.36918
"1218",1567,0.37012
"1219",1568,0.37107
"1220",1569,0.372
"1221",1570,0.37288
"1222",1571,0.37371
"1223",1572,0.37451
"1224",1573,0.37532
"1225",1574,0.37614
"1226",1575,0.37695
"1227",1576,0.37777
"1228",1577,0.3786
"1229",1578,0.37947
"1230",1579,0.38036
"1231",1580,0.3812
"1232",1581,0.38196
"1233",1582,0.38264
"1234",1583,0.38328
"1235",1584,0.38391
"1236",1585,0.38455
"1237",1586,0.38517
"1238",1587,0.38579
"1239",1588,0.38645
"1240",1589,0.38713
"1241",1590,0.38784
"1242",1591,0.38856
"1243",1592,0.38929
"1244",1593,0.39005
"1245",1594,0.39081
"1246",1595,0.39153
"1247",1596,0.39219
"1248",1597,0.39282
"1249",1598,0.39344
"1250",1599,0.39405
"1251",1600,0.39464
"1252",1601,0.39522
"1253",1602,0.3958
"1254",1603,0.39641
"1255",1604,0.39704
"1256",1605,0.39767
"1257",1606,0.39828
"1258",1607,0.39889
"1259",1608,0.3995
"1260",1609,0.40008
"1261",1610,0.40062
"1262",1611,0.40113
"1263",1612,0.40161
"1264",1613,0.40207
"1265",1614,0.40252
"1266",1615,0.40293
"1267",1616,0.40336
"1268",1617,0.40383
"1269",1618,0.40437
"1270",1619,0.40494
"1271",1620,0.40551
"1272",1621,0.40606
"1273",1622,0.40663
"1274",1623,0.40718
"1275",1624,0.40767
"1276",1625,0.40809
"1277",1626,0.40846
"1278",1627,0.4088
"1279",1628,0.40914
"1280",1629,0.40946
"1281",1630,0.40978
"1282",1631,0.41013
"1283",1632,0.41057
"1284",1633,0.41106
"1285",1634,0.41156
"1286",1635,0.41202
"1287",1636,0.41245
"1288",1637,0.41286
"1289",1638,0.41322
"1290",1639,0.41351
"1291",1640,0.41373
"1292",1641,0.4139
"1293",1642,0.4141
"1294",1643,0.41434
"1295",1644,0.4146
"1296",1645,0.41485
"1297",1646,0.4151
"1298",1647,0.41536
"1299",1648,0.41561
"1300",1649,0.41582
"1301",1650,0.41597
"1302",1651,0.41606
"1303",1652,0.41615
