"","Wavelength","Reflectance"
"320",669,0.07702
"321",670,0.07697
"322",671,0.07693
"323",672,0.077
"324",673,0.07707
"325",674,0.0771
"326",675,0.07726
"327",676,0.07743
"328",677,0.07765
"329",678,0.07796
"330",679,0.07824
"331",680,0.07858
"332",681,0.07897
"333",682,0.07935
"334",683,0.07994
"335",684,0.08065
"336",685,0.08145
"337",686,0.08237
"338",687,0.08342
"339",688,0.08481
"340",689,0.08665
"341",690,0.08876
"342",691,0.09138
"343",692,0.09461
"344",693,0.0985
"345",694,0.10324
"346",695,0.10833
"347",696,0.11414
"348",697,0.12104
"349",698,0.12791
"350",699,0.13567
"351",700,0.14421
"352",701,0.15307
"353",702,0.16157
"354",703,0.17066
"355",704,0.17992
"356",705,0.18865
"357",706,0.19807
"358",707,0.20776
"359",708,0.21719
"360",709,0.22597
"361",710,0.23549
"362",711,0.24524
"363",712,0.25506
"364",713,0.26487
"365",714,0.27393
"366",715,0.28355
"367",716,0.29362
"368",717,0.30361
"369",718,0.31297
"370",719,0.32278
"371",720,0.33289
"372",721,0.34282
"373",722,0.35263
"374",723,0.36256
"375",724,0.37233
"376",725,0.38164
"377",726,0.39024
"378",727,0.39904
"379",728,0.40791
"380",729,0.41659
"381",730,0.42476
"382",731,0.43252
"383",732,0.44
"384",733,0.44726
"385",734,0.45432
"386",735,0.46063
"387",736,0.46682
"388",737,0.47272
"389",738,0.478
"390",739,0.48321
"391",740,0.48802
"392",741,0.49239
"393",742,0.49641
"394",743,0.50038
"395",744,0.50391
"396",745,0.50716
"397",746,0.51022
"398",747,0.51308
"399",748,0.51551
"400",749,0.51791
"401",750,0.52016
"402",751,0.522
"403",752,0.52373
"404",753,0.52539
"405",754,0.52698
"406",755,0.52842
"407",756,0.52954
"408",757,0.53059
"409",758,0.53146
"410",759,0.53234
"411",760,0.53341
"412",761,0.53391
"413",762,0.53451
"414",763,0.53503
"415",764,0.53542
"416",765,0.53582
"417",766,0.53601
"418",767,0.53614
"419",768,0.5363
"420",769,0.53646
"421",770,0.53645
"422",771,0.53652
"423",772,0.53658
"424",773,0.53672
"425",774,0.537
"426",775,0.53694
"427",776,0.53676
"428",777,0.53664
"429",778,0.53664
"430",779,0.5367
"431",780,0.53664
"432",781,0.53646
"433",782,0.53632
"434",783,0.53627
"435",784,0.53629
"436",785,0.53638
"437",786,0.53632
"438",787,0.53615
"439",788,0.53597
"440",789,0.53586
"441",790,0.53585
"442",791,0.53571
"443",792,0.53563
"444",793,0.53562
"445",794,0.53551
"446",795,0.5354
"447",796,0.53535
"448",797,0.5352
"449",798,0.53499
"450",799,0.53483
"451",800,0.53468
"452",801,0.53468
"453",802,0.53479
"454",803,0.53471
"455",804,0.53438
"456",805,0.53436
"457",806,0.53437
"458",807,0.53439
"459",808,0.53434
"460",809,0.53421
"461",810,0.53402
"462",811,0.53373
"463",812,0.53356
"464",813,0.53362
"465",814,0.53373
"466",815,0.53367
"467",816,0.53344
"468",817,0.53331
"469",818,0.53325
"470",819,0.53335
"471",820,0.5333
"472",821,0.53302
"473",822,0.53304
"474",823,0.53262
"475",824,0.53266
"476",825,0.53254
"477",826,0.53257
"478",827,0.53288
"479",828,0.53247
"480",829,0.53227
"481",830,0.53213
"482",831,0.5321
"483",832,0.53222
"484",833,0.53233
"485",834,0.532
"486",835,0.53205
"487",836,0.5319
"488",837,0.53166
"489",838,0.5316
"490",839,0.53166
"491",840,0.53152
"492",841,0.53133
"493",842,0.53134
"494",843,0.53135
"495",844,0.5313
"496",845,0.53131
"497",846,0.53137
"498",847,0.53122
"499",848,0.53116
"500",849,0.53084
"501",850,0.53112
"502",851,0.53132
"503",852,0.53114
"504",853,0.53087
"505",854,0.53087
"506",855,0.53041
"507",856,0.53046
"508",857,0.53043
"509",858,0.53031
"510",859,0.53018
"511",860,0.53015
"512",861,0.53025
"513",862,0.53019
"514",863,0.53006
"515",864,0.52979
"516",865,0.52967
"517",866,0.52971
"518",867,0.52953
"519",868,0.52923
"520",869,0.52924
"521",870,0.52925
"522",871,0.52901
"523",872,0.52874
"524",873,0.52856
"525",874,0.52853
"526",875,0.5285
"527",876,0.52838
