"","Wavelength","Reflectance"
"320",669,0.107
"321",670,0.10657
"322",671,0.10631
"323",672,0.10606
"324",673,0.10586
"325",674,0.10574
"326",675,0.10579
"327",676,0.10584
"328",677,0.10595
"329",678,0.10623
"330",679,0.10654
"331",680,0.10702
"332",681,0.10775
"333",682,0.10874
"334",683,0.10985
"335",684,0.11134
"336",685,0.11333
"337",686,0.11594
"338",687,0.11887
"339",688,0.12254
"340",689,0.12717
"341",690,0.1323
"342",691,0.13878
"343",692,0.14602
"344",693,0.15366
"345",694,0.16294
"346",695,0.17238
"347",696,0.18254
"348",697,0.19398
"349",698,0.2049
"350",699,0.21667
"351",700,0.22911
"352",701,0.24147
"353",702,0.25269
"354",703,0.26436
"355",704,0.27593
"356",705,0.28642
"357",706,0.29746
"358",707,0.30839
"359",708,0.31868
"360",709,0.32802
"361",710,0.33779
"362",711,0.34752
"363",712,0.35705
"364",713,0.36626
"365",714,0.37455
"366",715,0.38322
"367",716,0.39203
"368",717,0.4003
"369",718,0.40793
"370",719,0.41583
"371",720,0.42381
"372",721,0.43142
"373",722,0.4386
"374",723,0.44582
"375",724,0.45281
"376",725,0.4593
"377",726,0.46516
"378",727,0.47107
"379",728,0.47681
"380",729,0.48222
"381",730,0.48738
"382",731,0.49238
"383",732,0.49708
"384",733,0.50137
"385",734,0.5052
"386",735,0.50907
"387",736,0.51268
"388",737,0.51597
"389",738,0.51897
"390",739,0.52196
"391",740,0.52453
"392",741,0.52688
"393",742,0.52916
"394",743,0.53113
"395",744,0.53297
"396",745,0.53477
"397",746,0.53649
"398",747,0.53794
"399",748,0.53928
"400",749,0.54058
"401",750,0.54169
"402",751,0.54249
"403",752,0.54349
"404",753,0.54419
"405",754,0.54488
"406",755,0.54569
"407",756,0.54614
"408",757,0.54675
"409",758,0.54713
"410",759,0.54745
"411",760,0.54802
"412",761,0.54831
"413",762,0.54855
"414",763,0.54876
"415",764,0.54888
"416",765,0.5489
"417",766,0.54904
"418",767,0.54914
"419",768,0.54919
"420",769,0.54924
"421",770,0.54921
"422",771,0.54921
"423",772,0.54913
"424",773,0.54903
"425",774,0.54899
"426",775,0.54897
"427",776,0.54887
"428",777,0.54884
"429",778,0.54884
"430",779,0.54878
"431",780,0.54878
"432",781,0.54869
"433",782,0.5485
"434",783,0.54829
"435",784,0.54822
"436",785,0.54845
"437",786,0.54847
"438",787,0.54825
"439",788,0.54805
"440",789,0.54812
"441",790,0.54802
"442",791,0.54816
"443",792,0.5482
"444",793,0.54802
"445",794,0.5478
"446",795,0.54784
"447",796,0.54773
"448",797,0.54754
"449",798,0.54741
"450",799,0.54739
"451",800,0.54741
"452",801,0.54726
"453",802,0.54736
"454",803,0.54743
"455",804,0.54718
"456",805,0.5467
"457",806,0.54708
"458",807,0.54716
"459",808,0.54713
"460",809,0.5471
"461",810,0.54707
"462",811,0.5469
"463",812,0.54672
"464",813,0.54674
"465",814,0.54675
"466",815,0.54664
"467",816,0.54666
"468",817,0.54675
"469",818,0.54672
"470",819,0.54663
"471",820,0.54653
"472",821,0.54647
"473",822,0.54648
"474",823,0.54644
"475",824,0.54644
"476",825,0.54638
"477",826,0.54634
"478",827,0.54634
"479",828,0.54619
"480",829,0.54597
"481",830,0.5459
"482",831,0.54591
"483",832,0.54585
"484",833,0.54571
"485",834,0.54566
"486",835,0.54543
"487",836,0.54537
"488",837,0.5454
"489",838,0.54539
"490",839,0.54533
"491",840,0.54527
"492",841,0.54505
"493",842,0.5452
"494",843,0.5451
"495",844,0.54501
"496",845,0.54499
"497",846,0.54492
"498",847,0.54473
"499",848,0.54475
"500",849,0.54473
"501",850,0.54476
"502",851,0.54474
"503",852,0.54462
"504",853,0.54447
"505",854,0.54445
"506",855,0.54418
"507",856,0.54424
"508",857,0.54434
"509",858,0.54407
"510",859,0.54386
"511",860,0.54382
"512",861,0.54363
"513",862,0.54379
"514",863,0.54386
"515",864,0.54371
"516",865,0.54359
"517",866,0.54362
"518",867,0.54345
"519",868,0.54314
"520",869,0.54314
"521",870,0.5433
"522",871,0.54309
"523",872,0.5431
"524",873,0.54275
"525",874,0.54269
"526",875,0.54267
"527",876,0.54255
"528",877,0.5425
"529",878,0.54223
"530",879,0.54248
"531",880,0.54225
"532",881,0.54219
"533",882,0.54199
"534",883,0.54199
"535",884,0.54192
"536",885,0.54177
"537",886,0.54185
"538",887,0.54185
"539",888,0.54159
"540",889,0.54144
"541",890,0.54137
"542",891,0.5415
"543",892,0.54115
"544",893,0.54111
"545",894,0.5412
"546",895,0.54114
"547",896,0.54097
"548",897,0.54088
"549",898,0.54087
"550",899,0.54053
"551",900,0.54077
"552",901,0.54071
"553",902,0.54057
"554",903,0.54056
"555",904,0.5406
"556",905,0.54041
"557",906,0.53996
"558",907,0.53971
"559",908,0.53976
"560",909,0.53978
"561",910,0.53966
"562",911,0.53971
"563",912,0.53926
"564",913,0.53933
"565",914,0.53948
"566",915,0.53898
"567",916,0.539
"568",917,0.53907
"569",918,0.53865
"570",919,0.53848
"571",920,0.53849
"572",921,0.53819
"573",922,0.53829
"574",923,0.53803
"575",924,0.53766
"576",925,0.53778
"577",926,0.53762
"578",927,0.53748
"579",928,0.53738
"580",929,0.53714
"581",930,0.53704
"582",931,0.53683
"583",932,0.53707
"584",933,0.53641
"585",934,0.53622
"586",935,0.53588
"587",936,0.53572
"588",937,0.53566
"589",938,0.53535
"590",939,0.5349
"591",940,0.53484
"592",941,0.535
"593",942,0.53438
"594",943,0.53401
"595",944,0.5337
"596",945,0.53308
"597",946,0.53329
"598",947,0.53303
"599",948,0.53214
"600",949,0.53199
"601",950,0.53146
"602",951,0.53041
"603",952,0.53047
"604",953,0.52973
"605",954,0.5292
"606",955,0.52909
"607",956,0.5285
"608",957,0.52854
"609",958,0.52758
"610",959,0.52752
"611",960,0.52687
"612",961,0.52659
"613",962,0.52728
"614",963,0.52646
"615",964,0.52657
"616",965,0.52688
"617",966,0.52636
"618",967,0.52628
"619",968,0.52678
"620",969,0.5261
"621",970,0.52586
"622",971,0.52646
"623",972,0.52607
"624",973,0.52562
"625",974,0.52567
"626",975,0.52562
"627",976,0.52546
"628",977,0.52582
"629",978,0.52642
"630",979,0.52602
"631",980,0.52544
"632",981,0.52578
"633",982,0.52543
"634",983,0.52512
"635",984,0.526
"636",985,0.52483
"637",986,0.52593
"638",987,0.52609
"639",988,0.52603
"640",989,0.52593
"641",990,0.52652
"642",991,0.52689
"643",992,0.52734
"644",993,0.52747
"645",994,0.52888
"646",995,0.53092
"647",996,0.53276
"648",997,0.53488
"649",998,0.53608
"650",999,0.53749
"651",1000,0.53891
"652",1001,0.54036
"653",1002,0.54123
"654",1003,0.54196
"655",1004,0.54257
"656",1005,0.54312
"657",1006,0.54361
"658",1007,0.54403
"659",1008,0.5444
"660",1009,0.54476
"661",1010,0.54511
"662",1011,0.54542
"663",1012,0.54574
"664",1013,0.54609
"665",1014,0.54651
"666",1015,0.54697
"667",1016,0.5474
"668",1017,0.54774
"669",1018,0.54796
"670",1019,0.54811
"671",1020,0.54821
"672",1021,0.54829
"673",1022,0.54832
"674",1023,0.54831
"675",1024,0.54831
"676",1025,0.54836
"677",1026,0.54846
"678",1027,0.5486
"679",1028,0.54876
"680",1029,0.54894
"681",1030,0.54917
"682",1031,0.54942
"683",1032,0.54966
"684",1033,0.54984
"685",1034,0.54997
"686",1035,0.55006
"687",1036,0.55015
"688",1037,0.55024
"689",1038,0.55034
"690",1039,0.55043
"691",1040,0.55051
"692",1041,0.55058
"693",1042,0.55063
"694",1043,0.55067
"695",1044,0.55072
"696",1045,0.55081
"697",1046,0.55094
"698",1047,0.55109
"699",1048,0.55121
"700",1049,0.55127
"701",1050,0.55131
"702",1051,0.55131
"703",1052,0.55129
"704",1053,0.55123
"705",1054,0.55111
"706",1055,0.55098
"707",1056,0.55089
"708",1057,0.55087
"709",1058,0.5509
"710",1059,0.55095
"711",1060,0.551
"712",1061,0.55103
"713",1062,0.55105
"714",1063,0.55106
"715",1064,0.55105
"716",1065,0.55101
"717",1066,0.55092
"718",1067,0.55083
"719",1068,0.55078
"720",1069,0.5508
"721",1070,0.55087
"722",1071,0.55094
"723",1072,0.55098
"724",1073,0.55096
"725",1074,0.55091
"726",1075,0.55084
"727",1076,0.55079
"728",1077,0.55075
"729",1078,0.55072
"730",1079,0.55069
"731",1080,0.55065
"732",1081,0.55063
"733",1082,0.5506
"734",1083,0.55057
"735",1084,0.5505
"736",1085,0.55039
"737",1086,0.55025
"738",1087,0.55013
"739",1088,0.55004
"740",1089,0.55
"741",1090,0.54998
"742",1091,0.54997
"743",1092,0.54996
"744",1093,0.54995
"745",1094,0.54995
"746",1095,0.54992
"747",1096,0.54984
"748",1097,0.54973
"749",1098,0.54959
"750",1099,0.54942
"751",1100,0.54924
"752",1101,0.54901
"753",1102,0.54877
"754",1103,0.54856
"755",1104,0.54838
"756",1105,0.54824
"757",1106,0.54812
"758",1107,0.54804
"759",1108,0.54801
"760",1109,0.54804
"761",1110,0.54809
"762",1111,0.54812
"763",1112,0.54813
"764",1113,0.54816
"765",1114,0.54815
"766",1115,0.54802
"767",1116,0.54771
"768",1117,0.54724
"769",1118,0.54672
"770",1119,0.5463
"771",1120,0.54603
"772",1121,0.54584
"773",1122,0.5457
"774",1123,0.54557
"775",1124,0.54551
"776",1125,0.5455
"777",1126,0.54546
"778",1127,0.5453
"779",1128,0.54499
"780",1129,0.5446
"781",1130,0.54414
"782",1131,0.54365
"783",1132,0.54311
"784",1133,0.54251
"785",1134,0.54188
"786",1135,0.54122
"787",1136,0.54051
"788",1137,0.53978
"789",1138,0.53904
"790",1139,0.53831
"791",1140,0.5376
"792",1141,0.53688
"793",1142,0.53615
"794",1143,0.53538
"795",1144,0.53457
"796",1145,0.53375
"797",1146,0.53292
"798",1147,0.5321
"799",1148,0.53127
"800",1149,0.53045
"801",1150,0.52968
"802",1151,0.52898
"803",1152,0.52832
"804",1153,0.52771
"805",1154,0.52716
"806",1155,0.52667
"807",1156,0.52625
"808",1157,0.52585
"809",1158,0.52545
"810",1159,0.52501
"811",1160,0.52457
"812",1161,0.52415
"813",1162,0.52376
"814",1163,0.52341
"815",1164,0.52309
"816",1165,0.52281
"817",1166,0.52255
"818",1167,0.52234
"819",1168,0.52216
"820",1169,0.522
"821",1170,0.52185
"822",1171,0.52173
"823",1172,0.52162
"824",1173,0.52151
"825",1174,0.52137
"826",1175,0.52121
"827",1176,0.52103
"828",1177,0.52084
"829",1178,0.52064
"830",1179,0.52041
"831",1180,0.52018
"832",1181,0.51999
"833",1182,0.51987
"834",1183,0.5198
"835",1184,0.51977
"836",1185,0.51974
"837",1186,0.5197
"838",1187,0.51967
"839",1188,0.51964
"840",1189,0.5196
"841",1190,0.51954
"842",1191,0.51948
"843",1192,0.5194
"844",1193,0.51933
"845",1194,0.51924
"846",1195,0.51915
"847",1196,0.51905
"848",1197,0.51897
"849",1198,0.51888
"850",1199,0.5188
"851",1200,0.51873
"852",1201,0.51869
"853",1202,0.51869
"854",1203,0.5187
"855",1204,0.51873
"856",1205,0.51876
"857",1206,0.51881
"858",1207,0.51887
"859",1208,0.51892
"860",1209,0.51895
"861",1210,0.51896
"862",1211,0.51897
"863",1212,0.519
"864",1213,0.51907
"865",1214,0.51916
"866",1215,0.51927
"867",1216,0.51938
"868",1217,0.5195
"869",1218,0.51964
"870",1219,0.51977
"871",1220,0.51989
"872",1221,0.51998
"873",1222,0.52007
"874",1223,0.52013
"875",1224,0.52017
"876",1225,0.52018
"877",1226,0.52017
"878",1227,0.52016
"879",1228,0.52019
"880",1229,0.52025
"881",1230,0.52033
"882",1231,0.52042
"883",1232,0.52052
"884",1233,0.52065
"885",1234,0.52078
"886",1235,0.52089
"887",1236,0.52097
"888",1237,0.52103
"889",1238,0.52107
"890",1239,0.52111
"891",1240,0.52115
"892",1241,0.52119
"893",1242,0.52124
"894",1243,0.5213
"895",1244,0.52139
"896",1245,0.5215
"897",1246,0.52162
"898",1247,0.52174
"899",1248,0.52185
"900",1249,0.52198
"901",1250,0.52209
"902",1251,0.52217
"903",1252,0.52223
"904",1253,0.52226
"905",1254,0.52229
"906",1255,0.52231
"907",1256,0.52232
"908",1257,0.52232
"909",1258,0.52232
"910",1259,0.52234
"911",1260,0.52238
"912",1261,0.52241
"913",1262,0.52244
"914",1263,0.52246
"915",1264,0.52247
"916",1265,0.52247
"917",1266,0.52245
"918",1267,0.52241
"919",1268,0.52234
"920",1269,0.52227
"921",1270,0.52219
"922",1271,0.5221
"923",1272,0.52201
"924",1273,0.52192
"925",1274,0.52184
"926",1275,0.52179
"927",1276,0.52174
"928",1277,0.52169
"929",1278,0.52162
"930",1279,0.52153
"931",1280,0.52143
"932",1281,0.5213
"933",1282,0.52114
"934",1283,0.52094
"935",1284,0.52072
"936",1285,0.52047
"937",1286,0.52021
"938",1287,0.5199
"939",1288,0.5196
"940",1289,0.51933
"941",1290,0.51913
"942",1291,0.51897
"943",1292,0.51883
"944",1293,0.51866
"945",1294,0.51849
"946",1295,0.51832
"947",1296,0.5181
"948",1297,0.51782
"949",1298,0.51744
"950",1299,0.517
"951",1300,0.51654
"952",1301,0.51609
"953",1302,0.51565
"954",1303,0.5152
"955",1304,0.51474
"956",1305,0.51428
"957",1306,0.51381
"958",1307,0.51334
"959",1308,0.51286
"960",1309,0.51238
"961",1310,0.51192
"962",1311,0.51143
"963",1312,0.51091
"964",1313,0.51035
"965",1314,0.50975
"966",1315,0.50913
"967",1316,0.5085
"968",1317,0.50786
"969",1318,0.50721
"970",1319,0.50652
"971",1320,0.50581
"972",1321,0.50507
"973",1322,0.5043
"974",1323,0.50349
"975",1324,0.50264
"976",1325,0.50172
"977",1326,0.50077
"978",1327,0.49984
"979",1328,0.49894
"980",1329,0.49806
"981",1330,0.49717
"982",1331,0.49626
"983",1332,0.49533
"984",1333,0.49439
"985",1334,0.49343
"986",1335,0.49248
"987",1336,0.49153
"988",1337,0.49058
"989",1338,0.48961
"990",1339,0.48863
"991",1340,0.48764
"992",1341,0.48662
"993",1342,0.4856
"994",1343,0.48456
"995",1344,0.48349
"996",1345,0.48243
"997",1346,0.48139
"998",1347,0.48041
"999",1348,0.47946
"1000",1349,0.47854
"1001",1350,0.4776
"1002",1351,0.47667
"1003",1352,0.47574
"1004",1353,0.4748
"1005",1354,0.47386
"1006",1355,0.47292
"1007",1356,0.47198
"1008",1357,0.47102
"1009",1358,0.47002
"1010",1359,0.46901
"1011",1360,0.46798
