"","Wavelength","Reflectance"
"390",739,0.40258
"391",740,0.40761
"392",741,0.41236
"393",742,0.41685
"394",743,0.42094
"395",744,0.42479
"396",745,0.42842
"397",746,0.43178
"398",747,0.43467
"399",748,0.43756
"400",749,0.44017
"401",750,0.44255
"402",751,0.44484
"403",752,0.44686
"404",753,0.4486
"405",754,0.45024
"406",755,0.45188
"407",756,0.45337
"408",757,0.45457
"409",758,0.45576
"410",759,0.45695
"411",760,0.45805
"412",761,0.45895
"413",762,0.45961
"414",763,0.46021
"415",764,0.46074
"416",765,0.46107
"417",766,0.46138
"418",767,0.46165
"419",768,0.46189
"420",769,0.46209
"421",770,0.46225
"422",771,0.46261
"423",772,0.46278
"424",773,0.46284
"425",774,0.46305
"426",775,0.46324
"427",776,0.46332
"428",777,0.46334
"429",778,0.46335
"430",779,0.46338
"431",780,0.46336
"432",781,0.46343
"433",782,0.4635
"434",783,0.46351
"435",784,0.46342
"436",785,0.46343
"437",786,0.46354
"438",787,0.46362
"439",788,0.46366
"440",789,0.46371
"441",790,0.46355
"442",791,0.4635
"443",792,0.46353
"444",793,0.46359
"445",794,0.4636
"446",795,0.46346
"447",796,0.46355
"448",797,0.46349
"449",798,0.46342
"450",799,0.46353
"451",800,0.46356
"452",801,0.46348
"453",802,0.4635
"454",803,0.46355
"455",804,0.46353
"456",805,0.46347
"457",806,0.46363
"458",807,0.46356
"459",808,0.46355
"460",809,0.46362
"461",810,0.46352
"462",811,0.46299
"463",812,0.4632
"464",813,0.46319
"465",814,0.46319
"466",815,0.46343
"467",816,0.4636
"468",817,0.46341
"469",818,0.46346
"470",819,0.46334
"471",820,0.46325
"472",821,0.46338
"473",822,0.46336
"474",823,0.46329
"475",824,0.46328
"476",825,0.46328
"477",826,0.46322
"478",827,0.46313
"479",828,0.46315
"480",829,0.46335
"481",830,0.46312
"482",831,0.46292
"483",832,0.46286
"484",833,0.46288
"485",834,0.46297
"486",835,0.46302
"487",836,0.463
"488",837,0.46306
"489",838,0.46306
"490",839,0.46297
"491",840,0.46291
"492",841,0.46294
"493",842,0.46307
"494",843,0.46297
"495",844,0.46297
"496",845,0.46295
"497",846,0.46285
"498",847,0.46299
"499",848,0.46298
"500",849,0.46308
"501",850,0.46293
"502",851,0.46288
"503",852,0.46298
"504",853,0.4631
"505",854,0.46316
"506",855,0.46316
"507",856,0.46307
"508",857,0.46279
"509",858,0.46288
"510",859,0.463
"511",860,0.46287
"512",861,0.46283
"513",862,0.46273
"514",863,0.4629
"515",864,0.46269
"516",865,0.46291
"517",866,0.46291
"518",867,0.4628
"519",868,0.46286
"520",869,0.46289
"521",870,0.46292
"522",871,0.46292
"523",872,0.46296
"524",873,0.46264
"525",874,0.46248
"526",875,0.4624
"527",876,0.4622
"528",877,0.46208
"529",878,0.4622
"530",879,0.46224
"531",880,0.46199
"532",881,0.46216
"533",882,0.46198
"534",883,0.4619
"535",884,0.46184
"536",885,0.46184
"537",886,0.46191
"538",887,0.4616
"539",888,0.46173
"540",889,0.46207
"541",890,0.46185
"542",891,0.46191
"543",892,0.46184
"544",893,0.46163
"545",894,0.46159
"546",895,0.46158
"547",896,0.46148
"548",897,0.46147
"549",898,0.46153
"550",899,0.4613
"551",900,0.46135
"552",901,0.46147
"553",902,0.46136
"554",903,0.46104
"555",904,0.46103
"556",905,0.46081
"557",906,0.46096
"558",907,0.46097
"559",908,0.46065
"560",909,0.46083
"561",910,0.46092
"562",911,0.46035
"563",912,0.46035
"564",913,0.46055
"565",914,0.4599
"566",915,0.4603
"567",916,0.46002
"568",917,0.45966
"569",918,0.4597
"570",919,0.45965
"571",920,0.45931
"572",921,0.45939
"573",922,0.45938
"574",923,0.45907
"575",924,0.45889
"576",925,0.45872
"577",926,0.45856
"578",927,0.45875
"579",928,0.4588
"580",929,0.4587
"581",930,0.45829
"582",931,0.45792
"583",932,0.45772
"584",933,0.45755
"585",934,0.45713
"586",935,0.45693
"587",936,0.45674
"588",937,0.45654
"589",938,0.45611
"590",939,0.45551
"591",940,0.45519
"592",941,0.45516
"593",942,0.45459
"594",943,0.45441
"595",944,0.45407
"596",945,0.4535
"597",946,0.45262
"598",947,0.45238
"599",948,0.45195
"600",949,0.45151
"601",950,0.45086
"602",951,0.45047
"603",952,0.4493
"604",953,0.44977
"605",954,0.44826
"606",955,0.447
"607",956,0.44702
"608",957,0.44579
"609",958,0.4462
"610",959,0.44511
"611",960,0.44453
"612",961,0.44539
"613",962,0.44473
"614",963,0.44308
"615",964,0.44438
"616",965,0.44357
"617",966,0.44355
"618",967,0.44354
"619",968,0.44342
"620",969,0.44364
"621",970,0.4434
"622",971,0.44288
"623",972,0.44333
"624",973,0.44321
"625",974,0.44298
"626",975,0.44303
"627",976,0.4429
"628",977,0.44323
"629",978,0.44379
"630",979,0.44325
"631",980,0.44346
"632",981,0.44299
"633",982,0.44245
"634",983,0.442
"635",984,0.44209
"636",985,0.44284
"637",986,0.44345
"638",987,0.44323
"639",988,0.44414
"640",989,0.44506
"641",990,0.44536
"642",991,0.44584
"643",992,0.44648
"644",993,0.44709
"645",994,0.44891
"646",995,0.45115
"647",996,0.45306
"648",997,0.45526
"649",998,0.45647
"650",999,0.45789
"651",1000,0.45931
"652",1001,0.46076
"653",1002,0.46169
"654",1003,0.4625
"655",1004,0.4632
"656",1005,0.46388
"657",1006,0.46457
"658",1007,0.46522
"659",1008,0.46584
"660",1009,0.46643
"661",1010,0.46697
"662",1011,0.46749
"663",1012,0.46797
"664",1013,0.46841
"665",1014,0.46881
"666",1015,0.46918
"667",1016,0.46951
"668",1017,0.4698
"669",1018,0.47003
"670",1019,0.47021
"671",1020,0.47038
"672",1021,0.47058
"673",1022,0.47078
"674",1023,0.47099
"675",1024,0.47121
"676",1025,0.47147
"677",1026,0.47178
"678",1027,0.47211
"679",1028,0.47244
"680",1029,0.47273
"681",1030,0.47299
"682",1031,0.47322
"683",1032,0.47343
"684",1033,0.47361
"685",1034,0.47375
"686",1035,0.47386
"687",1036,0.47399
"688",1037,0.47416
"689",1038,0.47437
"690",1039,0.47461
"691",1040,0.47486
"692",1041,0.47509
"693",1042,0.47533
"694",1043,0.47557
"695",1044,0.47578
"696",1045,0.47594
"697",1046,0.47607
"698",1047,0.47617
"699",1048,0.47624
"700",1049,0.4763
"701",1050,0.47632
"702",1051,0.47633
"703",1052,0.47633
"704",1053,0.47633
"705",1054,0.47631
"706",1055,0.4763
"707",1056,0.47631
"708",1057,0.47635
"709",1058,0.47642
"710",1059,0.4765
"711",1060,0.47659
"712",1061,0.47669
"713",1062,0.47681
"714",1063,0.47693
"715",1064,0.47702
"716",1065,0.47705
"717",1066,0.47705
"718",1067,0.47703
"719",1068,0.47702
"720",1069,0.477
"721",1070,0.47698
"722",1071,0.47696
"723",1072,0.47696
"724",1073,0.47698
"725",1074,0.47703
"726",1075,0.47709
"727",1076,0.47713
"728",1077,0.47715
"729",1078,0.47717
"730",1079,0.47717
"731",1080,0.47714
"732",1081,0.47707
"733",1082,0.47698
"734",1083,0.47688
"735",1084,0.4768
"736",1085,0.47673
"737",1086,0.47667
"738",1087,0.4766
"739",1088,0.47652
"740",1089,0.47643
"741",1090,0.47633
"742",1091,0.47623
"743",1092,0.47613
"744",1093,0.47604
"745",1094,0.47594
"746",1095,0.47583
"747",1096,0.47572
"748",1097,0.47559
"749",1098,0.47545
"750",1099,0.47531
"751",1100,0.47517
"752",1101,0.47502
"753",1102,0.47488
"754",1103,0.47472
"755",1104,0.47456
"756",1105,0.47436
"757",1106,0.47418
"758",1107,0.47403
"759",1108,0.47397
"760",1109,0.47398
"761",1110,0.47401
"762",1111,0.474
"763",1112,0.47394
"764",1113,0.47388
"765",1114,0.47377
"766",1115,0.47357
"767",1116,0.47322
"768",1117,0.47273
"769",1118,0.47221
"770",1119,0.47175
"771",1120,0.47141
"772",1121,0.47111
"773",1122,0.47085
"774",1123,0.47057
"775",1124,0.4703
"776",1125,0.47005
"777",1126,0.46976
"778",1127,0.46938
"779",1128,0.46891
"780",1129,0.46838
"781",1130,0.46778
"782",1131,0.46713
"783",1132,0.46641
"784",1133,0.46562
"785",1134,0.46478
"786",1135,0.46386
"787",1136,0.46285
"788",1137,0.46178
"789",1138,0.46066
"790",1139,0.45954
"791",1140,0.45839
"792",1141,0.45721
"793",1142,0.45601
"794",1143,0.4548
"795",1144,0.45355
"796",1145,0.45229
"797",1146,0.45106
"798",1147,0.44987
"799",1148,0.44871
"800",1149,0.44758
"801",1150,0.44651
"802",1151,0.44551
"803",1152,0.44457
"804",1153,0.44369
"805",1154,0.44285
"806",1155,0.44205
"807",1156,0.4413
"808",1157,0.4406
"809",1158,0.43993
"810",1159,0.43928
"811",1160,0.43867
"812",1161,0.43809
"813",1162,0.43757
"814",1163,0.43711
"815",1164,0.43669
"816",1165,0.43631
"817",1166,0.43596
"818",1167,0.43567
"819",1168,0.43541
"820",1169,0.43517
"821",1170,0.43491
"822",1171,0.43466
"823",1172,0.4344
"824",1173,0.43416
"825",1174,0.43393
"826",1175,0.43372
"827",1176,0.43352
"828",1177,0.43332
"829",1178,0.43311
"830",1179,0.43289
"831",1180,0.43266
"832",1181,0.43245
"833",1182,0.43225
"834",1183,0.43207
"835",1184,0.4319
"836",1185,0.43174
"837",1186,0.43158
"838",1187,0.43144
"839",1188,0.43131
"840",1189,0.43117
"841",1190,0.43104
"842",1191,0.4309
"843",1192,0.43078
"844",1193,0.43068
"845",1194,0.43061
"846",1195,0.43056
"847",1196,0.43053
"848",1197,0.43052
"849",1198,0.43053
"850",1199,0.43055
"851",1200,0.43059
"852",1201,0.43062
"853",1202,0.43066
"854",1203,0.4307
"855",1204,0.43075
"856",1205,0.43081
"857",1206,0.43088
"858",1207,0.43095
"859",1208,0.43104
"860",1209,0.43112
"861",1210,0.43122
"862",1211,0.43131
"863",1212,0.43141
"864",1213,0.43152
"865",1214,0.43164
"866",1215,0.43176
"867",1216,0.43188
"868",1217,0.43197
"869",1218,0.43204
"870",1219,0.43212
"871",1220,0.43222
"872",1221,0.43235
"873",1222,0.4325
"874",1223,0.43266
"875",1224,0.4328
"876",1225,0.43293
"877",1226,0.43305
"878",1227,0.43317
"879",1228,0.4333
"880",1229,0.43344
"881",1230,0.43358
"882",1231,0.43372
"883",1232,0.43386
"884",1233,0.434
"885",1234,0.43414
"886",1235,0.43428
"887",1236,0.43442
"888",1237,0.43456
"889",1238,0.43469
"890",1239,0.43483
"891",1240,0.43497
"892",1241,0.43512
"893",1242,0.43528
"894",1243,0.43543
"895",1244,0.43558
"896",1245,0.43572
"897",1246,0.43587
"898",1247,0.43602
"899",1248,0.43618
"900",1249,0.43634
"901",1250,0.43649
"902",1251,0.43661
"903",1252,0.4367
"904",1253,0.43676
"905",1254,0.4368
"906",1255,0.43685
"907",1256,0.4369
"908",1257,0.43693
"909",1258,0.43698
"910",1259,0.43704
"911",1260,0.43712
"912",1261,0.4372
"913",1262,0.43727
"914",1263,0.43732
"915",1264,0.43735
"916",1265,0.43736
"917",1266,0.43735
"918",1267,0.43733
"919",1268,0.43728
"920",1269,0.43722
"921",1270,0.43714
"922",1271,0.43703
"923",1272,0.4369
"924",1273,0.43676
"925",1274,0.43662
"926",1275,0.43647
"927",1276,0.43632
"928",1277,0.43617
"929",1278,0.43602
"930",1279,0.43588
"931",1280,0.43574
"932",1281,0.43558
"933",1282,0.43538
"934",1283,0.43515
"935",1284,0.4349
"936",1285,0.43463
"937",1286,0.43432
"938",1287,0.43399
"939",1288,0.43363
"940",1289,0.43327
"941",1290,0.43291
"942",1291,0.43254
"943",1292,0.43215
"944",1293,0.43176
"945",1294,0.43138
"946",1295,0.43099
"947",1296,0.43058
"948",1297,0.43012
"949",1298,0.42961
"950",1299,0.42906
"951",1300,0.42849
"952",1301,0.42789
"953",1302,0.42726
"954",1303,0.4266
"955",1304,0.42593
"956",1305,0.42526
"957",1306,0.4246
"958",1307,0.42392
"959",1308,0.42323
"960",1309,0.42254
"961",1310,0.42184
"962",1311,0.42111
"963",1312,0.42033
"964",1313,0.41949
"965",1314,0.41861
"966",1315,0.41768
"967",1316,0.41673
"968",1317,0.41573
"969",1318,0.41469
"970",1319,0.41363
"971",1320,0.41256
"972",1321,0.41148
"973",1322,0.41039
"974",1323,0.40928
"975",1324,0.40815
"976",1325,0.407
"977",1326,0.40583
"978",1327,0.40464
"979",1328,0.40342
"980",1329,0.40219
"981",1330,0.40093
"982",1331,0.39965
"983",1332,0.39834
"984",1333,0.39699
"985",1334,0.39564
"986",1335,0.39428
"987",1336,0.39292
"988",1337,0.39155
"989",1338,0.39018
"990",1339,0.3888
"991",1340,0.3874
"992",1341,0.386
"993",1342,0.38462
"994",1343,0.38326
"995",1344,0.38193
"996",1345,0.38061
"997",1346,0.37931
"998",1347,0.37802
"999",1348,0.37676
"1000",1349,0.3755
"1001",1350,0.37425
"1002",1351,0.373
"1003",1352,0.37175
"1004",1353,0.37051
"1005",1354,0.36928
"1006",1355,0.36808
"1007",1356,0.36689
"1008",1357,0.36567
"1009",1358,0.3644
"1010",1359,0.3631
"1011",1360,0.36176
"1012",1361,0.36036
"1013",1362,0.3589
"1014",1363,0.35738
"1015",1364,0.3558
"1016",1365,0.35411
"1017",1366,0.35233
"1018",1367,0.35047
"1019",1368,0.34849
"1020",1369,0.34639
"1021",1370,0.34417
"1022",1371,0.34183
"1023",1372,0.33936
"1024",1373,0.33673
"1025",1374,0.33399
"1026",1375,0.3311
"1027",1376,0.32801
"1028",1377,0.32466
"1029",1378,0.32106
"1030",1379,0.31726
"1031",1380,0.31327
"1032",1381,0.30913
"1033",1382,0.3048
"1034",1383,0.30031
"1035",1384,0.29567
"1036",1385,0.29086
"1037",1386,0.28589
"1038",1387,0.28078
"1039",1388,0.27559
"1040",1389,0.27024
"1041",1390,0.26478
"1042",1391,0.25932
"1043",1392,0.25398
"1044",1393,0.24867
"1045",1394,0.2434
"1046",1395,0.23823
"1047",1396,0.23315
"1048",1397,0.22814
"1049",1398,0.22323
"1050",1399,0.21844
"1051",1400,0.21377
"1052",1401,0.20919
"1053",1402,0.20479
"1054",1403,0.20061
"1055",1404,0.19668
"1056",1405,0.19295
"1057",1406,0.18936
"1058",1407,0.18586
"1059",1408,0.18244
"1060",1409,0.17915
"1061",1410,0.17603
"1062",1411,0.17311
"1063",1412,0.17037
"1064",1413,0.16779
"1065",1414,0.16531
"1066",1415,0.16294
"1067",1416,0.16069
"1068",1417,0.15856
"1069",1418,0.15655
"1070",1419,0.15467
"1071",1420,0.15292
"1072",1421,0.15125
"1073",1422,0.14965
"1074",1423,0.14813
"1075",1424,0.1467
"1076",1425,0.14537
"1077",1426,0.14414
"1078",1427,0.14301
"1079",1428,0.14197
"1080",1429,0.141
"1081",1430,0.1401
"1082",1431,0.13927
"1083",1432,0.1385
"1084",1433,0.13779
"1085",1434,0.13713
"1086",1435,0.13652
"1087",1436,0.13596
"1088",1437,0.13543
"1089",1438,0.13493
"1090",1439,0.13448
"1091",1440,0.13406
"1092",1441,0.13366
"1093",1442,0.13329
"1094",1443,0.13295
"1095",1444,0.13264
"1096",1445,0.13237
"1097",1446,0.13214
"1098",1447,0.13194
"1099",1448,0.13177
"1100",1449,0.13164
"1101",1450,0.13155
"1102",1451,0.13148
"1103",1452,0.13142
"1104",1453,0.13137
"1105",1454,0.13135
"1106",1455,0.13136
"1107",1456,0.13142
"1108",1457,0.13151
"1109",1458,0.13164
"1110",1459,0.13182
"1111",1460,0.13203
"1112",1461,0.13228
"1113",1462,0.13257
"1114",1463,0.13289
"1115",1464,0.13325
"1116",1465,0.13365
"1117",1466,0.13407
"1118",1467,0.13452
"1119",1468,0.13499
"1120",1469,0.1355
"1121",1470,0.13605
"1122",1471,0.13666
"1123",1472,0.13733
"1124",1473,0.13803
"1125",1474,0.13879
"1126",1475,0.13959
"1127",1476,0.14044
"1128",1477,0.14132
"1129",1478,0.14221
"1130",1479,0.14312
"1131",1480,0.14406
"1132",1481,0.14502
"1133",1482,0.14599
"1134",1483,0.14698
"1135",1484,0.148
"1136",1485,0.14902
"1137",1486,0.15007
"1138",1487,0.15113
"1139",1488,0.15221
"1140",1489,0.1533
"1141",1490,0.1544
"1142",1491,0.15551
"1143",1492,0.15664
"1144",1493,0.1578
"1145",1494,0.15899
"1146",1495,0.16019
"1147",1496,0.1614
"1148",1497,0.1626
"1149",1498,0.16381
"1150",1499,0.16503
"1151",1500,0.16624
"1152",1501,0.16745
"1153",1502,0.16865
"1154",1503,0.16986
"1155",1504,0.17108
"1156",1505,0.17231
"1157",1506,0.17355
"1158",1507,0.17481
"1159",1508,0.1761
"1160",1509,0.17742
"1161",1510,0.17874
"1162",1511,0.18004
"1163",1512,0.18133
"1164",1513,0.18262
"1165",1514,0.18389
"1166",1515,0.18515
"1167",1516,0.18639
"1168",1517,0.18762
"1169",1518,0.18886
"1170",1519,0.19012
"1171",1520,0.19139
"1172",1521,0.19265
"1173",1522,0.19391
"1174",1523,0.19515
"1175",1524,0.19639
"1176",1525,0.19762
"1177",1526,0.19887
"1178",1527,0.20011
"1179",1528,0.20136
"1180",1529,0.20262
"1181",1530,0.20389
"1182",1531,0.20518
"1183",1532,0.20647
"1184",1533,0.20772
"1185",1534,0.20893
"1186",1535,0.21011
"1187",1536,0.2113
"1188",1537,0.21252
"1189",1538,0.21376
"1190",1539,0.21502
"1191",1540,0.21628
"1192",1541,0.21753
"1193",1542,0.21879
"1194",1543,0.22004
"1195",1544,0.22128
"1196",1545,0.22253
"1197",1546,0.22377
"1198",1547,0.22499
"1199",1548,0.22616
"1200",1549,0.22726
"1201",1550,0.22833
"1202",1551,0.22941
"1203",1552,0.23054
"1204",1553,0.2317
"1205",1554,0.23287
"1206",1555,0.23403
"1207",1556,0.23519
"1208",1557,0.23634
"1209",1558,0.23748
"1210",1559,0.23857
"1211",1560,0.23963
"1212",1561,0.24067
"1213",1562,0.2417
"1214",1563,0.24274
"1215",1564,0.24378
"1216",1565,0.24481
"1217",1566,0.24584
"1218",1567,0.24685
"1219",1568,0.24786
"1220",1569,0.24887
"1221",1570,0.24986
"1222",1571,0.25085
"1223",1572,0.25182
"1224",1573,0.25279
"1225",1574,0.25373
"1226",1575,0.25464
"1227",1576,0.25556
"1228",1577,0.2565
"1229",1578,0.25749
"1230",1579,0.2585
"1231",1580,0.25949
"1232",1581,0.26042
"1233",1582,0.26131
"1234",1583,0.26216
"1235",1584,0.26299
"1236",1585,0.26378
"1237",1586,0.26454
"1238",1587,0.2653
"1239",1588,0.26611
"1240",1589,0.26699
"1241",1590,0.26789
"1242",1591,0.26878
"1243",1592,0.2696
"1244",1593,0.27039
"1245",1594,0.27115
"1246",1595,0.27188
"1247",1596,0.27256
"1248",1597,0.27321
"1249",1598,0.27385
"1250",1599,0.27453
"1251",1600,0.27527
"1252",1601,0.27602
"1253",1602,0.27675
"1254",1603,0.27742
"1255",1604,0.27806
"1256",1605,0.27869
"1257",1606,0.27932
"1258",1607,0.27997
"1259",1608,0.28063
"1260",1609,0.28129
"1261",1610,0.28199
"1262",1611,0.28273
"1263",1612,0.28348
"1264",1613,0.28418
"1265",1614,0.28482
"1266",1615,0.2854
"1267",1616,0.28595
"1268",1617,0.28651
"1269",1618,0.28708
"1270",1619,0.28764
"1271",1620,0.2882
"1272",1621,0.28874
"1273",1622,0.28929
"1274",1623,0.28982
"1275",1624,0.29033
"1276",1625,0.29081
"1277",1626,0.29127
"1278",1627,0.29171
"1279",1628,0.29215
"1280",1629,0.29258
"1281",1630,0.293
"1282",1631,0.29344
"1283",1632,0.29389
"1284",1633,0.29436
"1285",1634,0.29483
"1286",1635,0.29528
"1287",1636,0.29571
"1288",1637,0.29613
"1289",1638,0.29653
"1290",1639,0.29691
"1291",1640,0.29727
"1292",1641,0.29762
"1293",1642,0.29795
"1294",1643,0.29829
"1295",1644,0.2986
"1296",1645,0.29893
"1297",1646,0.29928
"1298",1647,0.29969
"1299",1648,0.3001
"1300",1649,0.30047
"1301",1650,0.30075
"1302",1651,0.30097
"1303",1652,0.30117
