"","Wavelength","Reflectance"
"486",835,0.53974
"487",836,0.53994
"488",837,0.53962
"489",838,0.53937
"490",839,0.53952
"491",840,0.53964
"492",841,0.53918
"493",842,0.53922
"494",843,0.53908
"495",844,0.53892
"496",845,0.53882
"497",846,0.53867
"498",847,0.53844
"499",848,0.53843
"500",849,0.53843
"501",850,0.53845
"502",851,0.53824
"503",852,0.53796
"504",853,0.53784
"505",854,0.53771
"506",855,0.53759
"507",856,0.53755
"508",857,0.53753
"509",858,0.53733
"510",859,0.53727
"511",860,0.53725
"512",861,0.53679
"513",862,0.53652
"514",863,0.53666
"515",864,0.53656
"516",865,0.53652
"517",866,0.53642
"518",867,0.53631
"519",868,0.53618
"520",869,0.53589
"521",870,0.53576
"522",871,0.53559
"523",872,0.5357
"524",873,0.53533
"525",874,0.53516
"526",875,0.53507
"527",876,0.53489
"528",877,0.53479
"529",878,0.53475
"530",879,0.53456
"531",880,0.53425
"532",881,0.53421
"533",882,0.53403
"534",883,0.53374
"535",884,0.53371
"536",885,0.53367
"537",886,0.5333
"538",887,0.53316
"539",888,0.53335
"540",889,0.53278
"541",890,0.53291
"542",891,0.53279
"543",892,0.53277
"544",893,0.53241
"545",894,0.53226
"546",895,0.53209
"547",896,0.53179
"548",897,0.53183
"549",898,0.53209
"550",899,0.53187
"551",900,0.53147
"552",901,0.53162
"553",902,0.53158
"554",903,0.53134
"555",904,0.53129
"556",905,0.53132
"557",906,0.53119
"558",907,0.53115
"559",908,0.53099
"560",909,0.53056
"561",910,0.5305
"562",911,0.53035
"563",912,0.5299
"564",913,0.52989
"565",914,0.52994
"566",915,0.52943
"567",916,0.52969
"568",917,0.52943
"569",918,0.5294
"570",919,0.52928
"571",920,0.5289
"572",921,0.52849
"573",922,0.52825
"574",923,0.52824
"575",924,0.52809
"576",925,0.52771
"577",926,0.52746
"578",927,0.52727
"579",928,0.52695
"580",929,0.5268
"581",930,0.52663
"582",931,0.52679
"583",932,0.52622
"584",933,0.52598
"585",934,0.52561
"586",935,0.52515
"587",936,0.5253
"588",937,0.5248
"589",938,0.52467
"590",939,0.52416
"591",940,0.52405
"592",941,0.52369
"593",942,0.52355
"594",943,0.52342
"595",944,0.52267
"596",945,0.52261
"597",946,0.52242
"598",947,0.52181
"599",948,0.5218
"600",949,0.521
"601",950,0.52032
"602",951,0.52049
"603",952,0.51942
"604",953,0.51846
"605",954,0.51848
"606",955,0.51776
"607",956,0.5177
"608",957,0.5171
"609",958,0.51684
"610",959,0.51678
"611",960,0.51541
"612",961,0.51589
"613",962,0.5158
"614",963,0.5154
"615",964,0.51459
"616",965,0.51514
"617",966,0.51547
"618",967,0.51485
"619",968,0.51416
"620",969,0.51374
"621",970,0.51375
"622",971,0.51403
"623",972,0.51442
"624",973,0.5134
"625",974,0.51315
"626",975,0.51351
"627",976,0.51342
"628",977,0.51448
"629",978,0.51416
"630",979,0.51338
"631",980,0.51283
"632",981,0.51312
"633",982,0.51354
"634",983,0.51231
"635",984,0.51197
"636",985,0.51254
"637",986,0.51187
"638",987,0.51296
"639",988,0.51343
"640",989,0.51358
"641",990,0.51481
"642",991,0.51637
"643",992,0.51763
"644",993,0.51925
"645",994,0.52057
"646",995,0.52216
"647",996,0.52331
"648",997,0.5246
"649",998,0.52531
"650",999,0.52613
"651",1000,0.52696
"652",1001,0.52779
"653",1002,0.52865
"654",1003,0.52955
"655",1004,0.53043
"656",1005,0.53122
"657",1006,0.53191
"658",1007,0.53252
"659",1008,0.53306
"660",1009,0.53352
"661",1010,0.53388
"662",1011,0.53416
"663",1012,0.53438
"664",1013,0.53459
"665",1014,0.53478
"666",1015,0.53493
"667",1016,0.53507
"668",1017,0.53523
"669",1018,0.5354
"670",1019,0.53556
"671",1020,0.53575
"672",1021,0.53595
"673",1022,0.53621
"674",1023,0.53651
"675",1024,0.53678
"676",1025,0.53697
"677",1026,0.53707
"678",1027,0.53712
"679",1028,0.53714
"680",1029,0.53715
"681",1030,0.53714
"682",1031,0.53709
"683",1032,0.53707
"684",1033,0.53711
"685",1034,0.5372
"686",1035,0.53732
"687",1036,0.53747
"688",1037,0.53761
"689",1038,0.53778
"690",1039,0.53795
"691",1040,0.53811
"692",1041,0.53822
"693",1042,0.53829
"694",1043,0.53833
"695",1044,0.53835
"696",1045,0.53838
"697",1046,0.5384
"698",1047,0.53842
"699",1048,0.53844
"700",1049,0.53849
"701",1050,0.53858
"702",1051,0.53868
"703",1052,0.53876
"704",1053,0.53877
"705",1054,0.53876
"706",1055,0.53871
"707",1056,0.53864
"708",1057,0.53855
"709",1058,0.53841
"710",1059,0.53827
"711",1060,0.53814
"712",1061,0.53807
"713",1062,0.53802
"714",1063,0.53799
"715",1064,0.53795
"716",1065,0.53791
"717",1066,0.53786
"718",1067,0.53781
"719",1068,0.53777
"720",1069,0.53776
"721",1070,0.53776
"722",1071,0.53776
"723",1072,0.53775
"724",1073,0.53773
"725",1074,0.53771
"726",1075,0.53768
"727",1076,0.53763
"728",1077,0.53758
"729",1078,0.53751
"730",1079,0.53742
"731",1080,0.53733
"732",1081,0.5372
"733",1082,0.53706
"734",1083,0.53692
"735",1084,0.53681
"736",1085,0.53675
"737",1086,0.53671
"738",1087,0.53667
"739",1088,0.5366
"740",1089,0.53652
"741",1090,0.53642
"742",1091,0.5363
"743",1092,0.53617
"744",1093,0.536
"745",1094,0.53582
"746",1095,0.53564
"747",1096,0.53548
"748",1097,0.53533
"749",1098,0.53519
"750",1099,0.53506
"751",1100,0.53492
"752",1101,0.53481
"753",1102,0.53469
"754",1103,0.53455
"755",1104,0.53437
"756",1105,0.53415
"757",1106,0.53392
"758",1107,0.53371
"759",1108,0.53358
"760",1109,0.5335
"761",1110,0.53343
"762",1111,0.53333
"763",1112,0.53316
"764",1113,0.53296
"765",1114,0.53273
"766",1115,0.53246
"767",1116,0.53214
"768",1117,0.53176
"769",1118,0.53138
"770",1119,0.53106
"771",1120,0.53084
"772",1121,0.53067
"773",1122,0.53054
"774",1123,0.53039
"775",1124,0.53026
"776",1125,0.53015
"777",1126,0.53002
"778",1127,0.52982
"779",1128,0.52955
"780",1129,0.52924
"781",1130,0.52888
"782",1131,0.52845
"783",1132,0.52794
"784",1133,0.52737
"785",1134,0.52675
"786",1135,0.52609
"787",1136,0.52538
"788",1137,0.52463
"789",1138,0.52386
"790",1139,0.52308
"791",1140,0.52228
"792",1141,0.52147
"793",1142,0.52065
"794",1143,0.51983
"795",1144,0.51901
"796",1145,0.51818
"797",1146,0.51737
"798",1147,0.51658
"799",1148,0.5158
"800",1149,0.51503
"801",1150,0.5143
"802",1151,0.51361
"803",1152,0.51294
"804",1153,0.51231
"805",1154,0.51169
"806",1155,0.51108
"807",1156,0.51049
"808",1157,0.50993
"809",1158,0.50942
"810",1159,0.50898
"811",1160,0.50859
"812",1161,0.50823
"813",1162,0.50789
"814",1163,0.50757
"815",1164,0.50728
"816",1165,0.50699
"817",1166,0.5067
"818",1167,0.50638
"819",1168,0.50606
"820",1169,0.50576
"821",1170,0.50551
"822",1171,0.50529
"823",1172,0.50511
"824",1173,0.50493
"825",1174,0.50475
"826",1175,0.50456
"827",1176,0.50439
"828",1177,0.50421
"829",1178,0.50405
"830",1179,0.50388
"831",1180,0.50373
"832",1181,0.50358
"833",1182,0.50345
"834",1183,0.50332
"835",1184,0.50321
"836",1185,0.5031
"837",1186,0.503
"838",1187,0.50291
"839",1188,0.50283
"840",1189,0.50274
"841",1190,0.50262
"842",1191,0.50249
"843",1192,0.50237
"844",1193,0.50228
"845",1194,0.50223
"846",1195,0.5022
"847",1196,0.50219
"848",1197,0.50215
"849",1198,0.50208
"850",1199,0.502
"851",1200,0.50192
"852",1201,0.50185
"853",1202,0.50178
"854",1203,0.50172
"855",1204,0.50167
"856",1205,0.50164
"857",1206,0.50164
"858",1207,0.50166
"859",1208,0.50168
"860",1209,0.5017
"861",1210,0.50172
"862",1211,0.50175
"863",1212,0.50177
"864",1213,0.50181
"865",1214,0.50185
"866",1215,0.50189
"867",1216,0.50193
"868",1217,0.50195
"869",1218,0.50197
"870",1219,0.50199
"871",1220,0.50202
"872",1221,0.50206
"873",1222,0.50212
"874",1223,0.50217
"875",1224,0.50221
"876",1225,0.50223
"877",1226,0.50224
"878",1227,0.50226
"879",1228,0.50231
"880",1229,0.50239
"881",1230,0.50249
"882",1231,0.50259
"883",1232,0.50266
"884",1233,0.5027
"885",1234,0.50274
"886",1235,0.50276
"887",1236,0.50277
"888",1237,0.50275
"889",1238,0.50272
"890",1239,0.50273
"891",1240,0.50278
"892",1241,0.50289
"893",1242,0.503
"894",1243,0.5031
"895",1244,0.50318
"896",1245,0.50324
"897",1246,0.50329
"898",1247,0.50334
"899",1248,0.50338
"900",1249,0.50342
"901",1250,0.50346
"902",1251,0.50351
"903",1252,0.50358
"904",1253,0.50365
"905",1254,0.50372
"906",1255,0.50378
"907",1256,0.50385
"908",1257,0.50392
"909",1258,0.50396
"910",1259,0.50395
"911",1260,0.5039
"912",1261,0.50382
"913",1262,0.50375
"914",1263,0.50369
"915",1264,0.50363
"916",1265,0.50358
"917",1266,0.50352
"918",1267,0.50346
"919",1268,0.50341
"920",1269,0.50335
"921",1270,0.50328
"922",1271,0.50322
"923",1272,0.50315
"924",1273,0.50306
"925",1274,0.50294
"926",1275,0.50278
"927",1276,0.5026
"928",1277,0.50241
"929",1278,0.50222
"930",1279,0.50204
"931",1280,0.50185
"932",1281,0.50167
"933",1282,0.50153
"934",1283,0.50143
"935",1284,0.50134
"936",1285,0.50122
"937",1286,0.50106
"938",1287,0.50086
"939",1288,0.50065
"940",1289,0.50041
"941",1290,0.50017
"942",1291,0.49991
"943",1292,0.49963
"944",1293,0.49933
"945",1294,0.49901
"946",1295,0.49868
"947",1296,0.49832
"948",1297,0.49795
"949",1298,0.49754
"950",1299,0.49711
"951",1300,0.49667
"952",1301,0.49625
"953",1302,0.49583
"954",1303,0.49541
"955",1304,0.49498
"956",1305,0.49454
"957",1306,0.49408
"958",1307,0.4936
"959",1308,0.4931
"960",1309,0.49256
"961",1310,0.492
"962",1311,0.49141
"963",1312,0.49081
"964",1313,0.4902
"965",1314,0.48958
"966",1315,0.48894
"967",1316,0.48828
"968",1317,0.48761
"969",1318,0.48693
"970",1319,0.48622
"971",1320,0.48549
"972",1321,0.48473
"973",1322,0.48395
"974",1323,0.48314
"975",1324,0.48232
"976",1325,0.48146
"977",1326,0.48059
"978",1327,0.4797
"979",1328,0.47882
"980",1329,0.47792
"981",1330,0.47702
"982",1331,0.47612
"983",1332,0.47524
"984",1333,0.47436
"985",1334,0.47346
"986",1335,0.47252
"987",1336,0.47154
"988",1337,0.47052
"989",1338,0.46949
"990",1339,0.46846
"991",1340,0.4674
"992",1341,0.46633
"993",1342,0.46528
"994",1343,0.46425
"995",1344,0.46324
"996",1345,0.46223
"997",1346,0.46124
"998",1347,0.46026
"999",1348,0.45929
"1000",1349,0.45833
"1001",1350,0.45738
"1002",1351,0.45646
"1003",1352,0.45556
"1004",1353,0.45466
"1005",1354,0.45372
"1006",1355,0.45276
"1007",1356,0.45178
"1008",1357,0.45078
"1009",1358,0.44975
"1010",1359,0.44872
"1011",1360,0.44766
"1012",1361,0.44654
"1013",1362,0.44535
"1014",1363,0.4441
"1015",1364,0.44279
"1016",1365,0.44141
"1017",1366,0.43996
"1018",1367,0.43845
"1019",1368,0.43686
"1020",1369,0.43518
"1021",1370,0.4334
"1022",1371,0.43153
"1023",1372,0.42956
"1024",1373,0.42747
"1025",1374,0.42531
"1026",1375,0.42303
"1027",1376,0.42057
"1028",1377,0.41787
"1029",1378,0.41498
"1030",1379,0.41188
"1031",1380,0.40854
"1032",1381,0.40495
"1033",1382,0.40111
"1034",1383,0.39708
"1035",1384,0.3929
"1036",1385,0.38858
"1037",1386,0.38409
"1038",1387,0.37947
"1039",1388,0.37471
"1040",1389,0.36979
"1041",1390,0.36473
"1042",1391,0.35961
"1043",1392,0.35447
"1044",1393,0.34927
"1045",1394,0.34403
"1046",1395,0.33882
"1047",1396,0.33367
"1048",1397,0.32853
"1049",1398,0.32343
"1050",1399,0.31841
"1051",1400,0.31346
"1052",1401,0.30856
"1053",1402,0.30379
"1054",1403,0.29924
"1055",1404,0.29491
"1056",1405,0.29077
"1057",1406,0.28676
"1058",1407,0.28288
"1059",1408,0.27912
"1060",1409,0.27551
"1061",1410,0.27205
"1062",1411,0.26877
"1063",1412,0.26566
"1064",1413,0.26269
"1065",1414,0.25982
"1066",1415,0.25704
"1067",1416,0.25436
"1068",1417,0.25182
"1069",1418,0.24944
"1070",1419,0.24726
"1071",1420,0.24522
"1072",1421,0.24329
"1073",1422,0.24143
"1074",1423,0.23965
"1075",1424,0.23796
"1076",1425,0.23639
"1077",1426,0.23493
"1078",1427,0.2336
"1079",1428,0.23236
"1080",1429,0.23118
"1081",1430,0.23004
"1082",1431,0.22898
"1083",1432,0.22799
"1084",1433,0.22709
"1085",1434,0.2263
"1086",1435,0.22559
"1087",1436,0.22494
"1088",1437,0.22432
"1089",1438,0.22376
"1090",1439,0.22324
"1091",1440,0.22276
"1092",1441,0.22229
"1093",1442,0.22184
"1094",1443,0.22144
"1095",1444,0.22111
"1096",1445,0.22087
"1097",1446,0.22069
"1098",1447,0.22056
"1099",1448,0.22046
"1100",1449,0.22039
"1101",1450,0.22035
"1102",1451,0.22034
"1103",1452,0.22036
"1104",1453,0.2204
"1105",1454,0.22046
"1106",1455,0.22055
"1107",1456,0.22065
"1108",1457,0.22076
"1109",1458,0.2209
"1110",1459,0.22109
"1111",1460,0.22132
"1112",1461,0.22158
"1113",1462,0.22192
"1114",1463,0.22236
"1115",1464,0.22293
"1116",1465,0.22357
"1117",1466,0.22427
"1118",1467,0.225
"1119",1468,0.22577
"1120",1469,0.22657
"1121",1470,0.2274
"1122",1471,0.22824
"1123",1472,0.22909
"1124",1473,0.22998
"1125",1474,0.23094
"1126",1475,0.23195
"1127",1476,0.23302
"1128",1477,0.23414
"1129",1478,0.23529
"1130",1479,0.2365
"1131",1480,0.23775
"1132",1481,0.23899
"1133",1482,0.24022
"1134",1483,0.24145
"1135",1484,0.24268
"1136",1485,0.24392
"1137",1486,0.24516
"1138",1487,0.2464
"1139",1488,0.24766
"1140",1489,0.24896
"1141",1490,0.25031
"1142",1491,0.25169
"1143",1492,0.2531
"1144",1493,0.25452
"1145",1494,0.25596
"1146",1495,0.25743
"1147",1496,0.25889
"1148",1497,0.26035
"1149",1498,0.26183
"1150",1499,0.2633
"1151",1500,0.26477
"1152",1501,0.26625
"1153",1502,0.26772
"1154",1503,0.26918
"1155",1504,0.27058
"1156",1505,0.27193
"1157",1506,0.27325
"1158",1507,0.27462
"1159",1508,0.27605
"1160",1509,0.27754
"1161",1510,0.27903
"1162",1511,0.2805
"1163",1512,0.28196
"1164",1513,0.28341
"1165",1514,0.28484
"1166",1515,0.28624
"1167",1516,0.28759
"1168",1517,0.28893
"1169",1518,0.29026
"1170",1519,0.29159
"1171",1520,0.29291
"1172",1521,0.29424
"1173",1522,0.29559
"1174",1523,0.29697
"1175",1524,0.29837
"1176",1525,0.29977
"1177",1526,0.30114
"1178",1527,0.30249
"1179",1528,0.30384
"1180",1529,0.30515
"1181",1530,0.30641
"1182",1531,0.30762
"1183",1532,0.30882
"1184",1533,0.31004
"1185",1534,0.31127
"1186",1535,0.3125
"1187",1536,0.31375
"1188",1537,0.31502
"1189",1538,0.31634
"1190",1539,0.31766
"1191",1540,0.31895
"1192",1541,0.32018
"1193",1542,0.32137
"1194",1543,0.32253
"1195",1544,0.32368
"1196",1545,0.32482
"1197",1546,0.32595
"1198",1547,0.32706
"1199",1548,0.32816
"1200",1549,0.32923
"1201",1550,0.33029
"1202",1551,0.33137
"1203",1552,0.33246
"1204",1553,0.33357
"1205",1554,0.33469
"1206",1555,0.33578
"1207",1556,0.33688
"1208",1557,0.33796
"1209",1558,0.33902
"1210",1559,0.34004
"1211",1560,0.341
"1212",1561,0.34193
"1213",1562,0.34285
"1214",1563,0.34376
"1215",1564,0.34466
"1216",1565,0.34555
"1217",1566,0.34647
"1218",1567,0.34741
"1219",1568,0.34837
"1220",1569,0.34931
"1221",1570,0.35021
"1222",1571,0.35108
"1223",1572,0.35192
"1224",1573,0.35273
"1225",1574,0.3535
"1226",1575,0.35422
"1227",1576,0.35494
"1228",1577,0.35571
"1229",1578,0.35655
"1230",1579,0.35743
"1231",1580,0.35831
"1232",1581,0.35915
"1233",1582,0.35999
"1234",1583,0.3608
"1235",1584,0.36156
"1236",1585,0.36224
"1237",1586,0.36285
"1238",1587,0.36344
"1239",1588,0.36406
"1240",1589,0.36471
"1241",1590,0.36537
"1242",1591,0.36604
"1243",1592,0.36675
"1244",1593,0.3675
"1245",1594,0.36826
"1246",1595,0.36896
"1247",1596,0.36957
"1248",1597,0.37013
"1249",1598,0.37068
"1250",1599,0.37126
"1251",1600,0.37185
"1252",1601,0.37245
"1253",1602,0.37305
"1254",1603,0.37365
"1255",1604,0.37427
"1256",1605,0.37488
"1257",1606,0.37546
"1258",1607,0.37602
"1259",1608,0.37655
"1260",1609,0.37707
"1261",1610,0.37761
"1262",1611,0.37817
"1263",1612,0.37872
"1264",1613,0.37926
"1265",1614,0.37977
"1266",1615,0.38025
"1267",1616,0.38073
"1268",1617,0.38123
"1269",1618,0.38174
"1270",1619,0.38227
"1271",1620,0.38278
"1272",1621,0.38325
"1273",1622,0.3837
"1274",1623,0.38413
"1275",1624,0.38456
"1276",1625,0.38498
"1277",1626,0.3854
"1278",1627,0.38582
"1279",1628,0.38626
"1280",1629,0.38674
"1281",1630,0.38723
"1282",1631,0.38769
"1283",1632,0.38811
"1284",1633,0.3885
"1285",1634,0.38887
"1286",1635,0.38921
"1287",1636,0.38953
"1288",1637,0.38981
"1289",1638,0.39009
"1290",1639,0.39035
"1291",1640,0.39061
"1292",1641,0.39085
"1293",1642,0.39109
"1294",1643,0.39131
"1295",1644,0.39153
"1296",1645,0.39174
"1297",1646,0.39196
"1298",1647,0.39219
"1299",1648,0.39243
"1300",1649,0.39265
"1301",1650,0.39286
"1302",1651,0.39306
