"","Wavelength","Reflectance"
"1",350,0.2241
"2",351,0.21957
"3",352,0.21015
"4",353,0.19541
"5",354,0.183
"6",355,0.18943
"7",356,0.18225
"8",357,0.16654
"9",358,0.16681
"10",359,0.1679
"11",360,0.16604
"12",361,0.16512
"13",362,0.16126
"14",363,0.15148
"15",364,0.15476
"16",365,0.16108
"17",366,0.15275
"18",367,0.14472
"19",368,0.13855
"20",369,0.13548
"21",370,0.1315
"22",371,0.12565
"23",372,0.12212
"24",373,0.12009
"25",374,0.1194
"26",375,0.11696
"27",376,0.11466
"28",377,0.11434
"29",378,0.11368
"30",379,0.11244
"31",380,0.11002
"32",381,0.10956
"33",382,0.11063
"34",383,0.10874
"35",384,0.10654
"36",385,0.10458
"37",386,0.10154
"38",387,0.09843
"39",388,0.09578
"40",389,0.09043
"41",390,0.08607
"42",391,0.0866
"43",392,0.08632
"44",393,0.08596
"45",394,0.08713
"46",395,0.0875
"47",396,0.08747
"48",397,0.0892
"49",398,0.08928
"50",399,0.08798
"51",400,0.08996
"52",401,0.09156
"53",402,0.09183
"54",403,0.09183
"55",404,0.09284
"56",405,0.0957
"57",406,0.09503
"58",407,0.09574
"59",408,0.10141
"60",409,0.10576
"61",410,0.1062
"62",411,0.0988
"63",412,0.09393
"64",413,0.09131
"65",414,0.09075
"66",415,0.08994
"67",416,0.08922
"68",417,0.09005
"69",418,0.09106
"70",419,0.09185
"71",420,0.09153
"72",421,0.09165
"73",422,0.0923
"74",423,0.09237
"75",424,0.09246
"76",425,0.09259
"77",426,0.09136
"78",427,0.0902
"79",428,0.08968
"80",429,0.08932
"81",430,0.08894
"82",431,0.08846
"83",432,0.08813
"84",433,0.08788
"85",434,0.08768
"86",435,0.08794
"87",436,0.08868
"88",437,0.08989
"89",438,0.09108
"90",439,0.09131
"91",440,0.08986
"92",441,0.0885
"93",442,0.08751
"94",443,0.08733
"95",444,0.08711
"96",445,0.08675
"97",446,0.08612
"98",447,0.08595
"99",448,0.08588
"100",449,0.08546
"101",450,0.08526
"102",451,0.08506
"103",452,0.08457
"104",453,0.08412
"105",454,0.08369
"106",455,0.08319
"107",456,0.08312
"108",457,0.08315
"109",458,0.08281
"110",459,0.08255
"111",460,0.08239
"112",461,0.0823
"113",462,0.08208
"114",463,0.08175
"115",464,0.08144
"116",465,0.08137
"117",466,0.08139
"118",467,0.08104
"119",468,0.08106
"120",469,0.08128
"121",470,0.08127
"122",471,0.08066
"123",472,0.08002
"124",473,0.0801
"125",474,0.07996
"126",475,0.07971
"127",476,0.07953
"128",477,0.07922
"129",478,0.07892
"130",479,0.07886
"131",480,0.07828
"132",481,0.07766
"133",482,0.07771
"134",483,0.07769
"135",484,0.07753
"136",485,0.07715
"137",486,0.07697
"138",487,0.07696
"139",488,0.07708
"140",489,0.07704
"141",490,0.07702
"142",491,0.07714
"143",492,0.07718
"144",493,0.0773
"145",494,0.07762
"146",495,0.07779
"147",496,0.07783
"148",497,0.07778
"149",498,0.0782
"150",499,0.0786
"151",500,0.07883
"152",501,0.07935
"153",502,0.08
"154",503,0.08073
"155",504,0.08155
"156",505,0.08241
"157",506,0.08328
"158",507,0.08423
"159",508,0.08559
"160",509,0.08732
"161",510,0.0888
"162",511,0.09075
"163",512,0.09299
"164",513,0.09491
"165",514,0.0972
"166",515,0.09988
"167",516,0.10285
"168",517,0.10586
"169",518,0.10897
"170",519,0.11227
"171",520,0.11578
"172",521,0.11937
"173",522,0.12292
"174",523,0.12638
"175",524,0.12987
"176",525,0.13348
"177",526,0.1368
"178",527,0.14
"179",528,0.14313
"180",529,0.14607
"181",530,0.14864
"182",531,0.15086
"183",532,0.15305
"184",533,0.15511
"185",534,0.15692
"186",535,0.15819
"187",536,0.1594
"188",537,0.16055
"189",538,0.16155
"190",539,0.16212
"191",540,0.16252
"192",541,0.16313
"193",542,0.16364
"194",543,0.16411
"195",544,0.16453
"196",545,0.16492
"197",546,0.16531
"198",547,0.16569
"199",548,0.16589
"200",549,0.16618
"201",550,0.16653
"202",551,0.16668
"203",552,0.16674
"204",553,0.16662
"205",554,0.1662
"206",555,0.16551
"207",556,0.16466
"208",557,0.16373
"209",558,0.1626
"210",559,0.16131
"211",560,0.1599
"212",561,0.15821
"213",562,0.15648
"214",563,0.15472
"215",564,0.15274
"216",565,0.15059
"217",566,0.14834
"218",567,0.14612
"219",568,0.1436
"220",569,0.14103
"221",570,0.13865
"222",571,0.13597
"223",572,0.13331
"224",573,0.13084
"225",574,0.12861
"226",575,0.12634
"227",576,0.12408
"228",577,0.12216
"229",578,0.12028
"230",579,0.11839
"231",580,0.11652
"232",581,0.1149
"233",582,0.11344
"234",583,0.11208
"235",584,0.11066
"236",585,0.10939
"237",586,0.10828
"238",587,0.10719
"239",588,0.1061
"240",589,0.10507
"241",590,0.10418
"242",591,0.10348
"243",592,0.1028
"244",593,0.10199
"245",594,0.10139
"246",595,0.10088
"247",596,0.10041
"248",597,0.09991
"249",598,0.09946
"250",599,0.09901
"251",600,0.09845
"252",601,0.09781
"253",602,0.09716
"254",603,0.09652
"255",604,0.09586
"256",605,0.09509
"257",606,0.09422
"258",607,0.09337
"259",608,0.09239
"260",609,0.09135
"261",610,0.09031
"262",611,0.08919
"263",612,0.08798
"264",613,0.08673
"265",614,0.08562
"266",615,0.0845
"267",616,0.0834
"268",617,0.08242
"269",618,0.08149
"270",619,0.08069
"271",620,0.08002
"272",621,0.07927
"273",622,0.07865
"274",623,0.07815
"275",624,0.07766
"276",625,0.07736
"277",626,0.07712
"278",627,0.07687
"279",628,0.07665
"280",629,0.0764
"281",630,0.07619
"282",631,0.07608
"283",632,0.07594
"284",633,0.07568
"285",634,0.07526
"286",635,0.07474
"287",636,0.07409
"288",637,0.07334
"289",638,0.0726
"290",639,0.07184
"291",640,0.07103
"292",641,0.07014
"293",642,0.06929
"294",643,0.06833
"295",644,0.06733
"296",645,0.06639
"297",646,0.06554
"298",647,0.06473
"299",648,0.06395
"300",649,0.06325
"301",650,0.06268
"302",651,0.06216
"303",652,0.0616
"304",653,0.06108
"305",654,0.06065
"306",655,0.06025
"307",656,0.05976
"308",657,0.05931
"309",658,0.05884
"310",659,0.05829
"311",660,0.05779
"312",661,0.05738
"313",662,0.05705
"314",663,0.05676
"315",664,0.0564
"316",665,0.05621
"317",666,0.05615
"318",667,0.05606
"319",668,0.05608
"320",669,0.05619
"321",670,0.05638
"322",671,0.05671
"323",672,0.05699
"324",673,0.05731
"325",674,0.05776
"326",675,0.05824
"327",676,0.05878
"328",677,0.05944
"329",678,0.06023
"330",679,0.06099
"331",680,0.06178
"332",681,0.06263
"333",682,0.06352
"334",683,0.0643
