"","Wavelength","Reflectance"
"126",475,0.06142
"127",476,0.06111
"128",477,0.06087
"129",478,0.06072
"130",479,0.06075
"131",480,0.0605
"132",481,0.06018
"133",482,0.06005
"134",483,0.05986
"135",484,0.05957
"136",485,0.0591
"137",486,0.05891
"138",487,0.0589
"139",488,0.05891
"140",489,0.05902
"141",490,0.05907
"142",491,0.05891
"143",492,0.0588
"144",493,0.05877
"145",494,0.05886
"146",495,0.05881
"147",496,0.05877
"148",497,0.05881
"149",498,0.05869
"150",499,0.05861
"151",500,0.05864
"152",501,0.05879
"153",502,0.05898
"154",503,0.05919
"155",504,0.05953
"156",505,0.05986
"157",506,0.06017
"158",507,0.06071
"159",508,0.0612
"160",509,0.0616
"161",510,0.06209
"162",511,0.06283
"163",512,0.06375
"164",513,0.06466
"165",514,0.06553
"166",515,0.06642
"167",516,0.0675
"168",517,0.06878
"169",518,0.07017
"170",519,0.07155
"171",520,0.07321
"172",521,0.07494
"173",522,0.07654
"174",523,0.0783
"175",524,0.08008
"176",525,0.08176
"177",526,0.08332
"178",527,0.08487
"179",528,0.08646
"180",529,0.08805
"181",530,0.0894
"182",531,0.09052
"183",532,0.09172
"184",533,0.09283
"185",534,0.09377
"186",535,0.09449
"187",536,0.09522
"188",537,0.0959
"189",538,0.09643
"190",539,0.09665
"191",540,0.09679
"192",541,0.09716
"193",542,0.09749
"194",543,0.09773
"195",544,0.09787
"196",545,0.09817
"197",546,0.09841
"198",547,0.09853
"199",548,0.0987
"200",549,0.09891
"201",550,0.09911
"202",551,0.09916
"203",552,0.09909
"204",553,0.09893
"205",554,0.09872
"206",555,0.09838
"207",556,0.09792
"208",557,0.09738
"209",558,0.09678
"210",559,0.09608
"211",560,0.0953
"212",561,0.09461
"213",562,0.09384
"214",563,0.09294
"215",564,0.09197
"216",565,0.09088
"217",566,0.08975
"218",567,0.08866
"219",568,0.08742
"220",569,0.08615
"221",570,0.08496
"222",571,0.08363
"223",572,0.08232
"224",573,0.08112
"225",574,0.07994
"226",575,0.07879
"227",576,0.07769
"228",577,0.07677
"229",578,0.07584
"230",579,0.07493
"231",580,0.07414
"232",581,0.07338
"233",582,0.07266
"234",583,0.07199
"235",584,0.07134
"236",585,0.07077
"237",586,0.07027
"238",587,0.06972
"239",588,0.06917
"240",589,0.06868
"241",590,0.06833
"242",591,0.06795
"243",592,0.06764
"244",593,0.06749
"245",594,0.06725
"246",595,0.06702
"247",596,0.0668
"248",597,0.0666
"249",598,0.06638
"250",599,0.06613
"251",600,0.06586
"252",601,0.06567
"253",602,0.06546
"254",603,0.06514
"255",604,0.06482
"256",605,0.0645
"257",606,0.06415
"258",607,0.0637
"259",608,0.06321
"260",609,0.06273
"261",610,0.0623
"262",611,0.06178
"263",612,0.06121
"264",613,0.06063
"265",614,0.06016
"266",615,0.05957
"267",616,0.05897
"268",617,0.05861
"269",618,0.05826
"270",619,0.05793
"271",620,0.05763
"272",621,0.05738
"273",622,0.05711
"274",623,0.05684
"275",624,0.05659
"276",625,0.05647
"277",626,0.05638
"278",627,0.05626
"279",628,0.05624
"280",629,0.05618
"281",630,0.05608
"282",631,0.05598
"283",632,0.05596
"284",633,0.05587
"285",634,0.05565
"286",635,0.05549
"287",636,0.05529
"288",637,0.05504
"289",638,0.0547
"290",639,0.05437
"291",640,0.05404
"292",641,0.05373
"293",642,0.05336
"294",643,0.05302
"295",644,0.05269
"296",645,0.05234
"297",646,0.05197
"298",647,0.05163
"299",648,0.05132
"300",649,0.05102
"301",650,0.05076
"302",651,0.05054
"303",652,0.05031
"304",653,0.05009
"305",654,0.04984
"306",655,0.0496
"307",656,0.04938
"308",657,0.04913
"309",658,0.04888
"310",659,0.04863
"311",660,0.0484
"312",661,0.04817
"313",662,0.04793
"314",663,0.04769
"315",664,0.0476
"316",665,0.04749
"317",666,0.04739
"318",667,0.04736
"319",668,0.04733
"320",669,0.04731
"321",670,0.04732
"322",671,0.04749
"323",672,0.04756
"324",673,0.04763
"325",674,0.04776
"326",675,0.04791
"327",676,0.04818
"328",677,0.04847
"329",678,0.04863
"330",679,0.04899
"331",680,0.04934
"332",681,0.04964
"333",682,0.04994
"334",683,0.05041
"335",684,0.0508
"336",685,0.05111
"337",686,0.05169
"338",687,0.05226
"339",688,0.05298
"340",689,0.05393
"341",690,0.05495
"342",691,0.05645
"343",692,0.05827
"344",693,0.06032
"345",694,0.06303
"346",695,0.06602
"347",696,0.06938
"348",697,0.07326
"349",698,0.07732
"350",699,0.08191
"351",700,0.08691
"352",701,0.09206
"353",702,0.09716
"354",703,0.10261
"355",704,0.10822
"356",705,0.11365
"357",706,0.11955
"358",707,0.12559
"359",708,0.13156
"360",709,0.13736
"361",710,0.14366
"362",711,0.15013
"363",712,0.15672
"364",713,0.1634
"365",714,0.16976
"366",715,0.17635
"367",716,0.18316
"368",717,0.18998
"369",718,0.19654
"370",719,0.2038
"371",720,0.21166
"372",721,0.21966
"373",722,0.22742
"374",723,0.23497
"375",724,0.24259
"376",725,0.25031
"377",726,0.25734
"378",727,0.26475
"379",728,0.2723
"380",729,0.27973
"381",730,0.28699
"382",731,0.29442
"383",732,0.30177
"384",733,0.30885
"385",734,0.31547
"386",735,0.32162
"387",736,0.32754
"388",737,0.33324
"389",738,0.33864
"390",739,0.34383
"391",740,0.34874
"392",741,0.35337
"393",742,0.35772
"394",743,0.36175
"395",744,0.36542
"396",745,0.36889
"397",746,0.37214
"398",747,0.37497
"399",748,0.37759
"400",749,0.38008
"401",750,0.38236
"402",751,0.38434
"403",752,0.38618
"404",753,0.38789
"405",754,0.38945
"406",755,0.39082
"407",756,0.39191
"408",757,0.39146
"409",758,0.38851
"410",759,0.38431
"411",760,0.38098
"412",761,0.3802
"413",762,0.38089
"414",763,0.38245
"415",764,0.38473
"416",765,0.38792
"417",766,0.3914
"418",767,0.39424
"419",768,0.39626
"420",769,0.39757
"421",770,0.39846
"422",771,0.39902
"423",772,0.39936
"424",773,0.39954
"425",774,0.39966
"426",775,0.39976
"427",776,0.39984
"428",777,0.3998
"429",778,0.39969
"430",779,0.39964
"431",780,0.3996
"432",781,0.39955
"433",782,0.39942
"434",783,0.39924
"435",784,0.39911
"436",785,0.39891
"437",786,0.39868
"438",787,0.39832
"439",788,0.39793
"440",789,0.39773
"441",790,0.39729
"442",791,0.39717
"443",792,0.39709
"444",793,0.39698
"445",794,0.39693
"446",795,0.3966
"447",796,0.39681
"448",797,0.39675
"449",798,0.39653
"450",799,0.39646
"451",800,0.39616
"452",801,0.39597
"453",802,0.39584
"454",803,0.39584
"455",804,0.39597
"456",805,0.39598
"457",806,0.39622
"458",807,0.39597
"459",808,0.39557
"460",809,0.39507
"461",810,0.3943
"462",811,0.39326
"463",812,0.39214
"464",813,0.39105
"465",814,0.39005
"466",815,0.38925
"467",816,0.38896
"468",817,0.38902
"469",818,0.38939
"470",819,0.3899
"471",820,0.39014
"472",821,0.38985
"473",822,0.38936
"474",823,0.38949
"475",824,0.39024
"476",825,0.39068
"477",826,0.39063
"478",827,0.39031
"479",828,0.38988
"480",829,0.39006
"481",830,0.39005
"482",831,0.38999
"483",832,0.39012
"484",833,0.39053
"485",834,0.39098
"486",835,0.39123
"487",836,0.39153
"488",837,0.39176
"489",838,0.39185
"490",839,0.39187
"491",840,0.39193
"492",841,0.39189
"493",842,0.39176
"494",843,0.39169
"495",844,0.39176
"496",845,0.39182
"497",846,0.39169
"498",847,0.39143
"499",848,0.39114
"500",849,0.3908
"501",850,0.39053
"502",851,0.39039
"503",852,0.39005
"504",853,0.38953
"505",854,0.38952
"506",855,0.38991
"507",856,0.39042
"508",857,0.39059
"509",858,0.39059
"510",859,0.39058
"511",860,0.39058
"512",861,0.3905
"513",862,0.39021
"514",863,0.39022
"515",864,0.38939
"516",865,0.38896
"517",866,0.38887
"518",867,0.38901
"519",868,0.38941
"520",869,0.38983
"521",870,0.38967
"522",871,0.38957
"523",872,0.38928
"524",873,0.38931
"525",874,0.38907
"526",875,0.38865
"527",876,0.38846
"528",877,0.38835
"529",878,0.38802
"530",879,0.38813
"531",880,0.38783
"532",881,0.38768
"533",882,0.38788
"534",883,0.38772
"535",884,0.38739
"536",885,0.38723
"537",886,0.38698
"538",887,0.38666
"539",888,0.38688
"540",889,0.38681
"541",890,0.38629
"542",891,0.38567
"543",892,0.385
"544",893,0.38389
"545",894,0.38281
"546",895,0.38178
"547",896,0.38082
"548",897,0.38025
"549",898,0.3798
"550",899,0.37924
"551",900,0.37984
"552",901,0.38041
"553",902,0.38077
"554",903,0.38134
"555",904,0.38158
"556",905,0.38063
"557",906,0.3796
"558",907,0.37895
"559",908,0.37849
"560",909,0.37845
"561",910,0.37851
"562",911,0.37811
"563",912,0.37785
"564",913,0.37764
"565",914,0.3773
"566",915,0.37747
"567",916,0.37723
"568",917,0.37756
"569",918,0.37842
"570",919,0.37907
"571",920,0.37892
"572",921,0.37855
"573",922,0.37803
"574",923,0.37737
"575",924,0.37686
"576",925,0.37616
"577",926,0.37514
"578",927,0.37407
"579",928,0.37223
"580",929,0.37051
"581",930,0.36932
"582",931,0.36788
"583",932,0.36685
"584",933,0.36638
"585",934,0.36609
"586",935,0.36602
"587",936,0.36642
"588",937,0.36637
"589",938,0.36707
"590",939,0.36761
"591",940,0.36666
"592",941,0.36653
"593",942,0.36557
"594",943,0.36502
"595",944,0.36488
"596",945,0.3643
"597",946,0.36371
"598",947,0.36356
"599",948,0.36341
"600",949,0.36327
"601",950,0.36303
"602",951,0.36219
"603",952,0.36127
"604",953,0.36164
"605",954,0.36097
"606",955,0.35988
"607",956,0.35999
"608",957,0.35907
"609",958,0.35884
"610",959,0.35858
"611",960,0.35865
"612",961,0.3595
"613",962,0.35937
"614",963,0.35858
"615",964,0.35957
"616",965,0.35963
"617",966,0.36015
"618",967,0.36043
"619",968,0.36045
"620",969,0.36119
"621",970,0.36129
"622",971,0.36027
"623",972,0.36083
"624",973,0.3604
"625",974,0.35959
"626",975,0.35981
"627",976,0.35982
"628",977,0.3606
"629",978,0.36106
"630",979,0.36111
"631",980,0.36161
"632",981,0.36153
"633",982,0.36121
"634",983,0.36162
"635",984,0.3617
"636",985,0.36259
"637",986,0.36297
"638",987,0.36279
"639",988,0.36359
"640",989,0.36458
"641",990,0.36536
"642",991,0.36629
"643",992,0.36742
"644",993,0.36889
"645",994,0.37057
"646",995,0.37239
"647",996,0.37388
"648",997,0.37558
"649",998,0.37648
"650",999,0.37754
"651",1000,0.37859
"652",1001,0.37965
"653",1002,0.38068
"654",1003,0.38172
"655",1004,0.38273
"656",1005,0.38366
"657",1006,0.3845
"658",1007,0.38528
"659",1008,0.38598
"660",1009,0.38661
"661",1010,0.38716
"662",1011,0.38763
"663",1012,0.38805
"664",1013,0.38843
"665",1014,0.38875
"666",1015,0.38902
"667",1016,0.38926
"668",1017,0.38952
"669",1018,0.3898
"670",1019,0.39008
"671",1020,0.39035
"672",1021,0.39058
"673",1022,0.39077
"674",1023,0.39093
"675",1024,0.39109
"676",1025,0.3913
"677",1026,0.39155
"678",1027,0.39183
"679",1028,0.39211
"680",1029,0.39237
"681",1030,0.39262
"682",1031,0.39286
"683",1032,0.39307
"684",1033,0.39324
"685",1034,0.39334
"686",1035,0.39341
"687",1036,0.39347
"688",1037,0.39358
"689",1038,0.39371
"690",1039,0.39386
"691",1040,0.39401
"692",1041,0.39416
"693",1042,0.39431
"694",1043,0.39447
"695",1044,0.39461
"696",1045,0.39472
"697",1046,0.39481
"698",1047,0.39489
"699",1048,0.39496
"700",1049,0.39502
"701",1050,0.39507
"702",1051,0.39512
"703",1052,0.39513
"704",1053,0.39509
"705",1054,0.395
"706",1055,0.39488
"707",1056,0.39479
"708",1057,0.39476
"709",1058,0.39476
"710",1059,0.39478
"711",1060,0.39482
"712",1061,0.39487
"713",1062,0.39495
"714",1063,0.39504
"715",1064,0.39509
"716",1065,0.39506
"717",1066,0.39499
"718",1067,0.3949
"719",1068,0.39482
"720",1069,0.39478
"721",1070,0.39476
"722",1071,0.39474
"723",1072,0.39473
"724",1073,0.39473
"725",1074,0.39474
"726",1075,0.39475
"727",1076,0.39472
"728",1077,0.39464
"729",1078,0.39453
"730",1079,0.3944
"731",1080,0.39427
"732",1081,0.39413
"733",1082,0.39398
"734",1083,0.39382
"735",1084,0.39367
"736",1085,0.39353
"737",1086,0.39339
"738",1087,0.39324
"739",1088,0.39306
"740",1089,0.39286
"741",1090,0.39264
"742",1091,0.3924
"743",1092,0.39213
"744",1093,0.39183
"745",1094,0.39151
"746",1095,0.39118
"747",1096,0.39084
"748",1097,0.39048
"749",1098,0.39012
"750",1099,0.38977
"751",1100,0.38945
"752",1101,0.38917
"753",1102,0.38889
"754",1103,0.38859
"755",1104,0.38822
"756",1105,0.38782
"757",1106,0.38738
"758",1107,0.38693
"759",1108,0.38647
"760",1109,0.38599
"761",1110,0.38549
"762",1111,0.38498
"763",1112,0.38446
"764",1113,0.38394
"765",1114,0.3834
"766",1115,0.38283
"767",1116,0.38219
"768",1117,0.38148
"769",1118,0.38077
"770",1119,0.38013
"771",1120,0.3796
"772",1121,0.37913
"773",1122,0.37872
"774",1123,0.37834
"775",1124,0.37803
"776",1125,0.37778
"777",1126,0.37752
"778",1127,0.37718
"779",1128,0.37677
"780",1129,0.37631
"781",1130,0.37581
"782",1131,0.37525
"783",1132,0.37463
"784",1133,0.37397
"785",1134,0.37326
"786",1135,0.3725
"787",1136,0.3717
"788",1137,0.37084
"789",1138,0.36994
"790",1139,0.36899
"791",1140,0.36798
"792",1141,0.36692
"793",1142,0.36585
"794",1143,0.36479
"795",1144,0.3637
"796",1145,0.36262
"797",1146,0.36158
"798",1147,0.36062
"799",1148,0.35973
"800",1149,0.35889
"801",1150,0.35811
"802",1151,0.35739
"803",1152,0.35673
"804",1153,0.35613
"805",1154,0.35557
"806",1155,0.35504
"807",1156,0.35456
"808",1157,0.35412
"809",1158,0.35373
"810",1159,0.3534
"811",1160,0.35313
"812",1161,0.35288
"813",1162,0.35263
"814",1163,0.35236
"815",1164,0.35209
"816",1165,0.35183
"817",1166,0.35161
"818",1167,0.35142
"819",1168,0.35127
"820",1169,0.35111
"821",1170,0.35094
"822",1171,0.35077
"823",1172,0.35058
"824",1173,0.3504
"825",1174,0.35021
"826",1175,0.35002
"827",1176,0.34983
"828",1177,0.34964
"829",1178,0.34945
"830",1179,0.34927
"831",1180,0.34908
"832",1181,0.3489
"833",1182,0.34873
"834",1183,0.34857
"835",1184,0.34842
"836",1185,0.34828
"837",1186,0.34817
"838",1187,0.34808
"839",1188,0.34801
"840",1189,0.34792
"841",1190,0.34783
"842",1191,0.34772
"843",1192,0.34763
"844",1193,0.34754
"845",1194,0.34748
"846",1195,0.34744
"847",1196,0.3474
"848",1197,0.34738
"849",1198,0.34736
"850",1199,0.34735
"851",1200,0.34735
"852",1201,0.34736
"853",1202,0.34738
"854",1203,0.34742
"855",1204,0.34746
"856",1205,0.34751
"857",1206,0.34757
"858",1207,0.34764
"859",1208,0.34771
"860",1209,0.34779
"861",1210,0.34787
"862",1211,0.34796
"863",1212,0.34805
"864",1213,0.34816
"865",1214,0.34827
"866",1215,0.34838
"867",1216,0.3485
"868",1217,0.3486
"869",1218,0.34869
"870",1219,0.34879
"871",1220,0.34892
"872",1221,0.34908
"873",1222,0.34927
"874",1223,0.34946
"875",1224,0.34961
"876",1225,0.34973
"877",1226,0.34982
"878",1227,0.34991
"879",1228,0.35
"880",1229,0.35009
"881",1230,0.35018
"882",1231,0.35028
"883",1232,0.3504
"884",1233,0.35056
"885",1234,0.35073
"886",1235,0.35089
"887",1236,0.35104
"888",1237,0.35117
"889",1238,0.3513
"890",1239,0.35142
"891",1240,0.35154
"892",1241,0.35166
"893",1242,0.35178
"894",1243,0.3519
"895",1244,0.35202
"896",1245,0.35215
"897",1246,0.35228
"898",1247,0.3524
"899",1248,0.35252
"900",1249,0.35264
"901",1250,0.35274
"902",1251,0.3528
"903",1252,0.35284
"904",1253,0.35284
"905",1254,0.35282
"906",1255,0.35278
"907",1256,0.35271
"908",1257,0.35261
"909",1258,0.35252
"910",1259,0.35246
"911",1260,0.3524
"912",1261,0.35236
"913",1262,0.35232
"914",1263,0.35229
"915",1264,0.35227
"916",1265,0.35226
"917",1266,0.35224
"918",1267,0.35224
"919",1268,0.35224
"920",1269,0.35224
"921",1270,0.35222
"922",1271,0.35219
"923",1272,0.35214
"924",1273,0.35208
"925",1274,0.35201
"926",1275,0.35191
"927",1276,0.3518
"928",1277,0.3517
"929",1278,0.35161
"930",1279,0.35154
"931",1280,0.35148
"932",1281,0.35139
"933",1282,0.35126
"934",1283,0.35109
"935",1284,0.35089
"936",1285,0.35066
"937",1286,0.35039
"938",1287,0.35009
"939",1288,0.34976
"940",1289,0.34942
"941",1290,0.34909
"942",1291,0.34876
"943",1292,0.34842
"944",1293,0.34806
"945",1294,0.34771
"946",1295,0.34736
"947",1296,0.34697
"948",1297,0.34652
"949",1298,0.34601
"950",1299,0.34545
"951",1300,0.34487
"952",1301,0.34429
"953",1302,0.34371
"954",1303,0.34312
"955",1304,0.34251
"956",1305,0.3419
"957",1306,0.34129
"958",1307,0.34066
"959",1308,0.34001
"960",1309,0.33934
"961",1310,0.33867
"962",1311,0.33796
"963",1312,0.33722
"964",1313,0.33642
"965",1314,0.33558
"966",1315,0.33472
"967",1316,0.33384
"968",1317,0.33295
"969",1318,0.33204
"970",1319,0.33111
"971",1320,0.33015
"972",1321,0.32917
"973",1322,0.32816
"974",1323,0.32713
"975",1324,0.32607
"976",1325,0.32498
"977",1326,0.32387
"978",1327,0.32276
"979",1328,0.32163
"980",1329,0.3205
"981",1330,0.31935
"982",1331,0.31821
"983",1332,0.31705
"984",1333,0.31589
"985",1334,0.31473
"986",1335,0.31356
"987",1336,0.31239
"988",1337,0.31122
"989",1338,0.31003
"990",1339,0.30884
"991",1340,0.30763
"992",1341,0.30642
"993",1342,0.30521
"994",1343,0.30401
"995",1344,0.30281
"996",1345,0.30161
"997",1346,0.30044
"998",1347,0.29928
"999",1348,0.29814
"1000",1349,0.29702
"1001",1350,0.29592
"1002",1351,0.29485
"1003",1352,0.2938
"1004",1353,0.29277
"1005",1354,0.29173
"1006",1355,0.2907
"1007",1356,0.28968
"1008",1357,0.28863
"1009",1358,0.28756
"1010",1359,0.28649
"1011",1360,0.28538
"1012",1361,0.28423
"1013",1362,0.28303
"1014",1363,0.28177
"1015",1364,0.28046
"1016",1365,0.27908
"1017",1366,0.27763
"1018",1367,0.27611
"1019",1368,0.27452
"1020",1369,0.27285
"1021",1370,0.2711
"1022",1371,0.26927
"1023",1372,0.26732
"1024",1373,0.26525
"1025",1374,0.26306
"1026",1375,0.26075
"1027",1376,0.25827
"1028",1377,0.25558
"1029",1378,0.2527
"1030",1379,0.24964
"1031",1380,0.24644
"1032",1381,0.24311
"1033",1382,0.23963
"1034",1383,0.23602
"1035",1384,0.23228
"1036",1385,0.22842
"1037",1386,0.22441
"1038",1387,0.2203
"1039",1388,0.2161
"1040",1389,0.21174
"1041",1390,0.20728
"1042",1391,0.20284
"1043",1392,0.1985
"1044",1393,0.19421
"1045",1394,0.18997
"1046",1395,0.18579
"1047",1396,0.18169
"1048",1397,0.17764
"1049",1398,0.17367
"1050",1399,0.16977
"1051",1400,0.16593
"1052",1401,0.16215
"1053",1402,0.1585
"1054",1403,0.15504
"1055",1404,0.15178
"1056",1405,0.14868
"1057",1406,0.1457
"1058",1407,0.14281
"1059",1408,0.14001
"1060",1409,0.13733
"1061",1410,0.13478
"1062",1411,0.13239
"1063",1412,0.13015
"1064",1413,0.12803
"1065",1414,0.12598
"1066",1415,0.124
"1067",1416,0.12211
"1068",1417,0.12031
"1069",1418,0.11864
"1070",1419,0.11709
"1071",1420,0.11566
"1072",1421,0.11429
"1073",1422,0.11297
"1074",1423,0.1117
"1075",1424,0.11049
"1076",1425,0.10937
"1077",1426,0.10834
"1078",1427,0.10742
"1079",1428,0.10656
"1080",1429,0.10574
"1081",1430,0.10493
"1082",1431,0.10417
"1083",1432,0.10345
"1084",1433,0.10278
"1085",1434,0.10215
"1086",1435,0.10156
"1087",1436,0.10101
"1088",1437,0.1005
"1089",1438,0.10003
"1090",1439,0.09959
"1091",1440,0.09919
"1092",1441,0.09882
"1093",1442,0.09849
"1094",1443,0.09819
"1095",1444,0.09791
"1096",1445,0.09765
"1097",1446,0.09741
"1098",1447,0.0972
"1099",1448,0.09701
"1100",1449,0.09686
"1101",1450,0.09672
"1102",1451,0.09662
"1103",1452,0.09655
"1104",1453,0.09651
"1105",1454,0.0965
"1106",1455,0.0965
"1107",1456,0.09651
"1108",1457,0.09654
"1109",1458,0.09658
"1110",1459,0.09666
"1111",1460,0.09677
"1112",1461,0.09691
"1113",1462,0.09709
"1114",1463,0.0973
"1115",1464,0.09755
"1116",1465,0.09784
"1117",1466,0.09816
"1118",1467,0.0985
"1119",1468,0.09886
"1120",1469,0.09926
"1121",1470,0.09969
"1122",1471,0.10018
"1123",1472,0.10071
"1124",1473,0.10127
"1125",1474,0.10186
"1126",1475,0.10248
"1127",1476,0.10313
"1128",1477,0.1038
"1129",1478,0.10448
"1130",1479,0.10519
"1131",1480,0.10592
"1132",1481,0.10666
"1133",1482,0.1074
"1134",1483,0.10814
"1135",1484,0.1089
"1136",1485,0.10969
"1137",1486,0.11053
"1138",1487,0.11139
"1139",1488,0.11228
"1140",1489,0.11316
"1141",1490,0.11404
"1142",1491,0.11492
"1143",1492,0.11582
"1144",1493,0.11672
"1145",1494,0.11763
"1146",1495,0.11856
"1147",1496,0.11948
"1148",1497,0.12042
"1149",1498,0.12136
"1150",1499,0.1223
"1151",1500,0.12325
"1152",1501,0.1242
"1153",1502,0.12516
"1154",1503,0.12613
"1155",1504,0.12712
"1156",1505,0.12813
"1157",1506,0.12916
"1158",1507,0.13017
"1159",1508,0.13117
"1160",1509,0.13216
"1161",1510,0.13314
"1162",1511,0.13412
"1163",1512,0.1351
"1164",1513,0.13608
"1165",1514,0.13707
"1166",1515,0.13807
"1167",1516,0.13909
"1168",1517,0.14011
"1169",1518,0.14113
"1170",1519,0.14214
"1171",1520,0.14314
"1172",1521,0.14413
"1173",1522,0.14513
"1174",1523,0.14614
"1175",1524,0.14715
"1176",1525,0.14817
"1177",1526,0.14918
"1178",1527,0.15019
"1179",1528,0.15119
"1180",1529,0.15222
"1181",1530,0.15327
"1182",1531,0.15435
"1183",1532,0.15544
"1184",1533,0.15649
"1185",1534,0.15749
"1186",1535,0.15848
"1187",1536,0.15945
"1188",1537,0.16043
"1189",1538,0.1614
"1190",1539,0.16236
"1191",1540,0.16333
"1192",1541,0.1643
"1193",1542,0.16528
"1194",1543,0.16626
"1195",1544,0.16724
"1196",1545,0.16824
"1197",1546,0.16924
"1198",1547,0.17023
"1199",1548,0.1712
"1200",1549,0.17215
"1201",1550,0.17309
"1202",1551,0.17403
"1203",1552,0.17496
"1204",1553,0.17588
"1205",1554,0.17681
"1206",1555,0.17774
"1207",1556,0.17868
"1208",1557,0.17963
"1209",1558,0.18057
"1210",1559,0.1815
"1211",1560,0.18242
"1212",1561,0.18333
"1213",1562,0.18423
"1214",1563,0.1851
"1215",1564,0.18596
"1216",1565,0.18679
"1217",1566,0.18761
"1218",1567,0.18841
"1219",1568,0.18919
"1220",1569,0.18997
"1221",1570,0.19076
"1222",1571,0.19156
"1223",1572,0.19236
"1224",1573,0.19315
"1225",1574,0.19393
"1226",1575,0.1947
"1227",1576,0.19547
"1228",1577,0.19624
"1229",1578,0.19703
"1230",1579,0.19783
"1231",1580,0.1986
"1232",1581,0.19935
"1233",1582,0.20005
"1234",1583,0.20074
"1235",1584,0.20143
"1236",1585,0.20212
"1237",1586,0.2028
"1238",1587,0.20348
"1239",1588,0.20418
"1240",1589,0.2049
"1241",1590,0.20564
"1242",1591,0.20637
"1243",1592,0.20705
"1244",1593,0.2077
"1245",1594,0.20833
"1246",1595,0.20894
"1247",1596,0.20953
"1248",1597,0.2101
"1249",1598,0.21067
"1250",1599,0.21125
"1251",1600,0.21185
"1252",1601,0.21246
"1253",1602,0.21305
"1254",1603,0.21364
"1255",1604,0.21421
"1256",1605,0.21478
"1257",1606,0.21532
"1258",1607,0.21582
"1259",1608,0.21631
"1260",1609,0.2168
"1261",1610,0.2173
"1262",1611,0.21783
"1263",1612,0.21837
"1264",1613,0.2189
"1265",1614,0.21941
"1266",1615,0.21992
"1267",1616,0.22043
"1268",1617,0.22093
"1269",1618,0.22145
"1270",1619,0.22196
"1271",1620,0.22246
"1272",1621,0.22295
"1273",1622,0.22343
"1274",1623,0.2239
"1275",1624,0.22435
"1276",1625,0.22477
"1277",1626,0.22517
"1278",1627,0.22556
"1279",1628,0.22593
"1280",1629,0.22628
"1281",1630,0.22663
"1282",1631,0.22697
"1283",1632,0.2273
"1284",1633,0.22764
"1285",1634,0.22797
"1286",1635,0.22831
"1287",1636,0.22866
"1288",1637,0.22902
"1289",1638,0.22938
"1290",1639,0.22973
"1291",1640,0.23008
"1292",1641,0.23043
"1293",1642,0.23075
"1294",1643,0.23104
"1295",1644,0.2313
"1296",1645,0.23157
"1297",1646,0.23184
"1298",1647,0.23215
"1299",1648,0.23245
"1300",1649,0.23273
"1301",1650,0.23297
"1302",1651,0.23317
