"","Wavelength","Reflectance"
"1",350,0.01435
"2",351,0.01401
"3",352,0.01148
"4",353,0.01148
"5",354,0.01239
"6",355,0.01137
"7",356,0.01149
"8",357,0.01229
"9",358,0.0117
"10",359,0.01067
"11",360,0.00956
"12",361,0.01088
"13",362,0.01218
"14",363,0.01166
"15",364,0.01085
"16",365,0.01007
"17",366,0.00985
"18",367,0.01059
"19",368,0.0116
"20",369,0.01062
"21",370,0.01014
"22",371,0.01076
"23",372,0.01035
"24",373,0.01007
"25",374,0.0105
"26",375,0.01127
"27",376,0.01179
"28",377,0.01136
"29",378,0.01119
"30",379,0.01113
"31",380,0.01056
"32",381,0.01035
"33",382,0.01053
"34",383,0.01062
"35",384,0.01064
"36",385,0.01059
"37",386,0.01068
"38",387,0.01089
"39",388,0.01121
"40",389,0.01128
"41",390,0.01116
"42",391,0.01087
"43",392,0.01098
"44",393,0.01116
"45",394,0.01082
"46",395,0.01058
"47",396,0.01051
"48",397,0.01089
"49",398,0.01078
"50",399,0.01023
"51",400,0.01041
"52",401,0.01066
"53",402,0.01078
"54",403,0.01015
"55",404,0.00982
"56",405,0.01039
"57",406,0.01053
"58",407,0.01051
"59",408,0.01048
"60",409,0.01043
"61",410,0.01032
"62",411,0.01008
"63",412,0.01016
"64",413,0.01038
"65",414,0.01044
"66",415,0.01034
"67",416,0.01026
"68",417,0.01062
"69",418,0.01078
"70",419,0.01074
"71",420,0.01055
"72",421,0.01042
"73",422,0.0104
"74",423,0.01054
"75",424,0.01056
"76",425,0.0104
"77",426,0.01048
"78",427,0.01043
"79",428,0.01018
"80",429,0.01022
"81",430,0.01035
"82",431,0.01048
"83",432,0.01045
"84",433,0.01041
"85",434,0.01047
"86",435,0.01045
"87",436,0.01041
"88",437,0.01039
"89",438,0.01039
"90",439,0.01037
"91",440,0.0103
"92",441,0.01032
"93",442,0.01032
"94",443,0.01023
"95",444,0.01034
"96",445,0.01045
"97",446,0.01026
"98",447,0.01027
"99",448,0.0103
"100",449,0.01012
"101",450,0.01018
"102",451,0.01029
"103",452,0.01021
"104",453,0.01022
"105",454,0.01026
"106",455,0.01026
"107",456,0.01027
"108",457,0.01027
"109",458,0.01024
"110",459,0.01027
"111",460,0.01031
"112",461,0.01027
"113",462,0.01022
"114",463,0.01018
"115",464,0.01011
"116",465,0.01006
"117",466,0.01004
"118",467,0.01007
"119",468,0.01006
"120",469,0.01003
"121",470,0.00997
"122",471,0.01001
"123",472,0.01006
"124",473,0.00998
"125",474,0.00996
"126",475,0.00999
"127",476,0.01008
"128",477,0.01007
"129",478,0.01
"130",479,0.00996
"131",480,0.00996
"132",481,0.00997
"133",482,0.00995
"134",483,0.00991
"135",484,0.00986
"136",485,0.00987
"137",486,0.00985
"138",487,0.00983
"139",488,0.00985
"140",489,0.00989
"141",490,0.00991
"142",491,0.00988
"143",492,0.00987
"144",493,0.00987
"145",494,0.00987
"146",495,0.00982
"147",496,0.0098
"148",497,0.00983
"149",498,0.0098
"150",499,0.00979
"151",500,0.0098
"152",501,0.00979
"153",502,0.00977
"154",503,0.00977
"155",504,0.00978
"156",505,0.00978
"157",506,0.00978
"158",507,0.00978
"159",508,0.00979
"160",509,0.0098
"161",510,0.00975
"162",511,0.00971
"163",512,0.00969
"164",513,0.00971
"165",514,0.00971
"166",515,0.00969
"167",516,0.00971
"168",517,0.00971
"169",518,0.00969
"170",519,0.00967
"171",520,0.00966
"172",521,0.00966
"173",522,0.00965
"174",523,0.00964
"175",524,0.00963
"176",525,0.00963
"177",526,0.00964
"178",527,0.00964
"179",528,0.00963
"180",529,0.00961
"181",530,0.0096
"182",531,0.00961
"183",532,0.0096
"184",533,0.00958
"185",534,0.00957
"186",535,0.00957
"187",536,0.00956
"188",537,0.00955
"189",538,0.00953
"190",539,0.00952
"191",540,0.00952
"192",541,0.00954
"193",542,0.00954
"194",543,0.00953
"195",544,0.00948
"196",545,0.0095
"197",546,0.0095
"198",547,0.00946
"199",548,0.00947
"200",549,0.00947
"201",550,0.00945
"202",551,0.00946
"203",552,0.00945
"204",553,0.00944
"205",554,0.00943
"206",555,0.00943
"207",556,0.00944
"208",557,0.00943
"209",558,0.00942
"210",559,0.00941
"211",560,0.00941
"212",561,0.0094
"213",562,0.00939
"214",563,0.00938
"215",564,0.00938
"216",565,0.00938
"217",566,0.00936
"218",567,0.00933
"219",568,0.00934
"220",569,0.00936
"221",570,0.00935
"222",571,0.00933
"223",572,0.00932
"224",573,0.00933
"225",574,0.00933
"226",575,0.00932
"227",576,0.00932
"228",577,0.00929
"229",578,0.00928
"230",579,0.00928
"231",580,0.00927
"232",581,0.00927
"233",582,0.00927
"234",583,0.00925
"235",584,0.00924
"236",585,0.00924
"237",586,0.00925
"238",587,0.00925
"239",588,0.00923
"240",589,0.00922
"241",590,0.00924
"242",591,0.00922
"243",592,0.0092
"244",593,0.00921
"245",594,0.0092
"246",595,0.0092
"247",596,0.00919
"248",597,0.00917
"249",598,0.00916
"250",599,0.00916
"251",600,0.00915
"252",601,0.00917
"253",602,0.00917
"254",603,0.00914
"255",604,0.00915
"256",605,0.00916
"257",606,0.00914
"258",607,0.00913
"259",608,0.00913
"260",609,0.00912
"261",610,0.0091
"262",611,0.0091
"263",612,0.00909
"264",613,0.00907
"265",614,0.00908
"266",615,0.00908
"267",616,0.00907
"268",617,0.00908
"269",618,0.00908
"270",619,0.00907
"271",620,0.00907
"272",621,0.00905
"273",622,0.00904
"274",623,0.00903
"275",624,0.00902
"276",625,0.009
"277",626,0.009
"278",627,0.00901
"279",628,0.00898
"280",629,0.00899
"281",630,0.00901
"282",631,0.009
"283",632,0.00899
"284",633,0.00898
"285",634,0.00899
"286",635,0.00899
"287",636,0.00899
