"","Wavelength","Reflectance"
"319",668,0.09079
"320",669,0.09052
"321",670,0.09031
"322",671,0.09014
"323",672,0.09002
"324",673,0.08991
"325",674,0.08982
"326",675,0.08999
"327",676,0.09009
"328",677,0.09019
"329",678,0.09046
"330",679,0.0908
"331",680,0.0912
"332",681,0.0917
"333",682,0.09236
"334",683,0.09322
"335",684,0.09421
"336",685,0.09536
"337",686,0.09683
"338",687,0.09859
"339",688,0.10078
"340",689,0.10347
"341",690,0.10644
"342",691,0.11017
"343",692,0.11445
"344",693,0.11913
"345",694,0.12475
"346",695,0.13067
"347",696,0.13718
"348",697,0.14463
"349",698,0.15202
"350",699,0.16023
"351",700,0.1691
"352",701,0.17812
"353",702,0.18676
"354",703,0.19586
"355",704,0.20504
"356",705,0.21374
"357",706,0.22317
"358",707,0.23271
"359",708,0.24193
"360",709,0.25062
"361",710,0.26008
"362",711,0.26962
"363",712,0.2791
"364",713,0.28849
"365",714,0.29738
"366",715,0.30665
"367",716,0.31621
"368",717,0.32565
"369",718,0.33457
"370",719,0.34379
"371",720,0.35322
"372",721,0.36253
"373",722,0.3718
"374",723,0.38102
"375",724,0.39005
"376",725,0.39866
"377",726,0.40649
"378",727,0.41467
"379",728,0.42283
"380",729,0.43058
"381",730,0.43784
"382",731,0.44499
"383",732,0.45191
"384",733,0.4585
"385",734,0.46472
"386",735,0.47043
"387",736,0.47598
"388",737,0.48125
"389",738,0.48607
"390",739,0.49073
"391",740,0.49495
"392",741,0.49881
"393",742,0.50243
"394",743,0.50596
"395",744,0.50912
"396",745,0.51209
"397",746,0.51492
"398",747,0.51751
"399",748,0.51982
"400",749,0.52191
"401",750,0.52385
"402",751,0.52571
"403",752,0.52735
"404",753,0.52873
"405",754,0.5301
"406",755,0.53146
"407",756,0.53233
"408",757,0.5333
"409",758,0.53408
"410",759,0.53475
"411",760,0.53547
"412",761,0.5361
"413",762,0.53664
"414",763,0.53705
"415",764,0.53734
"416",765,0.53755
"417",766,0.53781
"418",767,0.53809
"419",768,0.53829
"420",769,0.53842
"421",770,0.53879
"422",771,0.53878
"423",772,0.53884
"424",773,0.53901
"425",774,0.53915
"426",775,0.53914
"427",776,0.53911
"428",777,0.53899
"429",778,0.53888
"430",779,0.53892
"431",780,0.53895
"432",781,0.53887
"433",782,0.53878
"434",783,0.53872
"435",784,0.53869
"436",785,0.53883
"437",786,0.53879
"438",787,0.53866
"439",788,0.53855
"440",789,0.53858
"441",790,0.53854
"442",791,0.53854
"443",792,0.53857
"444",793,0.53859
"445",794,0.53854
"446",795,0.53822
"447",796,0.5382
"448",797,0.53817
"449",798,0.53812
"450",799,0.53815
"451",800,0.53825
"452",801,0.53806
"453",802,0.53789
"454",803,0.53775
"455",804,0.53767
"456",805,0.53776
"457",806,0.53755
"458",807,0.53734
"459",808,0.53721
"460",809,0.53716
"461",810,0.53711
"462",811,0.53714
"463",812,0.53691
"464",813,0.53691
"465",814,0.53704
"466",815,0.53709
"467",816,0.5369
"468",817,0.53701
"469",818,0.53699
"470",819,0.5369
"471",820,0.53688
"472",821,0.53691
"473",822,0.53661
"474",823,0.53644
"475",824,0.5367
"476",825,0.53673
"477",826,0.53657
"478",827,0.53651
"479",828,0.53634
"480",829,0.53602
"481",830,0.53631
"482",831,0.53637
"483",832,0.53622
"484",833,0.53615
"485",834,0.53605
"486",835,0.53604
"487",836,0.53583
"488",837,0.53578
"489",838,0.53575
"490",839,0.53572
"491",840,0.53582
"492",841,0.5357
"493",842,0.53557
"494",843,0.53555
"495",844,0.53554
"496",845,0.53545
"497",846,0.53528
"498",847,0.53518
"499",848,0.53513
"500",849,0.53535
"501",850,0.53514
"502",851,0.53498
"503",852,0.53489
"504",853,0.53474
"505",854,0.53471
"506",855,0.53484
