"","Wavelength","Reflectance"
"320",669,0.07582
"321",670,0.07585
"322",671,0.07584
"323",672,0.07591
"324",673,0.07606
"325",674,0.07625
"326",675,0.07632
"327",676,0.07645
"328",677,0.07669
"329",678,0.07701
"330",679,0.07723
"331",680,0.07757
"332",681,0.07803
"333",682,0.07841
"334",683,0.07892
"335",684,0.07943
"336",685,0.07997
"337",686,0.08071
"338",687,0.08152
"339",688,0.0825
"340",689,0.08377
"341",690,0.0853
"342",691,0.08736
"343",692,0.08984
"344",693,0.09269
"345",694,0.09639
"346",695,0.10047
"347",696,0.10514
"348",697,0.11067
"349",698,0.11627
"350",699,0.1226
"351",700,0.12957
"352",701,0.13678
"353",702,0.14367
"354",703,0.15119
"355",704,0.1589
"356",705,0.16609
"357",706,0.17397
"358",707,0.18195
"359",708,0.1897
"360",709,0.19713
"361",710,0.20533
"362",711,0.21363
"363",712,0.22197
"364",713,0.23037
"365",714,0.23824
"366",715,0.24653
"367",716,0.25525
"368",717,0.26406
"369",718,0.27218
"370",719,0.28075
"371",720,0.2897
"372",721,0.29858
"373",722,0.30737
"374",723,0.31624
"375",724,0.32503
"376",725,0.33348
"377",726,0.34125
"378",727,0.34929
"379",728,0.35736
"380",729,0.36518
"381",730,0.37274
"382",731,0.37996
"383",732,0.38692
"384",733,0.39361
"385",734,0.39992
"386",735,0.4059
"387",736,0.41165
"388",737,0.41706
"389",738,0.422
"390",739,0.42678
"391",740,0.43125
"392",741,0.4354
"393",742,0.43927
"394",743,0.44285
"395",744,0.44621
"396",745,0.44926
"397",746,0.45205
"398",747,0.45472
"399",748,0.45719
"400",749,0.45957
"401",750,0.46167
"402",751,0.46331
"403",752,0.46496
"404",753,0.46647
"405",754,0.46784
"406",755,0.46905
"407",756,0.47007
"408",757,0.47115
"409",758,0.47208
"410",759,0.47285
"411",760,0.47353
"412",761,0.47421
"413",762,0.4746
"414",763,0.47496
"415",764,0.47541
"416",765,0.47584
"417",766,0.47601
"418",767,0.4762
"419",768,0.47634
"420",769,0.47641
"421",770,0.47659
"422",771,0.47679
"423",772,0.4768
"424",773,0.47672
