"","Wavelength","Reflectance"
"1",350,0.17209
"2",351,0.16951
"3",352,0.16501
"4",353,0.15824
"5",354,0.15175
"6",355,0.1502
"7",356,0.15033
"8",357,0.15026
"9",358,0.14478
"10",359,0.13927
"11",360,0.13539
"12",361,0.13406
"13",362,0.13404
"14",363,0.13442
"15",364,0.13138
"16",365,0.12614
"17",366,0.11987
"18",367,0.11798
"19",368,0.11893
"20",369,0.11726
"21",370,0.11295
"22",371,0.10607
"23",372,0.10156
"24",373,0.09798
"25",374,0.0949
"26",375,0.09189
"27",376,0.0904
"28",377,0.09232
"29",378,0.09169
"30",379,0.08988
"31",380,0.09139
"32",381,0.0909
"33",382,0.08823
"34",383,0.08712
"35",384,0.08365
"36",385,0.07731
"37",386,0.07631
"38",387,0.07525
"39",388,0.07146
"40",389,0.06899
"41",390,0.06702
"42",391,0.06488
"43",392,0.06437
"44",393,0.06456
"45",394,0.06377
"46",395,0.06413
"47",396,0.06523
"48",397,0.06529
"49",398,0.06544
"50",399,0.06594
"51",400,0.06719
"52",401,0.06774
"53",402,0.06729
"54",403,0.06756
"55",404,0.06825
"56",405,0.06932
"57",406,0.07084
"58",407,0.07291
"59",408,0.07559
"60",409,0.07949
"61",410,0.08086
"62",411,0.07438
"63",412,0.06994
"64",413,0.06752
"65",414,0.06732
"66",415,0.06733
"67",416,0.06733
"68",417,0.06741
"69",418,0.06797
"70",419,0.0688
"71",420,0.06922
"72",421,0.06944
"73",422,0.06957
"74",423,0.06987
"75",424,0.07005
"76",425,0.07
"77",426,0.06948
"78",427,0.06896
"79",428,0.06861
"80",429,0.068
"81",430,0.06759
"82",431,0.06753
"83",432,0.06758
"84",433,0.06733
"85",434,0.06649
"86",435,0.06691
"87",436,0.068
"88",437,0.06937
"89",438,0.07012
"90",439,0.06987
"91",440,0.0683
"92",441,0.06771
"93",442,0.06746
"94",443,0.06707
"95",444,0.06674
"96",445,0.06646
"97",446,0.06619
"98",447,0.06634
"99",448,0.06655
"100",449,0.0663
"101",450,0.06577
"102",451,0.0652
"103",452,0.0649
"104",453,0.06463
"105",454,0.06438
"106",455,0.06412
"107",456,0.06377
"108",457,0.06348
"109",458,0.06353
"110",459,0.06344
"111",460,0.06323
"112",461,0.06295
"113",462,0.06275
"114",463,0.06263
"115",464,0.06255
"116",465,0.06253
"117",466,0.06252
"118",467,0.06231
"119",468,0.0623
"120",469,0.06234
"121",470,0.06212
"122",471,0.06179
"123",472,0.0615
"124",473,0.06142
"125",474,0.06143
"126",475,0.06134
"127",476,0.0609
"128",477,0.06077
"129",478,0.06073
"130",479,0.0605
"131",480,0.06016
"132",481,0.05983
"133",482,0.05964
"134",483,0.05954
"135",484,0.05951
"136",485,0.05957
"137",486,0.05947
"138",487,0.0593
"139",488,0.0592
"140",489,0.05907
"141",490,0.05902
"142",491,0.05914
"143",492,0.05929
"144",493,0.05943
"145",494,0.05951
"146",495,0.05978
"147",496,0.05998
"148",497,0.06002
"149",498,0.0602
"150",499,0.06033
"151",500,0.06037
"152",501,0.06069
"153",502,0.06112
"154",503,0.06163
"155",504,0.06227
"156",505,0.06297
"157",506,0.06371
"158",507,0.06454
"159",508,0.06552
"160",509,0.06666
"161",510,0.06789
"162",511,0.06934
"163",512,0.07098
"164",513,0.0728
"165",514,0.0747
"166",515,0.07678
"167",516,0.07935
"168",517,0.08182
"169",518,0.08431
"170",519,0.08698
"171",520,0.09014
"172",521,0.09337
"173",522,0.0962
"174",523,0.09915
"175",524,0.10219
"176",525,0.10529
"177",526,0.10829
"178",527,0.11111
"179",528,0.11373
"180",529,0.1164
"181",530,0.11881
"182",531,0.12087
"183",532,0.12269
"184",533,0.1245
"185",534,0.12627
"186",535,0.1277
"187",536,0.12889
"188",537,0.12991
