"","Wavelength","Reflectance"
"109",458,0.09985
"110",459,0.09991
"111",460,0.10001
"112",461,0.09977
"113",462,0.09972
"114",463,0.09977
"115",464,0.09952
"116",465,0.09951
"117",466,0.0997
"118",467,0.09989
"119",468,0.1001
"120",469,0.10025
"121",470,0.10021
"122",471,0.10011
"123",472,0.09994
"124",473,0.09968
"125",474,0.09956
"126",475,0.09949
"127",476,0.09936
"128",477,0.09939
"129",478,0.09949
"130",479,0.09957
"131",480,0.0991
"132",481,0.09862
"133",482,0.0988
"134",483,0.09897
"135",484,0.09904
"136",485,0.09889
"137",486,0.09892
"138",487,0.09905
"139",488,0.09917
"140",489,0.09919
"141",490,0.09928
"142",491,0.09959
"143",492,0.09984
"144",493,0.10008
"145",494,0.10031
"146",495,0.10066
"147",496,0.10099
"148",497,0.10122
"149",498,0.10151
"150",499,0.10185
"151",500,0.10227
"152",501,0.10276
"153",502,0.10334
"154",503,0.104
"155",504,0.10471
"156",505,0.10551
"157",506,0.10643
"158",507,0.10751
"159",508,0.10862
"160",509,0.10979
"161",510,0.11132
"162",511,0.11294
"163",512,0.1146
"164",513,0.11624
"165",514,0.11822
"166",515,0.12051
"167",516,0.12294
"168",517,0.12551
"169",518,0.12816
"170",519,0.13075
"171",520,0.13386
"172",521,0.13707
"173",522,0.13996
"174",523,0.14305
"175",524,0.14627
"176",525,0.14958
"177",526,0.15273
"178",527,0.15577
"179",528,0.15872
"180",529,0.16151
"181",530,0.16408
"182",531,0.16644
"183",532,0.1688
"184",533,0.17096
"185",534,0.17289
"186",535,0.17456
"187",536,0.17621
"188",537,0.17775
"189",538,0.17895
"190",539,0.1801
"191",540,0.1812
"192",541,0.18219
"193",542,0.18304
"194",543,0.18388
"195",544,0.18483
"196",545,0.18564
"197",546,0.18647
"198",547,0.18733
"199",548,0.18798
"200",549,0.18868
"201",550,0.18936
"202",551,0.18975
"203",552,0.19012
"204",553,0.19039
"205",554,0.19042
"206",555,0.1902
"207",556,0.18981
"208",557,0.18931
"209",558,0.18861
"210",559,0.18777
"211",560,0.18682
"212",561,0.18565
"213",562,0.1844
"214",563,0.18306
"215",564,0.18144
"216",565,0.17976
"217",566,0.17806
"218",567,0.17635
"219",568,0.17425
"220",569,0.17204
"221",570,0.17004
"222",571,0.16785
"223",572,0.16564
"224",573,0.16354
"225",574,0.1617
"226",575,0.15984
"227",576,0.15796
"228",577,0.15624
"229",578,0.15466
"230",579,0.15315
"231",580,0.1516
"232",581,0.15021
"233",582,0.14897
"234",583,0.14783
"235",584,0.1466
"236",585,0.14556
"237",586,0.14472
"238",587,0.14373
"239",588,0.14286
"240",589,0.1421
"241",590,0.14134
"242",591,0.14073
"243",592,0.14019
"244",593,0.13966
"245",594,0.13914
"246",595,0.13867
"247",596,0.13825
"248",597,0.138
"249",598,0.13761
"250",599,0.13711
"251",600,0.13664
"252",601,0.13624
"253",602,0.1358
"254",603,0.1353
"255",604,0.13486
"256",605,0.13429
"257",606,0.13357
"258",607,0.13277
"259",608,0.13201
"260",609,0.13124
"261",610,0.13041
"262",611,0.12936
"263",612,0.12828
"264",613,0.12728
"265",614,0.12646
"266",615,0.1255
"267",616,0.12451
"268",617,0.12369
"269",618,0.12295
"270",619,0.12227
"271",620,0.12163
"272",621,0.12112
"273",622,0.12066
"274",623,0.12025
"275",624,0.1199
"276",625,0.11972
"277",626,0.11966
"278",627,0.1197
"279",628,0.11975
"280",629,0.1197
"281",630,0.11955
"282",631,0.11936
"283",632,0.11904
"284",633,0.11874
"285",634,0.11848
"286",635,0.11802
"287",636,0.11743
"288",637,0.11676
"289",638,0.11608
"290",639,0.11517
"291",640,0.11423
"292",641,0.11334
"293",642,0.11241
"294",643,0.11137
"295",644,0.11031
"296",645,0.10935
"297",646,0.10842
"298",647,0.10759
"299",648,0.10687
"300",649,0.10615
"301",650,0.10562
"302",651,0.10515
"303",652,0.1046
"304",653,0.1042
"305",654,0.10382
"306",655,0.10342
"307",656,0.10296
"308",657,0.10248
"309",658,0.10195
"310",659,0.10136
"311",660,0.10068
"312",661,0.10009
"313",662,0.09951
"314",663,0.09884
"315",664,0.09819
"316",665,0.09763
"317",666,0.09719
"318",667,0.0969
"319",668,0.09646
"320",669,0.09616
"321",670,0.09604
"322",671,0.09586
"323",672,0.09575
"324",673,0.0957
"325",674,0.09571
"326",675,0.09576
"327",676,0.09584
"328",677,0.09599
"329",678,0.09626
"330",679,0.09655
"331",680,0.09693
"332",681,0.09744
"333",682,0.0981
"334",683,0.09885
"335",684,0.09979
"336",685,0.10099
"337",686,0.10255
"338",687,0.10436
"339",688,0.10658
"340",689,0.10933
"341",690,0.11257
"342",691,0.11659
"343",692,0.12115
"344",693,0.12612
"345",694,0.13222
"346",695,0.13875
"347",696,0.14599
"348",697,0.15421
"349",698,0.16224
"350",699,0.17122
"351",700,0.18103
"352",701,0.19108
"353",702,0.20039
"354",703,0.21037
"355",704,0.22052
"356",705,0.22999
"357",706,0.24009
"358",707,0.25034
"359",708,0.26025
"360",709,0.26951
"361",710,0.27932
"362",711,0.28926
"363",712,0.2993
"364",713,0.30937
"365",714,0.31841
"366",715,0.32804
"367",716,0.33803
"368",717,0.34766
"369",718,0.3566
"370",719,0.36605
"371",720,0.37574
"372",721,0.38507
"373",722,0.3943
"374",723,0.40353
"375",724,0.41251
"376",725,0.421
"377",726,0.42878
"378",727,0.43689
"379",728,0.44482
"380",729,0.45222
"381",730,0.45951
"382",731,0.4666
"383",732,0.47328
"384",733,0.47945
"385",734,0.48516
"386",735,0.49084
"387",736,0.49622
"388",737,0.50123
"389",738,0.50591
"390",739,0.51034
"391",740,0.51435
"392",741,0.5181
"393",742,0.52169
"394",743,0.52482
"395",744,0.52777
"396",745,0.53064
"397",746,0.53337
"398",747,0.53579
"399",748,0.53809
"400",749,0.54006
"401",750,0.54181
"402",751,0.54348
"403",752,0.54487
"404",753,0.54622
"405",754,0.54766
"406",755,0.54902
"407",756,0.54981
"408",757,0.55094
"409",758,0.55167
"410",759,0.55221
"411",760,0.55301
"412",761,0.55372
"413",762,0.55439
"414",763,0.55488
"415",764,0.55518
"416",765,0.55539
"417",766,0.55557
"418",767,0.55584
"419",768,0.55603
"420",769,0.55606
"421",770,0.55618
"422",771,0.55638
"423",772,0.55647
"424",773,0.55649
"425",774,0.55656
"426",775,0.55662
"427",776,0.55657
"428",777,0.55666
"429",778,0.55676
"430",779,0.55655
"431",780,0.5568
"432",781,0.55685
"433",782,0.55663
"434",783,0.55643
"435",784,0.55661
"436",785,0.5568
"437",786,0.55669
"438",787,0.5565
"439",788,0.55645
"440",789,0.55663
"441",790,0.55658
"442",791,0.55665
"443",792,0.5566
"444",793,0.55641
"445",794,0.55631
"446",795,0.55644
"447",796,0.55647
"448",797,0.55633
"449",798,0.55618
"450",799,0.55612
"451",800,0.55613
"452",801,0.55611
"453",802,0.55616
"454",803,0.55621
"455",804,0.55613
"456",805,0.55591
"457",806,0.55597
"458",807,0.55613
"459",808,0.55613
"460",809,0.55608
"461",810,0.55624
"462",811,0.55586
"463",812,0.55601
"464",813,0.556
"465",814,0.55589
"466",815,0.55584
"467",816,0.55588
"468",817,0.5561
"469",818,0.55598
"470",819,0.55583
"471",820,0.55586
"472",821,0.55603
"473",822,0.55599
"474",823,0.55588
"475",824,0.55586
"476",825,0.5558
"477",826,0.55572
"478",827,0.5557
"479",828,0.55571
"480",829,0.5557
"481",830,0.5555
"482",831,0.55535
"483",832,0.55536
"484",833,0.55545
"485",834,0.55534
"486",835,0.55505
"487",836,0.55498
"488",837,0.55503
"489",838,0.55487
"490",839,0.55477
"491",840,0.55519
"492",841,0.555
"493",842,0.55479
"494",843,0.55481
"495",844,0.5547
"496",845,0.55451
"497",846,0.55453
"498",847,0.55474
"499",848,0.55457
"500",849,0.55455
"501",850,0.55466
"502",851,0.55464
"503",852,0.55448
"504",853,0.55437
"505",854,0.55439
"506",855,0.55403
"507",856,0.55391
"508",857,0.55396
"509",858,0.55393
"510",859,0.55382
"511",860,0.55377
"512",861,0.55376
"513",862,0.55368
"514",863,0.55381
"515",864,0.55363
"516",865,0.55349
"517",866,0.55342
"518",867,0.55334
"519",868,0.55315
"520",869,0.55301
"521",870,0.55336
"522",871,0.55306
"523",872,0.55303
"524",873,0.55303
"525",874,0.55274
"526",875,0.5525
"527",876,0.55247
"528",877,0.55232
"529",878,0.55205
"530",879,0.55201
"531",880,0.55226
"532",881,0.55193
"533",882,0.55196
"534",883,0.55226
"535",884,0.55222
"536",885,0.55201
"537",886,0.55201
"538",887,0.55175
"539",888,0.55145
"540",889,0.55151
"541",890,0.55158
"542",891,0.55163
"543",892,0.55145
"544",893,0.55147
"545",894,0.55146
"546",895,0.55112
"547",896,0.55088
"548",897,0.5509
"549",898,0.55063
"550",899,0.55084
"551",900,0.55066
"552",901,0.55074
"553",902,0.55046
"554",903,0.55032
"555",904,0.55062
"556",905,0.55039
"557",906,0.55011
"558",907,0.55005
"559",908,0.55006
"560",909,0.5501
"561",910,0.54989
"562",911,0.54986
"563",912,0.54955
"564",913,0.54968
"565",914,0.55028
"566",915,0.54957
"567",916,0.54944
"568",917,0.54954
"569",918,0.54928
"570",919,0.54896
"571",920,0.54908
"572",921,0.54889
"573",922,0.54894
"574",923,0.54875
"575",924,0.54842
"576",925,0.54838
"577",926,0.54813
"578",927,0.54805
"579",928,0.54801
"580",929,0.54813
"581",930,0.54782
"582",931,0.54768
"583",932,0.54781
"584",933,0.54725
"585",934,0.54714
"586",935,0.54709
"587",936,0.54676
"588",937,0.54673
"589",938,0.54656
"590",939,0.54575
"591",940,0.54594
"592",941,0.54588
"593",942,0.54532
"594",943,0.54495
"595",944,0.54459
"596",945,0.5442
"597",946,0.54414
"598",947,0.54369
"599",948,0.5433
"600",949,0.54293
"601",950,0.5421
"602",951,0.54147
"603",952,0.54112
"604",953,0.54059
"605",954,0.54012
"606",955,0.53998
"607",956,0.53923
"608",957,0.53971
"609",958,0.53898
"610",959,0.5377
"611",960,0.53738
"612",961,0.53717
"613",962,0.53765
"614",963,0.53776
"615",964,0.53718
"616",965,0.5381
"617",966,0.53725
"618",967,0.53684
"619",968,0.53685
"620",969,0.53741
"621",970,0.53695
"622",971,0.53699
"623",972,0.53651
"624",973,0.53629
"625",974,0.53663
"626",975,0.53624
"627",976,0.53634
"628",977,0.53671
"629",978,0.53673
"630",979,0.53704
"631",980,0.53739
"632",981,0.53662
"633",982,0.53697
"634",983,0.53645
"635",984,0.53596
"636",985,0.53588
"637",986,0.53664
"638",987,0.53691
"639",988,0.53762
"640",989,0.53747
"641",990,0.53787
"642",991,0.5385
"643",992,0.53938
"644",993,0.53997
"645",994,0.54145
"646",995,0.54329
"647",996,0.54487
"648",997,0.54668
"649",998,0.54761
"650",999,0.54869
"651",1000,0.54976
"652",1001,0.55085
"653",1002,0.55173
"654",1003,0.55259
"655",1004,0.55338
"656",1005,0.55403
"657",1006,0.5545
"658",1007,0.55481
"659",1008,0.55506
"660",1009,0.55532
"661",1010,0.55558
"662",1011,0.55582
"663",1012,0.55608
"664",1013,0.55644
"665",1014,0.55695
"666",1015,0.55758
"667",1016,0.55817
"668",1017,0.5586
"669",1018,0.55883
"670",1019,0.55894
"671",1020,0.55898
"672",1021,0.55902
"673",1022,0.55901
"674",1023,0.55896
"675",1024,0.55893
"676",1025,0.559
"677",1026,0.55919
"678",1027,0.55944
"679",1028,0.55971
"680",1029,0.55994
"681",1030,0.56016
"682",1031,0.56037
"683",1032,0.56056
"684",1033,0.56069
"685",1034,0.56076
"686",1035,0.56079
"687",1036,0.56082
"688",1037,0.56086
"689",1038,0.56092
"690",1039,0.56099
"691",1040,0.56107
"692",1041,0.56116
"693",1042,0.56129
"694",1043,0.56142
"695",1044,0.56156
"696",1045,0.56168
"697",1046,0.5618
"698",1047,0.56192
"699",1048,0.56202
"700",1049,0.56208
"701",1050,0.56209
"702",1051,0.56208
"703",1052,0.56206
"704",1053,0.56204
"705",1054,0.562
"706",1055,0.56196
"707",1056,0.56194
"708",1057,0.56195
"709",1058,0.56198
"710",1059,0.56202
"711",1060,0.56208
"712",1061,0.56214
"713",1062,0.56222
"714",1063,0.5623
"715",1064,0.56235
"716",1065,0.56233
"717",1066,0.56225
"718",1067,0.56217
"719",1068,0.5621
"720",1069,0.56207
"721",1070,0.56206
"722",1071,0.56205
"723",1072,0.56205
"724",1073,0.56204
"725",1074,0.56204
"726",1075,0.56204
"727",1076,0.56204
"728",1077,0.56206
"729",1078,0.56208
"730",1079,0.5621
"731",1080,0.56208
"732",1081,0.56204
"733",1082,0.56197
"734",1083,0.56189
"735",1084,0.5618
"736",1085,0.56168
"737",1086,0.56155
"738",1087,0.56142
"739",1088,0.56132
"740",1089,0.56123
"741",1090,0.56117
"742",1091,0.56111
"743",1092,0.56106
"744",1093,0.56104
"745",1094,0.56103
"746",1095,0.56099
"747",1096,0.56091
"748",1097,0.56077
"749",1098,0.5606
"750",1099,0.56042
"751",1100,0.56022
"752",1101,0.55998
"753",1102,0.55973
"754",1103,0.55951
"755",1104,0.55937
"756",1105,0.55928
"757",1106,0.55923
"758",1107,0.5592
"759",1108,0.55919
"760",1109,0.55921
"761",1110,0.55924
"762",1111,0.55926
"763",1112,0.55928
"764",1113,0.55932
"765",1114,0.55933
"766",1115,0.55922
"767",1116,0.55894
"768",1117,0.5585
"769",1118,0.55801
"770",1119,0.55758
"771",1120,0.55722
"772",1121,0.55689
"773",1122,0.5566
"774",1123,0.55638
"775",1124,0.55629
"776",1125,0.55629
"777",1126,0.55627
"778",1127,0.55611
"779",1128,0.55579
"780",1129,0.55537
"781",1130,0.55488
"782",1131,0.55436
"783",1132,0.55377
"784",1133,0.55312
"785",1134,0.55245
"786",1135,0.55178
"787",1136,0.55111
"788",1137,0.55044
"789",1138,0.54974
"790",1139,0.54903
"791",1140,0.54831
"792",1141,0.54756
"793",1142,0.5468
"794",1143,0.54599
"795",1144,0.54515
"796",1145,0.54429
"797",1146,0.54341
"798",1147,0.54249
"799",1148,0.54153
"800",1149,0.54057
"801",1150,0.53967
"802",1151,0.53886
"803",1152,0.5381
"804",1153,0.53741
"805",1154,0.53678
"806",1155,0.53626
"807",1156,0.53582
"808",1157,0.53542
"809",1158,0.53501
"810",1159,0.53459
"811",1160,0.53417
"812",1161,0.53376
"813",1162,0.53338
"814",1163,0.53304
"815",1164,0.53272
"816",1165,0.53242
"817",1166,0.53213
"818",1167,0.53185
"819",1168,0.53158
"820",1169,0.53133
"821",1170,0.53109
"822",1171,0.53088
"823",1172,0.53067
"824",1173,0.53048
"825",1174,0.53029
"826",1175,0.5301
"827",1176,0.52991
"828",1177,0.52973
"829",1178,0.52953
"830",1179,0.52932
"831",1180,0.5291
"832",1181,0.52892
"833",1182,0.5288
"834",1183,0.52872
"835",1184,0.52867
"836",1185,0.52861
"837",1186,0.52853
"838",1187,0.52844
"839",1188,0.52836
"840",1189,0.52829
"841",1190,0.52824
"842",1191,0.52821
"843",1192,0.52818
"844",1193,0.52814
"845",1194,0.52809
"846",1195,0.52803
"847",1196,0.52797
"848",1197,0.5279
"849",1198,0.52782
"850",1199,0.52774
"851",1200,0.52766
"852",1201,0.52762
"853",1202,0.5276
"854",1203,0.5276
"855",1204,0.52761
"856",1205,0.52763
"857",1206,0.52766
"858",1207,0.52769
"859",1208,0.52773
"860",1209,0.52777
"861",1210,0.5278
"862",1211,0.52784
"863",1212,0.5279
"864",1213,0.528
"865",1214,0.52814
"866",1215,0.5283
"867",1216,0.52845
"868",1217,0.5286
"869",1218,0.52875
"870",1219,0.5289
"871",1220,0.529
"872",1221,0.52905
"873",1222,0.52906
"874",1223,0.52905
"875",1224,0.52905
"876",1225,0.52902
"877",1226,0.52898
"878",1227,0.52896
"879",1228,0.52901
"880",1229,0.52913
"881",1230,0.52929
"882",1231,0.52946
"883",1232,0.52962
"884",1233,0.5298
"885",1234,0.52997
"886",1235,0.53012
"887",1236,0.53021
"888",1237,0.53024
"889",1238,0.53025
"890",1239,0.53025
"891",1240,0.53026
"892",1241,0.53026
"893",1242,0.53027
"894",1243,0.53031
"895",1244,0.53038
"896",1245,0.53048
"897",1246,0.5306
"898",1247,0.53074
"899",1248,0.53091
"900",1249,0.53111
"901",1250,0.53129
"902",1251,0.5314
"903",1252,0.53144
"904",1253,0.53143
"905",1254,0.53141
"906",1255,0.53138
"907",1256,0.53133
"908",1257,0.53128
"909",1258,0.53124
"910",1259,0.53124
"911",1260,0.53128
"912",1261,0.53133
"913",1262,0.53139
"914",1263,0.53145
"915",1264,0.53152
"916",1265,0.53158
"917",1266,0.53161
"918",1267,0.5316
"919",1268,0.53157
"920",1269,0.5315
"921",1270,0.5314
"922",1271,0.53124
"923",1272,0.53102
"924",1273,0.5308
"925",1274,0.53063
"926",1275,0.5305
"927",1276,0.5304
"928",1277,0.5303
"929",1278,0.53021
"930",1279,0.53015
"931",1280,0.53008
"932",1281,0.52999
"933",1282,0.52984
"934",1283,0.52964
"935",1284,0.5294
"936",1285,0.52913
"937",1286,0.52882
"938",1287,0.52845
"939",1288,0.52807
"940",1289,0.52775
"941",1290,0.52754
"942",1291,0.52741
"943",1292,0.52729
"944",1293,0.52715
"945",1294,0.52703
"946",1295,0.52691
"947",1296,0.52674
"948",1297,0.52645
"949",1298,0.52603
"950",1299,0.52551
"951",1300,0.52497
"952",1301,0.52446
"953",1302,0.52394
"954",1303,0.52342
"955",1304,0.5229
"956",1305,0.5224
"957",1306,0.52191
"958",1307,0.52143
"959",1308,0.52094
"960",1309,0.52045
"961",1310,0.51997
"962",1311,0.51948
"963",1312,0.51896
"964",1313,0.5184
"965",1314,0.51782
"966",1315,0.51721
"967",1316,0.51657
"968",1317,0.51592
"969",1318,0.51524
"970",1319,0.51452
"971",1320,0.51376
"972",1321,0.51296
"973",1322,0.51211
"974",1323,0.51124
"975",1324,0.51034
"976",1325,0.50941
"977",1326,0.50845
"978",1327,0.5075
"979",1328,0.50658
"980",1329,0.50566
"981",1330,0.50474
"982",1331,0.50378
"983",1332,0.50278
"984",1333,0.50174
"985",1334,0.5007
"986",1335,0.49966
"987",1336,0.49863
"988",1337,0.4976
"989",1338,0.49657
"990",1339,0.49557
"991",1340,0.4946
"992",1341,0.49365
"993",1342,0.49266
"994",1343,0.4916
"995",1344,0.49049
"996",1345,0.48935
"997",1346,0.48824
"998",1347,0.48719
"999",1348,0.48616
"1000",1349,0.48515
"1001",1350,0.48416
"1002",1351,0.4832
"1003",1352,0.48226
"1004",1353,0.48133
"1005",1354,0.48035
"1006",1355,0.47934
"1007",1356,0.4783
"1008",1357,0.47723
"1009",1358,0.47611
"1010",1359,0.47495
"1011",1360,0.47374
"1012",1361,0.47248
"1013",1362,0.47114
"1014",1363,0.46972
"1015",1364,0.46826
"1016",1365,0.46679
"1017",1366,0.46535
"1018",1367,0.46392
"1019",1368,0.46244
"1020",1369,0.46083
"1021",1370,0.45913
"1022",1371,0.45733
"1023",1372,0.45538
"1024",1373,0.45324
"1025",1374,0.45095
"1026",1375,0.44848
"1027",1376,0.4458
"1028",1377,0.44286
"1029",1378,0.43966
"1030",1379,0.43624
"1031",1380,0.43264
"1032",1381,0.4289
"1033",1382,0.425
"1034",1383,0.42092
"1035",1384,0.41666
"1036",1385,0.41221
"1037",1386,0.40758
"1038",1387,0.40278
"1039",1388,0.39783
"1040",1389,0.39266
"1041",1390,0.38732
"1042",1391,0.38192
"1043",1392,0.37656
"1044",1393,0.37116
"1045",1394,0.36574
"1046",1395,0.36035
"1047",1396,0.35501
"1048",1397,0.34967
"1049",1398,0.34437
"1050",1399,0.33917
"1051",1400,0.33403
"1052",1401,0.32895
"1053",1402,0.32399
"1054",1403,0.31924
"1055",1404,0.31469
"1056",1405,0.3103
"1057",1406,0.30605
"1058",1407,0.30192
"1059",1408,0.2979
"1060",1409,0.29402
"1061",1410,0.29032
"1062",1411,0.28685
"1063",1412,0.28359
"1064",1413,0.2805
"1065",1414,0.27753
"1066",1415,0.27468
"1067",1416,0.27196
"1068",1417,0.26938
"1069",1418,0.26694
"1070",1419,0.26466
"1071",1420,0.26251
"1072",1421,0.26047
"1073",1422,0.25848
"1074",1423,0.25655
"1075",1424,0.25471
"1076",1425,0.25302
"1077",1426,0.25152
"1078",1427,0.2502
"1079",1428,0.24901
"1080",1429,0.24788
"1081",1430,0.24681
"1082",1431,0.24582
"1083",1432,0.2449
"1084",1433,0.24401
"1085",1434,0.24315
"1086",1435,0.24233
"1087",1436,0.24158
"1088",1437,0.24088
"1089",1438,0.24026
"1090",1439,0.23969
"1091",1440,0.23919
"1092",1441,0.23876
"1093",1442,0.2384
"1094",1443,0.23809
"1095",1444,0.23782
"1096",1445,0.23758
"1097",1446,0.23738
"1098",1447,0.23721
"1099",1448,0.23704
"1100",1449,0.23687
"1101",1450,0.23672
"1102",1451,0.23661
"1103",1452,0.23655
"1104",1453,0.23652
"1105",1454,0.23655
"1106",1455,0.23665
"1107",1456,0.23685
"1108",1457,0.23713
"1109",1458,0.23747
"1110",1459,0.23782
"1111",1460,0.23818
"1112",1461,0.23857
"1113",1462,0.23899
"1114",1463,0.23945
"1115",1464,0.23995
"1116",1465,0.2405
"1117",1466,0.24108
"1118",1467,0.24171
"1119",1468,0.24238
"1120",1469,0.2431
"1121",1470,0.24388
"1122",1471,0.24473
"1123",1472,0.24564
"1124",1473,0.24661
"1125",1474,0.24765
"1126",1475,0.24877
"1127",1476,0.24995
"1128",1477,0.25115
"1129",1478,0.25233
"1130",1479,0.25352
"1131",1480,0.25471
"1132",1481,0.2559
"1133",1482,0.25709
"1134",1483,0.25827
"1135",1484,0.25947
"1136",1485,0.26075
"1137",1486,0.26213
"1138",1487,0.26359
"1139",1488,0.26508
"1140",1489,0.26655
"1141",1490,0.26805
"1142",1491,0.26955
"1143",1492,0.27104
"1144",1493,0.27248
"1145",1494,0.27389
"1146",1495,0.27529
"1147",1496,0.27668
"1148",1497,0.27808
"1149",1498,0.27948
"1150",1499,0.28089
"1151",1500,0.28233
"1152",1501,0.28381
"1153",1502,0.28532
"1154",1503,0.28684
"1155",1504,0.28836
"1156",1505,0.28989
"1157",1506,0.29142
"1158",1507,0.29295
"1159",1508,0.29447
"1160",1509,0.29598
"1161",1510,0.29747
"1162",1511,0.29893
"1163",1512,0.30034
"1164",1513,0.30173
"1165",1514,0.30311
"1166",1515,0.30451
"1167",1516,0.30592
"1168",1517,0.30733
"1169",1518,0.30874
"1170",1519,0.31015
"1171",1520,0.31158
"1172",1521,0.313
"1173",1522,0.3144
"1174",1523,0.31579
"1175",1524,0.31716
"1176",1525,0.31852
"1177",1526,0.31987
"1178",1527,0.32119
"1179",1528,0.32249
"1180",1529,0.32382
"1181",1530,0.32518
"1182",1531,0.32658
"1183",1532,0.32798
"1184",1533,0.32937
"1185",1534,0.33074
"1186",1535,0.33211
"1187",1536,0.33345
"1188",1537,0.33474
"1189",1538,0.33597
"1190",1539,0.33718
"1191",1540,0.33837
"1192",1541,0.33957
"1193",1542,0.34074
"1194",1543,0.34192
"1195",1544,0.34316
"1196",1545,0.34451
"1197",1546,0.34591
"1198",1547,0.34731
"1199",1548,0.34864
"1200",1549,0.34993
"1201",1550,0.35118
"1202",1551,0.35237
"1203",1552,0.3535
"1204",1553,0.35456
"1205",1554,0.35557
"1206",1555,0.35658
"1207",1556,0.35756
"1208",1557,0.35852
"1209",1558,0.35949
"1210",1559,0.3605
"1211",1560,0.36157
"1212",1561,0.36266
"1213",1562,0.36375
"1214",1563,0.36483
"1215",1564,0.36592
"1216",1565,0.36699
"1217",1566,0.36795
"1218",1567,0.36878
"1219",1568,0.36953
"1220",1569,0.37026
"1221",1570,0.37103
"1222",1571,0.37182
"1223",1572,0.37262
"1224",1573,0.37346
"1225",1574,0.37436
"1226",1575,0.37532
"1227",1576,0.37628
"1228",1577,0.37721
"1229",1578,0.37809
"1230",1579,0.37895
"1231",1580,0.37978
"1232",1581,0.3806
"1233",1582,0.38139
"1234",1583,0.38217
"1235",1584,0.38294
"1236",1585,0.38371
"1237",1586,0.38448
"1238",1587,0.38525
"1239",1588,0.38603
"1240",1589,0.38684
"1241",1590,0.38766
"1242",1591,0.38848
"1243",1592,0.38928
"1244",1593,0.39008
"1245",1594,0.39087
"1246",1595,0.39163
"1247",1596,0.39235
"1248",1597,0.39304
"1249",1598,0.39371
"1250",1599,0.39436
"1251",1600,0.39499
"1252",1601,0.39559
"1253",1602,0.39619
"1254",1603,0.3968
"1255",1604,0.39741
"1256",1605,0.39801
"1257",1606,0.39862
"1258",1607,0.39922
"1259",1608,0.39982
"1260",1609,0.4004
"1261",1610,0.40097
"1262",1611,0.4015
"1263",1612,0.40202
"1264",1613,0.40255
"1265",1614,0.4031
"1266",1615,0.40367
"1267",1616,0.40424
"1268",1617,0.40481
"1269",1618,0.40539
"1270",1619,0.40596
"1271",1620,0.40651
"1272",1621,0.40703
"1273",1622,0.40752
"1274",1623,0.40799
"1275",1624,0.40843
"1276",1625,0.40881
"1277",1626,0.40916
"1278",1627,0.40951
"1279",1628,0.40992
"1280",1629,0.41038
"1281",1630,0.41086
"1282",1631,0.41134
"1283",1632,0.41183
"1284",1633,0.41234
"1285",1634,0.41283
"1286",1635,0.41324
"1287",1636,0.41356
"1288",1637,0.41382
"1289",1638,0.41407
"1290",1639,0.41436
"1291",1640,0.41467
"1292",1641,0.41497
"1293",1642,0.41527
"1294",1643,0.41554
"1295",1644,0.41579
"1296",1645,0.41605
"1297",1646,0.41636
"1298",1647,0.41673
"1299",1648,0.41711
"1300",1649,0.4175
"1301",1650,0.41786
"1302",1651,0.41824
