"","Wavelength","Reflectance"
"1",350,0.22851
"2",351,0.21138
"3",352,0.22073
"4",353,0.21633
"5",354,0.20638
"6",355,0.20438
"7",356,0.19888
"8",357,0.19027
"9",358,0.18125
"10",359,0.17671
"11",360,0.17786
"12",361,0.17192
"13",362,0.16718
"14",363,0.16945
"15",364,0.16357
"16",365,0.15613
"17",366,0.15934
"18",367,0.15873
"19",368,0.15403
"20",369,0.14812
"21",370,0.13997
"22",371,0.13011
"23",372,0.12632
"24",373,0.12482
"25",374,0.12396
"26",375,0.12075
"27",376,0.1177
"28",377,0.11729
"29",378,0.11689
"30",379,0.11624
"31",380,0.11511
"32",381,0.11398
"33",382,0.11295
"34",383,0.11232
"35",384,0.11111
"36",385,0.10869
"37",386,0.10171
"38",387,0.09623
"39",388,0.09577
"40",389,0.09339
"41",390,0.09036
"42",391,0.08742
"43",392,0.08699
"44",393,0.08717
"45",394,0.08417
"46",395,0.08414
"47",396,0.08666
"48",397,0.08933
"49",398,0.09141
"50",399,0.09239
"51",400,0.09085
"52",401,0.09144
"53",402,0.09526
"54",403,0.09656
"55",404,0.09685
"56",405,0.09661
"57",406,0.0987
"58",407,0.10219
"59",408,0.1065
"60",409,0.11066
"61",410,0.11172
"62",411,0.10542
"63",412,0.1001
"64",413,0.09671
"65",414,0.09725
"66",415,0.09762
"67",416,0.09783
"68",417,0.09911
"69",418,0.09983
"70",419,0.10007
"71",420,0.1004
"72",421,0.10093
"73",422,0.10157
"74",423,0.10182
"75",424,0.1018
"76",425,0.10157
"77",426,0.10167
"78",427,0.10146
"79",428,0.10077
"80",429,0.10034
"81",430,0.10015
"82",431,0.10016
"83",432,0.09969
"84",433,0.09925
"85",434,0.09921
"86",435,0.09958
"87",436,0.10048
"88",437,0.10198
"89",438,0.1033
"90",439,0.10361
"91",440,0.10226
"92",441,0.1012
"93",442,0.10023
"94",443,0.09921
"95",444,0.09915
"96",445,0.09954
"97",446,0.0997
"98",447,0.09941
"99",448,0.09914
"100",449,0.09955
"101",450,0.09954
"102",451,0.09937
"103",452,0.0994
"104",453,0.09926
"105",454,0.09902
"106",455,0.09878
"107",456,0.0986
"108",457,0.09843
"109",458,0.0982
"110",459,0.09808
"111",460,0.09802
"112",461,0.09785
"113",462,0.09754
"114",463,0.09725
"115",464,0.09743
"116",465,0.09738
"117",466,0.0973
"118",467,0.0979
"119",468,0.09777
"120",469,0.09731
"121",470,0.09751
"122",471,0.09731
"123",472,0.09697
"124",473,0.09682
"125",474,0.09686
"126",475,0.09692
"127",476,0.09678
"128",477,0.09676
"129",478,0.09674
"130",479,0.09659
"131",480,0.09619
"132",481,0.09587
"133",482,0.09615
"134",483,0.09608
"135",484,0.0959
"136",485,0.096
"137",486,0.09618
"138",487,0.09625
"139",488,0.09588
"140",489,0.09616
"141",490,0.0965
"142",491,0.0965
"143",492,0.09682
"144",493,0.09718
"145",494,0.0974
"146",495,0.09787
"147",496,0.09833
"148",497,0.09868
"149",498,0.09918
"150",499,0.09979
"151",500,0.10049
"152",501,0.10136
"153",502,0.10227
"154",503,0.10321
"155",504,0.10461
"156",505,0.10593
"157",506,0.10717
"158",507,0.10908
"159",508,0.11117
"160",509,0.11336
"161",510,0.11566
"162",511,0.11827
"163",512,0.12117
"164",513,0.12422
"165",514,0.12753
"166",515,0.13108
"167",516,0.13485
"168",517,0.13895
"169",518,0.14319
"170",519,0.14728
"171",520,0.15196
"172",521,0.15676
"173",522,0.16116
"174",523,0.16553
"175",524,0.17004
"176",525,0.17481
"177",526,0.17916
"178",527,0.1833
"179",528,0.18731
"180",529,0.19135
"181",530,0.19496
"182",531,0.19805
"183",532,0.2008
"184",533,0.20344
"185",534,0.20595
"186",535,0.20807
"187",536,0.21003
"188",537,0.21183
"189",538,0.21343
"190",539,0.21478
"191",540,0.2159
"192",541,0.21687
"193",542,0.2178
"194",543,0.21878
"195",544,0.21987
"196",545,0.22051
"197",546,0.22116
"198",547,0.22195
"199",548,0.22247
"200",549,0.22305
"201",550,0.22371
"202",551,0.2242
"203",552,0.2246
"204",553,0.2248
"205",554,0.22465
"206",555,0.22434
"207",556,0.22381
"208",557,0.22297
"209",558,0.22189
"210",559,0.22068
"211",560,0.2194
"212",561,0.21776
"213",562,0.21607
"214",563,0.21432
"215",564,0.21215
"216",565,0.20982
"217",566,0.20739
"218",567,0.20485
"219",568,0.2022
"220",569,0.19949
"221",570,0.19676
"222",571,0.19388
"223",572,0.19092
"224",573,0.18798
"225",574,0.18549
"226",575,0.18291
"227",576,0.18026
"228",577,0.17806
"229",578,0.17586
"230",579,0.1737
"231",580,0.17166
"232",581,0.16978
"233",582,0.16805
"234",583,0.16642
"235",584,0.16474
"236",585,0.16321
"237",586,0.16182
"238",587,0.16042
"239",588,0.15916
"240",589,0.15801
"241",590,0.1569
"242",591,0.15597
"243",592,0.15512
"244",593,0.15426
"245",594,0.1535
"246",595,0.15278
"247",596,0.15212
"248",597,0.15157
"249",598,0.15098
"250",599,0.15034
"251",600,0.14968
"252",601,0.14896
"253",602,0.14819
"254",603,0.1474
"255",604,0.14663
"256",605,0.14575
"257",606,0.14473
"258",607,0.14359
"259",608,0.14236
"260",609,0.14105
"261",610,0.13968
"262",611,0.13822
"263",612,0.13668
"264",613,0.13512
"265",614,0.13362
"266",615,0.13211
"267",616,0.13066
"268",617,0.1294
"269",618,0.12817
"270",619,0.1271
"271",620,0.12624
"272",621,0.12532
"273",622,0.12454
"274",623,0.12389
"275",624,0.12333
"276",625,0.12294
"277",626,0.12262
"278",627,0.12234
"279",628,0.12218
"280",629,0.12213
"281",630,0.12208
"282",631,0.1219
"283",632,0.12163
"284",633,0.12129
"285",634,0.12086
"286",635,0.12011
"287",636,0.11918
"288",637,0.1181
"289",638,0.11687
"290",639,0.11555
"291",640,0.11416
"292",641,0.1127
"293",642,0.11113
"294",643,0.10943
"295",644,0.10771
"296",645,0.10612
"297",646,0.10463
"298",647,0.10318
"299",648,0.1018
"300",649,0.10057
"301",650,0.09958
"302",651,0.09867
"303",652,0.09767
"304",653,0.09688
"305",654,0.09608
"306",655,0.09528
"307",656,0.09451
"308",657,0.09368
"309",658,0.09277
"310",659,0.09177
"311",660,0.0906
"312",661,0.08947
"313",662,0.08843
"314",663,0.08749
"315",664,0.08645
"316",665,0.0855
"317",666,0.08471
"318",667,0.08417
"319",668,0.08356
"320",669,0.08305
"321",670,0.08269
"322",671,0.08238
"323",672,0.08217
"324",673,0.08198
"325",674,0.0818
"326",675,0.08192
"327",676,0.08206
"328",677,0.08223
"329",678,0.0825
"330",679,0.08285
"331",680,0.08336
"332",681,0.08401
"333",682,0.08474
"334",683,0.08591
"335",684,0.08736
"336",685,0.08911
"337",686,0.09156
"338",687,0.09437
"339",688,0.09797
"340",689,0.10257
"341",690,0.10764
"342",691,0.11404
"343",692,0.12132
"344",693,0.12916
"345",694,0.13849
"346",695,0.14801
"347",696,0.1582
"348",697,0.16957
"349",698,0.18044
"350",699,0.19202
"351",700,0.20409
"352",701,0.21594
"353",702,0.2268
"354",703,0.23808
"355",704,0.24918
"356",705,0.25912
"357",706,0.26951
"358",707,0.27984
"359",708,0.28956
"360",709,0.29829
"361",710,0.30757
"362",711,0.31669
"363",712,0.32556
"364",713,0.33421
"365",714,0.34208
"366",715,0.3502
"367",716,0.3585
"368",717,0.36653
"369",718,0.37364
"370",719,0.38101
"371",720,0.38849
"372",721,0.39558
"373",722,0.40259
"374",723,0.40934
"375",724,0.4159
"376",725,0.42221
"377",726,0.42766
"378",727,0.43328
"379",728,0.43876
"380",729,0.44383
"381",730,0.44857
"382",731,0.45321
"383",732,0.45754
"384",733,0.46156
"385",734,0.46549
"386",735,0.4689
"387",736,0.47215
"388",737,0.47523
"389",738,0.47802
"390",739,0.48059
"391",740,0.48293
"392",741,0.48515
"393",742,0.48724
"394",743,0.48894
"395",744,0.49064
"396",745,0.49227
"397",746,0.49383
"398",747,0.49531
"399",748,0.49648
"400",749,0.49762
"401",750,0.49862
"402",751,0.49932
"403",752,0.50023
"404",753,0.50086
"405",754,0.50147
"406",755,0.50217
"407",756,0.50257
"408",757,0.50316
"409",758,0.5036
"410",759,0.50394
"411",760,0.50431
"412",761,0.50445
"413",762,0.50467
"414",763,0.50482
"415",764,0.50487
"416",765,0.50495
"417",766,0.50497
"418",767,0.50491
"419",768,0.50486
"420",769,0.50486
"421",770,0.50494
"422",771,0.50494
"423",772,0.50478
"424",773,0.5046
"425",774,0.50459
"426",775,0.50456
"427",776,0.50453
"428",777,0.50457
"429",778,0.50461
"430",779,0.5045
"431",780,0.50438
"432",781,0.50435
"433",782,0.50436
"434",783,0.50429
"435",784,0.50406
"436",785,0.50395
"437",786,0.50383
"438",787,0.50379
"439",788,0.50379
"440",789,0.50371
"441",790,0.50354
"442",791,0.50351
"443",792,0.5035
"444",793,0.50347
"445",794,0.50348
"446",795,0.50333
"447",796,0.50331
"448",797,0.50335
"449",798,0.50329
"450",799,0.50311
"451",800,0.50305
"452",801,0.50305
"453",802,0.50286
"454",803,0.50269
"455",804,0.50271
"456",805,0.5028
"457",806,0.50264
"458",807,0.50239
"459",808,0.50235
"460",809,0.50243
"461",810,0.50234
"462",811,0.50246
"463",812,0.50263
"464",813,0.50246
"465",814,0.50228
"466",815,0.5023
"467",816,0.5022
"468",817,0.50212
"469",818,0.50199
"470",819,0.50193
"471",820,0.50185
"472",821,0.50167
"473",822,0.50157
"474",823,0.50175
"475",824,0.50159
"476",825,0.50147
"477",826,0.50137
"478",827,0.50124
"479",828,0.50134
"480",829,0.50119
"481",830,0.50097
"482",831,0.50085
"483",832,0.50085
"484",833,0.50082
"485",834,0.50055
"486",835,0.50053
"487",836,0.50047
"488",837,0.50044
"489",838,0.50038
"490",839,0.50029
"491",840,0.50021
"492",841,0.50003
"493",842,0.50004
"494",843,0.50009
"495",844,0.50007
"496",845,0.49992
"497",846,0.49976
"498",847,0.49974
"499",848,0.49951
"500",849,0.49956
"501",850,0.49932
"502",851,0.49924
"503",852,0.49934
"504",853,0.49928
