"","Wavelength","Reflectance"
"119",468,0.11732
"120",469,0.1171
"121",470,0.11668
"122",471,0.11662
"123",472,0.11676
"124",473,0.11691
"125",474,0.11669
"126",475,0.11646
"127",476,0.11676
"128",477,0.11667
"129",478,0.11631
"130",479,0.11584
"131",480,0.11584
"132",481,0.11597
"133",482,0.11577
"134",483,0.11546
"135",484,0.11527
"136",485,0.11555
"137",486,0.11566
"138",487,0.11562
"139",488,0.11546
"140",489,0.11575
"141",490,0.11604
"142",491,0.11602
"143",492,0.11604
"144",493,0.11615
"145",494,0.11641
"146",495,0.1165
"147",496,0.11665
"148",497,0.11695
"149",498,0.11716
"150",499,0.11736
"151",500,0.11757
"152",501,0.11801
"153",502,0.11855
"154",503,0.11916
"155",504,0.11967
"156",505,0.12043
"157",506,0.12141
"158",507,0.12201
"159",508,0.12274
"160",509,0.12375
"161",510,0.12516
"162",511,0.12655
"163",512,0.12795
"164",513,0.12955
"165",514,0.13134
"166",515,0.13333
"167",516,0.13561
"168",517,0.138
"169",518,0.14047
"170",519,0.14298
"171",520,0.14585
"172",521,0.14888
"173",522,0.15184
"174",523,0.15475
"175",524,0.15776
"176",525,0.16095
"177",526,0.16401
"178",527,0.1669
"179",528,0.16962
"180",529,0.17239
"181",530,0.17496
"182",531,0.17728
"183",532,0.17943
"184",533,0.18158
"185",534,0.18363
"186",535,0.18508
"187",536,0.18666
"188",537,0.1882
"189",538,0.18925
"190",539,0.19027
"191",540,0.19126
"192",541,0.19215
"193",542,0.19305
"194",543,0.19391
"195",544,0.19469
"196",545,0.19544
"197",546,0.19618
"198",547,0.1969
"199",548,0.19753
"200",549,0.19817
"201",550,0.19877
"202",551,0.19916
"203",552,0.1995
"204",553,0.19966
"205",554,0.19947
"206",555,0.19923
"207",556,0.19882
"208",557,0.19816
"209",558,0.19733
"210",559,0.19641
"211",560,0.19543
"212",561,0.19429
"213",562,0.19302
"214",563,0.19163
"215",564,0.19008
"216",565,0.18841
"217",566,0.18662
"218",567,0.18474
"219",568,0.18277
"220",569,0.18077
"221",570,0.17879
"222",571,0.17659
"223",572,0.1744
"224",573,0.17236
"225",574,0.17065
"226",575,0.16886
"227",576,0.167
"228",577,0.16532
"229",578,0.16374
"230",579,0.16224
"231",580,0.16079
"232",581,0.15941
"233",582,0.15814
"234",583,0.15701
"235",584,0.15594
"236",585,0.15495
"237",586,0.15402
"238",587,0.15308
"239",588,0.15225
"240",589,0.15151
"241",590,0.15081
"242",591,0.15029
"243",592,0.14981
"244",593,0.14925
"245",594,0.1488
"246",595,0.14838
"247",596,0.14796
"248",597,0.14752
"249",598,0.14703
"250",599,0.14654
"251",600,0.14614
"252",601,0.1457
"253",602,0.14523
"254",603,0.14474
"255",604,0.14414
"256",605,0.14356
"257",606,0.14299
"258",607,0.14228
"259",608,0.14147
"260",609,0.14062
"261",610,0.1398
"262",611,0.13873
"263",612,0.13775
"264",613,0.1369
"265",614,0.13595
"266",615,0.13503
"267",616,0.13421
"268",617,0.13358
"269",618,0.13287
"270",619,0.13216
"271",620,0.13152
"272",621,0.13109
"273",622,0.13067
"274",623,0.13024
"275",624,0.12978
"276",625,0.12964
"277",626,0.12963
"278",627,0.12964
"279",628,0.12965
"280",629,0.12963
"281",630,0.12956
"282",631,0.1294
"283",632,0.12902
"284",633,0.12862
"285",634,0.12829
"286",635,0.12791
"287",636,0.12736
"288",637,0.12669
"289",638,0.12606
"290",639,0.12527
"291",640,0.12438
"292",641,0.12343
"293",642,0.12256
"294",643,0.12159
"295",644,0.12063
"296",645,0.11981
"297",646,0.11899
"298",647,0.1182
"299",648,0.11748
"300",649,0.1169
"301",650,0.11648
"302",651,0.11605
"303",652,0.11546
"304",653,0.11512
"305",654,0.11478
"306",655,0.11439
"307",656,0.11397
"308",657,0.11361
"309",658,0.11316
"310",659,0.11257
"311",660,0.11206
"312",661,0.11148
"313",662,0.11094
"314",663,0.11052
"315",664,0.10996
"316",665,0.10952
"317",666,0.10922
"318",667,0.1089
"319",668,0.10863
"320",669,0.10849
"321",670,0.10846
"322",671,0.10838
"323",672,0.10831
"324",673,0.10832
"325",674,0.10841
"326",675,0.10847
"327",676,0.10863
"328",677,0.10887
"329",678,0.10911
"330",679,0.1094
"331",680,0.1098
"332",681,0.11029
"333",682,0.1108
"334",683,0.11153
"335",684,0.11236
"336",685,0.11334
"337",686,0.11465
"338",687,0.11613
"339",688,0.11801
"340",689,0.1204
"341",690,0.12299
"342",691,0.1265
"343",692,0.1306
"344",693,0.13509
"345",694,0.14065
"346",695,0.14663
"347",696,0.15326
"348",697,0.16082
"349",698,0.16831
"350",699,0.17678
"351",700,0.18604
"352",701,0.19545
"353",702,0.20433
"354",703,0.21386
"355",704,0.22353
"356",705,0.23254
"357",706,0.24229
"358",707,0.25204
"359",708,0.26145
"360",709,0.27043
"361",710,0.28004
"362",711,0.2898
"363",712,0.29949
"364",713,0.30897
"365",714,0.31789
"366",715,0.32728
"367",716,0.33696
"368",717,0.34639
"369",718,0.3553
"370",719,0.36447
"371",720,0.37383
"372",721,0.38306
"373",722,0.39216
"374",723,0.40119
"375",724,0.40998
"376",725,0.41832
"377",726,0.4259
"378",727,0.43385
"379",728,0.44176
"380",729,0.44925
"381",730,0.45626
"382",731,0.46308
"383",732,0.46963
"384",733,0.47582
"385",734,0.48164
"386",735,0.48708
"387",736,0.49224
"388",737,0.49716
"389",738,0.50183
"390",739,0.50614
"391",740,0.51016
"392",741,0.51383
"393",742,0.51715
"394",743,0.52041
"395",744,0.52327
"396",745,0.52596
"397",746,0.52851
"398",747,0.53072
"399",748,0.53284
"400",749,0.53475
"401",750,0.5364
"402",751,0.53784
"403",752,0.53939
"404",753,0.54074
"405",754,0.54201
"406",755,0.5432
"407",756,0.54398
"408",757,0.5449
"409",758,0.54558
"410",759,0.54612
"411",760,0.54673
"412",761,0.54725
"413",762,0.54765
"414",763,0.54798
"415",764,0.54829
"416",765,0.54851
"417",766,0.54867
"418",767,0.54884
"419",768,0.54894
"420",769,0.54896
"421",770,0.54917
"422",771,0.54921
"423",772,0.54922
"424",773,0.5493
"425",774,0.54946
"426",775,0.54932
"427",776,0.54916
"428",777,0.54914
"429",778,0.5492
"430",779,0.54916
"431",780,0.54924
"432",781,0.54917
"433",782,0.54897
"434",783,0.54879
"435",784,0.54878
"436",785,0.54866
"437",786,0.54865
"438",787,0.54857
"439",788,0.5485
"440",789,0.54864
"441",790,0.54865
"442",791,0.54844
"443",792,0.54835
"444",793,0.54835
"445",794,0.54816
"446",795,0.54807
"447",796,0.54815
"448",797,0.54811
"449",798,0.548
"450",799,0.54795
"451",800,0.54778
"452",801,0.54784
"453",802,0.54769
"454",803,0.5477
"455",804,0.54789
"456",805,0.54747
"457",806,0.54752
"458",807,0.54749
"459",808,0.54737
"460",809,0.54724
"461",810,0.54715
"462",811,0.54689
"463",812,0.54663
"464",813,0.54681
"465",814,0.54694
"466",815,0.54673
"467",816,0.54671
"468",817,0.54669
"469",818,0.54661
"470",819,0.54651
"471",820,0.5465
"472",821,0.54653
"473",822,0.54632
"474",823,0.54629
"475",824,0.54628
"476",825,0.54619
"477",826,0.54605
"478",827,0.54593
"479",828,0.54577
"480",829,0.54556
"481",830,0.54573
"482",831,0.54572
"483",832,0.5456
"484",833,0.54561
"485",834,0.54556
"486",835,0.54519
"487",836,0.54528
"488",837,0.5452
"489",838,0.54508
"490",839,0.54504
"491",840,0.54499
"492",841,0.54486
"493",842,0.54474
"494",843,0.54451
"495",844,0.54442
"496",845,0.54443
"497",846,0.54432
"498",847,0.54409
"499",848,0.54393
"500",849,0.54407
"501",850,0.54391
"502",851,0.54382
"503",852,0.54374
"504",853,0.54355
"505",854,0.54345
"506",855,0.54359
"507",856,0.54354
"508",857,0.54343
"509",858,0.54328
"510",859,0.54311
"511",860,0.54303
"512",861,0.54311
"513",862,0.54286
"514",863,0.54279
"515",864,0.54268
"516",865,0.5427
"517",866,0.54266
"518",867,0.54263
"519",868,0.5425
"520",869,0.54205
"521",870,0.54178
"522",871,0.54183
"523",872,0.54199
"524",873,0.54164
"525",874,0.54165
"526",875,0.54144
"527",876,0.54107
"528",877,0.54122
"529",878,0.54112
"530",879,0.54106
"531",880,0.5406
"532",881,0.54069
"533",882,0.54038
"534",883,0.54035
"535",884,0.54044
"536",885,0.5403
"537",886,0.54014
"538",887,0.54015
"539",888,0.54018
"540",889,0.53991
"541",890,0.53948
"542",891,0.53956
"543",892,0.53938
"544",893,0.53928
"545",894,0.53904
"546",895,0.53888
"547",896,0.53878
"548",897,0.53856
"549",898,0.5386
"550",899,0.5385
"551",900,0.53842
"552",901,0.53829
"553",902,0.53808
"554",903,0.53812
"555",904,0.53807
"556",905,0.53805
"557",906,0.53811
"558",907,0.53788
"559",908,0.53762
"560",909,0.53753
"561",910,0.5372
"562",911,0.53741
"563",912,0.53731
"564",913,0.53687
"565",914,0.53662
"566",915,0.53658
"567",916,0.53639
"568",917,0.53643
"569",918,0.53654
"570",919,0.53624
"571",920,0.53607
"572",921,0.53614
"573",922,0.53595
"574",923,0.53553
"575",924,0.53537
"576",925,0.53513
"577",926,0.53476
"578",927,0.53478
"579",928,0.53451
"580",929,0.53426
"581",930,0.53406
"582",931,0.53372
"583",932,0.53349
"584",933,0.53328
"585",934,0.53261
"586",935,0.53231
"587",936,0.53234
"588",937,0.53181
"589",938,0.53145
"590",939,0.53141
"591",940,0.53072
"592",941,0.53039
"593",942,0.53047
"594",943,0.52989
"595",944,0.52988
"596",945,0.52969
"597",946,0.5291
"598",947,0.52847
"599",948,0.52794
"600",949,0.52647
"601",950,0.52676
"602",951,0.52688
"603",952,0.52587
"604",953,0.52492
"605",954,0.52492
"606",955,0.52401
"607",956,0.52406
"608",957,0.52281
"609",958,0.5226
"610",959,0.52294
"611",960,0.52166
"612",961,0.52253
"613",962,0.52217
"614",963,0.52201
"615",964,0.5207
"616",965,0.52095
"617",966,0.52097
"618",967,0.5204
"619",968,0.52038
"620",969,0.52019
"621",970,0.52023
"622",971,0.51994
"623",972,0.52034
"624",973,0.52007
"625",974,0.52022
"626",975,0.51969
"627",976,0.51932
"628",977,0.51954
"629",978,0.52021
"630",979,0.51994
"631",980,0.51949
"632",981,0.51966
"633",982,0.51991
"634",983,0.51933
"635",984,0.51976
"636",985,0.51891
"637",986,0.51923
"638",987,0.51943
"639",988,0.51929
"640",989,0.51909
"641",990,0.51998
"642",991,0.52105
"643",992,0.52179
"644",993,0.52279
"645",994,0.52454
"646",995,0.52652
"647",996,0.52826
"648",997,0.53025
"649",998,0.53127
"650",999,0.53245
"651",1000,0.53363
"652",1001,0.53483
"653",1002,0.53559
"654",1003,0.53625
"655",1004,0.53682
"656",1005,0.53735
"657",1006,0.53787
"658",1007,0.53833
"659",1008,0.53876
"660",1009,0.53917
"661",1010,0.53957
"662",1011,0.53994
"663",1012,0.5403
"664",1013,0.54067
"665",1014,0.54105
"666",1015,0.54144
"667",1016,0.54181
"668",1017,0.54212
"669",1018,0.54236
"670",1019,0.54255
"671",1020,0.54271
"672",1021,0.54288
"673",1022,0.54305
"674",1023,0.54321
"675",1024,0.54335
"676",1025,0.54349
"677",1026,0.5436
"678",1027,0.54371
"679",1028,0.54381
"680",1029,0.54392
"681",1030,0.54404
"682",1031,0.54416
"683",1032,0.54429
"684",1033,0.54443
"685",1034,0.5446
"686",1035,0.54477
"687",1036,0.54494
"688",1037,0.54508
"689",1038,0.54521
"690",1039,0.54533
"691",1040,0.54542
"692",1041,0.54549
"693",1042,0.54553
"694",1043,0.54554
"695",1044,0.54557
"696",1045,0.54564
"697",1046,0.54574
"698",1047,0.54586
"699",1048,0.54597
"700",1049,0.54607
"701",1050,0.54618
"702",1051,0.54628
"703",1052,0.54633
"704",1053,0.54632
"705",1054,0.54624
"706",1055,0.54612
"707",1056,0.54602
"708",1057,0.54595
"709",1058,0.5459
"710",1059,0.54586
"711",1060,0.54583
"712",1061,0.54581
"713",1062,0.54582
"714",1063,0.54583
"715",1064,0.54584
"716",1065,0.54585
"717",1066,0.54585
"718",1067,0.54585
"719",1068,0.54584
"720",1069,0.54584
"721",1070,0.54583
"722",1071,0.54583
"723",1072,0.54582
"724",1073,0.54582
"725",1074,0.54582
"726",1075,0.54581
"727",1076,0.5458
"728",1077,0.54578
"729",1078,0.54575
"730",1079,0.54571
"731",1080,0.54563
"732",1081,0.5455
"733",1082,0.54533
"734",1083,0.54515
"735",1084,0.54502
"736",1085,0.54492
"737",1086,0.54484
"738",1087,0.54476
"739",1088,0.54468
"740",1089,0.5446
"741",1090,0.54453
"742",1091,0.54443
"743",1092,0.54431
"744",1093,0.54414
"745",1094,0.54396
"746",1095,0.54377
"747",1096,0.5436
"748",1097,0.54344
"749",1098,0.5433
"750",1099,0.54314
"751",1100,0.54298
"752",1101,0.5428
"753",1102,0.54261
"754",1103,0.54244
"755",1104,0.54229
"756",1105,0.54215
"757",1106,0.54203
"758",1107,0.54194
"759",1108,0.5419
"760",1109,0.54192
"761",1110,0.54194
"762",1111,0.5419
"763",1112,0.54177
"764",1113,0.54159
"765",1114,0.54135
"766",1115,0.54106
"767",1116,0.5407
"768",1117,0.54025
"769",1118,0.53979
"770",1119,0.53938
"771",1120,0.53906
"772",1121,0.53879
"773",1122,0.53855
"774",1123,0.53834
"775",1124,0.53817
"776",1125,0.53806
"777",1126,0.53793
"778",1127,0.53771
"779",1128,0.53741
"780",1129,0.53704
"781",1130,0.53662
"782",1131,0.53614
"783",1132,0.53559
"784",1133,0.53498
"785",1134,0.53431
"786",1135,0.53359
"787",1136,0.53282
"788",1137,0.532
"789",1138,0.53114
"790",1139,0.53024
"791",1140,0.52929
"792",1141,0.52831
"793",1142,0.52733
"794",1143,0.52637
"795",1144,0.52542
"796",1145,0.52447
"797",1146,0.52354
"798",1147,0.52262
"799",1148,0.5217
"800",1149,0.5208
"801",1150,0.51996
"802",1151,0.51919
"803",1152,0.51847
"804",1153,0.51779
"805",1154,0.51716
"806",1155,0.51656
"807",1156,0.516
"808",1157,0.51548
"809",1158,0.51497
"810",1159,0.51445
"811",1160,0.51395
"812",1161,0.51348
"813",1162,0.51305
"814",1163,0.51267
"815",1164,0.51232
"816",1165,0.512
"817",1166,0.5117
"818",1167,0.51143
"819",1168,0.51119
"820",1169,0.51097
"821",1170,0.51075
"822",1171,0.51057
"823",1172,0.51039
"824",1173,0.51021
"825",1174,0.51
"826",1175,0.50977
"827",1176,0.50952
"828",1177,0.50927
"829",1178,0.50903
"830",1179,0.50879
"831",1180,0.50856
"832",1181,0.50835
"833",1182,0.5082
"834",1183,0.50809
"835",1184,0.50801
"836",1185,0.50792
"837",1186,0.50784
"838",1187,0.50776
"839",1188,0.50767
"840",1189,0.50759
"841",1190,0.50748
"842",1191,0.50735
"843",1192,0.50723
"844",1193,0.50716
"845",1194,0.50714
"846",1195,0.50717
"847",1196,0.50721
"848",1197,0.50722
"849",1198,0.50721
"850",1199,0.5072
"851",1200,0.50718
"852",1201,0.50718
"853",1202,0.50718
"854",1203,0.5072
"855",1204,0.50722
"856",1205,0.50726
"857",1206,0.50733
"858",1207,0.5074
"859",1208,0.50748
"860",1209,0.50753
"861",1210,0.50758
"862",1211,0.50762
"863",1212,0.50769
"864",1213,0.50778
"865",1214,0.50792
"866",1215,0.50806
"867",1216,0.50817
"868",1217,0.50825
"869",1218,0.50829
"870",1219,0.50833
"871",1220,0.50837
"872",1221,0.50842
"873",1222,0.50846
"874",1223,0.50852
"875",1224,0.50858
"876",1225,0.50866
"877",1226,0.50875
"878",1227,0.50884
"879",1228,0.50894
"880",1229,0.50906
"881",1230,0.50917
"882",1231,0.50929
"883",1232,0.50941
"884",1233,0.50953
"885",1234,0.50965
"886",1235,0.50976
"887",1236,0.50987
"888",1237,0.50997
"889",1238,0.51007
"890",1239,0.51017
"891",1240,0.51029
"892",1241,0.51042
"893",1242,0.51055
"894",1243,0.51066
"895",1244,0.51074
"896",1245,0.5108
"897",1246,0.51086
"898",1247,0.51094
"899",1248,0.51106
"900",1249,0.5112
"901",1250,0.51134
"902",1251,0.51145
"903",1252,0.51154
"904",1253,0.51162
"905",1254,0.51168
"906",1255,0.51172
"907",1256,0.51172
"908",1257,0.5117
"909",1258,0.51169
"910",1259,0.51169
"911",1260,0.5117
"912",1261,0.51172
"913",1262,0.51174
"914",1263,0.51179
"915",1264,0.51187
"916",1265,0.51194
"917",1266,0.51197
"918",1267,0.51196
"919",1268,0.5119
"920",1269,0.51182
"921",1270,0.51175
"922",1271,0.51168
"923",1272,0.51162
"924",1273,0.51154
"925",1274,0.51144
"926",1275,0.51131
"927",1276,0.51116
"928",1277,0.511
"929",1278,0.51083
"930",1279,0.51065
"931",1280,0.51047
"932",1281,0.51029
"933",1282,0.51013
"934",1283,0.50999
"935",1284,0.50987
"936",1285,0.50971
"937",1286,0.50951
"938",1287,0.50927
"939",1288,0.50901
"940",1289,0.50875
"941",1290,0.50851
"942",1291,0.50828
"943",1292,0.50804
"944",1293,0.50778
"945",1294,0.50751
"946",1295,0.50723
"947",1296,0.5069
"948",1297,0.50651
"949",1298,0.50603
"950",1299,0.50548
"951",1300,0.50494
"952",1301,0.50443
"953",1302,0.50397
"954",1303,0.50351
"955",1304,0.50305
"956",1305,0.50259
"957",1306,0.50213
"958",1307,0.50166
"959",1308,0.50114
"960",1309,0.50055
"961",1310,0.4999
"962",1311,0.49922
"963",1312,0.49852
"964",1313,0.49782
"965",1314,0.49709
"966",1315,0.49635
"967",1316,0.49559
"968",1317,0.49481
"969",1318,0.49402
"970",1319,0.49321
"971",1320,0.4924
"972",1321,0.4916
"973",1322,0.49078
"974",1323,0.48995
"975",1324,0.48909
"976",1325,0.48823
"977",1326,0.48734
"978",1327,0.48641
"979",1328,0.48541
"980",1329,0.48435
"981",1330,0.48326
"982",1331,0.48218
"983",1332,0.48111
"984",1333,0.48004
"985",1334,0.47896
"986",1335,0.47787
"987",1336,0.47674
"988",1337,0.47561
"989",1338,0.47446
"990",1339,0.47332
"991",1340,0.47216
"992",1341,0.47101
"993",1342,0.46986
"994",1343,0.46875
"995",1344,0.46766
"996",1345,0.46659
"997",1346,0.46551
"998",1347,0.46442
"999",1348,0.46333
"1000",1349,0.46223
"1001",1350,0.46115
"1002",1351,0.46009
"1003",1352,0.45904
"1004",1353,0.45799
"1005",1354,0.45692
"1006",1355,0.45583
"1007",1356,0.45474
"1008",1357,0.45363
"1009",1358,0.4525
"1010",1359,0.45137
"1011",1360,0.45022
"1012",1361,0.44901
"1013",1362,0.44771
"1014",1363,0.44636
"1015",1364,0.44494
"1016",1365,0.44345
"1017",1366,0.4419
"1018",1367,0.44029
"1019",1368,0.4386
"1020",1369,0.43681
"1021",1370,0.43493
"1022",1371,0.43296
"1023",1372,0.43087
"1024",1373,0.42862
"1025",1374,0.42624
"1026",1375,0.42372
"1027",1376,0.42101
"1028",1377,0.41806
"1029",1378,0.4149
"1030",1379,0.41154
"1031",1380,0.40795
"1032",1381,0.40414
"1033",1382,0.40009
"1034",1383,0.39586
"1035",1384,0.39148
"1036",1385,0.38696
"1037",1386,0.38228
"1038",1387,0.37744
"1039",1388,0.37247
"1040",1389,0.36729
"1041",1390,0.36195
"1042",1391,0.35658
"1043",1392,0.35126
"1044",1393,0.34592
"1045",1394,0.34058
"1046",1395,0.33529
"1047",1396,0.33007
"1048",1397,0.32488
"1049",1398,0.31975
"1050",1399,0.31471
"1051",1400,0.30974
"1052",1401,0.30482
"1053",1402,0.30003
"1054",1403,0.29546
"1055",1404,0.29111
"1056",1405,0.28693
"1057",1406,0.28292
"1058",1407,0.27904
"1059",1408,0.27531
"1060",1409,0.27175
"1061",1410,0.26835
"1062",1411,0.26513
"1063",1412,0.26211
"1064",1413,0.25923
"1065",1414,0.25644
"1066",1415,0.25371
"1067",1416,0.25106
"1068",1417,0.24855
"1069",1418,0.24621
"1070",1419,0.24405
"1071",1420,0.24205
"1072",1421,0.24016
"1073",1422,0.23835
"1074",1423,0.2366
"1075",1424,0.23497
"1076",1425,0.23345
"1077",1426,0.23207
"1078",1427,0.23084
"1079",1428,0.22971
"1080",1429,0.22862
"1081",1430,0.22756
"1082",1431,0.22655
"1083",1432,0.22561
"1084",1433,0.22473
"1085",1434,0.22392
"1086",1435,0.22317
"1087",1436,0.22249
"1088",1437,0.22185
"1089",1438,0.22127
"1090",1439,0.22074
"1091",1440,0.22027
"1092",1441,0.21987
"1093",1442,0.21952
"1094",1443,0.21923
"1095",1444,0.21898
"1096",1445,0.21878
"1097",1446,0.21862
"1098",1447,0.2185
"1099",1448,0.21837
"1100",1449,0.21824
"1101",1450,0.21812
"1102",1451,0.21804
"1103",1452,0.218
"1104",1453,0.218
"1105",1454,0.21804
"1106",1455,0.21812
"1107",1456,0.21824
"1108",1457,0.21841
"1109",1458,0.21862
"1110",1459,0.21885
"1111",1460,0.2191
"1112",1461,0.21938
"1113",1462,0.2197
"1114",1463,0.2201
"1115",1464,0.22056
"1116",1465,0.22108
"1117",1466,0.22166
"1118",1467,0.22229
"1119",1468,0.22298
"1120",1469,0.22372
"1121",1470,0.22449
"1122",1471,0.22528
"1123",1472,0.22611
"1124",1473,0.22697
"1125",1474,0.2279
"1126",1475,0.22889
"1127",1476,0.22994
"1128",1477,0.23102
"1129",1478,0.23211
"1130",1479,0.23324
"1131",1480,0.23439
"1132",1481,0.23555
"1133",1482,0.2367
"1134",1483,0.23785
"1135",1484,0.23901
"1136",1485,0.24021
"1137",1486,0.24146
"1138",1487,0.24274
"1139",1488,0.24405
"1140",1489,0.24539
"1141",1490,0.24675
"1142",1491,0.24813
"1143",1492,0.24952
"1144",1493,0.25091
"1145",1494,0.2523
"1146",1495,0.25369
"1147",1496,0.25509
"1148",1497,0.25649
"1149",1498,0.2579
"1150",1499,0.25931
"1151",1500,0.26072
"1152",1501,0.26215
"1153",1502,0.26358
"1154",1503,0.26499
"1155",1504,0.26637
"1156",1505,0.2677
"1157",1506,0.26902
"1158",1507,0.27036
"1159",1508,0.27175
"1160",1509,0.27317
"1161",1510,0.27459
"1162",1511,0.27601
"1163",1512,0.27741
"1164",1513,0.27882
"1165",1514,0.28022
"1166",1515,0.28163
"1167",1516,0.28304
"1168",1517,0.28445
"1169",1518,0.28586
"1170",1519,0.28726
"1171",1520,0.28867
"1172",1521,0.29007
"1173",1522,0.29143
"1174",1523,0.29277
"1175",1524,0.29409
"1176",1525,0.29539
"1177",1526,0.29667
"1178",1527,0.29793
"1179",1528,0.29918
"1180",1529,0.30045
"1181",1530,0.30176
"1182",1531,0.3031
"1183",1532,0.30445
"1184",1533,0.30578
"1185",1534,0.30711
"1186",1535,0.30843
"1187",1536,0.30974
"1188",1537,0.31103
"1189",1538,0.3123
"1190",1539,0.31355
"1191",1540,0.3148
"1192",1541,0.31605
"1193",1542,0.3173
"1194",1543,0.31855
"1195",1544,0.31979
"1196",1545,0.32102
"1197",1546,0.32224
"1198",1547,0.32345
"1199",1548,0.32462
"1200",1549,0.32574
"1201",1550,0.32685
"1202",1551,0.32795
"1203",1552,0.32906
"1204",1553,0.33017
"1205",1554,0.33128
"1206",1555,0.33238
"1207",1556,0.33347
"1208",1557,0.33457
"1209",1558,0.33564
"1210",1559,0.33669
"1211",1560,0.33771
"1212",1561,0.33871
"1213",1562,0.33971
"1214",1563,0.34072
"1215",1564,0.34172
"1216",1565,0.34272
"1217",1566,0.34372
"1218",1567,0.34475
"1219",1568,0.34578
"1220",1569,0.34678
"1221",1570,0.34772
"1222",1571,0.34858
"1223",1572,0.3494
"1224",1573,0.35021
"1225",1574,0.35102
"1226",1575,0.3518
"1227",1576,0.3526
"1228",1577,0.35346
"1229",1578,0.35443
"1230",1579,0.35544
"1231",1580,0.35643
"1232",1581,0.35734
"1233",1582,0.35818
"1234",1583,0.35898
"1235",1584,0.35971
"1236",1585,0.36035
"1237",1586,0.36091
"1238",1587,0.36147
"1239",1588,0.3621
"1240",1589,0.36281
"1241",1590,0.36357
"1242",1591,0.36436
"1243",1592,0.36516
"1244",1593,0.366
"1245",1594,0.36684
"1246",1595,0.36763
"1247",1596,0.36833
"1248",1597,0.36897
"1249",1598,0.36961
"1250",1599,0.37029
"1251",1600,0.37102
"1252",1601,0.37177
"1253",1602,0.37251
"1254",1603,0.37323
"1255",1604,0.37394
"1256",1605,0.37463
"1257",1606,0.37531
"1258",1607,0.37596
"1259",1608,0.37659
"1260",1609,0.37721
"1261",1610,0.3778
"1262",1611,0.37837
"1263",1612,0.37892
"1264",1613,0.37943
"1265",1614,0.37989
"1266",1615,0.38029
"1267",1616,0.38069
"1268",1617,0.38117
"1269",1618,0.38174
"1270",1619,0.38235
"1271",1620,0.38297
"1272",1621,0.38356
"1273",1622,0.38415
"1274",1623,0.38473
"1275",1624,0.38526
"1276",1625,0.38571
"1277",1626,0.38611
"1278",1627,0.38649
"1279",1628,0.38688
"1280",1629,0.38728
"1281",1630,0.38767
"1282",1631,0.38806
"1283",1632,0.38845
"1284",1633,0.38885
"1285",1634,0.38925
"1286",1635,0.38964
"1287",1636,0.39003
"1288",1637,0.39041
"1289",1638,0.39077
"1290",1639,0.39111
"1291",1640,0.39141
"1292",1641,0.39171
"1293",1642,0.39199
"1294",1643,0.39227
"1295",1644,0.39254
"1296",1645,0.39281
"1297",1646,0.39307
"1298",1647,0.39333
"1299",1648,0.39358
"1300",1649,0.39382
"1301",1650,0.39404
"1302",1651,0.39425
